ident;lat;long;y_proj;x_proj
ZAMACOLA_05; ; ;-1.516416327;20763369.87
ZAMACOLA_05;-16.32131696;-71.61754506;-1930941.268;2830120.498
ZAMACOLA_05;-16.32176529;-71.61795185;-1930988.832;2830068.576
ZAMACOLA_05;-16.32374741;-71.6191733;-1931206.323;2829904.446
ZAMACOLA_05;-16.33019481;-71.62336124;-1931911.07;2829346.225
ZAMACOLA_05;-16.33139913;-71.6242073;-1932041.91;2829234.724
ZAMACOLA_05;-16.33484067;-71.62656102;-1932416.603;2828923.356
ZAMACOLA_05;-16.33847442;-71.62753457;-1932831.093;2828765.978
ZAMACOLA_05;-16.3417156;-71.63047887;-1933174.868;2828390.258
ZAMACOLA_05;-16.34645953;-71.63198008;-1933713.096;2828158.698
ZAMACOLA_05;-16.34930662;-71.63276975;-1934037.502;2828032.34
ZAMACOLA_05;-16.35220823;-71.63309612;-1934374.094;2827957.791
ZAMACOLA_05;-16.35472657;-71.63391608;-1934659.516;2827832.248
ZAMACOLA_05;-16.35696663;-71.63472415;-1934912.413;2827711.655
ZAMACOLA_05;-16.35991742;-71.6366572;-1935234.688;2827454.343
ZAMACOLA_05;-16.363236;-71.63772161;-1935610.993;2827290.73
ZAMACOLA_05;-16.36399912;-71.63742157;-1935704.336;2827314.858
ZAMACOLA_05;-16.36486473;-71.6374528;-1935805.57;2827300.109
ZAMACOLA_05;-16.36586784;-71.63811664;-1935915.037;2827211.878
ZAMACOLA_05;-16.36660632;-71.63769466;-1936007.012;2827250.143
ZAMACOLA_05;-16.36669858;-71.63763421;-1936018.599;2827255.8
ZAMACOLA_05;-16.36704991;-71.637837;-1936057.31;2827228.266
ZAMACOLA_05;-16.36730145;-71.63786055;-1936086.547;2827222.339
ZAMACOLA_05;-16.36753114;-71.63772532;-1936115.204;2827234.691
ZAMACOLA_05;-16.3677938;-71.6377806;-1936145.349;2827225.024
ZAMACOLA_05;-16.36799954;-71.63788856;-1936168.154;2827210.124
ZAMACOLA_05;-16.36869371;-71.6380626;-1936247.474;2827181.406
ZAMACOLA_05;-16.36906853;-71.6382164;-1936289.555;2827159.121
ZAMACOLA_05;-16.36941832;-71.63828461;-1936329.768;2827146.859
ZAMACOLA_05;-16.36963779;-71.63825817;-1936355.864;2827147.013
ZAMACOLA_05;-16.36962168;-71.63789263;-1936358.544;2827188.652
ZAMACOLA_05;-16.36931995;-71.63765911;-1936326.04;2827219.028
ZAMACOLA_05;-16.36910576;-71.63757732;-1936301.917;2827231.072
ZAMACOLA_05;-16.36889119;-71.63736357;-1936279.399;2827258.078
ZAMACOLA_05;-16.36901694;-71.63692002;-1936299.708;2827306.722
ZAMACOLA_05;-16.36938203;-71.63631997;-1936350.074;2827370.004
ZAMACOLA_05;-16.36916967;-71.63617286;-1936326.982;2827389.428
ZAMACOLA_05;-16.36792678;-71.63432413;-1936204.182;2827615.069
ZAMACOLA_05;-16.36628189;-71.63203613;-1936039.679;2827895.712
ZAMACOLA_05;-16.36422831;-71.63135031;-1935807.153;2828000.049
ZAMACOLA_05;-16.362469;-71.63081838;-1935607.251;2828083.13
ZAMACOLA_05;-16.3614426;-71.63078867;-1935487.116;2828099.792
ZAMACOLA_05;-16.36106065;-71.62866828;-1935468.787;2828345.09
ZAMACOLA_05;-16.3603644;-71.62817403;-1935393.221;2828410.133
ZAMACOLA_05;-16.35894855;-71.62771113;-1935232.776;2828480.943
ZAMACOLA_05;-16.35776059;-71.62715298;-1935100.277;2828559.598
ZAMACOLA_05;-16.35682725;-71.62597592;-1935005.412;2828705.114
ZAMACOLA_05;-16.35608327;-71.62458201;-1934935.49;2828872.762
ZAMACOLA_05;-16.35574768;-71.62272212;-1934919.347;2829087.945
ZAMACOLA_05;-16.35591417;-71.62215784;-1934945.952;2829149.757
ZAMACOLA_05;-16.35622286;-71.6211797;-1934994.43;2829256.64
ZAMACOLA_05;-16.35585211;-71.62008275;-1934964.619;2829385.795
ZAMACOLA_05;-16.35515215;-71.61943611;-1934890.521;2829468.168
ZAMACOLA_05;-16.35454097;-71.61892618;-1934825.137;2829533.894
ZAMACOLA_05;-16.35375796;-71.61828806;-1934741.18;2829616.378
ZAMACOLA_05;-16.3528337;-71.6171672;-1934646.676;2829755.419
ZAMACOLA_05;-16.35255614;-71.61676708;-1934619.09;2829804.375
ZAMACOLA_05;-16.35187329;-71.61582472;-1934550.699;2829920.055
ZAMACOLA_05;-16.3511471;-71.61457079;-1934481.116;2830071.619
ZAMACOLA_05;-16.35008907;-71.61331971;-1934372.531;2830227.161
ZAMACOLA_05;-16.34910658;-71.6121585;-1934271.692;2830371.538
ZAMACOLA_05;-16.34829701;-71.61120867;-1934188.512;2830489.713
ZAMACOLA_05;-16.34806639;-71.60993518;-1934177.363;2830637.081
ZAMACOLA_05;-16.34702144;-71.60917513;-1934064.171;2830736.791
ZAMACOLA_05;-16.34620193;-71.60866933;-1933974.268;2830804.754
ZAMACOLA_05;-16.34547582;-71.60818134;-1933895.109;2830869.489
ZAMACOLA_05;-16.34523741;-71.60822828;-1933866.527;2830867.256
ZAMACOLA_05;-16.34493435;-71.60845553;-1933828.097;2830845.417
ZAMACOLA_05;-16.34443544;-71.60842679;-1933769.873;2830855.139
ZAMACOLA_05;-16.34389266;-71.60844129;-1933705.956;2830860.527
ZAMACOLA_05;-16.34245685;-71.60794794;-1933543.527;2830935.063
ZAMACOLA_05;-16.34238822;-71.60769031;-1933538.69;2830965.162
ZAMACOLA_05;-16.34244849;-71.60743061;-1933549.016;2830993.826
ZAMACOLA_05;-16.34242789;-71.60717594;-1933549.782;2831022.968
ZAMACOLA_05;-16.34238808;-71.60680099;-1933549.798;2831065.995
ZAMACOLA_05;-16.34230196;-71.60643318;-1933544.286;2831108.814
ZAMACOLA_05;-16.34207722;-71.60618448;-1933521.007;2831139.922
ZAMACOLA_05;-16.34174201;-71.60591014;-1933485.075;2831175.371
ZAMACOLA_05;-16.34152118;-71.60564912;-1933462.409;2831207.827
ZAMACOLA_05;-16.34136379;-71.60494004;-1933452.797;2831290.262
ZAMACOLA_05;-16.34124287;-71.60453978;-1933443.605;2831337.212
ZAMACOLA_05;-16.34083028;-71.6037616;-1933404.89;2831430.79
ZAMACOLA_05;-16.33976722;-71.60310066;-1933288.324;2831519.503
ZAMACOLA_05;-16.33929547;-71.60276195;-1933237.164;2831564.02
ZAMACOLA_05;-16.33812334;-71.60234559;-1933104.73;2831626.414
ZAMACOLA_05;-16.33740209;-71.60221059;-1933021.723;2831651.065
ZAMACOLA_05;-16.3344593;-71.60157011;-1932684.161;2831761.808
ZAMACOLA_05;-16.33303671;-71.60126531;-1932520.918;2831814.795
ZAMACOLA_05;-16.33247589;-71.6011552;-1932456.437;2831834.544
ZAMACOLA_05;-16.33209531;-71.60153928;-1932406.942;2831795.922
ZAMACOLA_05;-16.33023615;-71.60208861;-1932181.749;2831757.707
ZAMACOLA_05;-16.32993056;-71.60252104;-1932140.457;2831712.63
ZAMACOLA_05;-16.32901992;-71.60318471;-1932025.222;2831649.165
ZAMACOLA_05;-16.32869862;-71.60357785;-1931982.577;2831608.746
ZAMACOLA_05;-16.32749673;-71.60504801;-1931823.062;2831457.601
ZAMACOLA_05;-16.32011528;-71.6164865;-1930813.381;2830256.068
