ident;lat;long;y_proj;x_proj
ZAMACOLA_02; ; ;-1.516416327;20763369.87
ZAMACOLA_02;-16.32349469;-71.57011529;-1931790.1;2835471.017
ZAMACOLA_02;-16.32542747;-71.57139929;-1932001.031;2835300.326
ZAMACOLA_02;-16.32705099;-71.5730557;-1932170.974;2835091.409
ZAMACOLA_02;-16.32815884;-71.57371139;-1932292.88;2835002.679
ZAMACOLA_02;-16.32962704;-71.57546719;-1932443.332;2834784.511
ZAMACOLA_02;-16.33094187;-71.57641923;-1932585.834;2834659.489
ZAMACOLA_02;-16.33296101;-71.57847243;-1932797.266;2834400.456
ZAMACOLA_02;-16.33424133;-71.57978838;-1932931.154;2834234.616
ZAMACOLA_02;-16.33542719;-71.58049724;-1933061.551;2834138.85
ZAMACOLA_02;-16.33682118;-71.58132088;-1933214.953;2834027.369
ZAMACOLA_02;-16.33759548;-71.58178727;-1933300.048;2833964.437
ZAMACOLA_02;-16.33841048;-71.58290312;-1933381.79;2833827.33
ZAMACOLA_02;-16.33959079;-71.58452422;-1933500.107;2833628.193
ZAMACOLA_02;-16.34162545;-71.55598175;-1934096.813;2836838.655
ZAMACOLA_02;-16.34039377;-71.55541637;-1933959.232;2836918.779
ZAMACOLA_02;-16.33964741;-71.55538584;-1933871.948;2836931.938
ZAMACOLA_02;-16.3390774;-71.55524601;-1933806.747;2836955.201
ZAMACOLA_02;-16.33890803;-71.5551396;-1933788.188;2836969.47
ZAMACOLA_02;-16.3387422;-71.5549632;-1933770.922;2836991.631
ZAMACOLA_02;-16.33854671;-71.55491087;-1933748.616;2837000.105
ZAMACOLA_02;-16.33838567;-71.55481261;-1933730.932;2837013.342
ZAMACOLA_02;-16.33809846;-71.55479771;-1933697.383;2837018.763
ZAMACOLA_02;-16.33793048;-71.55487713;-1933676.656;2837011.937
ZAMACOLA_02;-16.33776933;-71.5548047;-1933658.636;2837022.245
ZAMACOLA_02;-16.33765606;-71.5544427;-1933649.871;2837064.773
ZAMACOLA_02;-16.33745244;-71.55436924;-1933626.875;2837075.751
ZAMACOLA_02;-16.3373211;-71.55436985;-1933611.44;2837077.387
ZAMACOLA_02;-16.33707552;-71.55430019;-1933583.468;2837088.478
ZAMACOLA_02;-16.33634255;-71.55393739;-1933501.922;2837139.148
ZAMACOLA_02;-16.33617738;-71.55396844;-1933482.132;2837137.771
ZAMACOLA_02;-16.33568958;-71.5543681;-1933419.821;2837098.778
ZAMACOLA_02;-16.33530047;-71.55431338;-1933374.802;2837110.038
ZAMACOLA_02;-16.33483186;-71.5542813;-1933320.16;2837119.763
ZAMACOLA_02;-16.33422285;-71.55363938;-1933256.675;2837200.479
ZAMACOLA_02;-16.33424101;-71.55327909;-1933263.327;2837241.108
ZAMACOLA_02;-16.33396592;-71.55287133;-1933236.128;2837290.93
ZAMACOLA_02;-16.33400086;-71.55287435;-1933240.194;2837290.134
ZAMACOLA_02;-16.3337558;-71.55262039;-1933214.593;2837322.12
ZAMACOLA_02;-16.33337937;-71.55234579;-1933173.821;2837358.156
ZAMACOLA_02;-16.33320537;-71.55225688;-1933154.497;2837370.5
