ident;lat;long;y_proj;x_proj
ASA_02; ; ;-1.516416327;20763369.87
ASA_02;-16.37288655;-71.53462982;-1938037.106;2838853.404
ASA_02;-16.37380945;-71.53376453;-1938156.404;2838939.505
ASA_02;-16.37400508;-71.53358069;-1938181.697;2838957.803
ASA_02;-16.37494041;-71.53312671;-1938297.283;2838997.097
ASA_02;-16.37551576;-71.53316467;-1938364.391;2838985.292
ASA_02;-16.37551775;-71.53272292;-1938370.183;2839035.363
ASA_02;-16.37560377;-71.5325579;-1938382.365;2839052.955
ASA_02;-16.37529957;-71.53206181;-1938352.873;2839113.178
ASA_02;-16.37526905;-71.53119327;-1938360.218;2839212.072
ASA_02;-16.37511315;-71.53016747;-1938354.813;2839330.436
ASA_02;-16.37465536;-71.52917491;-1938313.527;2839448.967
ASA_02;-16.37398294;-71.52807868;-1938248.333;2839582.053
ASA_02;-16.37333446;-71.52689356;-1938187.07;2839724.91
ASA_02;-16.37293658;-71.52645805;-1938145.811;2839779.489
ASA_02;-16.3726215;-71.52546513;-1938121.294;2839896.204
ASA_02;-16.37232649;-71.52461567;-1938097.33;2839996.388
ASA_02;-16.37152817;-71.52372003;-1938014.82;2840108.373
ASA_02;-16.37113866;-71.52318182;-1937975.836;2840174.492
ASA_02;-16.37106932;-71.52279425;-1937972.569;2840219.351
ASA_02;-16.3711687;-71.52252539;-1937987.628;2840248.547
ASA_02;-16.37141691;-71.52224988;-1938020.255;2840276.558
ASA_02;-16.37147286;-71.52187766;-1938031.514;2840318.043
ASA_02;-16.37138077;-71.52148753;-1938025.607;2840363.49
ASA_02;-16.37136632;-71.5212078;-1938027.431;2840395.403
ASA_02;-16.37148917;-71.52064019;-1938049.008;2840458.177
ASA_02;-16.37145486;-71.520323;-1938048.971;2840494.598
ASA_02;-16.37131496;-71.52005629;-1938035.893;2840526.671
ASA_02;-16.37129679;-71.51974036;-1938037.736;2840562.74
ASA_02;-16.37150893;-71.51948289;-1938065.9;2840589.173
ASA_02;-16.37159683;-71.51926366;-1938078.987;2840612.892
ASA_02;-16.37154066;-71.51906508;-1938074.889;2840636.146
ASA_02;-16.3712074;-71.51894799;-1938037.211;2840653.772
ASA_02;-16.37080736;-71.51879486;-1937992.143;2840676.356
ASA_02;-16.37039131;-71.51807726;-1937952.3;2840763.17
ASA_02;-16.37038689;-71.5177019;-1937956.507;2840805.801
ASA_02;-16.37032992;-71.51747073;-1937952.725;2840832.762
ASA_02;-16.37017402;-71.51733891;-1937936.07;2840849.746
ASA_02;-16.36987982;-71.5173162;-1937901.793;2840856.158
ASA_02;-16.36954467;-71.51723081;-1937863.493;2840870.214
ASA_02;-16.36929754;-71.5169188;-1937838.389;2840908.824
ASA_02;-16.36914451;-71.51644596;-1937826.364;2840964.45
ASA_02;-16.36918789;-71.51597978;-1937837.33;2841016.757
ASA_02;-16.36942909;-71.51514625;-1937876.162;2841108.15
ASA_02;-16.36959438;-71.51417291;-1937907.838;2841216.39
ASA_02;-16.36955857;-71.51378433;-1937908.524;2841260.93
ASA_02;-16.36936363;-71.5136295;-1937887.572;2841281.033
ASA_02;-16.36905644;-71.5135453;-1937852.543;2841294.591
ASA_02;-16.36881345;-71.51318314;-1937828.556;2841338.837
ASA_02;-16.36888003;-71.51277768;-1937841.483;2841383.956
ASA_02;-16.36896585;-71.5124984;-1937855.083;2841414.512
ASA_02;-16.36897136;-71.51196347;-1937862.468;2841475.113
ASA_02;-16.36869776;-71.51142945;-1937837.049;2841539.253
ASA_02;-16.36778017;-71.51090135;-1937735.896;2841611.122
ASA_02;-16.36736122;-71.51050956;-1937691.61;2841661.024
ASA_02;-16.36712981;-71.51026692;-1937667.479;2841691.565
ASA_02;-16.36702104;-71.50984331;-1937660.034;2841741.031
ASA_02;-16.36701346;-71.50928101;-1937666.226;2841804.909
ASA_02;-16.36690812;-71.50882461;-1937659.598;2841858.051
ASA_02;-16.36664377;-71.50855775;-1937631.902;2841891.769
ASA_02;-16.36619057;-71.50824024;-1937582.655;2841933.694
ASA_02;-16.36588702;-71.50796326;-1937550.48;2841969.072
ASA_02;-16.36574443;-71.50767248;-1937537.39;2842003.913
ASA_02;-16.36576277;-71.50742645;-1937542.643;2842031.581
ASA_02;-16.36595388;-71.50696948;-1937570.853;2842080.92
ASA_02;-16.36618111;-71.50635953;-1937605.232;2842147.141
ASA_02;-16.36616313;-71.50564334;-1937612.141;2842228.611
ASA_02;-16.36606358;-71.50526551;-1937605.205;2842272.767
ASA_02;-16.36572205;-71.50485947;-1937570.193;2842323.28
ASA_02;-16.36536155;-71.50429946;-1937534.893;2842391.505
ASA_02;-16.36487659;-71.50340587;-1937489.171;2842499.193
ASA_02;-16.36470267;-71.50253407;-1937479.719;2842600.351
ASA_02;-16.36465379;-71.50196972;-1937481.086;2842665.004
ASA_02;-16.36447953;-71.50160498;-1937465.207;2842708.651
ASA_02;-16.36422461;-71.5013744;-1937438.161;2842738.133
ASA_02;-16.36419199;-71.50111101;-1937437.646;2842768.436
ASA_02;-16.36401902;-71.50090675;-1937419.897;2842793.862
ASA_02;-16.36370407;-71.50080757;-1937384.142;2842809.222
ASA_02;-16.36368252;-71.50059146;-1937384.333;2842834.018
ASA_02;-16.36357271;-71.5003958;-1937373.897;2842857.645
ASA_02;-16.36324519;-71.50022711;-1937337.54;2842881.054
ASA_02;-16.36282266;-71.50014449;-1937288.936;2842895.94
ASA_02;-16.36245651;-71.49999802;-1937247.761;2842917.332
ASA_02;-16.36220315;-71.49980656;-1937220.406;2842942.357
ASA_02;-16.36152037;-71.49962932;-1937142.416;2842971.372
ASA_02;-16.36092819;-71.49948565;-1937074.648;2842995.395
ASA_02;-16.36030409;-71.49939171;-1937002.503;2843014.196
ASA_02;-16.36008282;-71.49923974;-1936978.42;2843034.321
ASA_02;-16.35987934;-71.49903935;-1936957.037;2843059.708
ASA_02;-16.35969995;-71.4988939;-1936937.791;2843078.548
ASA_02;-16.35940958;-71.49887073;-1936903.967;2843084.965
ASA_02;-16.35911339;-71.49880135;-1936870.039;2843096.7
ASA_02;-16.35883399;-71.49872351;-1936838.192;2843109.175
ASA_02;-16.35860137;-71.49865762;-1936811.69;2843119.685
ASA_02;-16.35781111;-71.49848255;-1936721.043;2843149.855
ASA_02;-16.35734931;-71.4981178;-1936671.378;2843197.256
ASA_02;-16.35498183;-71.49892187;-1936383.083;2843136.928
ASA_02;-16.35317966;-71.50188525;-1936134.021;2842824.266
ASA_02;-16.35346551;-71.50226681;-1936162.803;2842777.254
ASA_02;-16.35423646;-71.50390498;-1936232.759;2842581.369
ASA_02;-16.35537645;-71.50715557;-1936325.775;2842197.768
ASA_02;-16.35643794;-71.50840903;-1936434.711;2842041.743
ASA_02;-16.35720437;-71.51024354;-1936501.665;2841823.657
ASA_02;-16.35738444;-71.51202136;-1936500.443;2841619.65
ASA_02;-16.35938823;-71.51433739;-1936706.71;2841330.823
ASA_02;-16.35989194;-71.51726975;-1936728.983;2840991.649
ASA_02;-16.36086584;-71.51866531;-1936825.837;2840820.665
ASA_02;-16.36121194;-71.52027455;-1936846.248;2840633.63
ASA_02;-16.36242278;-71.52335465;-1936949.742;2840268.502
ASA_02;-16.3629535;-71.52419675;-1937001.495;2840166.075
ASA_02;-16.36365876;-71.52463876;-1937078.786;2840106.753
ASA_02;-16.36464048;-71.52598281;-1937177.205;2839941.522
ASA_02;-16.36568498;-71.5270321;-1937286.708;2839808.905
ASA_02;-16.36734762;-71.52939952;-1937452.241;2839518.742
ASA_02;-16.36805053;-71.53104603;-1937514.1;2839322.85
ASA_02;-16.36864307;-71.53230811;-1937567.831;2839171.997
ASA_02;-16.36941447;-71.53282815;-1937651.906;2839102.969
ASA_02;-16.370278;-71.53323654;-1937748.208;2839045.402
ASA_02;-16.37071966;-71.53406517;-1937789.666;2838945.675
ASA_02;-16.37046318;-71.53482928;-1937749.925;2838862.362
ASA_02;-16.3702719;-71.53502892;-1937724.945;2838842.214
ASA_02;-16.3712981;-71.53527913;-1937842.345;2838800.468
