ident;lat;long;y_proj;x_proj
AMPLIACION_PAUCARPATA;-16.44464208;-71.49905096;-1946915.483;2841949.697
AMPLIACION_PAUCARPATA;-16.44427783;-71.49858313;-1946878.611;2842007.513
AMPLIACION_PAUCARPATA;-16.44388043;-71.49778657;-1946842.003;2842103.034
AMPLIACION_PAUCARPATA;-16.44320571;-71.49692423;-1946773.647;2842209.65
AMPLIACION_PAUCARPATA;-16.44228466;-71.49642186;-1946671.797;2842278.683
AMPLIACION_PAUCARPATA;-16.44180839;-71.4961034;-1946619.872;2842321.035
AMPLIACION_PAUCARPATA;-16.44138333;-71.49580648;-1946573.693;2842360.273
AMPLIACION_PAUCARPATA;-16.44107985;-71.49549502;-1946541.98;2842399.564
AMPLIACION_PAUCARPATA;-16.44054289;-71.49525017;-1946481.993;2842434.366
AMPLIACION_PAUCARPATA;-16.44015523;-71.49432842;-1946448.113;2842543.957
AMPLIACION_PAUCARPATA;-16.44000816;-71.49383894;-1946437.029;2842601.383
AMPLIACION_PAUCARPATA;-16.44004832;-71.4933587;-1946447.824;2842655.307
AMPLIACION_PAUCARPATA;-16.43992928;-71.49313796;-1946436.632;2842681.895
AMPLIACION_PAUCARPATA;-16.43939406;-71.49261081;-1946380.422;2842748.682
AMPLIACION_PAUCARPATA;-16.43915239;-71.49249876;-1946353.447;2842764.555
AMPLIACION_PAUCARPATA;-16.43892311;-71.49233795;-1946328.544;2842785.796
AMPLIACION_PAUCARPATA;-16.43894399;-71.49207265;-1946334.355;2842815.602
AMPLIACION_PAUCARPATA;-16.43894809;-71.49206927;-1946334.88;2842815.931
AMPLIACION_PAUCARPATA;-16.43908617;-71.49164414;-1946356.482;2842862.324
AMPLIACION_PAUCARPATA;-16.43911997;-71.49123649;-1946365.613;2842908.1
AMPLIACION_PAUCARPATA;-16.43895916;-71.49087565;-1946351.285;2842951.122
AMPLIACION_PAUCARPATA;-16.43873292;-71.49071538;-1946326.734;2842972.262
AMPLIACION_PAUCARPATA;-16.43858644;-71.49056939;-1946311.371;2842990.734
AMPLIACION_PAUCARPATA;-16.43842776;-71.49050207;-1946293.581;2843000.448
AMPLIACION_PAUCARPATA;-16.43830257;-71.49040111;-1946280.15;2843013.538
AMPLIACION_PAUCARPATA;-16.4382852;-71.49026286;-1946279.859;2843029.441
AMPLIACION_PAUCARPATA;-16.43819961;-71.49000606;-1946273.054;2843059.68
