ident;lat;long;y_proj;x_proj
CIUDAD_DE_DIOS_02;-16.30326335;-71.65138652;-1928399.591;2826516.476
CIUDAD_DE_DIOS_02;-16.30332987;-71.65147766;-1928406.266;2826505.285
CIUDAD_DE_DIOS_02;-16.3034904;-71.652224;-1928415.819;2826418.595
CIUDAD_DE_DIOS_02;-16.30372367;-71.65284922;-1928435.422;2826344.699
CIUDAD_DE_DIOS_02;-16.30377998;-71.6533774;-1928435.457;2826284.089
CIUDAD_DE_DIOS_02;-16.30387223;-71.65369534;-1928442.328;2826246.852
CIUDAD_DE_DIOS_02;-16.30395901;-71.65385162;-1928450.572;2826228.014
CIUDAD_DE_DIOS_02;-16.30421045;-71.65392372;-1928479.193;2826216.598
CIUDAD_DE_DIOS_02;-16.30441083;-71.65406233;-1928500.992;2826198.3
CIUDAD_DE_DIOS_02;-16.30460501;-71.65429668;-1928520.871;2826169.226
CIUDAD_DE_DIOS_02;-16.30482039;-71.65450714;-1928543.537;2826142.588
CIUDAD_DE_DIOS_02;-16.30505486;-71.65488385;-1928566.374;2826096.855
CIUDAD_DE_DIOS_02;-16.30515139;-71.65502414;-1928575.96;2826079.704
CIUDAD_DE_DIOS_02;-16.30549688;-71.65533351;-1928612.669;2826040.175
CIUDAD_DE_DIOS_02;-16.30577099;-71.6555199;-1928642.529;2826015.51
CIUDAD_DE_DIOS_02;-16.30590521;-71.65564044;-1928656.785;2826000.113
CIUDAD_DE_DIOS_02;-16.30596396;-71.65579366;-1928661.774;2825981.984
CIUDAD_DE_DIOS_02;-16.30592487;-71.65605595;-1928653.92;2825952.751
CIUDAD_DE_DIOS_02;-16.30593817;-71.65631778;-1928652.222;2825922.894
CIUDAD_DE_DIOS_02;-16.30599799;-71.65645597;-1928657.525;2825906.454
CIUDAD_DE_DIOS_02;-16.30612877;-71.65655197;-1928671.683;2825893.886
CIUDAD_DE_DIOS_02;-16.30630415;-71.65655032;-1928692.293;2825891.811
CIUDAD_DE_DIOS_02;-16.30645695;-71.65648765;-1928711.012;2825896.947
CIUDAD_DE_DIOS_02;-16.30674948;-71.6564376;-1928745.978;2825898.851
CIUDAD_DE_DIOS_02;-16.30693706;-71.65645349;-1928767.802;2825894.631
CIUDAD_DE_DIOS_02;-16.30709665;-71.65658709;-1928784.873;2825877.426
CIUDAD_DE_DIOS_02;-16.30719526;-71.65680604;-1928793.725;2825851.332
CIUDAD_DE_DIOS_02;-16.30740158;-71.65701337;-1928815.365;2825825.166
CIUDAD_DE_DIOS_02;-16.30752869;-71.6571818;-1928828.191;2825804.431
CIUDAD_DE_DIOS_02;-16.30758624;-71.65734188;-1928832.954;2825785.541
CIUDAD_DE_DIOS_02;-16.30757078;-71.65744178;-1928829.896;2825774.414
CIUDAD_DE_DIOS_02;-16.30765976;-71.65751805;-1928839.391;2825764.619
CIUDAD_DE_DIOS_02;-16.30790634;-71.6575965;-1928867.364;2825752.547
CIUDAD_DE_DIOS_02;-16.30835494;-71.65783107;-1928917.108;2825720.17
CIUDAD_DE_DIOS_02;-16.30854775;-71.65797517;-1928937.949;2825701.347
CIUDAD_DE_DIOS_02;-16.30864285;-71.65818128;-1928946.547;2825676.754
CIUDAD_DE_DIOS_02;-16.30877638;-71.65834142;-1928960.229;2825656.877
CIUDAD_DE_DIOS_02;-16.30894352;-71.65839042;-1928979.241;2825649.167
CIUDAD_DE_DIOS_02;-16.30914825;-71.65839101;-1929003.269;2825646.461
CIUDAD_DE_DIOS_02;-16.3093587;-71.65844473;-1929027.306;2825637.657
CIUDAD_DE_DIOS_02;-16.30943823;-71.65858669;-1929034.875;2825620.538
CIUDAD_DE_DIOS_02;-16.3094657;-71.65873917;-1929036.202;2825602.896
CIUDAD_DE_DIOS_02;-16.30952224;-71.65891838;-1929040.609;2825581.851
CIUDAD_DE_DIOS_02;-16.30960055;-71.65906581;-1929047.966;2825564.127
CIUDAD_DE_DIOS_02;-16.30981931;-71.6591709;-1929072.34;2825549.392
CIUDAD_DE_DIOS_02;-16.30990921;-71.65930586;-1929081.213;2825532.933
CIUDAD_DE_DIOS_02;-16.31000633;-71.65956626;-1929089.372;2825502.159
CIUDAD_DE_DIOS_02;-16.3100839;-71.6596673;-1929097.221;2825489.704
CIUDAD_DE_DIOS_02;-16.31063599;-71.65984102;-1929159.871;2825462.891
CIUDAD_DE_DIOS_02;-16.3109476;-71.65991496;-1929195.533;2825450.492
CIUDAD_DE_DIOS_02;-16.31113233;-71.65999916;-1929216.171;2825438.565
CIUDAD_DE_DIOS_02;-16.31122508;-71.66014908;-1929225.193;2825420.373
CIUDAD_DE_DIOS_02;-16.31126489;-71.66033108;-1929227.601;2825399.226
CIUDAD_DE_DIOS_02;-16.31132722;-71.66046241;-1929233.284;2825383.534
CIUDAD_DE_DIOS_02;-16.31159548;-71.66057521;-1929263.371;2825367.288
CIUDAD_DE_DIOS_02;-16.31183343;-71.6606462;-1929290.422;2825356.171
CIUDAD_DE_DIOS_02;-16.31204873;-71.66067528;-1929315.335;2825350.1
CIUDAD_DE_DIOS_02;-16.31223033;-71.66075821;-1929335.621;2825338.356
CIUDAD_DE_DIOS_02;-16.31254359;-71.66085249;-1929371.223;2825323.629
CIUDAD_DE_DIOS_02;-16.3127054;-71.66088658;-1929389.794;2825317.679
CIUDAD_DE_DIOS_02;-16.31278579;-71.66099986;-1929397.82;2825303.8
CIUDAD_DE_DIOS_02;-16.31282311;-71.66112343;-1929400.663;2825289.31
CIUDAD_DE_DIOS_02;-16.31287326;-71.66114714;-1929406.255;2825285.975
CIUDAD_DE_DIOS_02;-16.31296322;-71.66113813;-1929416.928;2825285.837
CIUDAD_DE_DIOS_02;-16.32100038;-71.65258967;-1930466.943;2826151.286
CIUDAD_DE_DIOS_02;-16.32146044;-71.65064574;-1930545.181;2826365.728
CIUDAD_DE_DIOS_02;-16.32245195;-71.64679342;-1930709.604;2826789.663
CIUDAD_DE_DIOS_02;-16.32265722;-71.64572798;-1930746.987;2826907.801
CIUDAD_DE_DIOS_02;-16.32353912;-71.64336719;-1930879.961;2827164.059
CIUDAD_DE_DIOS_02;-16.32364707;-71.64349481;-1930891.044;2827148.197
CIUDAD_DE_DIOS_02;-16.32381715;-71.64366034;-1930908.948;2827127.235
CIUDAD_DE_DIOS_02;-16.32401763;-71.64378552;-1930930.924;2827110.453
CIUDAD_DE_DIOS_02;-16.32422481;-71.6439032;-1930953.78;2827094.436
CIUDAD_DE_DIOS_02;-16.32450183;-71.64392275;-1930986.06;2827088.643
CIUDAD_DE_DIOS_02;-16.32467506;-71.64386656;-1931007.098;2827092.776
CIUDAD_DE_DIOS_02;-16.32480428;-71.64384672;-1931022.517;2827093.357
CIUDAD_DE_DIOS_02;-16.32490873;-71.64394466;-1931033.558;2827080.904
CIUDAD_DE_DIOS_02;-16.32498548;-71.64405479;-1931041.195;2827067.428
CIUDAD_DE_DIOS_02;-16.32505458;-71.64411375;-1931048.573;2827059.851
CIUDAD_DE_DIOS_02;-16.32530351;-71.64407314;-1931078.305;2827061.24
CIUDAD_DE_DIOS_02;-16.32549483;-71.64387498;-1931103.237;2827081.235
CIUDAD_DE_DIOS_02;-16.32589671;-71.64319798;-1931158.863;2827152.795
CIUDAD_DE_DIOS_02;-16.32478265;-71.64241125;-1931037.878;2827256.376
CIUDAD_DE_DIOS_02;-16.3247309;-71.64227163;-1931033.545;2827272.873
CIUDAD_DE_DIOS_02;-16.32472542;-71.64208437;-1931035.237;2827294.174
CIUDAD_DE_DIOS_02;-16.32479602;-71.64189274;-1931045.915;2827314.987
CIUDAD_DE_DIOS_02;-16.32486808;-71.64172009;-1931056.528;2827333.63
CIUDAD_DE_DIOS_02;-16.32494457;-71.64160788;-1931066.909;2827345.364
CIUDAD_DE_DIOS_02;-16.3249868;-71.64153533;-1931072.771;2827353.043
CIUDAD_DE_DIOS_02;-16.32501058;-71.6413762;-1931077.547;2827370.777
CIUDAD_DE_DIOS_02;-16.32498918;-71.64122808;-1931076.883;2827387.847
CIUDAD_DE_DIOS_02;-16.32498922;-71.6410776;-1931078.764;2827404.905
CIUDAD_DE_DIOS_02;-16.32501556;-71.64093491;-1931083.637;2827420.743
CIUDAD_DE_DIOS_02;-16.325073;-71.64069269;-1931093.401;2827447.461
CIUDAD_DE_DIOS_02;-16.3251415;-71.64048407;-1931104.046;2827470.228
CIUDAD_DE_DIOS_02;-16.32517279;-71.64029368;-1931110.094;2827491.409
CIUDAD_DE_DIOS_02;-16.32515454;-71.64014668;-1931109.785;2827508.31
CIUDAD_DE_DIOS_02;-16.32520856;-71.63997714;-1931118.242;2827526.834
CIUDAD_DE_DIOS_02;-16.32535157;-71.639682;-1931138.714;2827558.447
CIUDAD_DE_DIOS_02;-16.32545449;-71.63943853;-1931153.835;2827584.72
CIUDAD_DE_DIOS_02;-16.32556897;-71.63930601;-1931168.929;2827598.265
CIUDAD_DE_DIOS_02;-16.3257184;-71.63914234;-1931188.514;2827614.891
CIUDAD_DE_DIOS_02;-16.32581824;-71.63899633;-1931202.057;2827630.155
CIUDAD_DE_DIOS_02;-16.32601592;-71.63887423;-1931226.789;2827641.444
CIUDAD_DE_DIOS_02;-16.32621739;-71.63883651;-1931250.914;2827643.118
CIUDAD_DE_DIOS_02;-16.32637602;-71.6388276;-1931269.65;2827642.078
CIUDAD_DE_DIOS_02;-16.32651185;-71.63877083;-1931286.306;2827646.76
CIUDAD_DE_DIOS_02;-16.32667976;-71.63866375;-1931307.356;2827656.73
CIUDAD_DE_DIOS_02;-16.32691353;-71.6385277;-1931336.499;2827669.134
CIUDAD_DE_DIOS_02;-16.32735765;-71.6383638;-1931390.686;2827681.978
