ident;lat;long;y_proj;x_proj
CIUDAD_DE_DIOS_01; ; ;-1.516416327;20763369.87
CIUDAD_DE_DIOS_01;-16.32698733;-71.62950406;-1931457.768;2828691.234
CIUDAD_DE_DIOS_01;-16.32814328;-71.627581;-1931617.498;2828894.322
CIUDAD_DE_DIOS_01;-16.33019775;-71.62387376;-1931905.014;2829288.078
CIUDAD_DE_DIOS_01;-16.33050903;-71.62293688;-1931953.263;2829390.274
CIUDAD_DE_DIOS_01;-16.33043133;-71.62295557;-1931943.907;2829389.161
CIUDAD_DE_DIOS_01;-16.33028881;-71.62288617;-1931928.04;2829398.872
CIUDAD_DE_DIOS_01;-16.33013981;-71.62265151;-1931913.475;2829427.404
CIUDAD_DE_DIOS_01;-16.32999666;-71.62253306;-1931898.146;2829442.686
CIUDAD_DE_DIOS_01;-16.32974349;-71.6222948;-1931871.395;2829472.974
CIUDAD_DE_DIOS_01;-16.32946844;-71.62211753;-1931841.313;2829496.631
CIUDAD_DE_DIOS_01;-16.32930074;-71.62205992;-1931822.341;2829505.331
CIUDAD_DE_DIOS_01;-16.32903124;-71.62198064;-1931791.688;2829517.807
CIUDAD_DE_DIOS_01;-16.32891233;-71.62182918;-1931779.617;2829536.517
CIUDAD_DE_DIOS_01;-16.32873919;-71.62172189;-1931760.628;2829550.921
CIUDAD_DE_DIOS_01;-16.3285963;-71.62157595;-1931745.672;2829569.316
CIUDAD_DE_DIOS_01;-16.32843214;-71.62149405;-1931727.419;2829580.724
CIUDAD_DE_DIOS_01;-16.32829356;-71.62144082;-1931711.813;2829588.553
CIUDAD_DE_DIOS_01;-16.32811531;-71.62149872;-1931690.159;2829584.293
CIUDAD_DE_DIOS_01;-16.32798468;-71.62153131;-1931674.414;2829582.287
CIUDAD_DE_DIOS_01;-16.32780486;-71.62148441;-1931653.886;2829589.931
CIUDAD_DE_DIOS_01;-16.32770724;-71.62135435;-1931644.047;2829605.94
CIUDAD_DE_DIOS_01;-16.32759177;-71.62116501;-1931632.854;2829628.901
CIUDAD_DE_DIOS_01;-16.32743192;-71.62082949;-1931618.275;2829669.01
CIUDAD_DE_DIOS_01;-16.32738652;-71.62062738;-1931615.468;2829692.513
CIUDAD_DE_DIOS_01;-16.32730422;-71.62057708;-1931606.433;2829699.281
CIUDAD_DE_DIOS_01;-16.32720307;-71.62063743;-1931593.802;2829693.747
CIUDAD_DE_DIOS_01;-16.32716681;-71.62077184;-1931587.865;2829678.975
CIUDAD_DE_DIOS_01;-16.32698435;-71.62079943;-1931566.096;2829678.207
CIUDAD_DE_DIOS_01;-16.32678618;-71.62071498;-1931543.883;2829690.345
CIUDAD_DE_DIOS_01;-16.32663077;-71.62054686;-1931527.733;2829711.417
CIUDAD_DE_DIOS_01;-16.32622379;-71.62041089;-1931481.644;2829732.096
CIUDAD_DE_DIOS_01;-16.32584078;-71.62037771;-1931437.086;2829740.812
CIUDAD_DE_DIOS_01;-16.32567821;-71.62027702;-1931419.254;2829754.332
CIUDAD_DE_DIOS_01;-16.32557513;-71.62027884;-1931407.129;2829755.458
CIUDAD_DE_DIOS_01;-16.32542202;-71.62007254;-1931391.726;2829780.829
CIUDAD_DE_DIOS_01;-16.32525759;-71.61998268;-1931373.541;2829793.145
CIUDAD_DE_DIOS_01;-16.32510971;-71.6199588;-1931356.475;2829797.765
CIUDAD_DE_DIOS_01;-16.3249035;-71.61989311;-1931333.083;2829807.88
CIUDAD_DE_DIOS_01;-16.3247669;-71.61978434;-1931318.401;2829821.979
CIUDAD_DE_DIOS_01;-16.32472429;-71.6196396;-1931315.205;2829838.941
CIUDAD_DE_DIOS_01;-16.32475607;-71.61951797;-1931320.456;2829852.321
CIUDAD_DE_DIOS_01;-16.32464302;-71.61941741;-1931308.437;2829865.185
CIUDAD_DE_DIOS_01;-16.32437973;-71.61934388;-1931278.44;2829876.927
CIUDAD_DE_DIOS_01;-16.32419819;-71.61936332;-1931256.88;2829877.071
CIUDAD_DE_DIOS_01;-16.32397446;-71.61934964;-1931230.781;2829881.515
CIUDAD_DE_DIOS_01;-16.32373582;-71.61919562;-1931204.682;2829902.066
CIUDAD_DE_DIOS_01;-16.32351791;-71.61910278;-1931180.255;2829915.411
CIUDAD_DE_DIOS_01;-16.32329216;-71.61893824;-1931155.802;2829936.986
CIUDAD_DE_DIOS_01;-16.32301592;-71.61877413;-1931125.415;2829959.166
CIUDAD_DE_DIOS_01;-16.3228239;-71.61874204;-1931103.268;2829965.287
CIUDAD_DE_DIOS_01;-16.32254361;-71.61867862;-1931071.148;2829976.103
CIUDAD_DE_DIOS_01;-16.32204194;-71.61829831;-1931016.99;2830025.713
CIUDAD_DE_DIOS_01;-16.32195885;-71.61816221;-1931008.933;2830042.22
CIUDAD_DE_DIOS_01;-16.32188192;-71.61798098;-1931002.164;2830063.764
CIUDAD_DE_DIOS_01;-16.32178853;-71.61788398;-1930992.408;2830075.97
CIUDAD_DE_DIOS_01;-16.32162597;-71.61782457;-1930974.062;2830084.809
CIUDAD_DE_DIOS_01;-16.32146571;-71.61770437;-1930956.746;2830100.511
CIUDAD_DE_DIOS_01;-16.32129382;-71.61762143;-1930937.597;2830112.138
CIUDAD_DE_DIOS_01;-16.32109293;-71.61763835;-1930913.796;2830112.817
CIUDAD_DE_DIOS_01;-16.32092298;-71.61761789;-1930894.096;2830117.334
CIUDAD_DE_DIOS_01;-16.32087331;-71.61750157;-1930889.717;2830131.166
CIUDAD_DE_DIOS_01;-16.32086629;-71.61735428;-1930890.732;2830147.958
CIUDAD_DE_DIOS_01;-16.3208041;-71.61716874;-1930885.745;2830169.801
CIUDAD_DE_DIOS_01;-16.32068931;-71.61704319;-1930873.834;2830185.521
CIUDAD_DE_DIOS_01;-16.32053478;-71.61690644;-1930857.396;2830203.025
CIUDAD_DE_DIOS_01;-16.32048216;-71.61677059;-1930852.914;2830219.11
CIUDAD_DE_DIOS_01;-16.32033218;-71.6166414;-1930836.916;2830235.698
CIUDAD_DE_DIOS_01;-16.32011535;-71.61648398;-1930813.421;2830256.352
CIUDAD_DE_DIOS_01;-16.32005682;-71.6163655;-1930808.028;2830270.543
CIUDAD_DE_DIOS_01;-16.31960421;-71.61565036;-1930763.812;2830357.487
CIUDAD_DE_DIOS_01;-16.31950053;-71.6152565;-1930756.554;2830403.488
CIUDAD_DE_DIOS_01;-16.31938565;-71.61502749;-1930745.924;2830430.942
CIUDAD_DE_DIOS_01;-16.31923038;-71.61488206;-1930729.509;2830449.44
CIUDAD_DE_DIOS_01;-16.31895492;-71.61475964;-1930698.692;2830466.884
CIUDAD_DE_DIOS_01;-16.31882018;-71.61468171;-1930683.843;2830477.463
CIUDAD_DE_DIOS_01;-16.31866862;-71.61449684;-1930668.355;2830500.386
CIUDAD_DE_DIOS_01;-16.31839282;-71.61437589;-1930637.479;2830517.667
CIUDAD_DE_DIOS_01;-16.31820673;-71.61425939;-1930617.082;2830533.283
CIUDAD_DE_DIOS_01;-16.3178978;-71.61415405;-1930582.121;2830549.224
CIUDAD_DE_DIOS_01;-16.31766946;-71.61407662;-1930556.276;2830560.956
CIUDAD_DE_DIOS_01;-16.31741016;-71.61400603;-1930526.709;2830572.314
CIUDAD_DE_DIOS_01;-16.31722332;-71.61390086;-1930506.082;2830586.655
CIUDAD_DE_DIOS_01;-16.31694233;-71.6137464;-1930475.016;2830607.803
CIUDAD_DE_DIOS_01;-16.31678041;-71.61362691;-1930457.495;2830623.447
CIUDAD_DE_DIOS_01;-16.31726436;-71.61276146;-1930525.13;2830715.328
CIUDAD_DE_DIOS_01;-16.3194719;-71.60934702;-1930826.999;2831073.959
CIUDAD_DE_DIOS_01;-16.32030574;-71.60764337;-1930946.197;2831256.36
CIUDAD_DE_DIOS_01;-16.32097019;-71.60634792;-1931040.408;2831394.663
CIUDAD_DE_DIOS_01;-16.31929815;-71.60542064;-1930855.647;2831521.448
CIUDAD_DE_DIOS_01;-16.31860708;-71.60484417;-1930781.696;2831595.761
CIUDAD_DE_DIOS_01;-16.3180361;-71.60436686;-1930720.609;2831657.276
CIUDAD_DE_DIOS_01;-16.31823955;-71.60403544;-1930748.641;2831692.226
CIUDAD_DE_DIOS_01;-16.31750319;-71.60344384;-1930669.561;2831768.841
CIUDAD_DE_DIOS_01;-16.31193507;-71.60070664;-1930049.875;2832151.288
CIUDAD_DE_DIOS_01;-16.31147851;-71.60118421;-1929990.293;2832103.034
CIUDAD_DE_DIOS_01;-16.31086679;-71.6016679;-1929912.415;2832056.094
CIUDAD_DE_DIOS_01;-16.31064243;-71.60195026;-1929882.54;2832026.974
CIUDAD_DE_DIOS_01;-16.31017957;-71.60235186;-1929823.168;2831987.416
CIUDAD_DE_DIOS_01;-16.30988393;-71.60276434;-1929783.298;2831944.461
CIUDAD_DE_DIOS_01;-16.30973144;-71.60324792;-1929759.351;2831891.593
CIUDAD_DE_DIOS_01;-16.30966337;-71.6035733;-1929747.293;2831855.572
CIUDAD_DE_DIOS_01;-16.30962775;-71.60397256;-1929738.124;2831810.753
CIUDAD_DE_DIOS_01;-16.30959997;-71.60411156;-1929733.126;2831795.349
CIUDAD_DE_DIOS_01;-16.30931563;-71.60430865;-1929697.273;2831776.675
CIUDAD_DE_DIOS_01;-16.30894815;-71.60478915;-1929648.119;2831726.935
CIUDAD_DE_DIOS_01;-16.30713766;-71.60573545;-1929423.693;2831643.028
CIUDAD_DE_DIOS_01;-16.30705287;-71.60577829;-1929413.201;2831639.266
CIUDAD_DE_DIOS_01;-16.30700649;-71.60582535;-1929407.167;2831634.529
CIUDAD_DE_DIOS_01;-16.30697265;-71.60591638;-1929402.056;2831624.642
CIUDAD_DE_DIOS_01;-16.30692005;-71.6059753;-1929395.144;2831618.64
CIUDAD_DE_DIOS_01;-16.30682366;-71.60605022;-1929382.889;2831611.39
CIUDAD_DE_DIOS_01;-16.30673608;-71.60609179;-1929372.085;2831607.808
CIUDAD_DE_DIOS_01;-16.30653504;-71.60608384;-1929348.576;2831611.309
CIUDAD_DE_DIOS_01;-16.30629361;-71.60609937;-1929320.03;2831612.669
CIUDAD_DE_DIOS_01;-16.30609946;-71.60610398;-1929297.173;2831614.656
