ident;lat;long;y_proj;x_proj
CIUDAD_BLANCA; ; ;-1.516416327;20763369.87
CIUDAD_BLANCA;-16.42215814;-71.49706664;-1944299.087;2842469.322
CIUDAD_BLANCA;-16.42215134;-71.49629724;-1944308.012;2842556.654
CIUDAD_BLANCA;-16.42223956;-71.49586567;-1944323.833;2842604.436
CIUDAD_BLANCA;-16.42245341;-71.49534067;-1944355.594;2842661.166
CIUDAD_BLANCA;-16.42312244;-71.49558985;-1944431.047;2842624.148
CIUDAD_BLANCA;-16.42323512;-71.4956109;-1944444.019;2842620.285
CIUDAD_BLANCA;-16.42329226;-71.49556405;-1944451.324;2842624.848
CIUDAD_BLANCA;-16.42485493;-71.49409774;-1944653.456;2842770.646
CIUDAD_BLANCA;-16.42501685;-71.49393169;-1944674.579;2842787.354
CIUDAD_BLANCA;-16.42507442;-71.49385667;-1944682.292;2842795.106
CIUDAD_BLANCA;-16.42521546;-71.49344917;-1944704.016;2842839.465
CIUDAD_BLANCA;-16.426253;-71.49328692;-1944827.965;2842844.269
CIUDAD_BLANCA;-16.42660535;-71.49321365;-1944870.289;2842847.96
CIUDAD_BLANCA;-16.42697549;-71.49314477;-1944914.646;2842850.921
CIUDAD_BLANCA;-16.42776783;-71.49294019;-1945010.324;2842863.736
CIUDAD_BLANCA;-16.42766477;-71.49267361;-1945001.588;2842895.314
CIUDAD_BLANCA;-16.42764483;-71.49257553;-1945000.485;2842906.697
CIUDAD_BLANCA;-16.42765791;-71.49241316;-1945004.075;2842924.936
CIUDAD_BLANCA;-16.42763189;-71.49222339;-1945003.418;2842946.796
CIUDAD_BLANCA;-16.42755606;-71.49202331;-1944997.039;2842970.477
CIUDAD_BLANCA;-16.42732013;-71.49166454;-1944973.858;2843014.25
CIUDAD_BLANCA;-16.42722781;-71.49157849;-1944964.1;2843025.217
CIUDAD_BLANCA;-16.42703724;-71.49144802;-1944943.36;2843042.509
CIUDAD_BLANCA;-16.42686953;-71.49130081;-1944925.518;2843061.399
CIUDAD_BLANCA;-16.42674365;-71.49113588;-1944912.814;2843081.751
CIUDAD_BLANCA;-16.42657901;-71.49070321;-1944898.943;2843132.969
CIUDAD_BLANCA;-16.42646598;-71.49044952;-1944888.872;2843163.217
CIUDAD_BLANCA;-16.42640838;-71.49030416;-1944883.942;2843180.455
CIUDAD_BLANCA;-16.42644814;-71.49018587;-1944890.11;2843193.347
CIUDAD_BLANCA;-16.42656875;-71.49007234;-1944905.717;2843204.64
CIUDAD_BLANCA;-16.42648908;-71.49005469;-1944896.58;2843207.686
CIUDAD_BLANCA;-16.42646986;-71.49006438;-1944894.199;2843206.838
CIUDAD_BLANCA;-16.42642124;-71.49004318;-1944888.754;2843209.88
CIUDAD_BLANCA;-16.42641856;-71.4900402;-1944888.477;2843210.252
CIUDAD_BLANCA;-16.42639965;-71.49001784;-1944886.539;2843213.035
CIUDAD_BLANCA;-16.42635822;-71.48999642;-1944881.941;2843216.007
CIUDAD_BLANCA;-16.42627882;-71.49001596;-1944872.365;2843214.833
CIUDAD_BLANCA;-16.42620723;-71.48999898;-1944864.169;2843217.696
CIUDAD_BLANCA;-16.4261596;-71.48998157;-1944858.794;2843220.295
CIUDAD_BLANCA;-16.42612203;-71.48992044;-1944855.152;2843227.719
CIUDAD_BLANCA;-16.42608686;-71.48987331;-1944851.617;2843233.523
CIUDAD_BLANCA;-16.4260404;-71.48984314;-1944846.539;2843237.554
CIUDAD_BLANCA;-16.42598706;-71.48979399;-1944840.894;2843243.826
CIUDAD_BLANCA;-16.42596336;-71.48976944;-1944838.421;2843246.92
CIUDAD_BLANCA;-16.4258958;-71.48973306;-1944830.943;2843251.93
CIUDAD_BLANCA;-16.42585896;-71.48968881;-1944827.174;2843257.432
CIUDAD_BLANCA;-16.42577027;-71.48965591;-1944817.17;2843262.324
CIUDAD_BLANCA;-16.42568287;-71.48962106;-1944807.342;2843267.422
CIUDAD_BLANCA;-16.42555934;-71.48953944;-1944793.861;2843278.295
CIUDAD_BLANCA;-16.42548421;-71.48943608;-1944786.342;2843291.001
CIUDAD_BLANCA;-16.42542093;-71.48931398;-1944780.45;2843305.676
CIUDAD_BLANCA;-16.42532148;-71.4890947;-1944771.539;2843331.844
CIUDAD_BLANCA;-16.42523587;-71.48904125;-1944762.157;2843339.027
CIUDAD_BLANCA;-16.42514657;-71.48893964;-1944752.95;2843351.718
CIUDAD_BLANCA;-16.42512806;-71.48887253;-1944751.625;2843359.572
CIUDAD_BLANCA;-16.4250516;-71.48882232;-1944743.276;2843366.267
CIUDAD_BLANCA;-16.42503728;-71.48879318;-1944741.962;2843369.758
CIUDAD_BLANCA;-16.42499905;-71.48874561;-1944738.072;2843375.654
CIUDAD_BLANCA;-16.42498238;-71.4887012;-1944736.675;2843380.908
CIUDAD_BLANCA;-16.42494849;-71.48866197;-1944733.19;2843385.801
CIUDAD_BLANCA;-16.42493704;-71.48863643;-1944732.167;2843388.847
CIUDAD_BLANCA;-16.42490048;-71.48862528;-1944728.013;2843390.591
CIUDAD_BLANCA;-16.42486977;-71.48858493;-1944724.915;2843395.569
CIUDAD_BLANCA;-16.42484843;-71.48853226;-1944723.074;2843401.821
CIUDAD_BLANCA;-16.42482453;-71.48849561;-1944720.729;2843406.29
CIUDAD_BLANCA;-16.42478047;-71.48846253;-1944715.971;2843410.619
CIUDAD_BLANCA;-16.42473333;-71.48841708;-1944711.007;2843416.39
CIUDAD_BLANCA;-16.42470307;-71.48838713;-1944707.831;2843420.183
CIUDAD_BLANCA;-16.42460147;-71.48831261;-1944696.836;2843429.965
CIUDAD_BLANCA;-16.42449486;-71.48823683;-1944685.269;2843439.955
CIUDAD_BLANCA;-16.42438962;-71.48815929;-1944673.886;2843450.126
CIUDAD_BLANCA;-16.42431949;-71.48806528;-1944666.835;2843461.706
CIUDAD_BLANCA;-16.4241725;-71.48780689;-1944652.833;2843492.933
CIUDAD_BLANCA;-16.4241338;-71.4876806;-1944649.883;2843507.761
CIUDAD_BLANCA;-16.42409715;-71.48758587;-1944646.775;2843518.984
CIUDAD_BLANCA;-16.42404518;-71.48749625;-1944641.803;2843529.827
CIUDAD_BLANCA;-16.42402138;-71.48739482;-1944640.289;2843541.641
CIUDAD_BLANCA;-16.42399537;-71.48732066;-1944638.171;2843550.391
CIUDAD_BLANCA;-16.42393245;-71.48718068;-1944632.55;2843567.089
CIUDAD_BLANCA;-16.42385304;-71.48715004;-1944623.606;2843571.604
CIUDAD_BLANCA;-16.42373135;-71.48710724;-1944609.85;2843578.052
CIUDAD_BLANCA;-16.42363672;-71.48701386;-1944599.913;2843589.882
CIUDAD_BLANCA;-16.42364184;-71.48685072;-1944602.578;2843608.314
CIUDAD_BLANCA;-16.42359218;-71.48680078;-1944597.375;2843614.627
CIUDAD_BLANCA;-16.42359916;-71.48668681;-1944599.636;2843627.46
CIUDAD_BLANCA;-16.42355533;-71.48659831;-1944595.607;2843638.07
CIUDAD_BLANCA;-16.42349384;-71.48654862;-1944589.01;2843644.511
CIUDAD_BLANCA;-16.42347721;-71.48645589;-1944588.229;2843655.244
CIUDAD_BLANCA;-16.42339927;-71.48636296;-1944580.247;2843666.804
CIUDAD_BLANCA;-16.423409;-71.48624538;-1944582.878;2843680.009
CIUDAD_BLANCA;-16.42349036;-71.48598512;-1944595.729;2843708.456
CIUDAD_BLANCA;-16.42354747;-71.48555829;-1944607.838;2843756.109
CIUDAD_BLANCA;-16.42355911;-71.48529329;-1944612.558;2843786.007
CIUDAD_BLANCA;-16.42360181;-71.48511489;-1944619.831;2843805.678
CIUDAD_BLANCA;-16.4236484;-71.48498483;-1944626.951;2843819.816
CIUDAD_BLANCA;-16.42367581;-71.48495664;-1944630.528;2843822.654
CIUDAD_BLANCA;-16.42370955;-71.4848874;-1944635.367;2843830.063
CIUDAD_BLANCA;-16.42376013;-71.48480232;-1944642.386;2843839.047
CIUDAD_BLANCA;-16.42385115;-71.48468663;-1944654.545;2843850.974
CIUDAD_BLANCA;-16.42468153;-71.48519331;-1944745.7;2843782.633
CIUDAD_BLANCA;-16.42564597;-71.48625664;-1944845.563;2843649.414
CIUDAD_BLANCA;-16.42618541;-71.4865519;-1944905.208;2843608.862
CIUDAD_BLANCA;-16.42639111;-71.48659734;-1944928.802;2843601.013
CIUDAD_BLANCA;-16.42674071;-71.4866357;-1944969.391;2843592.081
CIUDAD_BLANCA;-16.42696915;-71.48673123;-1944995.023;2843578.254
CIUDAD_BLANCA;-16.42744081;-71.48667084;-1945051.203;2843578.919
CIUDAD_BLANCA;-16.42780021;-71.48660295;-1945094.289;2843581.906
CIUDAD_BLANCA;-16.42812123;-71.4864678;-1945133.715;2843593.023
CIUDAD_BLANCA;-16.42821157;-71.48639616;-1945145.236;2843599.963
CIUDAD_BLANCA;-16.42839054;-71.48617546;-1945169.057;2843622.643
CIUDAD_BLANCA;-16.42849832;-71.48604279;-1945183.399;2843636.274
CIUDAD_BLANCA;-16.42873833;-71.48546981;-1945218.847;2843698.1
CIUDAD_BLANCA;-16.42904328;-71.4852788;-1945257.093;2843715.762
CIUDAD_BLANCA;-16.42920706;-71.48495622;-1945280.419;2843750.193
CIUDAD_BLANCA;-16.42939516;-71.48460951;-1945306.905;2843787.041
CIUDAD_BLANCA;-16.42961055;-71.4842378;-1945336.916;2843826.368
CIUDAD_BLANCA;-16.42972201;-71.48405632;-1945352.308;2843845.485
CIUDAD_BLANCA;-16.43071827;-71.48410653;-1945468.727;2843826.728
CIUDAD_BLANCA;-16.43098134;-71.48403558;-1945500.534;2843831.324
CIUDAD_BLANCA;-16.43112952;-71.48387363;-1945519.993;2843847.745
CIUDAD_BLANCA;-16.43145402;-71.48340759;-1945564.019;2843896.335
CIUDAD_BLANCA;-16.43130616;-71.48302955;-1945551.431;2843941.141
CIUDAD_BLANCA;-16.43106767;-71.48276196;-1945526.795;2843974.613
CIUDAD_BLANCA;-16.4310074;-71.48172197;-1945532.877;2844093.332
CIUDAD_BLANCA;-16.43058122;-71.47906529;-1945516.431;2844400.179
CIUDAD_BLANCA;-16.43133257;-71.47887624;-1945607.105;2844411.761
CIUDAD_BLANCA;-16.43138624;-71.4779431;-1945625.224;2844516.873
CIUDAD_BLANCA;-16.43116241;-71.47673724;-1945614.192;2844656.551
CIUDAD_BLANCA;-16.43078587;-71.47584095;-1945581.297;2844763.128
CIUDAD_BLANCA;-16.4306208;-71.47507797;-1945571.561;2844851.816
CIUDAD_BLANCA;-16.43023891;-71.47460809;-1945532.639;2844910.11
CIUDAD_BLANCA;-16.43089614;-71.47361981;-1945622.377;2845013.559
CIUDAD_BLANCA;-16.43157052;-71.47274372;-1945712.711;2845104.059
CIUDAD_BLANCA;-16.43210059;-71.47201484;-1945784.226;2845179.759
CIUDAD_BLANCA;-16.4327174;-71.47097741;-1945869.841;2845289.309
CIUDAD_BLANCA;-16.43359892;-71.46946171;-1945992.62;2845449.621
