ident;lat;long;y_proj;x_proj
Dia 1: El Cural;-16.37823538;-71.65472661;-1937159.304;2825169.28
Dia 1: El Cural;-16.37827806;-71.65456934;-1937166.278;2825186.549
Dia 1: El Cural;-16.37811612;-71.65372024;-1937157.881;2825284.869
Dia 1: El Cural;-16.37794346;-71.65349835;-1937140.386;2825312.25
Dia 1: El Cural;-16.37795711;-71.65319867;-1937145.734;2825346.035
Dia 1: El Cural;-16.3780417;-71.65295556;-1937158.702;2825372.49
Dia 1: El Cural;-16.37805024;-71.6529287;-1937160.041;2825375.423
Dia 1: El Cural;-16.37805084;-71.65291544;-1937160.278;2825376.918
Dia 1: El Cural;-16.37807787;-71.65264312;-1937166.854;2825407.429
Dia 1: El Cural;-16.3777326;-71.65204613;-1937133.785;2825479.554
Dia 1: El Cural;-16.37742487;-71.65116547;-1937108.668;2825583.34
Dia 1: El Cural;-16.37731798;-71.65073063;-1937101.556;2825634.003
Dia 1: El Cural;-16.37777229;-71.65017041;-1937161.891;2825691.608
Dia 1: El Cural;-16.37780767;-71.64989533;-1937169.483;2825722.323
Dia 1: El Cural;-16.37799963;-71.6496542;-1937195.032;2825747.164
Dia 1: El Cural;-16.37800797;-71.64963504;-1937196.25;2825749.227
Dia 1: El Cural;-16.37813988;-71.6491829;-1937217.388;2825798.759
Dia 1: El Cural;-16.37804645;-71.64895301;-1937209.295;2825826.022
Dia 1: El Cural;-16.37773087;-71.6485946;-1937176.728;2825870.727
Dia 1: El Cural;-16.37770677;-71.64842595;-1937176.008;2825890.152
Dia 1: El Cural;-16.37782152;-71.64799439;-1937194.873;2825937.574
Dia 1: El Cural;-16.37745912;-71.64631637;-1937173.311;2826132.435
Dia 1: El Cural;-16.3770138;-71.64546138;-1937131.723;2826235.099
Dia 1: El Cural;-16.37678379;-71.64468422;-1937114.439;2826326.155
Dia 1: El Cural;-16.37678361;-71.64419938;-1937120.48;2826381.104
Dia 1: El Cural;-16.37714577;-71.64400791;-1937165.39;2826398.113
Dia 1: El Cural;-16.37766906;-71.64397396;-1937227.247;2826395.182
Dia 1: El Cural;-16.37845206;-71.64401643;-1937318.636;2826380.226
Dia 1: El Cural;-16.37868128;-71.64355525;-1937351.313;2826429.522
Dia 1: El Cural;-16.37882777;-71.64306462;-1937374.647;2826483.228
Dia 1: El Cural;-16.37928888;-71.64237967;-1937437.346;2826554.879
Dia 1: El Cural;-16.379669;-71.64112182;-1937497.705;2826692.508
Dia 1: El Cural;-16.37950693;-71.64025966;-1937489.463;2826792.317
Dia 1: El Cural;-16.37962608;-71.63941509;-1937514.015;2826886.49
Dia 1: El Cural;-16.3800843;-71.63856745;-1937578.414;2826976.617
Dia 1: El Cural;-16.38012916;-71.63714506;-1937601.476;2827137.24
Dia 1: El Cural;-16.38014504;-71.63635715;-1937613.199;2827226.331
Dia 1: El Cural;-16.38100621;-71.63588599;-1937720.196;2827268.566
Dia 1: El Cural;-16.38176288;-71.63589109;-1937808.966;2827258.181
Dia 1: El Cural;-16.38254367;-71.63606768;-1937898.421;2827228.046
Dia 1: El Cural;-16.38333711;-71.63734514;-1937975.584;2827072.984
Dia 1: El Cural;-16.38413168;-71.63758942;-1938065.809;2827034.999
Dia 1: El Cural;-16.38445627;-71.63708159;-1938110.272;2827088.344
Dia 1: El Cural;-16.38485571;-71.63556701;-1938176.12;2827254.813
Dia 1: El Cural;-16.38524881;-71.63408999;-1938240.758;2827417.108
Dia 1: El Cural;-16.38517377;-71.63288552;-1938247.025;2827554.587
Dia 1: El Cural;-16.38377388;-71.63270294;-1938084.961;2827593.432
Dia 1: El Cural;-16.38337868;-71.63104024;-1938059.377;2827786.997
Dia 1: El Cural;-16.38220681;-71.62993328;-1937935.653;2827927.652
Dia 1: El Cural;-16.38222807;-71.62946608;-1937943.997;2827980.327
Dia 1: El Cural;-16.38395726;-71.62915259;-1938150.937;2827993.432
Dia 1: El Cural;-16.38441266;-71.62850289;-1938212.537;2828061.159
Dia 1: El Cural;-16.38454112;-71.62694252;-1938247.156;2828236.339
Dia 1: El Cural;-16.38566509;-71.62612682;-1938389.332;2828314.207
Dia 1: El Cural;-16.38694699;-71.62674983;-1938532.032;2828226.968
Dia 1: El Cural;-16.38897179;-71.62407074;-1938803.314;2828504.33
Dia 1: El Cural;-16.39315353;-71.6260698;-1939269.232;2828223.501
Dia 1: El Cural;-16.39374739;-71.62543024;-1939346.966;2828288.275
Dia 1: El Cural;-16.38611059;-71.61721139;-1938553.319;2829318.893
