ident;lat;long;y_proj;x_proj
dia 1: Yanahuara;-16.39246586;-71.55086148;-1940132.719;2836757.695
dia 1: Yanahuara;-16.3921768;-71.55089408;-1940098.357;2836757.766
dia 1: Yanahuara;-16.391618;-71.55084323;-1940033.363;2836770.815
dia 1: Yanahuara;-16.39151821;-71.55085494;-1940021.494;2836770.787
dia 1: Yanahuara;-16.39109223;-71.5513203;-1939965.607;2836723.577
dia 1: Yanahuara;-16.39082412;-71.55206969;-1939924.689;2836642.105
dia 1: Yanahuara;-16.39088614;-71.55313051;-1939918.628;2836521.022
dia 1: Yanahuara;-16.39106247;-71.55353947;-1939934.195;2836472.356
dia 1: Yanahuara;-16.39169868;-71.55392817;-1940004.03;2836419.996
dia 1: Yanahuara;-16.39208998;-71.55453972;-1940042.297;2836345.561
dia 1: Yanahuara;-16.39341749;-71.5590624;-1940141.329;2835815.502
dia 1: Yanahuara;-16.39774001;-71.55821191;-1940659.704;2835855.599
dia 1: Yanahuara;-16.39986789;-71.55662384;-1940929.603;2836007.904
dia 1: Yanahuara;-16.40346534;-71.56206979;-1941283.596;2835343.621
dia 1: Yanahuara;-16.40480555;-71.56550342;-1941397.801;2834936.909
dia 1: Yanahuara;-16.4051069;-71.56541496;-1941434.306;2834943.01
dia 1: Yanahuara;-16.40651267;-71.56281242;-1941632.148;2835219.713
dia 1: Yanahuara;-16.40798275;-71.55997158;-1941840.551;2835522.59
dia 1: Yanahuara;-16.40838635;-71.5593756;-1941895.454;2835584.889
dia 1: Yanahuara;-16.40839327;-71.55847438;-1941907.609;2835686.963
dia 1: Yanahuara;-16.40879376;-71.55619652;-1941983.319;2835939.966
dia 1: Yanahuara;-16.40857481;-71.5555349;-1941965.932;2836017.825
dia 1: Yanahuara;-16.40812394;-71.55395082;-1941932.921;2836203.286
dia 1: Yanahuara;-16.40785814;-71.55262592;-1941918.383;2836356.952
dia 1: Yanahuara;-16.40824555;-71.5514958;-1941978.115;2836480.017
dia 1: Yanahuara;-16.4095515;-71.54941015;-1942157.766;2836699.423
