type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,2. Ampliacion Villa Ecologica II,-16.35566,-71.5231,-1936158.46294747,2840385.49882991,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35592,-71.52312999999999,-1936188.63024679,2840378.70910246,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35609,-71.52212,-1936221.30528095,2840491.05334385,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35566,-71.52188,-1936173.80761278,2840523.87732875,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35516,-71.52146999999999,-1936120.22444145,2840576.89570661,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35509,-71.52141,-1936112.75548488,2840584.61320521,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35509,-71.52124000000001,-1936114.89375336,2840603.89565422,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35509,-71.52101999999999,-1936117.66095506,2840628.84943932,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.3552,-71.52058,-1936136.11838171,2840677.32399127,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35521,-71.52042,-1936139.30578778,2840695.34196582,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35508,-71.52027,-1936125.92004487,2840714.04967973,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35495,-71.5202,-1936111.5279861,2840723.6832624,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35489,-71.51979,-1936109.63644032,2840770.97010754,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35486,-71.51951,-1936109.63413787,2840803.12064456,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35487,-71.51931,-1936113.32481138,2840825.67586877,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35498,-71.51903,-1936129.77009322,2840856.00241023,False, , ,0, , , , , , 
