ident;lat;long;y_proj;x_proj
EDIFICADORES_MISTI_02; ; ;-1.516416327;20763369.87
EDIFICADORES_MISTI_02;-16.3815912;-71.51347999;-1939325.98;2841138.434
EDIFICADORES_MISTI_02;-16.38363151;-71.51058885;-1939602.118;2841439.685
EDIFICADORES_MISTI_02;-16.3837805;-71.51004722;-1939626.449;2841499.167
EDIFICADORES_MISTI_02;-16.38400962;-71.50997372;-1939654.294;2841504.512
EDIFICADORES_MISTI_02;-16.38457769;-71.5101255;-1939719.119;2841479.88
EDIFICADORES_MISTI_02;-16.38492658;-71.51042362;-1939756.35;2841441.514
EDIFICADORES_MISTI_02;-16.3852233;-71.51077561;-1939786.773;2841397.72
EDIFICADORES_MISTI_02;-16.38554812;-71.51080638;-1939824.545;2841389.989
EDIFICADORES_MISTI_02;-16.38566915;-71.51039036;-1939844.008;2841435.589
EDIFICADORES_MISTI_02;-16.38578667;-71.50996194;-1939863.216;2841482.642
EDIFICADORES_MISTI_02;-16.38587091;-71.50869527;-1939889.082;2841625.196
EDIFICADORES_MISTI_02;-16.38422228;-71.5070433;-1939716.22;2841834.082
EDIFICADORES_MISTI_02;-16.3824927;-71.50352885;-1939557.329;2842255.265
EDIFICADORES_MISTI_02;-16.38352417;-71.50168495;-1939701.767;2842450.922
EDIFICADORES_MISTI_02;-16.38202317;-71.49914228;-1939557.481;2842758.919
EDIFICADORES_MISTI_02;-16.38149648;-71.49787718;-1939511.555;2842909.289
EDIFICADORES_MISTI_02;-16.38117027;-71.49583856;-1939498.941;2843144.776
EDIFICADORES_MISTI_02;-16.38072141;-71.49386505;-1939471.097;2843374.484
EDIFICADORES_MISTI_02;-16.38112739;-71.49274873;-1939532.88;2843495.797
EDIFICADORES_MISTI_02;-16.38156027;-71.49131542;-1939601.826;2843652.714
EDIFICADORES_MISTI_02;-16.38160455;-71.49068314;-1939615.006;2843723.852
EDIFICADORES_MISTI_02;-16.38170699;-71.48991266;-1939636.764;2843809.906
EDIFICADORES_MISTI_02;-16.38185441;-71.48956252;-1939658.504;2843847.694
EDIFICADORES_MISTI_02;-16.38182866;-71.48936839;-1939657.928;2843870.05
EDIFICADORES_MISTI_02;-16.38160712;-71.48898877;-1939636.688;2843916.005
EDIFICADORES_MISTI_02;-16.38147598;-71.48893319;-1939621.981;2843924.024
EDIFICADORES_MISTI_02;-16.38140275;-71.48874613;-1939615.736;2843946.198
EDIFICADORES_MISTI_02;-16.38136718;-71.48858319;-1939613.613;2843965.146
EDIFICADORES_MISTI_02;-16.38135139;-71.488382;-1939614.297;2843988.173
EDIFICADORES_MISTI_02;-16.38129228;-71.48820531;-1939609.582;2844008.987
EDIFICADORES_MISTI_02;-16.38108141;-71.48815511;-1939585.438;2844017.437
EDIFICADORES_MISTI_02;-16.38099199;-71.48792394;-1939577.849;2844044.828
EDIFICADORES_MISTI_02;-16.38096687;-71.4878523;-1939575.801;2844053.282
EDIFICADORES_MISTI_02;-16.38096225;-71.48778721;-1939576.08;2844060.726
EDIFICADORES_MISTI_02;-16.38098279;-71.48773866;-1939579.105;2844065.964
EDIFICADORES_MISTI_02;-16.38096444;-71.48761558;-1939578.503;2844080.165
EDIFICADORES_MISTI_02;-16.3808829;-71.48738574;-1939571.822;2844107.3
EDIFICADORES_MISTI_02;-16.38090184;-71.48706265;-1939578.125;2844143.701
EDIFICADORES_MISTI_02;-16.38078837;-71.48701117;-1939565.442;2844151.024
EDIFICADORES_MISTI_02;-16.38068275;-71.4868984;-1939554.455;2844165.196
EDIFICADORES_MISTI_02;-16.38074535;-71.48648022;-1939567.087;2844211.811
EDIFICADORES_MISTI_02;-16.38059617;-71.48627208;-1939552.185;2844237.371
EDIFICADORES_MISTI_02;-16.38045453;-71.48623715;-1939535.983;2844243.185
EDIFICADORES_MISTI_02;-16.38025857;-71.48616206;-1939513.906;2844254.264
EDIFICADORES_MISTI_02;-16.38016801;-71.48602978;-1939504.934;2844270.453
EDIFICADORES_MISTI_02;-16.3801577;-71.48591028;-1939505.232;2844284.142
EDIFICADORES_MISTI_02;-16.38002664;-71.4858047;-1939491.164;2844297.831
EDIFICADORES_MISTI_02;-16.38001297;-71.48540889;-1939494.554;2844342.907
EDIFICADORES_MISTI_02;-16.379878;-71.48521343;-1939481.161;2844366.843
EDIFICADORES_MISTI_02;-16.37977511;-71.48498995;-1939471.891;2844393.537
EDIFICADORES_MISTI_02;-16.3793039;-71.4846209;-1939421.181;2844441.56
EDIFICADORES_MISTI_02;-16.37917347;-71.48443074;-1939408.256;2844464.835
EDIFICADORES_MISTI_02;-16.37881957;-71.48432536;-1939368.003;2844481.415
EDIFICADORES_MISTI_02;-16.37882257;-71.48416993;-1939370.316;2844499.007
EDIFICADORES_MISTI_02;-16.37872379;-71.48412279;-1939359.304;2844505.645
EDIFICADORES_MISTI_02;-16.37863983;-71.48395032;-1939351.616;2844526.307
EDIFICADORES_MISTI_02;-16.37847419;-71.48379917;-1939334.06;2844545.617
EDIFICADORES_MISTI_02;-16.37832053;-71.4837569;-1939316.539;2844552.421
EDIFICADORES_MISTI_02;-16.37806443;-71.48353613;-1939289.233;2844580.812
EDIFICADORES_MISTI_02;-16.37807974;-71.48337893;-1939293.016;2844598.444
EDIFICADORES_MISTI_02;-16.37795148;-71.48329989;-1939278.942;2844609.086
EDIFICADORES_MISTI_02;-16.37790029;-71.48335132;-1939272.279;2844603.921
EDIFICADORES_MISTI_02;-16.37773333;-71.4833064;-1939253.226;2844611.2
EDIFICADORES_MISTI_02;-16.37753461;-71.4830663;-1939232.907;2844641.033
EDIFICADORES_MISTI_02;-16.37757542;-71.48290408;-1939239.749;2844658.901
EDIFICADORES_MISTI_02;-16.37745906;-71.48282199;-1939227.113;2844669.734
EDIFICADORES_MISTI_02;-16.3773845;-71.48273894;-1939219.4;2844680.129
EDIFICADORES_MISTI_02;-16.3773623;-71.48260459;-1939218.487;2844695.659
EDIFICADORES_MISTI_02;-16.37692645;-71.48228649;-1939171.288;2844737.441
EDIFICADORES_MISTI_02;-16.37672853;-71.48220712;-1939149.033;2844749.032
EDIFICADORES_MISTI_02;-16.37655962;-71.48191986;-1939132.811;2844783.825
EDIFICADORES_MISTI_02;-16.37636324;-71.48165517;-1939113.076;2844816.418
EDIFICADORES_MISTI_02;-16.3762218;-71.4813589;-1939100.196;2844851.874
EDIFICADORES_MISTI_02;-16.37608972;-71.4812373;-1939086.211;2844867.396
EDIFICADORES_MISTI_02;-16.3759042;-71.48125857;-1939064.143;2844867.408
EDIFICADORES_MISTI_02;-16.37579584;-71.48115043;-1939052.774;2844881.091
EDIFICADORES_MISTI_02;-16.37575911;-71.4809735;-1939050.692;2844901.642
EDIFICADORES_MISTI_02;-16.37561967;-71.48078251;-1939036.717;2844925.13
EDIFICADORES_MISTI_02;-16.37532853;-71.48049172;-1939006.177;2844961.922
EDIFICADORES_MISTI_02;-16.37487289;-71.48038241;-1938954.018;2844980.28
EDIFICADORES_MISTI_02;-16.37471456;-71.48015492;-1938938.284;2845008.155
EDIFICADORES_MISTI_02;-16.37454936;-71.480036;-1938920.372;2845023.805
EDIFICADORES_MISTI_02;-16.37442697;-71.47989982;-1938907.71;2845040.853
EDIFICADORES_MISTI_02;-16.37423021;-71.47986358;-1938885.047;2845047.537
EDIFICADORES_MISTI_02;-16.37401963;-71.47977529;-1938861.418;2845060.305
EDIFICADORES_MISTI_02;-16.37392078;-71.47946098;-1938853.768;2845097.252
EDIFICADORES_MISTI_02;-16.37394659;-71.47928579;-1938859.012;2845116.788
EDIFICADORES_MISTI_02;-16.37382456;-71.47919846;-1938845.776;2845128.29
EDIFICADORES_MISTI_02;-16.3736547;-71.47899919;-1938828.331;2845153.116
EDIFICADORES_MISTI_02;-16.37355397;-71.47873119;-1938819.877;2845184.834
EDIFICADORES_MISTI_02;-16.37346097;-71.47859207;-1938810.705;2845201.832
EDIFICADORES_MISTI_02;-16.37307439;-71.47876007;-1938763.159;2845187.827
EDIFICADORES_MISTI_02;-16.37303937;-71.47877106;-1938758.905;2845187.039
EDIFICADORES_MISTI_02;-16.37288174;-71.47862304;-1938742.251;2845205.891
EDIFICADORES_MISTI_02;-16.3728661;-71.47831872;-1938744.253;2845240.618
EDIFICADORES_MISTI_02;-16.37280894;-71.47807603;-1938740.599;2845268.895
EDIFICADORES_MISTI_02;-16.37280351;-71.47772592;-1938744.38;2845308.684
EDIFICADORES_MISTI_02;-16.37260229;-71.47761876;-1938722.089;2845323.471
EDIFICADORES_MISTI_02;-16.37247183;-71.47748261;-1938708.477;2845340.622
EDIFICADORES_MISTI_02;-16.37233314;-71.47743403;-1938692.793;2845347.945
EDIFICADORES_MISTI_02;-16.37215707;-71.4774997;-1938671.274;2845342.798
EDIFICADORES_MISTI_02;-16.371988;-71.47754187;-1938650.875;2845340.224
EDIFICADORES_MISTI_02;-16.37186879;-71.47745726;-1938637.936;2845351.381
EDIFICADORES_MISTI_02;-16.37182869;-71.47730013;-1938635.206;2845369.73
EDIFICADORES_MISTI_02;-16.37163658;-71.47722129;-1938613.627;2845381.185
EDIFICADORES_MISTI_02;-16.3714405;-71.47717422;-1938591.18;2845389.089
EDIFICADORES_MISTI_02;-16.37131325;-71.47697231;-1938578.775;2845413.657
