ident;lat;long;y_proj;x_proj
PEDREGAL_04; ; ;-1.516416327;20763369.87
PEDREGAL_04;-16.33436765;-72.20154686;-1925297.379;2763845.582
PEDREGAL_04;-16.33486178;-72.20168277;-1925353.568;2763824.039
PEDREGAL_04;-16.3354855;-72.20162594;-1925427.255;2763822.658
PEDREGAL_04;-16.33580253;-72.20185691;-1925461.569;2763792.588
PEDREGAL_04;-16.33612344;-72.20198362;-1925497.597;2763774.253
PEDREGAL_04;-16.33639621;-72.20218183;-1925527.127;2763748.439
PEDREGAL_04;-16.33682926;-72.20209735;-1925578.83;2763752.568
PEDREGAL_04;-16.33707189;-72.20201629;-1925608.207;2763758.692
PEDREGAL_04;-16.3371579;-72.2019041;-1925619.629;2763770.294
PEDREGAL_04;-16.33734717;-72.20182596;-1925642.725;2763776.756
PEDREGAL_04;-16.33780411;-72.20191192;-1925695.166;2763761.323
PEDREGAL_04;-16.33810409;-72.20202052;-1925728.964;2763745.296
PEDREGAL_04;-16.33863517;-72.20205635;-1925790.687;2763734.6
PEDREGAL_04;-16.33911807;-72.20207013;-1925847.038;2763727
PEDREGAL_04;-16.33932994;-72.20221972;-1925870.028;2763707.443
PEDREGAL_04;-16.33971272;-72.20255704;-1925910.751;2763664.533
PEDREGAL_04;-16.3398565;-72.20261948;-1925926.824;2763655.676
PEDREGAL_04;-16.34014706;-72.20278652;-1925958.811;2763633.163
PEDREGAL_04;-16.34034635;-72.20312115;-1925978.092;2763592.854
PEDREGAL_04;-16.34090443;-72.20318208;-1926042.672;2763578.983
PEDREGAL_04;-16.34124312;-72.20311812;-1926083.085;2763581.972
PEDREGAL_04;-16.34165028;-72.20363915;-1926124.441;2763517.996
PEDREGAL_04;-16.34208163;-72.20379006;-1926173.1;2763495.544
PEDREGAL_04;-16.34313165;-72.20433445;-1926289.412;2763420.882
PEDREGAL_04;-16.34375746;-72.2057581;-1926345.449;2763252.172
PEDREGAL_04;-16.3447504;-72.20685999;-1926448.341;2763115.229
PEDREGAL_04;-16.34592753;-72.20858094;-1926565.307;2762906.027
PEDREGAL_04;-16.34707689;-72.20939082;-1926690.033;2762800.126
PEDREGAL_04;-16.34879062;-72.21226151;-1926855.903;2762454.3
PEDREGAL_04;-16.35307782;-72.21521011;-1927321.999;2762067.472
PEDREGAL_04;-16.35441741;-72.21751558;-1927450.908;2761790.214
PEDREGAL_04;-16.35590053;-72.21889943;-1927607.748;2761615.295
PEDREGAL_04;-16.35658761;-72.21949686;-1927680.934;2761539.194
PEDREGAL_04;-16.35701659;-72.2202629;-1927721.879;2761447.275
PEDREGAL_04;-16.35702109;-72.22092209;-1927714.441;2761372.741
PEDREGAL_04;-16.35732186;-72.22158838;-1927741.587;2761293.698
PEDREGAL_04;-16.35764094;-72.22220642;-1927771.459;2761219.876
PEDREGAL_04;-16.35757311;-72.22274845;-1927756.972;2761159.486
PEDREGAL_04;-16.35767586;-72.22332407;-1927762.042;2761093.165
PEDREGAL_04;-16.35799752;-72.22400015;-1927791.515;2761012.756
PEDREGAL_04;-16.35839972;-72.224771;-1927829.269;2760920.632
PEDREGAL_04;-16.35963205;-72.22548609;-1927964.837;2760824.42
PEDREGAL_04;-16.35994227;-72.22593398;-1927995.728;2760769.937
PEDREGAL_04;-16.36030137;-72.22689953;-1928026.085;2760656.357
PEDREGAL_04;-16.36060563;-72.22715212;-1928058.638;2760624.013
PEDREGAL_04;-16.36114549;-72.22735426;-1928119.37;2760594.42
PEDREGAL_04;-16.36144083;-72.22761781;-1928150.746;2760560.95
PEDREGAL_04;-16.36149594;-72.22787554;-1928154.081;2760531.142
PEDREGAL_04;-16.36160227;-72.22803276;-1928164.624;2760512.05
PEDREGAL_04;-16.36179977;-72.22807106;-1928187.273;2760505.251
PEDREGAL_04;-16.36201394;-72.22807447;-1928212.293;2760502.186
PEDREGAL_04;-16.36215917;-72.22825296;-1928227.132;2760480.204
PEDREGAL_04;-16.36218848;-72.22871365;-1928224.996;2760427.79
PEDREGAL_04;-16.36228255;-72.22887655;-1928234.036;2760408.21
PEDREGAL_04;-16.36242392;-72.22889347;-1928250.374;2760404.529
PEDREGAL_04;-16.36252798;-72.22898607;-1928261.432;2760392.766
PEDREGAL_04;-16.36253447;-72.22926255;-1928258.852;2760361.449
PEDREGAL_04;-16.36241005;-72.2293885;-1928242.77;2760348.777
PEDREGAL_04;-16.36230508;-72.22950911;-1928229.03;2760336.464
PEDREGAL_04;-16.362271;-72.22967538;-1928223.034;2760318.107
PEDREGAL_04;-16.36222986;-72.22987299;-1928215.832;2760296.297
PEDREGAL_04;-16.36209956;-72.23031077;-1928195.296;2760248.469
PEDREGAL_04;-16.36234494;-72.23064143;-1928220.017;2760208.044
PEDREGAL_04;-16.36258126;-72.23087553;-1928244.842;2760178.639
PEDREGAL_04;-16.36279653;-72.23098244;-1928268.74;2760163.868
PEDREGAL_04;-16.3630375;-72.23104216;-1928296.217;2760154.107
PEDREGAL_04;-16.36325461;-72.2310841;-1928321.115;2760146.652
PEDREGAL_04;-16.3634988;-72.23121008;-1928348.168;2760129.364
PEDREGAL_04;-16.36854569;-72.23291447;-1928918.139;2759873.665
PEDREGAL_04;-16.37036856;-72.23614891;-1929092.362;2759485.47
PEDREGAL_04;-16.37548916;-72.24213134;-1929619.251;2758745.615
PEDREGAL_04;-16.37953689;-72.24360775;-1930075.027;2758528.193
PEDREGAL_04;-16.38439928;-72.2449622;-1930627.584;2758314.349
PEDREGAL_04;-16.38764772;-72.24834313;-1930966.808;2757891.823
PEDREGAL_04;-16.38892811;-72.24456424;-1931162.284;2758302.601
PEDREGAL_04;-16.38980068;-72.24607919;-1931246.067;2758120.569
PEDREGAL_04;-16.3932396;-72.25205042;-1931576.258;2757403.117
PEDREGAL_04;-16.39382102;-72.25204901;-1931644.301;2757395.998
PEDREGAL_04;-16.39537417;-72.25313495;-1931812.893;2757253.912
PEDREGAL_04;-16.39666716;-72.25436152;-1931949.345;2757099.202
PEDREGAL_04;-16.3979849;-72.25557433;-1932088.859;2756945.737
PEDREGAL_04;-16.39870553;-72.25646088;-1932162.455;2756836.595
PEDREGAL_04;-16.39965386;-72.25736811;-1932262.441;2756722.268
PEDREGAL_04;-16.40001021;-72.25659984;-1932313.416;2756804.568
PEDREGAL_04;-16.40048126;-72.25573786;-1932378.945;2756896.014
PEDREGAL_04;-16.40142322;-72.25714779;-1932472.108;2756724.996
PEDREGAL_04;-16.40162982;-72.25770154;-1932489.587;2756659.875
PEDREGAL_04;-16.40180662;-72.25791285;-1932507.718;2756633.8
PEDREGAL_04;-16.40214246;-72.25818168;-1932543.759;2756599.236
PEDREGAL_04;-16.40321028;-72.25930423;-1932655.12;2756459.1
PEDREGAL_04;-16.40476551;-72.25678673;-1932867.498;2756723.917
PEDREGAL_04;-16.40483222;-72.25662906;-1932877.209;2756740.887
PEDREGAL_04;-16.40476725;-72.25644668;-1932871.813;2756762.296
PEDREGAL_04;-16.40667963;-72.25337168;-1933132.728;2757085.595
PEDREGAL_04;-16.41194994;-72.26235664;-1933640.682;2756004.971
PEDREGAL_04;-16.4158221;-72.25609377;-1934169.421;2756663.654
PEDREGAL_04;-16.41811218;-72.25982841;-1934392.169;2756213.251
PEDREGAL_04;-16.42001979;-72.25671537;-1934652.997;2756540.853
PEDREGAL_04;-16.42235123;-72.26056429;-1934879.19;2756077.035
PEDREGAL_04;-16.42440804;-72.25731564;-1935159.119;2756418.063
PEDREGAL_04;-16.42631154;-72.26017542;-1935347.205;2756071.299
PEDREGAL_04;-16.42891146;-72.26420932;-1935602.555;2755583.252
PEDREGAL_04;-16.43380738;-72.27237431;-1936076.518;2754600.055
PEDREGAL_04;-16.43406668;-72.27288559;-1936100.666;2754539.083
PEDREGAL_04;-16.43776932;-72.27152349;-1936550.276;2754646.444
PEDREGAL_04;-16.44159443;-72.28226907;-1936867.738;2753385.443
PEDREGAL_04;-16.44601778;-72.28071771;-1937403.912;2753505.123
PEDREGAL_04;-16.4576886;-72.27627162;-1938822.89;2753860.62
PEDREGAL_04;-16.45041248;-72.25603077;-1938216.906;2756236.842
PEDREGAL_04;-16.44998355;-72.25503446;-1938178.799;2756354.706
PEDREGAL_04;-16.44878704;-72.25318058;-1938061.288;2756579.027
PEDREGAL_04;-16.44718438;-72.25310278;-1937874.736;2756607.937
PEDREGAL_04;-16.44643888;-72.25195755;-1937801.398;2756746.592
PEDREGAL_04;-16.44569817;-72.25175333;-1937717.217;2756778.95
PEDREGAL_04;-16.44722871;-72.2455797;-1937971.106;2757456.738
PEDREGAL_04;-16.4399559;-72.24057764;-1937180.85;2758112.864
PEDREGAL_04;-16.43782955;-72.23905402;-1936950.538;2758311.608
PEDREGAL_04;-16.43902239;-72.23721417;-1937112.405;2758504.369
PEDREGAL_04;-16.43551509;-72.23485477;-1936730.648;2758814.842
PEDREGAL_04;-16.4276114;-72.22972044;-1935868.117;2759493.9
PEDREGAL_04;-16.41908382;-72.22839064;-1934886.434;2759751.158
PEDREGAL_04;-16.39398839;-72.18708331;-1932450.456;2764732.273
PEDREGAL_04;-16.39284745;-72.18505575;-1932341.516;2764975.682
PEDREGAL_04;-16.3941019;-72.18351981;-1932506.972;2765133.446
PEDREGAL_04;-16.39306733;-72.18181892;-1932406.521;2765338.617
PEDREGAL_04;-16.39232828;-72.18109255;-1932328.833;2765429.974
PEDREGAL_04;-16.39194278;-72.18152349;-1932278.485;2765386.13
PEDREGAL_04;-16.39050741;-72.18024018;-1932126.053;2765549.165
PEDREGAL_04;-16.38896201;-72.178769;-1931963.021;2765734.811
PEDREGAL_04;-16.38919328;-72.178488;-1931993.5;2765763.653
PEDREGAL_04;-16.38622897;-72.17569725;-1931680.398;2766116.235
PEDREGAL_04;-16.38493261;-72.17722815;-1931510.088;2765959.551
PEDREGAL_04;-16.38342082;-72.17584064;-1931349.969;2766135.327
PEDREGAL_04;-16.3499743;-72.1856287;-1927316.522;2765449.057
PEDREGAL_04;-16.34729371;-72.18956347;-1926955.154;2765037.983
PEDREGAL_04;-16.3467924;-72.19028086;-1926887.8;2764963.192
PEDREGAL_04;-16.33402317;-72.20136546;-1925259.252;2763870.393
PEDREGAL_04; ; ;-1.516416327;20763369.87
PEDREGAL_04;-16.33436765;-72.20154686;-1925297.379;2763845.582
PEDREGAL_04;-16.33486178;-72.20168277;-1925353.568;2763824.039
PEDREGAL_04;-16.3354855;-72.20162594;-1925427.255;2763822.658
PEDREGAL_04;-16.33580253;-72.20185691;-1925461.569;2763792.588
PEDREGAL_04;-16.33612344;-72.20198362;-1925497.597;2763774.253
PEDREGAL_04;-16.33639621;-72.20218183;-1925527.127;2763748.439
PEDREGAL_04;-16.33682926;-72.20209735;-1925578.83;2763752.568
PEDREGAL_04;-16.33707189;-72.20201629;-1925608.207;2763758.692
PEDREGAL_04;-16.3371579;-72.2019041;-1925619.629;2763770.294
PEDREGAL_04;-16.33734717;-72.20182596;-1925642.725;2763776.756
PEDREGAL_04;-16.33780411;-72.20191192;-1925695.166;2763761.323
PEDREGAL_04;-16.33810409;-72.20202052;-1925728.964;2763745.296
PEDREGAL_04;-16.33863517;-72.20205635;-1925790.687;2763734.6
PEDREGAL_04;-16.33911807;-72.20207013;-1925847.038;2763727
PEDREGAL_04;-16.33932994;-72.20221972;-1925870.028;2763707.443
PEDREGAL_04;-16.33971272;-72.20255704;-1925910.751;2763664.533
PEDREGAL_04;-16.3398565;-72.20261948;-1925926.824;2763655.676
PEDREGAL_04;-16.34014706;-72.20278652;-1925958.811;2763633.163
PEDREGAL_04;-16.34034635;-72.20312115;-1925978.092;2763592.854
PEDREGAL_04;-16.34090443;-72.20318208;-1926042.672;2763578.983
PEDREGAL_04;-16.34124312;-72.20311812;-1926083.085;2763581.972
PEDREGAL_04;-16.34165028;-72.20363915;-1926124.441;2763517.996
PEDREGAL_04;-16.34208163;-72.20379006;-1926173.1;2763495.544
PEDREGAL_04;-16.34313165;-72.20433445;-1926289.412;2763420.882
PEDREGAL_04;-16.34375746;-72.2057581;-1926345.449;2763252.172
PEDREGAL_04;-16.3447504;-72.20685999;-1926448.341;2763115.229
PEDREGAL_04;-16.34592753;-72.20858094;-1926565.307;2762906.027
PEDREGAL_04;-16.34707689;-72.20939082;-1926690.033;2762800.126
PEDREGAL_04;-16.34879062;-72.21226151;-1926855.903;2762454.3
PEDREGAL_04;-16.35307782;-72.21521011;-1927321.999;2762067.472
PEDREGAL_04;-16.35441741;-72.21751558;-1927450.908;2761790.214
PEDREGAL_04;-16.35590053;-72.21889943;-1927607.748;2761615.295
PEDREGAL_04;-16.35658761;-72.21949686;-1927680.934;2761539.194
PEDREGAL_04;-16.35701659;-72.2202629;-1927721.879;2761447.275
PEDREGAL_04;-16.35702109;-72.22092209;-1927714.441;2761372.741
PEDREGAL_04;-16.35732186;-72.22158838;-1927741.587;2761293.698
PEDREGAL_04;-16.35764094;-72.22220642;-1927771.459;2761219.876
PEDREGAL_04;-16.35757311;-72.22274845;-1927756.972;2761159.486
PEDREGAL_04;-16.35767586;-72.22332407;-1927762.042;2761093.165
PEDREGAL_04;-16.35799752;-72.22400015;-1927791.515;2761012.756
PEDREGAL_04;-16.35839972;-72.224771;-1927829.269;2760920.632
PEDREGAL_04;-16.35963205;-72.22548609;-1927964.837;2760824.42
PEDREGAL_04;-16.35994227;-72.22593398;-1927995.728;2760769.937
PEDREGAL_04;-16.36030137;-72.22689953;-1928026.085;2760656.357
PEDREGAL_04;-16.36060563;-72.22715212;-1928058.638;2760624.013
PEDREGAL_04;-16.36114549;-72.22735426;-1928119.37;2760594.42
PEDREGAL_04;-16.36144083;-72.22761781;-1928150.746;2760560.95
PEDREGAL_04;-16.36149594;-72.22787554;-1928154.081;2760531.142
PEDREGAL_04;-16.36160227;-72.22803276;-1928164.624;2760512.05
PEDREGAL_04;-16.36179977;-72.22807106;-1928187.273;2760505.251
PEDREGAL_04;-16.36201394;-72.22807447;-1928212.293;2760502.186
PEDREGAL_04;-16.36215917;-72.22825296;-1928227.132;2760480.204
PEDREGAL_04;-16.36218848;-72.22871365;-1928224.996;2760427.79
PEDREGAL_04;-16.36228255;-72.22887655;-1928234.036;2760408.21
PEDREGAL_04;-16.36242392;-72.22889347;-1928250.374;2760404.529
PEDREGAL_04;-16.36252798;-72.22898607;-1928261.432;2760392.766
PEDREGAL_04;-16.36253447;-72.22926255;-1928258.852;2760361.449
PEDREGAL_04;-16.36241005;-72.2293885;-1928242.77;2760348.777
PEDREGAL_04;-16.36230508;-72.22950911;-1928229.03;2760336.464
PEDREGAL_04;-16.362271;-72.22967538;-1928223.034;2760318.107
PEDREGAL_04;-16.36222986;-72.22987299;-1928215.832;2760296.297
PEDREGAL_04;-16.36209956;-72.23031077;-1928195.296;2760248.469
PEDREGAL_04;-16.36234494;-72.23064143;-1928220.017;2760208.044
PEDREGAL_04;-16.36258126;-72.23087553;-1928244.842;2760178.639
PEDREGAL_04;-16.36279653;-72.23098244;-1928268.74;2760163.868
PEDREGAL_04;-16.3630375;-72.23104216;-1928296.217;2760154.107
PEDREGAL_04;-16.36325461;-72.2310841;-1928321.115;2760146.652
PEDREGAL_04;-16.3634988;-72.23121008;-1928348.168;2760129.364
PEDREGAL_04;-16.36854569;-72.23291447;-1928918.139;2759873.665
PEDREGAL_04;-16.37036856;-72.23614891;-1929092.362;2759485.47
PEDREGAL_04;-16.37548916;-72.24213134;-1929619.251;2758745.615
PEDREGAL_04;-16.37953689;-72.24360775;-1930075.027;2758528.193
PEDREGAL_04;-16.38439928;-72.2449622;-1930627.584;2758314.349
PEDREGAL_04;-16.38764772;-72.24834313;-1930966.808;2757891.823
PEDREGAL_04;-16.38892811;-72.24456424;-1931162.284;2758302.601
PEDREGAL_04;-16.38980068;-72.24607919;-1931246.067;2758120.569
PEDREGAL_04;-16.3932396;-72.25205042;-1931576.258;2757403.117
PEDREGAL_04;-16.39382102;-72.25204901;-1931644.301;2757395.998
PEDREGAL_04;-16.39537417;-72.25313495;-1931812.893;2757253.912
PEDREGAL_04;-16.39666716;-72.25436152;-1931949.345;2757099.202
PEDREGAL_04;-16.3979849;-72.25557433;-1932088.859;2756945.737
PEDREGAL_04;-16.39870553;-72.25646088;-1932162.455;2756836.595
PEDREGAL_04;-16.39965386;-72.25736811;-1932262.441;2756722.268
PEDREGAL_04;-16.40001021;-72.25659984;-1932313.416;2756804.568
PEDREGAL_04;-16.40048126;-72.25573786;-1932378.945;2756896.014
PEDREGAL_04;-16.40142322;-72.25714779;-1932472.108;2756724.996
PEDREGAL_04;-16.40162982;-72.25770154;-1932489.587;2756659.875
PEDREGAL_04;-16.40180662;-72.25791285;-1932507.718;2756633.8
PEDREGAL_04;-16.40214246;-72.25818168;-1932543.759;2756599.236
PEDREGAL_04;-16.40321028;-72.25930423;-1932655.12;2756459.1
PEDREGAL_04;-16.40476551;-72.25678673;-1932867.498;2756723.917
PEDREGAL_04;-16.40483222;-72.25662906;-1932877.209;2756740.887
PEDREGAL_04;-16.40476725;-72.25644668;-1932871.813;2756762.296
PEDREGAL_04;-16.40667963;-72.25337168;-1933132.728;2757085.595
PEDREGAL_04;-16.41194994;-72.26235664;-1933640.682;2756004.971
PEDREGAL_04;-16.4158221;-72.25609377;-1934169.421;2756663.654
PEDREGAL_04;-16.41811218;-72.25982841;-1934392.169;2756213.251
PEDREGAL_04;-16.42001979;-72.25671537;-1934652.997;2756540.853
PEDREGAL_04;-16.42235123;-72.26056429;-1934879.19;2756077.035
PEDREGAL_04;-16.42440804;-72.25731564;-1935159.119;2756418.063
PEDREGAL_04;-16.42631154;-72.26017542;-1935347.205;2756071.299
PEDREGAL_04;-16.42891146;-72.26420932;-1935602.555;2755583.252
PEDREGAL_04;-16.43380738;-72.27237431;-1936076.518;2754600.055
PEDREGAL_04;-16.43406668;-72.27288559;-1936100.666;2754539.083
PEDREGAL_04;-16.43776932;-72.27152349;-1936550.276;2754646.444
PEDREGAL_04;-16.44159443;-72.28226907;-1936867.738;2753385.443
PEDREGAL_04;-16.44601778;-72.28071771;-1937403.912;2753505.123
PEDREGAL_04;-16.4576886;-72.27627162;-1938822.89;2753860.62
PEDREGAL_04;-16.45041248;-72.25603077;-1938216.906;2756236.842
PEDREGAL_04;-16.44998355;-72.25503446;-1938178.799;2756354.706
PEDREGAL_04;-16.44878704;-72.25318058;-1938061.288;2756579.027
PEDREGAL_04;-16.44718438;-72.25310278;-1937874.736;2756607.937
PEDREGAL_04;-16.44643888;-72.25195755;-1937801.398;2756746.592
PEDREGAL_04;-16.44569817;-72.25175333;-1937717.217;2756778.95
PEDREGAL_04;-16.44722871;-72.2455797;-1937971.106;2757456.738
PEDREGAL_04;-16.4399559;-72.24057764;-1937180.85;2758112.864
PEDREGAL_04;-16.43782955;-72.23905402;-1936950.538;2758311.608
PEDREGAL_04;-16.43902239;-72.23721417;-1937112.405;2758504.369
PEDREGAL_04;-16.43551509;-72.23485477;-1936730.648;2758814.842
PEDREGAL_04;-16.4276114;-72.22972044;-1935868.117;2759493.9
PEDREGAL_04;-16.41908382;-72.22839064;-1934886.434;2759751.158
PEDREGAL_04;-16.39398839;-72.18708331;-1932450.456;2764732.273
PEDREGAL_04;-16.39284745;-72.18505575;-1932341.516;2764975.682
PEDREGAL_04;-16.3941019;-72.18351981;-1932506.972;2765133.446
PEDREGAL_04;-16.39306733;-72.18181892;-1932406.521;2765338.617
PEDREGAL_04;-16.39232828;-72.18109255;-1932328.833;2765429.974
PEDREGAL_04;-16.39194278;-72.18152349;-1932278.485;2765386.13
PEDREGAL_04;-16.39050741;-72.18024018;-1932126.053;2765549.165
PEDREGAL_04;-16.38896201;-72.178769;-1931963.021;2765734.811
PEDREGAL_04;-16.38919328;-72.178488;-1931993.5;2765763.653
PEDREGAL_04;-16.38622897;-72.17569725;-1931680.398;2766116.235
PEDREGAL_04;-16.38493261;-72.17722815;-1931510.088;2765959.551
PEDREGAL_04;-16.38342082;-72.17584064;-1931349.969;2766135.327
PEDREGAL_04;-16.3499743;-72.1856287;-1927316.522;2765449.057
PEDREGAL_04;-16.34729371;-72.18956347;-1926955.154;2765037.983
PEDREGAL_04;-16.3467924;-72.19028086;-1926887.8;2764963.192
PEDREGAL_04;-16.33402317;-72.20136546;-1925259.252;2763870.393
