ident;lat;long;y_proj;x_proj
CERRO_COLORADO;-16.37002099;-71.57237155;-1937226.27;2834611.041
CERRO_COLORADO;-16.37084259;-71.5762174;-1937274.494;2834164.314
CERRO_COLORADO;-16.37087334;-71.57648511;-1937274.745;2834133.562
CERRO_COLORADO;-16.37091328;-71.57701931;-1937272.733;2834072.476
CERRO_COLORADO;-16.37080583;-71.57720405;-1937257.795;2834052.926
CERRO_COLORADO;-16.37051632;-71.57750419;-1937220.029;2834022.66
CERRO_COLORADO;-16.37028669;-71.57756062;-1937192.352;2834019.247
CERRO_COLORADO;-16.37002956;-71.57768501;-1937160.594;2834008.486
CERRO_COLORADO;-16.3699209;-71.57796545;-1937144.314;2833978.102
CERRO_COLORADO;-16.369632;-71.57828056;-1937106.432;2833946.13
CERRO_COLORADO;-16.36949194;-71.57822571;-1937090.671;2833954.17
CERRO_COLORADO;-16.36938901;-71.57814952;-1937079.539;2833964.146
CERRO_COLORADO;-16.36908106;-71.5780887;-1937044.136;2833975.044
CERRO_COLORADO;-16.36895601;-71.57825161;-1937027.407;2833958.197
CERRO_COLORADO;-16.36875128;-71.5782295;-1937003.64;2833963.365
CERRO_COLORADO;-16.36851458;-71.57819313;-1936976.299;2833970.565
CERRO_COLORADO;-16.36836408;-71.57828844;-1936957.428;2833961.715
CERRO_COLORADO;-16.36799779;-71.57825617;-1936914.815;2833970.134
CERRO_COLORADO;-16.36772127;-71.57843012;-1936880.158;2833954.005
CERRO_COLORADO;-16.36756605;-71.57881066;-1936857.155;2833912.876
CERRO_COLORADO;-16.36711631;-71.57890305;-1936803.179;2833908.244
CERRO_COLORADO;-16.3668074;-71.57909623;-1936764.477;2833890.356
CERRO_COLORADO;-16.36674475;-71.57927963;-1936754.819;2833870.376
CERRO_COLORADO;-16.36681557;-71.579445;-1936761.061;2833850.706
CERRO_COLORADO;-16.36630951;-71.57958456;-1936699.878;2833841.458
CERRO_COLORADO;-16.36589571;-71.57978657;-1936648.748;2833823.93
CERRO_COLORADO;-16.36535334;-71.57998467;-1936582.567;2833808.517
CERRO_COLORADO;-16.36442458;-71.58003254;-1936472.893;2833815.155
CERRO_COLORADO;-16.36407488;-71.58005439;-1936431.55;2833817.22
CERRO_COLORADO;-16.36426372;-71.58094648;-1936442.539;2833713.62
CERRO_COLORADO;-16.3644489;-71.58178724;-1936453.743;2833615.889
CERRO_COLORADO;-16.36467191;-71.58284892;-1936466.619;2833492.619
CERRO_COLORADO;-16.36494095;-71.58408001;-1936482.776;2833349.544
CERRO_COLORADO;-16.36514217;-71.58498745;-1936495.028;2833244.046
CERRO_COLORADO;-16.36536706;-71.58600559;-1936508.672;2833125.692
CERRO_COLORADO;-16.36628263;-71.59032021;-1936562.098;2832624.63
CERRO_COLORADO;-16.36681921;-71.59259425;-1936596.604;2832359.849
CERRO_COLORADO;-16.36717481;-71.59517508;-1936606.013;2832062.642
CERRO_COLORADO;-16.36649878;-71.59532203;-1936524.786;2832054.758
CERRO_COLORADO;-16.36633814;-71.59668787;-1936488.805;2831901.999
CERRO_COLORADO;-16.36381061;-71.59646275;-1936194.821;2831960.326
CERRO_COLORADO;-16.3637117;-71.59876293;-1936154.386;2831700.837
CERRO_COLORADO;-16.36381979;-71.59881517;-1936166.425;2831693.511
CERRO_COLORADO;-16.36404143;-71.59879527;-1936192.701;2831692.891
CERRO_COLORADO;-16.3640786;-71.59877924;-1936197.266;2831694.226
CERRO_COLORADO;-16.36437505;-71.59882288;-1936231.531;2831685.432
CERRO_COLORADO;-16.36460806;-71.59910789;-1936255.322;2831650.096
CERRO_COLORADO;-16.36492209;-71.59926855;-1936290.185;2831627.808
CERRO_COLORADO;-16.36506143;-71.59895815;-1936310.436;2831661.189
CERRO_COLORADO;-16.36631243;-71.59939593;-1936451.852;2831595.323
CERRO_COLORADO;-16.36743813;-71.5996472;-1936580.891;2831552.227
CERRO_COLORADO;-16.36777265;-71.600082;-1936614.724;2831498.594
CERRO_COLORADO;-16.36764463;-71.60050134;-1936594.437;2831452.716
CERRO_COLORADO;-16.36860207;-71.60064235;-1936705.099;2831424.304
CERRO_COLORADO;-16.37172071;-71.60257043;-1937047.145;2831165.252
CERRO_COLORADO;-16.37123257;-71.60456493;-1936964.834;2830945.488
CERRO_COLORADO;-16.37212553;-71.60468043;-1937068.241;2830920.806
CERRO_COLORADO;-16.37445318;-71.60671767;-1937316.032;2830659.657
CERRO_COLORADO;-16.37587907;-71.60722064;-1937477.158;2830584.135
CERRO_COLORADO;-16.37778322;-71.60772013;-1937694.485;2830502.799
CERRO_COLORADO;-16.37853628;-71.6071633;-1937789.886;2830556.142
CERRO_COLORADO;-16.37917948;-71.60727525;-1937864.009;2830535.102
CERRO_COLORADO;-16.37977529;-71.60769699;-1937928.683;2830479.562
CERRO_COLORADO;-16.38156133;-71.60911947;-1938120.57;2830295.134
CERRO_COLORADO;-16.38162823;-71.6087639;-1938132.882;2830334.57
CERRO_COLORADO;-16.38418273;-71.60624013;-1938464.463;2830587.471
CERRO_COLORADO;-16.38355678;-71.60434091;-1938414.775;2830810.878
CERRO_COLORADO;-16.38382478;-71.60364772;-1938454.934;2830885.973
CERRO_COLORADO;-16.38345444;-71.60254303;-1938425.3;2831016.002
CERRO_COLORADO;-16.3843265;-71.60187737;-1938536.045;2831080.129
