ident;lat;long;y_proj;x_proj
ASA_04; ; ;-1.516416327;20763369.87
ASA_04;-16.37357187;-71.52352228;-1938257.396;2840104.152
ASA_04;-16.37446814;-71.52307064;-1938368.371;2840143.685
ASA_04;-16.37485527;-71.52366696;-1938406.344;2840071.008
ASA_04;-16.37604159;-71.52299807;-1938554.128;2840131.394
ASA_04;-16.37564172;-71.52233379;-1938515.518;2840211.946
ASA_04;-16.37638543;-71.52162045;-1938611.868;2840283.145
ASA_04;-16.37664249;-71.52137284;-1938645.184;2840307.874
ASA_04;-16.37671112;-71.52133201;-1938653.761;2840311.609
ASA_04;-16.37691315;-71.52116326;-1938679.62;2840328.112
ASA_04;-16.37681777;-71.52102776;-1938670.121;2840344.724
ASA_04;-16.37755723;-71.52011838;-1938768.443;2840438.21
ASA_04;-16.37788554;-71.51977697;-1938811.312;2840472.647
ASA_04;-16.37895181;-71.51904237;-1938945.828;2840542.045
ASA_04;-16.38184214;-71.51728274;-1939307.546;2840703.888
ASA_04;-16.38293907;-71.51659766;-1939445.045;2840767.265
ASA_04;-16.38321918;-71.51629101;-1939481.816;2840798.386
ASA_04;-16.38284032;-71.51573015;-1939444.374;2840866.938
ASA_04;-16.38302497;-71.51561636;-1939467.501;2840877.432
ASA_04;-16.3827576;-71.51522548;-1939441.015;2840925.251
ASA_04;-16.38219826;-71.51445467;-1939385.017;2841019.971
ASA_04;-16.38174648;-71.51405315;-1939337;2841071.404
ASA_04;-16.3810697;-71.51374399;-1939261.387;2841115.301
ASA_04;-16.38057542;-71.51386043;-1939201.851;2841108.547
ASA_04;-16.38016728;-71.51406584;-1939151.315;2841090.578
ASA_04;-16.37982536;-71.51401869;-1939111.739;2841100.388
ASA_04;-16.37963214;-71.51388132;-1939090.77;2841118.489
ASA_04;-16.37926579;-71.5136512;-1939050.63;2841149.369
ASA_04;-16.37901195;-71.51320507;-1939026.429;2841203.279
ASA_04;-16.37873752;-71.51284899;-1938998.675;2841247.246
ASA_04;-16.37837475;-71.51249822;-1938960.476;2841291.763
ASA_04;-16.37774742;-71.51214584;-1938891.216;2841339.916
ASA_04;-16.37700287;-71.51170303;-1938809.323;2841399.856
ASA_04;-16.37637711;-71.51094923;-1938745.303;2841493.516
ASA_04;-16.37569141;-71.50963224;-1938681.338;2841651.835
ASA_04;-16.37427743;-71.50766422;-1938540.013;2841893.502
ASA_04;-16.37217743;-71.50450506;-1938333.098;2842279.233
ASA_04;-16.37103511;-71.5026148;-1938222.708;2842508.547
ASA_04;-16.37013817;-71.50145996;-1938131.879;2842651.246
ASA_04;-16.36975866;-71.50034032;-1938101.4;2842783.199
ASA_04;-16.36989885;-71.49977312;-1938125.019;2842845.705
ASA_04;-16.36965721;-71.49840481;-1938113.874;2843004.067
ASA_04;-16.36919047;-71.4975388;-1938069.951;2843108.393
ASA_04;-16.36816468;-71.49623714;-1937965.832;2843269.436
ASA_04;-16.36733721;-71.49498316;-1937884.415;2843422.482
ASA_04;-16.36559064;-71.49157108;-1937722.209;2843832.339
ASA_04;-16.36550771;-71.49147568;-1937713.668;2843844.244
ASA_04;-16.3653999;-71.49143899;-1937701.462;2843849.814
ASA_04;-16.36530464;-71.49145669;-1937690.047;2843849.05
ASA_04;-16.36513103;-71.49155134;-1937668.455;2843840.58
