ident;lat;long;y_proj;x_proj
AMPLIACION_PAUCARPATA; ; ;-1.516416327;20763369.87
AMPLIACION_PAUCARPATA;-16.41542336;-71.51534308;-1943277.026;2840485.122
AMPLIACION_PAUCARPATA;-16.41602482;-71.51534898;-1943347.609;2840476.587
AMPLIACION_PAUCARPATA;-16.41756923;-71.5157134;-1943524.438;2840415.069
AMPLIACION_PAUCARPATA;-16.42035027;-71.5165799;-1943840.198;2840280.448
AMPLIACION_PAUCARPATA;-16.42244339;-71.51634464;-1944089.054;2840279.74
AMPLIACION_PAUCARPATA;-16.42406491;-71.51568848;-1944287.824;2840332.92
AMPLIACION_PAUCARPATA;-16.42506481;-71.51523383;-1944411.028;2840371.384
AMPLIACION_PAUCARPATA;-16.42689653;-71.51422963;-1944638.889;2840461.269
AMPLIACION_PAUCARPATA;-16.42787196;-71.51370305;-1944760.128;2840508.204
AMPLIACION_PAUCARPATA;-16.42880709;-71.51327868;-1944875.342;2840544.078
AMPLIACION_PAUCARPATA;-16.42929083;-71.5129815;-1944935.923;2840571.439
AMPLIACION_PAUCARPATA;-16.43055453;-71.51234184;-1945092.457;2840627.418
AMPLIACION_PAUCARPATA;-16.43275536;-71.51077667;-1945370.777;2840776.055
AMPLIACION_PAUCARPATA;-16.43287599;-71.51066847;-1945386.315;2840786.743
AMPLIACION_PAUCARPATA;-16.43304077;-71.5105831;-1945406.752;2840794.264
AMPLIACION_PAUCARPATA;-16.43316958;-71.51053127;-1945422.539;2840798.453
AMPLIACION_PAUCARPATA;-16.43339092;-71.51055567;-1945448.233;2840792.788
AMPLIACION_PAUCARPATA;-16.43359319;-71.51057906;-1945471.699;2840787.487
AMPLIACION_PAUCARPATA;-16.43375073;-71.51055865;-1945490.464;2840787.738
AMPLIACION_PAUCARPATA;-16.43385844;-71.51051842;-1945503.626;2840790.89
AMPLIACION_PAUCARPATA;-16.43394655;-71.51042708;-1945515.13;2840800.092
AMPLIACION_PAUCARPATA;-16.43406496;-71.51030856;-1945530.539;2840811.978
AMPLIACION_PAUCARPATA;-16.43417852;-71.51013999;-1945546.01;2840829.602
