"ident","lat","long","y_proj","x_proj"
"CL30_PP_066","-16.48039585207465","-71.5083597226979","-1950997.79242524","2840425.31414645"
"CL30_PP_067","-16.48469360467709","-71.51001596591962","-1951481.65475543","2840181.15401385"
"CL30_PP_068","-16.48396597621661","-71.51118617467546","-1951381.35394669","2840058.08260665"
"CL30_PP_069","-16.48197367069161","-71.51802802672519","-1951060.65704693","2839308.81757508"
"CL30_PP_070","-16.48645261182253","-71.50192181865046","-1951790.88502313","2841075.42548455"
"CL30_PP_071","-16.48972266318097","-71.50642958988865","-1952117.86709586","2840521.55118609"
"CL30_PP_072","-16.49005909225065","-71.50766430112941","-1952141.73335425","2840377.19452155"
"CL30_PP_073","-16.48707841179709","-71.5084206215041","-1951782.01137563","2840330.63870367"
"CL30_PP_074","-16.48877214495454","-71.51036814108654","-1951956.28488673","2840087.66610256"
"CL30_PP_075","-16.48677003889258","-71.5163177088457","-1951645.71559122","2839439.6826991"
"CL30_PP_076","-16.48815775298354","-71.51939454382077","-1951769.73996361","2839072.76435763"
"CL30_PP_077","-16.48546363319112","-71.51959372179348","-1951450.76378933","2839085.5619575"
"CL30_PP_078","-16.46871726330445","-71.52549041302778","-1949409.08936208","2838636.95996341"
"CL30_PP_079","-16.4884047281242","-71.51619180240961","-1951839.32585","2839432.48550575"
"CL30_PP_080","-16.48439382085362","-71.50139931282746","-1951555.65792093","2841161.70171598"
"CL30_PP_081","-16.48198062825065","-71.50516717127614","-1951224.41324147","2840766.34860186"
"CL30_PP_082","-16.48465873150781","-71.51351636152002","-1951433.20469395","2839784.89194309"
"CL30_PP_083","-16.47998528083665","-71.50985274577317","-1950930.64659979","2840261.48506545"
"CL30_PP_084","-16.47502970173039","-71.50411469430762","-1950421.21178643","2840976.9316872"
"CL30_PP_085","-16.46576198201856","-71.49888275077483","-1949398.76702102","2841691.67099428"
"CL30_PP_086","-16.44600315172564","-71.49666088356537","-1947105.63092088","2842202.82181291"
"CL30_PP_087","-16.45498539840597","-71.49494290635788","-1948182.63505047","2842279.75417373"
