"ident","lat","long","y_proj","x_proj"
"CL26_PP_042","-16.31819020831153","-71.59806679978054","-1930817.43422834","2832369.72225948"
"CL26_PP_043","-16.31291227998968","-71.60057025168375","-1930166.33729315","2832154.11405344"
"CL26_PP_044","-16.31466962136218","-71.600659593085","-1930371.59351578","2832121.24610607"
"CL26_PP_045","-16.31602007037134","-71.60011386131686","-1930537.00162815","2832165.66111706"
"CL26_PP_046","-16.31744806601273","-71.6013102116669","-1930689.74742128","2832011.51246611"
"CL26_PP_047","-16.31824971960027","-71.60220097858733","-1930772.75721942","2831900.12418605"
"CL26_PP_048","-16.32060608280241","-71.60301753349866","-1931039.2663978","2831777.0338408"
"CL26_PP_049","-16.32033180646651","-71.60009529172483","-1931043.5785985","2832111.96676243"
"CL26_PP_050","-16.32247819347953","-71.60003831236776","-1931296.3488174","2832090.64556848"
"CL26_PP_051","-16.32441658068444","-71.59757756907061","-1931554.74491657","2832344.59846329"
"CL26_PP_052","-16.32651666626044","-71.59612664743698","-1931819.51154705","2832481.93769224"
"CL26_PP_053","-16.32857055375661","-71.59552794929608","-1932068.1983842","2832523.22800677"
"CL26_PP_054","-16.3375429678242","-71.59222007026391","-1933163.26841488","2832782.06987144"
"CL26_PP_055","-16.33642300162369","-71.5933171393922","-1933018.01434107","2832672.1850489"
"CL26_PP_056","-16.33700200945668","-71.59546642196608","-1933059.11491834","2832420.96788207"
"CL26_PP_057","-16.33474444255935","-71.59571996472627","-1932790.8267471","2832421.47185244"
"CL26_PP_058","-16.33348307137539","-71.59762475092903","-1932618.86976346","2832221.82406613"
"CL26_PP_059","-16.331778703445","-71.60002394696224","-1932388.71286392","2831971.84901226"
"CL26_PP_060","-16.33027354763701","-71.59802951858154","-1932236.90149653","2832217.50023788"
"CL26_PP_061","-16.32846702495454","-71.60268844895296","-1931966.50031189","2831712.59700861"
"CL26_PP_062","-16.32481503918097","-71.59908413609041","-1931582.70139875","2832168.59566469"
"CL26_PP_063","-16.32405650317361","-71.60331018137492","-1931440.79674183","2831699.19165934"
"CL26_PP_064","-16.32600800895662","-71.60496623378518","-1931649.26398819","2831486.14345968"
"CL26_PP_065","-16.32303313683695","-71.6071577859707","-1931272.53910089","2831276.13393491"
"CL26_PP_066","-16.32212450200772","-71.61009204740701","-1931129.17938364","2830955.16191935"
"CL26_PP_067","-16.32043458115142","-71.61289398347591","-1930895.73928453","2830659.3007219"
"CL26_PP_068","-16.33507323433142","-71.59054420867795","-1932894.20440301","2833004.11610965"
"CL26_PP_069","-16.31804856235029","-71.59337115890629","-1930859.49659448","2832904.06879211"
"CL26_PP_070","-16.33081459719535","-71.59960978511208","-1932280.67526651","2832031.29894505"
