ident;lat;long;y_proj;x_proj
CL15_PP_065;-16.40515081;-71.56983807;-1941383.828;2834441.037
CL15_PP_066;-16.40582552;-71.56893935;-1941474.37;2834534.122
CL15_PP_067;-16.40624622;-71.56668018;-1941552.194;2834784.736
CL15_PP_068;-16.4082997;-71.56545579;-1941808.764;2834896.766
CL15_PP_069;-16.40802412;-71.56088293;-1941833.94;2835418.738
CL15_PP_070;-16.41105109;-71.55707681;-1942237.357;2835810.732
CL15_PP_071;-16.40937776;-71.55133682;-1942113.097;2836483.269
CL15_PP_072;-16.41072173;-71.552234;-1942259.651;2836364.025
CL15_PP_073;-16.41109525;-71.5512282;-1942316.188;2836473.174
CL15_PP_074;-16.42101122;-71.5573611;-1943403.565;2835648.554
CL15_PP_075;-16.42118374;-71.56093359;-1943378.831;2835241.35
CL15_PP_076;-16.42072483;-71.563507;-1943292.53;2834955.64
CL15_PP_077;-16.42177127;-71.5643872;-1943404.343;2834842.217
CL15_PP_078;-16.42347337;-71.5649731;-1943596.862;2834753.6
CL15_PP_079;-16.42455777;-71.56544729;-1943718.243;2834685.703
CL15_PP_080;-16.424579;-71.56664336;-1943705.675;2834549.858
CL15_PP_081;-16.41939862;-71.57026859;-1943051.662;2834206.52
CL15_PP_082;-16.42059339;-71.56915376;-1943206.005;2834317.301
CL15_PP_083;-16.42227105;-71.56952024;-1943398.413;2834253.882
CL15_PP_084;-16.42372503;-71.57045251;-1943557.429;2834129.25
CL15_PP_085;-16.42523458;-71.57298179;-1943702.866;2833822.888
CL15_PP_086;-16.42636103;-71.57425109;-1943819.173;2833664.334
CL15_PP_087;-16.43005455;-71.57463696;-1944248.06;2833572.423
CL15_PP_088;-16.42603763;-71.57246159;-1943803.72;2833871.374
CL15_PP_089;-16.42723932;-71.57179846;-1943953.19;2833930.858
CL15_PP_090;-16.42804576;-71.57263432;-1944037.372;2833825.602
CL15_PP_091;-16.42834587;-71.57169014;-1944084.502;2833928.7
CL15_PP_092;-16.42828136;-71.57068488;-1944089.584;2834043.477
CL15_PP_093;-16.42640989;-71.56743576;-1943910.715;2834436.155
CL15_PP_094;-16.42763065;-71.56689195;-1944060.928;2834481.865
CL15_PP_095;-16.42782282;-71.56314138;-1944130.735;2834904.462
CL15_PP_096;-16.42953749;-71.56473046;-1944312.09;2834701.969
CL15_PP_097;-16.42946063;-71.56596825;-1944287.473;2834562.678
CL15_PP_098;-16.43111438;-71.5660273;-1944480.944;2834534.402
CL15_PP_099;-16.43099694;-71.56801106;-1944442.164;2834311.095
CL15_PP_100;-16.42924453;-71.56841838;-1944231.236;2834287.797
CL15_PP_101;-16.42991188;-71.56927881;-1944298.772;2834181.568
CL15_PP_102;-16.43099492;-71.56997824;-1944417.152;2834088.163
CL15_PP_103;-16.43425963;-71.57234237;-1944770.77;2833777.618
CL15_PP_104;-16.43734761;-71.57013034;-1945161.268;2833988.013
CL15_PP_105;-16.42433774;-71.57010667;-1943633.738;2834160.457
CL15_PP_106;-16.41796337;-71.59268646;-1942601.167;2831684.373
CL15_PP_107;-16.4355097;-71.58067471;-1944812.652;2832816.992
CL15_PP_108;-16.4385387;-71.58105606;-1945163.54;2832734.259
CL15_PP_109;-16.42921447;-71.56705861;-1944244.831;2834442.307
CL15_PP_110;-16.4276513;-71.56958426;-1944029.45;2834176.443
CL15_PP_111;-16.42771088;-71.57097286;-1944018.963;2834018.28
CL15_PP_112;-16.41239243;-71.55350272;-1942439.898;2836198.4
CL15_PP_113;-16.42757192;-71.56489437;-1944079.189;2834709.044
CL15_PP_114;-16.41396196;-71.59454133;-1942108.001;2831526.25
CL15_PP_115;-16.40751475;-71.56488784;-1941723.723;2834971.381
CL15_PP_116;-16.41433091;-71.58322118;-1942293.606;2832804.461
CL15_PP_117;-16.42523712;-71.58508297;-1943550.892;2832451.343
CL15_PP_118;-16.41478233;-71.56012343;-1942637.223;2835416.699
