ident;lat;long;y_proj;x_proj
CL04_PP_054;-16.31461599;-71.53965027;-1931128.901;2839041.91
CL04_PP_055;-16.31172618;-71.53755776;-1930815.654;2839316.816
CL04_PP_056;-16.30961446;-71.53490753;-1930600.802;2839644.9
CL04_PP_057;-16.31028797;-71.53186659;-1930718.056;2839981.155
CL04_PP_058;-16.30769243;-71.53108971;-1930422.872;2840102.999
CL04_PP_059;-16.30665257;-71.53059011;-1930306.972;2840173.184
CL04_PP_060;-16.30583574;-71.53461901;-1930160.498;2839726.689
CL04_PP_061;-16.30302897;-71.53014262;-1929886.872;2840270.999
CL04_PP_062;-16.30332212;-71.52763332;-1929952.775;2840551.898
CL04_PP_063;-16.3012395;-71.53209471;-1929652.17;2840072.745
CL04_PP_064;-16.30018182;-71.52796568;-1929579.67;2840554.957
CL04_PP_065;-16.29826301;-71.52783685;-1929355.854;2840594.482
CL04_PP_066;-16.29596349;-71.52756899;-1929089.05;2840654.721
CL04_PP_067;-16.29604463;-71.53008644;-1929067.032;2840368.025
CL04_PP_068;-16.29348299;-71.52766195;-1928796.462;2840676.362
CL04_PP_069;-16.34966205;-71.54764789;-1935145.396;2837679.369
CL04_PP_070;-16.34810033;-71.54639357;-1934977.698;2837841.936
CL04_PP_071;-16.34801021;-71.54521023;-1934981.969;2837977.317
CL04_PP_072;-16.34116466;-71.54549528;-1934174.27;2838033.992
CL04_PP_073;-16.3389297;-71.54785065;-1933882.178;2837795.892
CL04_PP_074;-16.33380463;-71.54488119;-1933317.411;2838199.3
CL04_PP_075;-16.33028889;-71.54057146;-1932958.493;2838733.836
CL04_PP_076;-16.32819464;-71.54042296;-1932714.341;2838777.893
CL04_PP_077;-16.32655781;-71.53952887;-1932533.276;2838900.581
CL04_PP_078;-16.31526743;-71.53475025;-1931266.876;2839589.337
CL04_PP_079;-16.31278831;-71.53143709;-1931017.185;2839997.411
CL04_PP_080;-16.31975273;-71.53778429;-1931755.74;2839186.887
CL04_PP_081;-16.31809686;-71.54031974;-1931529.419;2838920.766
CL04_PP_082;-16.32595814;-71.54307705;-1932418.322;2838505.885
CL04_PP_083;-16.3269623;-71.54512304;-1932510.617;2838260.759
CL04_PP_084;-16.33100163;-71.54613223;-1932972.454;2838093.817
CL04_PP_085;-16.33408452;-71.55066426;-1933277.74;2837539.72
CL04_PP_086;-16.33447043;-71.54885282;-1933345.793;2837740.166
CL04_PP_087;-16.3483439;-71.55548276;-1934892.218;2836807.943
CL04_PP_088;-16.35180738;-71.54986176;-1935369.596;2837400.392
CL04_PP_089;-16.29405524;-71.5285031;-1928853.151;2840573.494
CL04_PP_090;-16.33365004;-71.54247679;-1933329.422;2838474.034
CL04_PP_091;-16.33552002;-71.54535124;-1933513.017;2838123.694
CL04_PP_092;-16.34879944;-71.54708752;-1935051.106;2837754.14
CL04_PP_093;-16.34898754;-71.55413776;-1934984.699;2836952.113
CL04_PP_094;-16.3444281;-71.5529436;-1934464.131;2837146.806
CL04_PP_095;-16.34679306;-71.55081383;-1934768.652;2837357.611
CL04_PP_096;-16.34319578;-71.54919877;-1934366.374;2837587.543
CL04_PP_097;-16.33983181;-71.55043781;-1933955.681;2837490.733
