ident;lat;long;y_proj;x_proj
Dia 1 - Cerro Colorado;-16.39227743;-71.56059466;-1939988.162;2835656.636
Dia 1 - Cerro Colorado;-16.39243154;-71.56053135;-1940007.058;2835661.807
Dia 1 - Cerro Colorado;-16.39274762;-71.56030212;-1940047.063;2835683.678
Dia 1 - Cerro Colorado;-16.39319105;-71.55995516;-1940103.507;2835717.238
Dia 1 - Cerro Colorado;-16.39354402;-71.55959852;-1940149.448;2835753.072
Dia 1 - Cerro Colorado;-16.39351707;-71.55951324;-1940147.355;2835763.092
Dia 1 - Cerro Colorado;-16.39279419;-71.55722429;-1940091.241;2836032.017
Dia 1 - Cerro Colorado;-16.39245159;-71.55595631;-1940066.95;2836180.24
Dia 1 - Cerro Colorado;-16.39205669;-71.55448946;-1940039.019;2836351.692
Dia 1 - Cerro Colorado;-16.39164542;-71.55400155;-1939996.852;2836412.37
Dia 1 - Cerro Colorado;-16.39105501;-71.55357495;-1939932.872;2836468.431
Dia 1 - Cerro Colorado;-16.39085536;-71.55318659;-1939914.308;2836515.064
Dia 1 - Cerro Colorado;-16.39082141;-71.55259061;-1939917.817;2836583.078
Dia 1 - Cerro Colorado;-16.39081676;-71.55212372;-1939923.144;2836636.075
Dia 1 - Cerro Colorado;-16.3909399;-71.55170029;-1939942.934;2836682.479
Dia 1 - Cerro Colorado;-16.39105204;-71.55133138;-1939960.747;2836722.844
Dia 1 - Cerro Colorado;-16.39013476;-71.55124691;-1939854.071;2836744.376
Dia 1 - Cerro Colorado;-16.38999953;-71.55109544;-1939840.092;2836763.312
Dia 1 - Cerro Colorado;-16.38985165;-71.55106466;-1939823.11;2836768.729
Dia 1 - Cerro Colorado;-16.38968817;-71.55108402;-1939803.665;2836768.665
Dia 1 - Cerro Colorado;-16.38941386;-71.55120434;-1939769.932;2836758.597
Dia 1 - Cerro Colorado;-16.38883259;-71.55140001;-1939699.197;2836743.986
Dia 1 - Cerro Colorado;-16.38832052;-71.55177455;-1939634.341;2836708.193
Dia 1 - Cerro Colorado;-16.38731055;-71.55214445;-1939511.063;2836679.412
Dia 1 - Cerro Colorado;-16.38696614;-71.55256656;-1939465.301;2836636.039
Dia 1 - Cerro Colorado;-16.38676665;-71.55266038;-1939440.69;2836628.001
Dia 1 - Cerro Colorado;-16.38621589;-71.55269332;-1939375.587;2836631.442
Dia 1 - Cerro Colorado;-16.385712;-71.55227328;-1939321.684;2836685.632
Dia 1 - Cerro Colorado;-16.38490163;-71.55231459;-1939225.983;2836691.505
Dia 1 - Cerro Colorado;-16.38487913;-71.55303031;-1939214.34;2836610.647
Dia 1 - Cerro Colorado;-16.38389688;-71.55325287;-1939096.172;2836598.208
Dia 1 - Cerro Colorado;-16.38348802;-71.55301212;-1939051.176;2836630.83
Dia 1 - Cerro Colorado;-16.38214708;-71.55268514;-1938897.787;2836685.371
Dia 1 - Cerro Colorado;-16.38182878;-71.55232918;-1938864.876;2836729.878
Dia 1 - Cerro Colorado;-16.38141127;-71.55274311;-1938810.633;2836688.382
Dia 1 - Cerro Colorado;-16.38096279;-71.55285469;-1938756.554;2836681.571
Dia 1 - Cerro Colorado;-16.38004754;-71.55322736;-1938644.368;2836651.235
Dia 1 - Cerro Colorado;-16.37945981;-71.55344647;-1938572.581;2836634.044
Dia 1 - Cerro Colorado;-16.37837557;-71.55423348;-1938435.338;2836558.926
Dia 1 - Cerro Colorado;-16.37798923;-71.55455828;-1938385.877;2836527.128
Dia 1 - Cerro Colorado;-16.37750202;-71.55458482;-1938328.319;2836530.462
Dia 1 - Cerro Colorado;-16.37719745;-71.55439215;-1938294.968;2836556.274
Dia 1 - Cerro Colorado;-16.37704146;-71.55429289;-1938277.893;2836569.56
Dia 1 - Cerro Colorado;-16.37530808;-71.55400202;-1938077.954;2836625.108
Dia 1 - Cerro Colorado;-16.37486992;-71.55357584;-1938031.846;2836679.138
Dia 1 - Cerro Colorado;-16.37370099;-71.55291523;-1937902.85;2836769.263
Dia 1 - Cerro Colorado;-16.37218632;-71.5518171;-1937738.742;2836913.502
Dia 1 - Cerro Colorado;-16.3715754;-71.55163221;-1937669.309;2836942.42
Dia 1 - Cerro Colorado;-16.37132414;-71.55163616;-1937639.746;2836945.242
Dia 1 - Cerro Colorado;-16.37094779;-71.55173021;-1937594.36;2836939.477
Dia 1 - Cerro Colorado;-16.37047555;-71.55189026;-1937536.88;2836927.475
Dia 1 - Cerro Colorado;-16.36949849;-71.55216081;-1937418.717;2836909.513
Dia 1 - Cerro Colorado;-16.36903588;-71.55236252;-1937361.845;2836892.662
Dia 1 - Cerro Colorado;-16.36860079;-71.55282027;-1937304.989;2836846.417
Dia 1 - Cerro Colorado;-16.36821404;-71.55325015;-1937254.161;2836802.704
Dia 1 - Cerro Colorado;-16.36794528;-71.55363289;-1937217.785;2836762.8
Dia 1 - Cerro Colorado;-16.36745849;-71.55398732;-1937156.155;2836728.944
Dia 1 - Cerro Colorado;-16.36706721;-71.5540941;-1937108.855;2836721.927
Dia 1 - Cerro Colorado;-16.366733;-71.55418551;-1937068.451;2836715.911
Dia 1 - Cerro Colorado;-16.36623287;-71.5543091;-1937008.155;2836708.404
Dia 1 - Cerro Colorado;-16.36606421;-71.55431794;-1936988.234;2836709.596
Dia 1 - Cerro Colorado;-16.36756302;-71.56074457;-1937083.559;2835961.354
