type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;Caminos del Inca;-16.43650642;-71.56296654;-1945152.744;2834810.914;False; ; ;0; ; ; ; ; ; 
TRACK;Caminos del Inca;-16.43645169;-71.56306998;-1945145.014;2834799.906;False; ; ;0; ; ; ; ; ; 
TRACK;Caminos del Inca;-16.43637797;-71.56344436;-1945131.638;2834758.436;False; ; ;0; ; ; ; ; ; 
TRACK;Caminos del Inca;-16.43668651;-71.56347756;-1945167.454;2834750.644;False; ; ;0; ; ; ; ; ; 
TRACK;Caminos del Inca;-16.43670168;-71.56332022;-1945171.219;2834768.28;False; ; ;0; ; ; ; ; ; 
TRACK;Caminos del Inca;-16.43686915;-71.56318603;-1945192.577;2834781.301;False; ; ;0; ; ; ; ; ; 
TRACK;Caminos del Inca;-16.43719652;-71.56298027;-1945233.617;2834800.347;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;Santa Marta;-16.44584742;-71.56249727;-1946255.66;2834742.088;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44598894;-71.56260715;-1946270.895;2834727.786;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44638831;-71.56293754;-1946313.631;2834685.125;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44645215;-71.56292685;-1946321.263;2834685.502;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44653679;-71.56284238;-1946332.268;2834693.969;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44689974;-71.56238733;-1946380.63;2834740.798;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44723155;-71.56199585;-1946424.534;2834780.829;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44741346;-71.56175967;-1946448.875;2834805.219;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.4475097;-71.56162742;-1946461.845;2834818.949;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.4480457;-71.56083561;-1946534.779;2834901.682;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44829612;-71.56042482;-1946569.369;2834944.965;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44835439;-71.56033359;-1946577.363;2834954.543;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44847139;-71.56021344;-1946592.618;2834966.63;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.4486787;-71.56015661;-1946617.682;2834970.361;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44875439;-71.56001436;-1946628.365;2834985.493;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44895897;-71.55975063;-1946655.716;2835012.709;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44854318;-71.5593663;-1946611.733;2835061.7;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44850619;-71.55941094;-1946606.827;2835057.124;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.4484897;-71.55951311;-1946603.602;2835045.76;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44849135;-71.5595797;-1946602.955;2835038.192;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44847676;-71.55969012;-1946599.85;2835025.87;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44842442;-71.5597416;-1946593.053;2835020.719;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44836244;-71.55978743;-1946585.197;2835016.335;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44811985;-71.55985209;-1946555.891;2835012.177;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44808239;-71.55986704;-1946551.303;2835010.973;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44775659;-71.56041801;-1946506.092;2834952.788;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.4476725;-71.56056294;-1946494.389;2834937.461;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.4476268;-71.56063828;-1946488.072;2834929.52;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44756748;-71.56069107;-1946480.44;2834924.313;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.4474597;-71.5608622;-1946465.624;2834906.327;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44738383;-71.56102417;-1946454.671;2834888.961;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44732928;-71.56105921;-1946447.823;2834885.703;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44716042;-71.56106057;-1946427.975;2834887.756;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44707992;-71.56104636;-1946418.701;2834890.419;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44697085;-71.56111743;-1946404.995;2834883.789;False; ; ;0; ; ; ; ; ; 
TRACK;Santa Marta;-16.44587803;-71.56242872;-1946260.12;2834749.456;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;La Merced;-16.44865711;-71.56313493;-1946577.586;2834633.108;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44870768;-71.56308302;-1946584.179;2834638.331;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44874426;-71.5629797;-1946589.778;2834649.562;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44875588;-71.56280849;-1946593.301;2834668.814;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.4487639;-71.56274808;-1946595.005;2834675.554;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44872417;-71.56269609;-1946590.995;2834681.966;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.4486864;-71.56262175;-1946587.496;2834690.885;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.4488112;-71.56245243;-1946604.288;2834708.443;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44896468;-71.56222139;-1946625.226;2834732.621;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44915518;-71.56200904;-1946650.277;2834754.197;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44938772;-71.56190342;-1946678.917;2834763.127;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.4495929;-71.56177425;-1946704.643;2834775.086;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44990303;-71.56160273;-1946743.228;2834790.471;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.45016829;-71.56205096;-1946768.725;2834736.206;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.4503071;-71.56192363;-1946786.634;2834748.822;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.45118717;-71.56108107;-1946900.614;2834832.806;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.45097517;-71.56021001;-1946886.705;2834934.294;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.4508395;-71.56022204;-1946870.619;2834934.705;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.45061801;-71.5602818;-1946843.854;2834930.826;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44987456;-71.56067653;-1946751.565;2834895.809;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44947713;-71.56088013;-1946702.324;2834877.929;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44914794;-71.56108685;-1946661.057;2834858.803;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44902103;-71.56115529;-1946645.289;2834852.706;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44861168;-71.56157689;-1946591.899;2834810.275;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44838869;-71.56186717;-1946562.05;2834780.292;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44830215;-71.56205587;-1946549.507;2834760.037;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44813881;-71.56251394;-1946524.548;2834710.258;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44806747;-71.56267543;-1946514.133;2834692.888;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44793886;-71.56320066;-1946492.406;2834635.044;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44803573;-71.56322717;-1946503.448;2834630.774;False; ; ;0; ; ; ; ; ; 
TRACK;La Merced;-16.44863569;-71.56327802;-1946573.266;2834617.172;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;Arias araguez;-16.45791536;-71.55771429;-1947733.248;2835126.388;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.45817687;-71.55795374;-1947760.937;2835095.831;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.458716;-71.55737703;-1947831.531;2835154.137;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.45897648;-71.557109;-1947865.504;2835181.104;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.45885539;-71.5569761;-1947852.961;2835197.749;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.4586404;-71.55692096;-1947828.408;2835206.81;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.4582823;-71.55690005;-1947786.617;2835213.864;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.45803471;-71.55692236;-1947757.258;2835214.573;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.45779327;-71.55694071;-1947728.671;2835215.652;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.45771898;-71.55692018;-1947720.206;2835218.95;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.45773731;-71.5566765;-1947725.434;2835246.326;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.45779071;-71.55648462;-1947734.127;2835267.373;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.45776849;-71.55636577;-1947733.018;2835281.132;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.45722629;-71.55402436;-1947698.894;2835553.572;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.45754525;-71.55364035;-1947741.201;2835592.919;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.45749856;-71.55350583;-1947737.415;2835608.775;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.45563533;-71.55270684;-1947528.676;2835723.698;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.45554612;-71.55267886;-1947518.552;2835728.036;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.45413557;-71.55433892;-1947331.941;2835558.347;False; ; ;0; ; ; ; ; ; 
TRACK;Arias araguez;-16.45771922;-71.55753111;-1947712.524;2835149.712;False; ; ;0; ; ; ; ; ; 
TRACK;Andres Belaunde - LEones del sul; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;Andres Belaunde - LEones del sul;-16.45545477;-71.55264144;-1947508.297;2835733.471;False; ; ;0; ; ; ; ; ; 
TRACK;Andres Belaunde - LEones del sul;-16.45148227;-71.55093014;-1947063.347;2835979.377;False; ; ;0; ; ; ; ; ; 
TRACK;Andres Belaunde - LEones del sul;-16.45175979;-71.55057095;-1947100.473;2836016.457;False; ; ;0; ; ; ; ; ; 
TRACK;Andres Belaunde - LEones del sul;-16.45169923;-71.55051449;-1947094.073;2836023.647;False; ; ;0; ; ; ; ; ; 
TRACK;Andres Belaunde - LEones del sul;-16.45145712;-71.55061744;-1947064.34;2836015.146;False; ; ;0; ; ; ; ; ; 
TRACK;Andres Belaunde - LEones del sul;-16.45128242;-71.55071533;-1947042.586;2836006.336;False; ; ;0; ; ; ; ; ; 
TRACK;Andres Belaunde - LEones del sul;-16.44956229;-71.55284751;-1946813.658;2835787.178;False; ; ;0; ; ; ; ; ; 
TRACK;Andres Belaunde - LEones del sul;-16.45157194;-71.55475564;-1947025.603;2835544.644;False; ; ;0; ; ; ; ; ; 
TRACK;Andres Belaunde - LEones del sul;-16.45288711;-71.5557474;-1947167.545;2835415.048;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;La amistad;-16.44810136;-71.53980145;-1946806.745;2837284.933;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44787848;-71.53977586;-1946780.891;2837290.75;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44783778;-71.5403597;-1946768.739;2837225.107;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44782408;-71.54058374;-1946764.301;2837199.892;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44763559;-71.54075942;-1946739.945;2837182.446;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44740787;-71.54065145;-1946714.561;2837197.663;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44720661;-71.54103075;-1946686.134;2837157.305;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44682582;-71.54107442;-1946640.858;2837157.336;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44653055;-71.541092;-1946605.955;2837159.206;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44639152;-71.54104983;-1946590.158;2837165.805;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44594812;-71.54119591;-1946536.235;2837155.047;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44549269;-71.54094119;-1946485.959;2837189.877;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44490228;-71.54059313;-1946421.007;2837237.052;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44447849;-71.54031472;-1946374.746;2837274.153;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44365284;-71.53980199;-1946284.243;2837343.07;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.4437651;-71.54092663;-1946283.232;2837214.126;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44385531;-71.54207015;-1946279.393;2837083.331;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44446936;-71.54236967;-1946347.734;2837041.35;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44486668;-71.54254996;-1946392.124;2837015.718;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44497014;-71.54248711;-1946405.07;2837021.489;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44502407;-71.54239813;-1946412.527;2837030.869;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44508106;-71.54230865;-1946420.35;2837040.266;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44509051;-71.54227647;-1946421.866;2837043.789;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44528071;-71.54234628;-1946443.325;2837033.388;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44543055;-71.54238827;-1946460.393;2837026.669;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44586354;-71.54258254;-1946508.796;2836998.987;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44576509;-71.5428085;-1946494.382;2836974.663;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44655775;-71.54315594;-1946583.095;2836924.913;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44624655;-71.543784;-1946538.616;2836857.797;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44633834;-71.54379775;-1946549.224;2836855.038;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44657086;-71.54388836;-1946575.39;2836841.727;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44650276;-71.54416098;-1946563.95;2836811.718;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44708434;-71.54434536;-1946629.93;2836783.213;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44693995;-71.54494884;-1946605.354;2836716.701;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44682412;-71.54539829;-1946586.077;2836667.274;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44683954;-71.54547596;-1946586.907;2836658.27;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.4469599;-71.54550005;-1946600.739;2836653.965;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44735474;-71.54550835;-1946647.008;2836647.86;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44779634;-71.54555851;-1946698.241;2836636.398;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44769505;-71.54569418;-1946684.632;2836622.347;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44764982;-71.54580671;-1946677.9;2836610.183;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44758959;-71.54591557;-1946669.452;2836598.632;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44757786;-71.54596739;-1946667.42;2836592.913;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.4474406;-71.54649658;-1946644.62;2836534.729;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44727989;-71.5470848;-1946618.32;2836470.162;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44724771;-71.54727744;-1946612.11;2836448.748;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44764583;-71.54715784;-1946660.378;2836457.097;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44773847;-71.54674079;-1946676.522;2836503.154;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.4479469;-71.54599113;-1946710.463;2836585.395;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44822784;-71.54598843;-1946743.494;2836582.027;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.4484883;-71.54600783;-1946773.84;2836576.422;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44876879;-71.54592289;-1946807.856;2836582.379;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44887773;-71.54596655;-1946820.1;2836576.006;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44886317;-71.54643251;-1946812.508;2836523.384;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44884036;-71.5469169;-1946803.715;2836468.782;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44919571;-71.54694448;-1946845.101;2836461.009;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44940751;-71.54702837;-1946868.919;2836448.729;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44945211;-71.54693575;-1946875.326;2836458.644;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44950498;-71.54682618;-1946882.918;2836470.371;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44961303;-71.5465752;-1946898.777;2836497.404;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44979054;-71.54622994;-1946923.983;2836534.214;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.45026329;-71.5455072;-1946988.631;2836609.945;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.45021851;-71.54544633;-1946984.14;2836617.43;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44964973;-71.5449648;-1946923.416;2836679.446;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44931426;-71.54531033;-1946879.653;2836644.672;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44928254;-71.54539758;-1946874.827;2836635.199;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44910657;-71.54529473;-1946855.456;2836649.158;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44881056;-71.54514427;-1946822.589;2836670.082;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44868784;-71.54509825;-1946808.757;2836676.904;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.4485896;-71.54507082;-1946797.566;2836681.298;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44845851;-71.54506694;-1946782.218;2836683.452;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44831301;-71.54488972;-1946767.366;2836705.442;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44845301;-71.54473384;-1946785.777;2836721.278;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.4485239;-71.54466439;-1946794.979;2836728.222;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.44857438;-71.54459945;-1946801.728;2836734.923;False; ; ;0; ; ; ; ; ; 
TRACK;La amistad;-16.4485469;-71.54431207;-1946802.129;2836767.854;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;Las Moras;-16.44345016;-71.54267246;-1946224.206;2837020.36;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44341784;-71.5427928;-1946218.89;2837007.142;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44338677;-71.54289973;-1946213.891;2836995.429;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44333214;-71.54301722;-1946205.993;2836982.826;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.4431947;-71.5432385;-1946187.057;2836959.543;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44334791;-71.54335721;-1946203.554;2836944.083;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44320995;-71.54361773;-1946184.062;2836916.358;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.4428014;-71.543649;-1946135.683;2836918.157;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44269127;-71.54395934;-1946118.831;2836884.421;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44235261;-71.54464182;-1946070.442;2836811.493;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44228418;-71.54483166;-1946060.009;2836790.871;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44255052;-71.54514219;-1946087.372;2836752.19;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44268829;-71.54530411;-1946101.511;2836732.036;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44244845;-71.54538234;-1946072.353;2836726.304;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44225988;-71.54544708;-1946049.39;2836721.432;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44205866;-71.54546946;-1946025.474;2836721.526;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44191079;-71.54558306;-1946006.673;2836710.585;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44158115;-71.54610347;-1945961.389;2836655.907;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44151456;-71.54665045;-1945946.668;2836594.781;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44132225;-71.54666573;-1945923.887;2836595.563;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44131023;-71.54684645;-1945920.196;2836575.236;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44173223;-71.54692698;-1945968.744;2836560.591;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44183901;-71.5469232;-1945981.333;2836559.623;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44194191;-71.54696391;-1945992.904;2836553.664;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44205858;-71.54703604;-1946005.697;2836543.963;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44219477;-71.54712021;-1946020.63;2836532.642;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.4423601;-71.54721772;-1946038.818;2836519.429;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44241605;-71.54727072;-1946044.72;2836512.69;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44287696;-71.54741598;-1946097.021;2836490.2;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44332301;-71.54757176;-1946147.445;2836466.71;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44430734;-71.54786429;-1946259.362;2836420.683;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.4449882;-71.54805571;-1946336.913;2836390.085;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.4451673;-71.54812017;-1946357.133;2836380.437;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44572574;-71.5482208;-1946421.451;2836361.73;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44577009;-71.5476182;-1946434.264;2836429.45;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44563278;-71.54761091;-1946418.23;2836432.071;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44551538;-71.54758614;-1946404.753;2836436.413;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44541328;-71.5475854;-1946392.771;2836437.832;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44523268;-71.54753354;-1946372.215;2836446.072;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.445054;-71.54750033;-1946351.648;2836452.173;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44474434;-71.54741046;-1946316.414;2836466.408;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44465163;-71.54736441;-1946306.106;2836472.839;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.4446665;-71.54727003;-1946309.043;2836483.343;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44407389;-71.54699748;-1946242.88;2836521.983;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44388282;-71.54653449;-1946226.282;2836576.959;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44367313;-71.5460096;-1946208.277;2836639.194;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44361957;-71.54589928;-1946203.379;2836652.398;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44363722;-71.54582707;-1946206.363;2836660.352;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44399751;-71.54528328;-1946255.542;2836717.277;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44411033;-71.54509053;-1946271.225;2836737.649;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44412792;-71.54501121;-1946274.292;2836746.409;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44404467;-71.54419948;-1946274.759;2836839.503;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.4439912;-71.54354155;-1946276.782;2836914.776;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44395292;-71.54308923;-1946277.995;2836966.545;False; ; ;0; ; ; ; ; ; 
TRACK;Las Moras;-16.44390156;-71.54276103;-1946276.105;2837004.417;False; ; ;0; ; ; ; ; ; 
