type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;19. San Luis gonzala zn B;-16.34368371;-71.51654039;-1934833.95;2841285.55;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34399605;-71.51606133;-1934876.668;2841335.827;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34556073;-71.51717835;-1935046.45;2841188.738;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34585715;-71.5169819;-1935083.744;2841207.162;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34652137;-71.51659185;-1935166.685;2841242.756;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34681882;-71.51548006;-1935215.614;2841364.999;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34719155;-71.51506628;-1935264.608;2841407.081;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34961174;-71.51382151;-1935564.605;2841516.753;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34924698;-71.51340585;-1935526.98;2841568.656;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34844881;-71.51355818;-1935431.289;2841561.775;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34803959;-71.5133545;-1935385.773;2841590.212;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34737441;-71.51332476;-1935307.996;2841602.251;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34697014;-71.5133443;-1935260.255;2841605.301;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34644602;-71.51357714;-1935195.749;2841585.717;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34603412;-71.51371328;-1935145.643;2841575.639;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34473883;-71.51347619;-1934996.445;2841619.406;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.3444283;-71.51309543;-1934964.75;2841666.644;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34402593;-71.51234487;-1934926.916;2841757.029;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34367627;-71.51219564;-1934887.713;2841778.512;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34308762;-71.51206553;-1934820.189;2841800.94;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34274028;-71.51160002;-1934785.235;2841858.272;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34246462;-71.51108572;-1934759.316;2841920.206;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34242017;-71.51081396;-1934757.512;2841951.614;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34203411;-71.51071661;-1934713.379;2841967.686;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34211598;-71.51128767;-1934715.815;2841901.837;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34209255;-71.51200754;-1934704.009;2841820.478;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34178677;-71.51362817;-1934647.704;2841640.615;False; ; ;0; ; ; ; ; ; 
TRACK;19. San Luis gonzala zn B;-16.34194183;-71.51475997;-1934651.689;2841510.203;False; ; ;0; ; ; ; ; ; 
TRACK;18. Nueva amanecer; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;18. Nueva amanecer;-16.34190885;-71.51276604;-1934672.888;2841736.826;False; ; ;0; ; ; ; ; ; 
TRACK;18. Nueva amanecer;-16.34199702;-71.51211105;-1934691.483;2841809.981;False; ; ;0; ; ; ; ; ; 
TRACK;18. Nueva amanecer;-16.34202395;-71.51109292;-1934707.451;2841925.128;False; ; ;0; ; ; ; ; ; 
TRACK;18. Nueva amanecer;-16.34157835;-71.51027475;-1934665.388;2842023.749;False; ; ;0; ; ; ; ; ; 
TRACK;18. Nueva amanecer;-16.34096598;-71.51061881;-1934589.114;2841992.693;False; ; ;0; ; ; ; ; ; 
TRACK;18. Nueva amanecer;-16.34016852;-71.51066665;-1934494.819;2841997.652;False; ; ;0; ; ; ; ; ; 
TRACK;18. Nueva amanecer;-16.3398636;-71.50957731;-1934472.692;2842125.204;False; ; ;0; ; ; ; ; ; 
TRACK;18. Nueva amanecer;-16.33950148;-71.50887132;-1934439.026;2842210.012;False; ; ;0; ; ; ; ; ; 
TRACK;18. Nueva amanecer;-16.3377193;-71.50935534;-1934223.548;2842178.313;False; ; ;0; ; ; ; ; ; 
TRACK;18. Nueva amanecer;-16.33705714;-71.50935331;-1934145.775;2842187.167;False; ; ;0; ; ; ; ; ; 
TRACK;18. Nueva amanecer;-16.33647623;-71.50927796;-1934078.471;2842203.28;False; ; ;0; ; ; ; ; ; 
TRACK;18. Nueva amanecer;-16.33618397;-71.50974867;-1934038.214;2842153.685;False; ; ;0; ; ; ; ; ; 
TRACK;18. Nueva amanecer;-16.33529987;-71.51004514;-1933930.613;2842131.564;False; ; ;0; ; ; ; ; ; 
TRACK;18. Nueva amanecer;-16.33384694;-71.51064723;-1933752.336;2842082.175;False; ; ;0; ; ; ; ; ; 
TRACK;18. Nueva amanecer;-16.33398294;-71.51302696;-1933738.4;2841810.429;False; ; ;0; ; ; ; ; ; 
TRACK;18. Nueva amanecer;-16.33653449;-71.51304291;-1934037.98;2841775.401;False; ; ;0; ; ; ; ; ; 
TRACK;18. Nueva amanecer;-16.34175421;-71.51347479;-1934645.806;2841658.438;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.33712013;-71.5163522;-1934065.186;2841392.358;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.33623622;-71.51710661;-1933951.855;2841318.282;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.33569163;-71.51753967;-1933882.431;2841276.243;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.33525051;-71.51831355;-1933820.88;2841194.193;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.3352966;-71.51893907;-1933818.434;2841122.633;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.33572316;-71.51892261;-1933868.755;2841118.948;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.33611812;-71.51885676;-1933915.985;2841121.277;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.33659212;-71.51791835;-1933983.467;2841221.564;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.33703449;-71.51740799;-1934041.854;2841273.701;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.33738206;-71.51721044;-1934085.171;2841291.588;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.33801399;-71.51729277;-1934158.379;2841274.022;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.33799818;-71.51755619;-1934153.211;2841244.345;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.33834572;-71.51808304;-1934187.42;2841180.055;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.33848788;-71.51885684;-1934194.395;2841090.424;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.33902502;-71.51880747;-1934258.122;2841089.032;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.34000451;-71.51905447;-1934370.092;2841048.261;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.34046267;-71.518824;-1934426.816;2841068.442;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.34099983;-71.51811607;-1934498.823;2841141.755;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.34099984;-71.51752337;-1934506.275;2841208.99;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.34096826;-71.51693068;-1934510.016;2841276.636;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.34096827;-71.51625567;-1934518.503;2841353.208;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.34098407;-71.51595933;-1934524.086;2841386.62;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.34150542;-71.51589349;-1934586.164;2841387.3;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.34163753;-71.51606911;-1934599.478;2841365.658;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.34205729;-71.51586852;-1934651.316;2841382.946;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.34202586;-71.51514225;-1934656.755;2841465.744;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.34184755;-71.51476847;-1934640.506;2841510.467;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.34165856;-71.51507743;-1934614.417;2841477.88;False; ; ;0; ; ; ; ; ; 
TRACK;17. Nueva Villa ecologica  ZN c;-16.33976904;-71.51561514;-1934385.662;2841441.485;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34671079;-71.51865927;-1935162.942;2841005.772;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34687099;-71.51876095;-1935180.484;2840992.152;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34750224;-71.51856533;-1935257.106;2841006.121;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34843584;-71.51852677;-1935367.273;2840998.335;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34851567;-71.51834134;-1935378.984;2841018.329;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34818659;-71.51821214;-1935341.947;2841037.271;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34768839;-71.51793494;-1935286.903;2841075.204;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.3472509;-71.51799267;-1935234.778;2841074.353;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34725046;-71.51750833;-1935240.817;2841129.299;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34709369;-71.51720521;-1935226.211;2841165.726;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34747561;-71.51685124;-1935275.533;2841200.903;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34730157;-71.5164047;-1935260.701;2841253.824;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34827122;-71.51631555;-1935375.742;2841251.306;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.3487449;-71.51605262;-1935434.699;2841274.961;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34917568;-71.51619261;-1935483.549;2841253.47;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34996828;-71.51675979;-1935569.533;2841178.807;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.35047995;-71.51713048;-1935624.984;2841130.093;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.35144867;-71.51711041;-1935739.045;2841119.749;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.35185355;-71.51697329;-1935788.337;2841130.028;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.35214793;-71.51672299;-1935826.071;2841154.585;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.35223986;-71.51617516;-1935843.763;2841215.528;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.35227306;-71.51576036;-1935852.881;2841262.147;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.3523732;-71.51511606;-1935872.752;2841333.926;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.35230568;-71.51478129;-1935869.03;2841372.78;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.35197735;-71.5144382;-1935834.773;2841415.975;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.35139523;-71.5143689;-1935767.255;2841431.422;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.35081064;-71.5140955;-1935702.012;2841470.052;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.35042831;-71.51408714;-1935657.199;2841475.982;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.35013897;-71.51425629;-1935621.077;2841460.565;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.35004493;-71.5139988;-1935613.268;2841490.998;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34992516;-71.51367005;-1935603.333;2841529.85;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34956646;-71.5138925;-1935558.392;2841509.29;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34748258;-71.515023;-1935299.345;2841408.2;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34723087;-71.51512277;-1935268.518;2841400.161;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34687451;-71.51550159;-1935221.886;2841361.831;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34673559;-71.51605941;-1935198.549;2841300.364;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34651801;-71.51666347;-1935165.39;2841234.676;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.34565088;-71.51721514;-1935056.578;2841183.39;False; ; ;0; ; ; ; ; ; 
TRACK;16. Nueva Villa ecologica ZN A;-16.346417;-71.51838172;-1935131.917;2841041.082;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35279198;-71.51119399;-1935971.301;2841773.362;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.3528119;-71.51089313;-1935977.427;2841807.231;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35298113;-71.51078938;-1935998.616;2841816.793;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35309063;-71.51086201;-1936010.567;2841807.128;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35319019;-71.51044702;-1936027.486;2841852.904;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35342911;-71.51028103;-1936057.645;2841868.619;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35390694;-71.50993867;-1936118.093;2841901.226;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35417572;-71.51003205;-1936148.497;2841887.13;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35551963;-71.50951333;-1936312.919;2841928.45;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35574859;-71.50940959;-1936341.125;2841937.233;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35594769;-71.50918135;-1936367.39;2841960.528;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.355659;-71.50864186;-1936340.262;2842025.488;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35537031;-71.50828912;-1936310.784;2842069.264;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35514134;-71.50796751;-1936287.932;2842108.731;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35469338;-71.50654619;-1936253.192;2842275.799;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35436486;-71.5058096;-1936223.867;2842363.639;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35378748;-71.50508338;-1936165.172;2842453.548;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35358838;-71.50460615;-1936147.787;2842510.28;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35343905;-71.50409779;-1936136.641;2842569.895;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35319016;-71.50353056;-1936114.541;2842637.486;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35304083;-71.50301182;-1936103.526;2842698.278;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35311049;-71.50219221;-1936122.03;2842790.347;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.3527123;-71.50218184;-1936075.375;2842796.715;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.3516173;-71.5036032;-1935928.826;2842649.753;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.3509802;-71.50417381;-1935846.788;2842593.33;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35028336;-71.50486891;-1935756.166;2842523.563;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.34961639;-71.50595823;-1935664.092;2842408.684;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35004446;-71.50747289;-1935695.325;2842231.282;False; ; ;0; ; ; ; ; ; 
TRACK;11. APSIL - cancherias;-16.35262275;-71.51118362;-1935951.549;2841776.745;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.35844985;-71.5228699;-1936489.107;2840375.251;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.35894445;-71.52323647;-1936542.601;2840327.23;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.35969185;-71.52407271;-1936619.884;2840222.644;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.36021943;-71.5244622;-1936676.964;2840171.594;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.36056016;-71.52463405;-1936714.83;2840147.664;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.36090089;-71.52411856;-1936761.344;2840201.691;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.36128559;-71.52393529;-1936808.843;2840217.465;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.36138452;-71.5235229;-1936825.653;2840262.949;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.3614065;-71.52309905;-1936833.568;2840310.736;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.36088991;-71.52206807;-1936785.85;2840434.402;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.36021945;-71.52071637;-1936724.091;2840596.452;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.35972484;-71.51910122;-1936686.306;2840786.094;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.35672423;-71.52033836;-1936318.227;2840684.873;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.35659234;-71.52095692;-1936294.95;2840616.431;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.35621863;-71.52044146;-1936257.531;2840679.767;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.35605376;-71.52080801;-1936233.551;2840640.338;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.35646044;-71.5218504;-1936268.215;2840516.806;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.35722982;-71.5225377;-1936349.957;2840428.826;False; ; ;0; ; ; ; ; ; 
TRACK;10. Mirador Z 23;-16.3575156;-71.52260643;-1936382.665;2840417.307;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35641847;-71.51527359;-1936346.027;2841263.341;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35692294;-71.5150911;-1936407.591;2841277.466;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35745542;-71.51474181;-1936474.545;2841310.145;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.3580858;-71.51440681;-1936552.821;2841339.927;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35797219;-71.51422417;-1936541.772;2841362.124;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35782809;-71.51411354;-1936526.234;2841376.551;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35776735;-71.51400207;-1936520.501;2841389.987;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35726474;-71.51319599;-1936471.597;2841487.971;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35695117;-71.51294812;-1936437.876;2841520.175;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35673642;-71.51284409;-1936413.955;2841534.774;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35608153;-71.5121916;-1936345.226;2841617.323;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35593453;-71.51109285;-1936341.784;2841743.873;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35568642;-71.51109915;-1936312.555;2841746.393;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35557767;-71.50986019;-1936315.372;2841888.348;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35545323;-71.50963985;-1936303.525;2841914.965;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35521328;-71.5097489;-1936273.962;2841905.723;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35442924;-71.51003639;-1936178.227;2841883.333;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.3539744;-71.5101915;-1936122.837;2841871.667;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35367405;-71.51054469;-1936083.104;2841835.518;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35338418;-71.51082961;-1936045.463;2841806.977;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35329487;-71.5113014;-1936029.033;2841754.624;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35327253;-71.51149722;-1936023.944;2841732.702;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35347343;-71.51259324;-1936033.756;2841605.759;False; ; ;0; ; ; ; ; ; 
TRACK;9. Huarangal B;-16.35548526;-71.51557601;-1936232.585;2841241.2;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34733605;-71.52078993;-1935209.609;2840755.942;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34731705;-71.52047746;-1935211.305;2840791.634;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34708856;-71.51949293;-1935196.84;2840906.287;False; ; ;0; ; ; ; ; ; 
