type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,6. Colegio Gran UNIDAD,-16.40792540083855,-71.51113505227369,-1942449.30097158,2841060.31471413,False, , ,0, , , , , , 
TRACK,6. Colegio Gran UNIDAD,-16.40750189590292,-71.50945355253394,-1942420.76998153,2841256.52456425,False, , ,0, , , , , , 
TRACK,6. Colegio Gran UNIDAD,-16.40743885349474,-71.50950313463392,-1942412.73795789,2841251.72656157,False, , ,0, , , , , , 
TRACK,6. Colegio Gran UNIDAD,-16.40657693766159,-71.51085889359236,-1942294.36986896,2841109.26041606,False, , ,0, , , , , , 
TRACK,6. Colegio Gran UNIDAD,-16.40539096051074,-71.51270210936691,-1942131.78360213,2840915.75457934,False, , ,0, , , , , , 
TRACK,6. Colegio Gran UNIDAD,-16.40580930760552,-71.51342924945287,-1942171.75544049,2840827.83264532,False, , ,0, , , , , , 
TRACK,6. Colegio Gran UNIDAD,-16.40665212227349,-71.5148624591631,-1942252.68381789,2840654.29997423,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.41069118710559,-71.51312328246813,-1942749.12723101,2840798.70154478,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.41058209370921,-71.51199420443974,-1942750.56162855,2840928.15481095,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.41076460031298,-71.51197051178765,-1942772.3011666,2840928.45475543,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.41074068978924,-71.51063983862217,-1942786.28831121,2841079.65410438,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.41071903637974,-71.51030840038418,-1942787.9281875,2841117.5196562,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.4107203048011,-71.50978183205682,-1942794.7241526,2841177.21173566,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.41069859871673,-71.50935840224037,-1942797.51929288,2841225.50933142,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.41065098595332,-71.50872905553889,-1942799.87052472,2841297.4953992,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.41072536082305,-71.50872406453541,-1942808.67109722,2841297.08858413,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.41072984974234,-71.50806855840334,-1942817.47379051,2841371.35975309,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.41054314317915,-71.50810796548205,-1942795.04191286,2841369.33329461,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.40995971444997,-71.50834836050841,-1942723.46564257,2841349.70481448,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.40864736633155,-71.50888806170022,-1942562.47771869,2841305.66903989,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.40754109402815,-71.50937462878538,-1942426.37111682,2841264.96154683,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.40796497154723,-71.51107152740509,-1942454.75141505,2841067.00061923,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.40904489082864,-71.51060592734001,-1942587.4956695,2841105.67556506,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.40922213150824,-71.51120870512844,-1942600.70975964,2841035.00731085,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.40962192111105,-71.51104184044138,-1942649.78260261,2841048.70067894,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.40988073718925,-71.51160081262262,-1942673.13281046,2840981.93331684,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.41029421741768,-71.51251153121453,-1942710.21318532,2840873.25905101,False, , ,0, , , , , , 
TRACK,7. Calle Madrid con 30 de Agosto,-16.41059361640726,-71.51316980173767,-1942737.07778983,2840794.70253548,False, , ,0, , , , , , 
