type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,3.- Jorge Chavez,-16.32389060201722,-71.54347955226397,-1932170.39773881,2838487.08143912,False, , ,0, , , , , , 
TRACK,3.- Jorge Chavez,-16.32312180768303,-71.5430151583066,-1932085.91079143,2838549.74495135,False, , ,0, , , , , , 
TRACK,3.- Jorge Chavez,-16.32249255268457,-71.54315170624353,-1932010.27896571,2838542.42770685,False, , ,0, , , , , , 
TRACK,3.- Jorge Chavez,-16.32207923385855,-71.54315886927471,-1931961.63603846,2838546.98280294,False, , ,0, , , , , , 
TRACK,3.- Jorge Chavez,-16.3218821505662,-71.54260222633373,-1931945.4649939,2838612.68608555,False, , ,0, , , , , , 
TRACK,3.- Jorge Chavez,-16.32149901278088,-71.54267192730448,-1931899.58304297,2838609.75506791,False, , ,0, , , , , , 
TRACK,3.- Jorge Chavez,-16.32152476703166,-71.54621357954633,-1931858.1990597,2838207.66905918,False, , ,0, , , , , , 
TRACK,4.- Sr. de los Milagros 15 de octubre - Villa amazonas, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,4.- Sr. de los Milagros 15 de octubre - Villa amazonas,-16.32543297629913,-71.55029306277086,-1932266.13994995,2837694.18040181,False, , ,0, , , , , , 
TRACK,4.- Sr. de los Milagros 15 de octubre - Villa amazonas,-16.32573136591238,-71.54998184838175,-1932305.09256582,2837725.60700877,False, , ,0, , , , , , 
TRACK,4.- Sr. de los Milagros 15 de octubre - Villa amazonas,-16.32425007057459,-71.54829952089405,-1932152.18263607,2837935.66803805,False, , ,0, , , , , , 
TRACK,4.- Sr. de los Milagros 15 de octubre - Villa amazonas,-16.32360179183188,-71.54805640536577,-1932079.07903274,2837971.66251382,False, , ,0, , , , , , 
TRACK,4.- Sr. de los Milagros 15 de octubre - Villa amazonas,-16.32221099619986,-71.5480036231891,-1931916.36687144,2837995.70721803,False, , ,0, , , , , , 
TRACK,4.- Sr. de los Milagros 15 de octubre - Villa amazonas,-16.32217513983914,-71.5482223565032,-1931909.41263832,2837971.3610887,False, , ,0, , , , , , 
TRACK,4.- Sr. de los Milagros 15 de octubre - Villa amazonas,-16.32148633824285,-71.54824109025451,-1931828.26563907,2837978.17848302,False, , ,0, , , , , , 
TRACK,4.- Sr. de los Milagros 15 de octubre - Villa amazonas,-16.32149449429722,-71.55355198379206,-1931762.65412198,2837375.64694504,False, , ,0, , , , , , 
TRACK,4.- Sr. de los Milagros 15 de octubre - Villa amazonas,-16.32698365071721,-71.55301244034783,-1932414.19675877,2837365.59360257,False, , ,0, , , , , , 
TRACK,5.- Los astros - Villa Santa Maria, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,5.- Los astros - Villa Santa Maria,-16.32357915512376,-71.55888863694106,-1931940.64786173,2836743.26859858,False, , ,0, , , , , , 
TRACK,5.- Los astros - Villa Santa Maria,-16.32354636847506,-71.55341529988866,-1932005.3893797,2837364.51921375,False, , ,0, , , , , , 
TRACK,5.- Los astros - Villa Santa Maria,-16.32290887829936,-71.55345921465728,-1931929.95661515,2837367.81249025,False, , ,0, , , , , , 
TRACK,5.- Los astros - Villa Santa Maria,-16.32222740770786,-71.55353645568047,-1931848.94000769,2837367.89604966,False, , ,0, , , , , , 
TRACK,5.- Los astros - Villa Santa Maria,-16.32150705596067,-71.55362621168345,-1931763.19940152,2837367.06422028,False, , ,0, , , , , , 
TRACK,5.- Los astros - Villa Santa Maria,-16.32155773661797,-71.55890411588157,-1931703.01651727,2836767.74130605,False, , ,0, , , , , , 
TRACK,6.- El Eden - Benigno Ballon Farfan - Nuevo Horizonte, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.- El Eden - Benigno Ballon Farfan - Nuevo Horizonte,-16.32715222982996,-71.5533924551199,-1932429.23461961,2837320.30122948,False, , ,0, , , , , , 
TRACK,6.- El Eden - Benigno Ballon Farfan - Nuevo Horizonte,-16.32368430448144,-71.553401335087,-1932021.76696836,2837364.31280124,False, , ,0, , , , , , 
TRACK,6.- El Eden - Benigno Ballon Farfan - Nuevo Horizonte,-16.32372624511665,-71.55704161239665,-1931981.07015155,2836950.86033234,False, , ,0, , , , , , 
TRACK,6.- El Eden - Benigno Ballon Farfan - Nuevo Horizonte,-16.32716227025524,-71.5570316404027,-1932384.79601093,2836907.39590427,False, , ,0, , , , , , 
TRACK,7.- La mercedes - Augusto Chavez - Javier Luna Pizarro, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,7.- La mercedes - Augusto Chavez - Javier Luna Pizarro,-16.32372303840349,-71.56075431681285,-1931934.17218133,2836529.78739392,False, , ,0, , , , , , 
TRACK,7.- La mercedes - Augusto Chavez - Javier Luna Pizarro,-16.3271714826589,-71.56072563510672,-1932339.58272745,2836488.29330906,False, , ,0, , , , , , 
TRACK,7.- La mercedes - Augusto Chavez - Javier Luna Pizarro,-16.3271763765807,-71.55710792422713,-1932385.49682407,2836898.56039355,False, , ,0, , , , , , 
TRACK,7.- La mercedes - Augusto Chavez - Javier Luna Pizarro,-16.32371668670695,-71.55711234764254,-1931979.06097756,2836942.96112822,False, , ,0, , , , , , 
TRACK,8.- Villa chachani - Guillermo Mercado - Carlos vaca flor, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,8.- Villa chachani - Guillermo Mercado - Carlos vaca flor,-16.32717108764876,-71.56080001772044,-1932338.60422213,2836479.86184501,False, , ,0, , , , , , 
TRACK,8.- Villa chachani - Guillermo Mercado - Carlos vaca flor,-16.32158993453962,-71.5608198408183,-1931682.79794138,2836550.03007042,False, , ,0, , , , , , 
TRACK,8.- Villa chachani - Guillermo Mercado - Carlos vaca flor,-16.32163226630511,-71.56323283132765,-1931657.54346598,2836275.78787391,False, , ,0, , , , , , 
TRACK,8.- Villa chachani - Guillermo Mercado - Carlos vaca flor,-16.32718144331218,-71.56319677947424,-1932309.78824045,2836207.88497698,False, , ,0, , , , , , 
TRACK,9.- Las gardenias, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,9.- Las gardenias,-16.32718917822826,-71.56327620459956,-1932309.70160452,2836198.77621958,False, , ,0, , , , , , 
TRACK,9.- Las gardenias,-16.32161306051406,-71.5632860968434,-1931654.62039896,2836269.99540833,False, , ,0, , , , , , 
TRACK,9.- Las gardenias,-16.32166142152602,-71.5656953178074,-1931630.12545221,2835996.10650362,False, , ,0, , , , , , 
TRACK,9.- Las gardenias,-16.32721574815404,-71.56570689300018,-1932282.36924796,2835922.74494716,False, , ,0, , , , , , 
TRACK,10.- Goyoneche - Las torres, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,10.- Goyoneche - Las torres,-16.32486918745476,-71.56944132969581,-1931959.97899671,2835529.63092399,False, , ,0, , , , , , 
TRACK,10.- Goyoneche - Las torres,-16.32485057870267,-71.56574919722932,-1932004.03668864,2835948.62975015,False, , ,0, , , , , , 
TRACK,10.- Goyoneche - Las torres,-16.32166058065216,-71.56577474184537,-1931629.03197595,2835987.10894262,False, , ,0, , , , , , 
TRACK,10.- Goyoneche - Las torres,-16.32167235909053,-71.56696881377829,-1931615.46135139,2835851.52214997,False, , ,0, , , , , , 
TRACK,10.- Goyoneche - Las torres,-16.32207009820497,-71.56769762158298,-1931653.0510211,2835763.70178977,False, , ,0, , , , , , 
TRACK,10.- Goyoneche - Las torres,-16.32292399354164,-71.56777265026946,-1931752.40563226,2835744.11811625,False, , ,0, , , , , , 
TRACK,10.- Goyoneche - Las torres,-16.32293784311968,-71.56806646479292,-1931750.35279483,2835710.61403621,False, , ,0, , , , , , 
TRACK,10.- Goyoneche - Las torres,-16.32373482745199,-71.56808401377975,-1931843.74246501,2835698.28750985,False, , ,0, , , , , , 
TRACK,10.- Goyoneche - Las torres,-16.32374116925705,-71.56908112857334,-1931832.00007765,2835585.11344259,False, , ,0, , , , , , 
TRACK,10.- Goyoneche - Las torres,-16.32413925046108,-71.56944711984525,-1931874.17285516,2835538.44070755,False, , ,0, , , , , , 
TRACK,11.- Avis Aldo Moro Judicial - Juan Pablo II, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,11.- Avis Aldo Moro Judicial - Juan Pablo II,-16.32723145614859,-71.56944548944224,-1932237.38296658,2835498.52031907,False, , ,0, , , , , , 
TRACK,11.- Avis Aldo Moro Judicial - Juan Pablo II,-16.32721213811304,-71.5657611230952,-1932281.26584846,2835916.64109685,False, , ,0, , , , , , 
TRACK,11.- Avis Aldo Moro Judicial - Juan Pablo II,-16.32490419598214,-71.56575588078012,-1932010.250633,2835947.17618215,False, , ,0, , , , , , 
TRACK,11.- Avis Aldo Moro Judicial - Juan Pablo II,-16.32491256116076,-71.56945502459681,-1931964.90187742,2835527.51515809,False, , ,0, , , , , , 
TRACK,12.- Alipio Ponce, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,12.- Alipio Ponce,-16.32430265613436,-71.56954390735693,-1931892.1533438,2835525.3440974,False, , ,0, , , , , , 
TRACK,12.- Alipio Ponce,-16.32404995969562,-71.56949973395461,-1931863.02645514,2835533.63128353,False, , ,0, , , , , , 
TRACK,12.- Alipio Ponce,-16.32390707567761,-71.56951791276013,-1931846.01657504,2835533.42246162,False, , ,0, , , , , , 
TRACK,12.- Alipio Ponce,-16.32390709744979,-71.56980921839646,-1931842.37119002,2835500.3828069,False, , ,0, , , , , , 
TRACK,12.- Alipio Ponce,-16.32466679564464,-71.57048425378871,-1931923.14682345,2835413.96993881,False, , ,0, , , , , , 
TRACK,12.- Alipio Ponce,-16.32507007688336,-71.57064382677596,-1931968.51499048,2835390.64176057,False, , ,0, , , , , , 
TRACK,12.- Alipio Ponce,-16.32564189396624,-71.57127801149718,-1932027.7344878,2835311.29928078,False, , ,0, , , , , , 
TRACK,12.- Alipio Ponce,-16.32590811739018,-71.57142835112974,-1932057.12029248,2835290.79588682,False, , ,0, , , , , , 
TRACK,12.- Alipio Ponce,-16.32593198883938,-71.57163939932084,-1932057.28113839,2835266.55016469,False, , ,0, , , , , , 
TRACK,12.- Alipio Ponce,-16.32634593147957,-71.57207706381506,-1932100.41864746,2835211.54420888,False, , ,0, , , , , , 
TRACK,12.- Alipio Ponce,-16.32648863883067,-71.5725407277493,-1932111.37356976,2835157.10724661,False, , ,0, , , , , , 
TRACK,12.- Alipio Ponce,-16.32679236304099,-71.57275811130251,-1932144.32411453,2835128.51409977,False, , ,0, , , , , , 
TRACK,12.- Alipio Ponce,-16.32703021291638,-71.57293124021811,-1932170.09177977,2835105.79437251,False, , ,0, , , , , , 
TRACK,12.- Alipio Ponce,-16.32724848009364,-71.57299963380737,-1932194.87095445,2835095.20704647,False, , ,0, , , , , , 
TRACK,12.- Alipio Ponce,-16.32721352836793,-71.56950392337855,-1932234.54540561,2835492.1255214,False, , ,0, , , , , , 
TRACK,13.- Villa Paraiso, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,13.- Villa Paraiso,-16.33292352807087,-71.55700236065452,-1933061.88527152,2836835.92251626,False, , ,0, , , , , , 
TRACK,13.- Villa Paraiso,-16.33531263018811,-71.55698110826299,-1933342.77619441,2836807.30950701,False, , ,0, , , , , , 
TRACK,13.- Villa Paraiso,-16.33565380633246,-71.55643616041775,-1933389.68428109,2836864.68566288,False, , ,0, , , , , , 
TRACK,13.- Villa Paraiso,-16.33677175561688,-71.55559109917694,-1933531.59682886,2836946.01113485,False, , ,0, , , , , , 
TRACK,13.- Villa Paraiso,-16.33861355483167,-71.55566000491383,-1933747.07137614,2836914.27272508,False, , ,0, , , , , , 
TRACK,13.- Villa Paraiso,-16.33962711169863,-71.55551876953423,-1933867.89562397,2836917.12476007,False, , ,0, , , , , , 
TRACK,13.- Villa Paraiso,-16.33863351054604,-71.5550125033668,-1933757.53683736,2836987.45088389,False, , ,0, , , , , , 
TRACK,13.- Villa Paraiso,-16.33765496273428,-71.55490744227869,-1933643.91345559,2837012.07788887,False, , ,0, , , , , , 
TRACK,13.- Villa Paraiso,-16.33740408532425,-71.55451937571384,-1933619.31241039,2837059.35033666,False, , ,0, , , , , , 
TRACK,13.- Villa Paraiso,-16.33629263029344,-71.5540371364464,-1933494.8075444,2837128.48241357,False, , ,0, , , , , , 
TRACK,13.- Villa Paraiso,-16.33553844430955,-71.5544676766083,-1933400.81982175,2837089.44683159,False, , ,0, , , , , , 
TRACK,13.- Villa Paraiso,-16.33492120798974,-71.55440148826995,-1933329.14824813,2837104.97063212,False, , ,0, , , , , , 
TRACK,13.- Villa Paraiso,-16.33430071208968,-71.55397809344153,-1933261.57331334,2837161.0510795,False, , ,0, , , , , , 
TRACK,13.- Villa Paraiso,-16.33290319878353,-71.55400171537757,-1933097.1219689,2837176.52167423,False, , ,0, , , , , , 
TRACK,14.- Villa paraiso -La isla - Getsemany, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,14.- Villa paraiso -La isla - Getsemany,-16.33282311131592,-71.55385514245073,-1933089.55271285,2837194.18629893,False, , ,0, , , , , , 
TRACK,14.- Villa paraiso -La isla - Getsemany,-16.33419254776356,-71.55376279761491,-1933251.56808753,2837186.87490415,False, , ,0, , , , , , 
TRACK,14.- Villa paraiso -La isla - Getsemany,-16.333871897923,-71.55290590601626,-1933224.65009451,2837288.22920973,False, , ,0, , , , , , 
TRACK,14.- Villa paraiso -La isla - Getsemany,-16.33309637685242,-71.5528767777969,-1933133.92033037,2837301.60541743,False, , ,0, , , , , , 
TRACK,14.- Villa paraiso -La isla - Getsemany,-16.33311088600088,-71.55226074899829,-1933143.35027809,2837371.28844057,False, , ,0, , , , , , 
TRACK,14.- Villa paraiso -La isla - Getsemany,-16.33254510600962,-71.55177507145574,-1933082.98266625,2837433.72383326,False, , ,0, , , , , , 
TRACK,14.- Villa paraiso -La isla - Getsemany,-16.33195316313414,-71.55084884180286,-1933025.0667272,2837546.4686241,False, , ,0, , , , , , 
TRACK,14.- Villa paraiso -La isla - Getsemany,-16.33111204273131,-71.55066480557235,-1932928.57276783,2837578.26740288,False, , ,0, , , , , , 
TRACK,14.- Villa paraiso -La isla - Getsemany,-16.33092646490539,-71.55108844761843,-1932901.46106429,2837532.62599673,False, , ,0, , , , , , 
TRACK,14.- Villa paraiso -La isla - Getsemany,-16.33093669887237,-71.55126920888016,-1932900.39633628,2837511.99025655,False, , ,0, , , , , , 
TRACK,14.- Villa paraiso -La isla - Getsemany,-16.33083800447621,-71.55207986742326,-1932878.63742936,2837421.32335409,False, , ,0, , , , , , 
TRACK,14.- Villa paraiso -La isla - Getsemany,-16.3311822020388,-71.55244698805764,-1932914.46454932,2837375.21307113,False, , ,0, , , , , , 
TRACK,14.- Villa paraiso -La isla - Getsemany,-16.3311995456591,-71.55699447877436,-1932859.48418801,2836859.20038371,False, , ,0, , , , , , 
TRACK,14.- Villa paraiso -La isla - Getsemany,-16.33284617470345,-71.55698213962901,-1933053.05283946,2836839.2203712,False, , ,0, , , , , , 
TRACK,15.- Nuevo Horizonte, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,15.- Nuevo Horizonte,-16.32757147223207,-71.55455146385583,-1932463.95060128,2837183.39696621,False, , ,0, , , , , , 
TRACK,15.- Nuevo Horizonte,-16.33102475922177,-71.55455897266798,-1932869.48853203,2837137.70934542,False, , ,0, , , , , , 
TRACK,15.- Nuevo Horizonte,-16.33100187440841,-71.55232803226603,-1932894.77427667,2837391.0473415,False, , ,0, , , , , , 
TRACK,15.- Nuevo Horizonte,-16.32746551232125,-71.55184063651232,-1932485.48951915,2837492.25133616,False, , ,0, , , , , , 
TRACK,16.- Benigno Ballon Farfan, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,16.- Benigno Ballon Farfan,-16.32755947279756,-71.55579851085085,-1932446.90874028,2837042.10664666,False, , ,0, , , , , , 
TRACK,16.- Benigno Ballon Farfan,-16.33101982177243,-71.55576745596301,-1932853.75682037,2837000.70452637,False, , ,0, , , , , , 
TRACK,16.- Benigno Ballon Farfan,-16.33101966037224,-71.55462722372869,-1932868.03386191,2837130.03433731,False, , ,0, , , , , , 
TRACK,16.- Benigno Ballon Farfan,-16.32757437524053,-71.55460840809437,-1932463.57774702,2837176.90036665,False, , ,0, , , , , , 
TRACK,17.- Augusto Chavez Bedoya - Javier Luna Pizarro, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,17.- Augusto Chavez Bedoya - Javier Luna Pizarro,-16.3275576509854,-71.55951791424475,-1932400.07672592,2836620.26350519,False, , ,0, , , , , , 
TRACK,17.- Augusto Chavez Bedoya - Javier Luna Pizarro,-16.33105576681231,-71.55948933613334,-1932811.32118188,2836578.09966891,False, , ,0, , , , , , 
TRACK,17.- Augusto Chavez Bedoya - Javier Luna Pizarro,-16.33102965897224,-71.55586938451185,-1932853.63439799,2836989.0158757,False, , ,0, , , , , , 
TRACK,17.- Augusto Chavez Bedoya - Javier Luna Pizarro,-16.32757979667528,-71.55585513717686,-1932448.5862102,2837035.42000861,False, , ,0, , , , , , 
TRACK,18.- La mercedes - Calos Vaca Flor - Guillermo Mercado, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,18.- La mercedes - Calos Vaca Flor - Guillermo Mercado,-16.33106143455717,-71.55954332641397,-1932811.3101558,2836571.90254636,False, , ,0, , , , , , 
TRACK,18.- La mercedes - Calos Vaca Flor - Guillermo Mercado,-16.32757200370721,-71.55960713041297,-1932400.64449922,2836609.95815033,False, , ,0, , , , , , 
TRACK,18.- La mercedes - Calos Vaca Flor - Guillermo Mercado,-16.32758748682149,-71.56320946664627,-1932357.32199037,2836201.17729836,False, , ,0, , , , , , 
TRACK,18.- La mercedes - Calos Vaca Flor - Guillermo Mercado,-16.33107179538822,-71.56319166560809,-1932766.80095968,2836157.97976696,False, , ,0, , , , , , 
TRACK,19.- Hernan Bedoya Forga, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,19.- Hernan Bedoya Forga,-16.33119740884375,-71.56319763256437,-1932781.48030605,2836155.67273232,False, , ,0, , , , , , 
TRACK,19.- Hernan Bedoya Forga,-16.33248288102674,-71.56318736585217,-1932932.59598171,2836140.15289908,False, , ,0, , , , , , 
TRACK,19.- Hernan Bedoya Forga,-16.33253645011485,-71.56196409909307,-1932954.2198621,2836278.19610687,False, , ,0, , , , , , 
TRACK,19.- Hernan Bedoya Forga,-16.33263432944464,-71.56156429738154,-1932970.7276743,2836322.26982921,False, , ,0, , , , , , 
TRACK,19.- Hernan Bedoya Forga,-16.33287058310596,-71.5610926393646,-1933004.38947862,2836372.69704146,False, , ,0, , , , , , 
TRACK,19.- Hernan Bedoya Forga,-16.33526148470381,-71.55708391546455,-1933335.47951321,2836796.31351582,False, , ,0, , , , , , 
TRACK,19.- Hernan Bedoya Forga,-16.33121600582909,-71.55707605458704,-1932860.39492629,2836849.73427334,False, , ,0, , , , , , 
TRACK,20.- Las flores VI y VIII, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,20.- Las flores VI y VIII,-16.33246605981662,-71.56322911559579,-1932930.09697279,2836135.63614019,False, , ,0, , , , , , 
TRACK,20.- Las flores VI y VIII,-16.32758690227172,-71.56328675202408,-1932356.28496357,2836192.41920423,False, , ,0, , , , , , 
TRACK,20.- Las flores VI y VIII,-16.32761771753726,-71.5652878351061,-1932334.83278772,2835965.05862297,False, , ,0, , , , , , 
TRACK,20.- Las flores VI y VIII,-16.33241589223808,-71.56525853638787,-1932898.77124877,2835906.11968021,False, , ,0, , , , , , 
TRACK,21.- Las flores V y VII, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,21.- Las flores V y VII,-16.33238768202315,-71.56531353366589,-1932894.76862009,2835900.24828798,False, , ,0, , , , , , 
TRACK,21.- Las flores V y VII,-16.32759756373682,-71.56534344341576,-1932331.76893124,2835959.01310526,False, , ,0, , , , , , 
TRACK,21.- Las flores V y VII,-16.32759808879669,-71.56765392669385,-1932302.88615039,2835696.95696626,False, , ,0, , , , , , 
TRACK,21.- Las flores V y VII,-16.33229697482654,-71.56762130798151,-1932855.19683745,2835639.69137279,False, , ,0, , , , , , 
TRACK,22.- Las flores IV y II, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,22.- Las flores IV y II,-16.33229789114217,-71.56767740702975,-1932854.6015551,2835633.31710311,False, , ,0, , , , , , 
TRACK,22.- Las flores IV y II,-16.32760155208978,-71.56769839974643,-1932302.73583218,2835691.86804796,False, , ,0, , , , , , 
TRACK,22.- Las flores IV y II,-16.3276367423281,-71.57000713836486,-1932277.95029938,2835429.5636416,False, , ,0, , , , , , 
TRACK,22.- Las flores IV y II,-16.33229817202558,-71.56997676848854,-1932825.82606808,2835372.53697385,False, , ,0, , , , , , 
TRACK,23.- Las flores III y I, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,23.- Las flores III y I,-16.33235707963248,-71.57002895125683,-1932832.0911257,2835365.85454131,False, , ,0, , , , , , 
TRACK,23.- Las flores III y I,-16.32762456537998,-71.57006269844118,-1932275.82419882,2835423.4202271,False, , ,0, , , , , , 
TRACK,23.- Las flores III y I,-16.32764247054355,-71.57209586747713,-1932252.46338749,2835192.59699568,False, , ,0, , , , , , 
TRACK,23.- Las flores III y I,-16.3325695643985,-71.57204245818124,-1932831.82362861,2835134.74392807,False, , ,0, , , , , , 
TRACK,24.- Andres Avelino Caceres, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,24.- Andres Avelino Caceres,-16.32759668895151,-71.57404333568657,-1932222.69862844,2834972.3219066,False, , ,0, , , , , , 
TRACK,24.- Andres Avelino Caceres,-16.32807985416894,-71.57431229842075,-1932276.07830023,2834935.55253546,False, , ,0, , , , , , 
TRACK,24.- Andres Avelino Caceres,-16.32832570557816,-71.57473033479707,-1932299.71872776,2834884.95402791,False, , ,0, , , , , , 
TRACK,24.- Andres Avelino Caceres,-16.32852130451932,-71.57499353219352,-1932319.39591347,2834852.56789898,False, , ,0, , , , , , 
TRACK,24.- Andres Avelino Caceres,-16.32867714755902,-71.57534319608136,-1932333.3210633,2834810.89114806,False, , ,0, , , , , , 
TRACK,24.- Andres Avelino Caceres,-16.32915931393364,-71.57477744442976,-1932397.03549696,2834868.8008706,False, , ,0, , , , , , 
TRACK,24.- Andres Avelino Caceres,-16.33040217880843,-71.57586158540643,-1932529.43213916,2834729.72999761,False, , ,0, , , , , , 
TRACK,24.- Andres Avelino Caceres,-16.33091333578552,-71.57524036633137,-1932597.24625789,2834793.55290656,False, , ,0, , , , , , 
