ident;lat;long;y_proj;x_proj
1.13.23.17F;-16.42805852;-71.48448198;-1945151.474;2843819.027
1.13.23.17A;-16.427916;-71.48432193;-1945136.754;2843839.045
1.13.23.17B;-16.42797301;-71.48424232;-1945144.459;2843847.325
1.13.23.17C;-16.42804149;-71.48416282;-1945153.51;2843855.442
1.13.23.24A;-16.42752732;-71.48401584;-1945094.959;2843878.85
1.13.23.24B;-16.42760012;-71.48395399;-1945104.295;2843884.909
1.13.23.24C;-16.42765266;-71.48388558;-1945111.334;2843891.978
1.13.23.19A;-16.42786033;-71.48363582;-1945138.894;2843917.577
1.13.23.20A;-16.42818909;-71.48361027;-1945177.844;2843916.163
1.13.23.21A;-16.42808429;-71.48377771;-1945163.412;2843898.55
1.13.23.11D;-16.4283056;-71.48347701;-1945193.22;2843929.747
1.13.23.11C;-16.42838197;-71.48339797;-1945203.193;2843937.709
1.13.23.11B;-16.42842882;-71.48332746;-1945209.591;2843945.09
1.13.23.11A;-16.42849035;-71.48325756;-1945217.704;2843952.209
1.13.23.10B;-16.42825379;-71.48314097;-1945191.385;2843968.532
1.13.23.10A;-16.42819099;-71.48322168;-1945182.985;2843960.204
1.13.23.5A;-16.42853472;-71.48277258;-1945229.054;2844006.623
1.13.23.2A;-16.42877927;-71.48288737;-1945256.335;2843990.4
1.13.23.2B;-16.42872711;-71.4829516;-1945249.394;2843983.8
1.13.23.2C;-16.42863758;-71.48302667;-1945237.925;2843976.462
1.13.23.1E;-16.42871241;-71.48257504;-1945252.432;2844026.693
1.13.23.1F;-16.42877179;-71.48251121;-1945260.217;2844033.153
1.13.23.1G;-16.42883622;-71.48244466;-1945268.628;2844039.855
1.13.23.1D;-16.42886639;-71.48273422;-1945268.509;2844006.624
1.13.23.1A;-16.42905203;-71.48256407;-1945292.474;2844023.484
1.13.23.1B;-16.42898477;-71.48261829;-1945283.885;2844018.218
1.13.23.1C;-16.42893072;-71.4826739;-1945276.831;2844012.62
1.13.23.27F;-16.42785432;-71.48503312;-1945120.508;2843759.208
1.13.23.27G;-16.4278014;-71.48495583;-1945115.267;2843768.666
1.13.23.27H;-16.42774181;-71.48489827;-1945108.995;2843775.974
1.13.23.27I;-16.42766514;-71.48482377;-1945100.929;2843785.427
1.13.23.27J;-16.4276197;-71.48475262;-1945096.491;2843794.091
1.13.23.27K;-16.42756189;-71.48469222;-1945090.462;2843801.697
1.13.23.27L;-16.42748393;-71.48460635;-1945082.389;2843812.458
1.13.23.27M;-16.42743532;-71.484539;-1945077.53;2843820.731
1.13.23.27N;-16.42736071;-71.48448434;-1945069.455;2843827.909
1.13.23.27O;-16.42722209;-71.48441619;-1945054.03;2843837.453
1.13.23.27P;-16.42727504;-71.48433798;-1945061.242;2843845.628
1.13.23.26A;-16.42750256;-71.48432255;-1945088.168;2843844.394
1.13.23.29G;-16.42743924;-71.48557234;-1945064.917;2843703.504
1.13.23.29H;-16.42731639;-71.48572989;-1945048.49;2843687.249
1.13.23.29I;-16.42726118;-71.48563647;-1945043.184;2843698.567
1.13.23.29J;-16.42720753;-71.48557432;-1945037.668;2843706.317
1.13.23.29K;-16.42713876;-71.48551311;-1945030.361;2843714.16
1.13.23.29L;-16.42708027;-71.48544958;-1945024.293;2843722.13
1.13.23.30A;-16.42695582;-71.48531746;-1945011.343;2843738.743
1.13.23.31A;-16.4268346;-71.48519497;-1944998.649;2843754.222
1.13.23.31B;-16.42676045;-71.48512204;-1944990.861;2843763.464
1.13.23.28B;-16.42695002;-71.48503545;-1945014.229;2843770.798
1.13.23.29A;-16.42706438;-71.48516295;-1945026.053;2843754.841
1.13.23.29B;-16.4271268;-71.4852358;-1945032.465;2843745.763
1.13.23.29C;-16.42719374;-71.48528963;-1945039.649;2843738.781
1.13.23.29D;-16.42726805;-71.48536825;-1945047.385;2843728.891
1.13.23.29E;-16.42731589;-71.4854273;-1945052.258;2843721.569
1.13.23.29F;-16.42738806;-71.48550151;-1945059.799;2843712.207
1.13.23.37F;-16.42718613;-71.48589574;-1945031.087;2843670.15
1.13.23.37G;-16.42705372;-71.48604627;-1945013.625;2843654.817
1.13.23.37H;-16.4269918;-71.48598432;-1945007.133;2843662.653
1.13.23.37I;-16.42694719;-71.48590172;-1945002.937;2843672.604
1.13.23.37J;-16.4268936;-71.48582964;-1944997.552;2843681.481
1.13.23.37K;-16.42682481;-71.4857698;-1944990.227;2843689.167
1.13.23.37L;-16.42676272;-71.4857081;-1944983.712;2843696.978
1.13.23.37N;-16.42662985;-71.48558256;-1944969.69;2843712.955
1.13.23.37O;-16.42656596;-71.48552716;-1944962.883;2843720.075
1.13.23.37P;-16.42648121;-71.48547055;-1944953.643;2843727.606
1.13.23.33A;-16.42662059;-71.48529797;-1944972.202;2843745.348
1.13.23.37A;-16.42685319;-71.48557089;-1944996.078;2843711.351
1.13.23.37B;-16.42692212;-71.48564484;-1945003.241;2843702.061
1.13.23.37C;-16.42697548;-71.48570525;-1945008.747;2843694.513
1.13.23.37D;-16.4270475;-71.48576286;-1945016.479;2843687.036
1.13.23.37E;-16.42710571;-71.48583082;-1945022.459;2843678.566
1.13.23.39A;-16.42644668;-71.48576349;-1944945.879;2843694.84
1.13.23.40A;-16.42632529;-71.48590374;-1944929.842;2843680.527
1.13.23.40B;-16.42627014;-71.48597346;-1944922.481;2843673.344
1.13.23.40C;-16.42621346;-71.48604326;-1944914.938;2843666.172
1.13.23.40D;-16.42614727;-71.48610295;-1944906.406;2843660.271
1.13.23.40E;-16.42610036;-71.48618151;-1944899.902;2843651.978
1.13.23.40F;-16.42604372;-71.48626006;-1944892.253;2843643.813
1.13.23.40G;-16.42596584;-71.48633516;-1944882.153;2843636.317
1.13.23.41A;-16.42583607;-71.48616599;-1944869.045;2843657.202
1.13.23.41B;-16.42587321;-71.48608828;-1944874.391;2843665.527
1.13.23.41C;-16.42595063;-71.48602902;-1944884.238;2843671.232
1.13.23.42A;-16.42607025;-71.48588647;-1944900.096;2843685.828
1.13.23.42B;-16.42612169;-71.48582519;-1944906.915;2843692.103
1.13.23.43A;-16.42622033;-71.485688;-1944920.24;2843706.367
1.13.23.45A;-16.425989;-71.48554751;-1944894.838;2843725.331
1.13.23.46A;-16.42586254;-71.48569599;-1944878.1;2843710.151
1.13.23.47A;-16.42575527;-71.48583026;-1944863.799;2843696.332
1.13.23.47B;-16.42570189;-71.48589813;-1944856.669;2843689.335
1.13.23.47C;-16.42563814;-71.48596887;-1944848.283;2843682.149
1.13.23.47D;-16.42558338;-71.48604849;-1944840.843;2843673.837
1.13.23.47E;-16.42542961;-71.48589009;-1944824.779;2843693.816
1.13.23.49A;-16.42560474;-71.48567105;-1944848.126;2843716.358
1.13.23.50A;-16.42572384;-71.4855346;-1944863.847;2843730.27
1.13.23.51A;-16.42584362;-71.4853846;-1944879.818;2843745.71
1.13.23.52A;-16.42595018;-71.48525203;-1944894.015;2843759.345
1.13.23.61A;-16.42562597;-71.4848982;-1944860.399;2843803.719
1.13.23.60G;-16.4255185;-71.4850376;-1944846.008;2843789.319
1.13.23.60F;-16.42546964;-71.48512179;-1944839.203;2843780.413
1.13.23.60E;-16.42541068;-71.48518823;-1944831.434;2843773.652
1.13.23.60D;-16.42534532;-71.48525815;-1944822.87;2843766.58
1.13.23.60C;-16.42528497;-71.48533345;-1944814.827;2843758.832
1.13.23.60B;-16.4252345;-71.48540345;-1944808.012;2843751.556
1.13.23.60A;-16.42517777;-71.48546839;-1944800.525;2843744.936
1.13.23.59B;-16.42528217;-71.48570195;-1944809.836;2843717.082
1.13.23.59A;-16.42533969;-71.48565121;-1944817.236;2843722.082
1.13.23.58A;-16.42541701;-71.48556503;-1944827.411;2843730.842
1.13.23.57A;-16.4254804;-71.4854927;-1944835.774;2843738.212
1.13.23.53A;-16.42574992;-71.48515083;-1944871.765;2843773.446
1.13.23.62A;-16.42542913;-71.48481711;-1944838.297;2843815.494
1.13.23.63A;-16.42531674;-71.48497374;-1944823.11;2843799.206
1.13.23.64A;-16.42519832;-71.48511694;-1944807.386;2843784.52
1.13.23.65A;-16.42507991;-71.48523958;-1944791.921;2843772.164
1.13.23.65B;-16.42501982;-71.4853156;-1944783.9;2843764.332
1.13.23.66A;-16.42479521;-71.48519592;-1944759.023;2843780.848
1.13.23.66B;-16.42485241;-71.48513999;-1944766.451;2843786.44
1.13.23.66C;-16.42491112;-71.48507097;-1944774.223;2843793.497
1.13.23.66D;-16.42497589;-71.48501026;-1944782.601;2843799.532
1.13.23.66E;-16.42501992;-71.48493163;-1944788.768;2843807.872
1.13.23.66F;-16.4250778;-71.48487437;-1944796.293;2843813.606
1.13.23.66G;-16.42515426;-71.48478823;-1944806.366;2843822.372
1.13.23.66H;-16.425213;-71.48471029;-1944814.254;2843830.441
1.13.23.66I;-16.42527841;-71.48463173;-1944822.933;2843838.492
1.13.23.66J;-16.42532563;-71.48458575;-1944829.064;2843843.086
1.13.23.22A;-16.42782422;-71.48408079;-1945129.02;2843867.593
1.13.23.26B;-16.42757848;-71.48441004;-1945095.982;2843833.478
1.13.23.26C;-16.42763843;-71.48445587;-1945102.445;2843827.496
1.13.23.27A;-16.42775565;-71.4845989;-1945114.408;2843809.74
1.13.23.27B;-16.42780094;-71.48465861;-1945118.974;2843802.375
1.13.23.27C;-16.42787553;-71.48473221;-1945126.807;2843793.051
1.13.23.27D;-16.42799808;-71.48483219;-1945139.941;2843780.107
1.13.23.27E;-16.42794081;-71.48490163;-1945132.333;2843772.984
1.13.23.27Q;-16.42732799;-71.48426283;-1945068.414;2843853.455
1.13.23.95;-16.42938234;-71.4828981;-1945327.057;2843981.275
1.13.23.96;-16.42930436;-71.48296832;-1945317.006;2843974.335
1.13.23.97;-16.42924824;-71.48304259;-1945309.472;2843966.649
1.13.23.98;-16.4291828;-71.48310461;-1945300.998;2843960.474
1.13.23.99;-16.42903305;-71.48290446;-1945285.936;2843985.134
1.13.23.100;-16.42909233;-71.48284775;-1945293.619;2843990.787
1.13.23.101;-16.42915627;-71.48279164;-1945301.842;2843996.312
1.13.23.102;-16.42921713;-71.48274047;-1945309.64;2844001.316
1.13.23.103;-16.42966122;-71.48325228;-1945355.341;2843937.456
1.13.23.104;-16.42960082;-71.48330981;-1945347.516;2843931.724
1.13.23.105;-16.42954752;-71.4833746;-1945340.434;2843925.076
1.13.23.106;-16.4294798;-71.48343015;-1945331.774;2843919.665
1.13.23.107;-16.42934076;-71.48329347;-1945317.168;2843936.987
1.13.23.108;-16.4294123;-71.48323162;-1945326.356;2843943.063
1.13.23.109;-16.42947767;-71.48317244;-1945334.785;2843948.916
1.13.23.110;-16.42955251;-71.48311181;-1945344.346;2843954.81
1.13.23.111;-16.42978825;-71.48336632;-1945368.823;2843922.859
1.13.23.112;-16.42975184;-71.48341421;-1945363.939;2843917.906
1.13.23.113;-16.42967233;-71.48349424;-1945353.584;2843909.873
1.13.23.114;-16.42963029;-71.48357056;-1945347.679;2843901.77
1.13.23.115;-16.42951575;-71.48371155;-1945332.437;2843887.284
1.13.23.116;-16.42948407;-71.48378905;-1945327.734;2843878.912
1.13.23.117;-16.42944154;-71.48384891;-1945321.98;2843872.682
1.13.23.118;-16.42936838;-71.48391705;-1945312.522;2843865.914
1.13.23.119;-16.42965527;-71.48397776;-1945345.461;2843855.268
1.13.23.120;-16.42973314;-71.4838585;-1945356.12;2843867.771
1.13.23.121;-16.42957044;-71.484194;-1945332.758;2843831.86
1.13.23.122;-16.42943861;-71.48444068;-1945314.147;2843805.616
1.13.23.123;-16.42933249;-71.48444964;-1945301.565;2843805.992
1.13.23.124;-16.42926618;-71.48442275;-1945294.115;2843809.91
1.13.23.125;-16.42919063;-71.48438254;-1945285.747;2843815.461
1.13.23.126;-16.42908974;-71.48431333;-1945274.769;2843824.631
1.13.23.127;-16.42915794;-71.48423499;-1945283.773;2843832.621
1.13.23.128;-16.42922867;-71.48415179;-1945293.136;2843841.128
1.13.23.129;-16.42929274;-71.4846244;-1945294.684;2843786.696
1.13.23.130;-16.42925655;-71.48471375;-1945289.301;2843777.039
1.13.23.131;-16.42920198;-71.48479968;-1945281.802;2843768.01
1.13.23.132;-16.42915273;-71.48487126;-1945275.11;2843760.539
1.13.23.133;-16.42887342;-71.48456897;-1945246.118;2843798.479
1.13.23.134;-16.42888695;-71.48494588;-1945242.938;2843755.562
1.13.23.135;-16.42884425;-71.48501583;-1945237.036;2843748.19
1.13.23.136;-16.4287913;-71.48508901;-1945229.889;2843740.586
1.13.23.137;-16.42874395;-71.48515973;-1945223.431;2843733.188
1.13.23.138;-16.42848796;-71.48503623;-1945194.917;2843750.548
1.13.23.139;-16.42854494;-71.48494931;-1945202.711;2843759.657
1.13.23.140;-16.42858722;-71.48488533;-1945208.488;2843766.358
1.13.23.141;-16.42865165;-71.48480599;-1945217.062;2843774.51
1.13.23.142;-16.42919976;-71.4837883;-1945294.339;2843882.725
1.13.23.143;-16.42926302;-71.48373501;-1945302.446;2843887.938
1.13.23.144;-16.4293247;-71.48365705;-1945310.68;2843895.97
1.13.23.145;-16.42938769;-71.48359278;-1945318.894;2843902.432
1.13.23.146;-16.42923563;-71.48341436;-1945303.286;2843924.657
1.13.23.147;-16.42917386;-71.4834758;-1945295.251;2843918.5
1.13.23.148;-16.42910898;-71.4835454;-1945286.747;2843911.459
1.13.23.149;-16.42906431;-71.48358241;-1945281.031;2843907.847
1.13.23.150;-16.42903882;-71.48360781;-1945277.714;2843905.301
1.13.23.151;-16.42677879;-71.48609601;-1944980.693;2843652.78
1.13.23.152;-16.42672304;-71.48616492;-1944973.271;2843645.697
1.13.23.153;-16.42667683;-71.48621698;-1944967.183;2843640.399
1.13.23.154;-16.42662154;-71.48627372;-1944959.969;2843634.69
1.13.23.155;-16.42654995;-71.48633892;-1944950.733;2843628.235
1.13.23.156;-16.42649035;-71.48642715;-1944942.614;2843619.011
1.13.23.157;-16.42640615;-71.48650228;-1944931.771;2843611.595
1.13.23.158;-16.42621092;-71.48643853;-1944909.64;2843621.383
1.13.23.159;-16.4262819;-71.48635153;-1944919.08;2843630.318
1.13.23.160;-16.42635092;-71.48626691;-1944928.26;2843639.009
1.13.23.161;-16.42640802;-71.48620514;-1944935.75;2843645.265
1.13.23.162;-16.42646314;-71.48613998;-1944943.05;2843651.932
1.13.23.163;-16.42657043;-71.4859946;-1944957.495;2843667.011
1.13.23.164;-16.42661976;-71.4859422;-1944963.954;2843672.306
1.13.23.165;-16.42543235;-71.48441722;-1944843.734;2843860.798
1.13.23.166;-16.42549923;-71.48434299;-1944852.531;2843868.339
1.13.23.167;-16.42556388;-71.48426373;-1944861.13;2843876.48
1.13.23.168;-16.42562693;-71.48420254;-1944869.312;2843882.592
1.13.23.169;-16.42568259;-71.48413556;-1944876.699;2843889.458
1.13.23.170;-16.42582606;-71.48431722;-1944891.258;2843866.977
1.13.23.171;-16.42577846;-71.48437692;-1944884.91;2843860.831
1.13.23.172;-16.42571388;-71.48444063;-1944876.516;2843854.453
