ident;lat;long;y_proj;x_proj
1.4.190.4;-16.31404467;-71.58184901;-1930533.349;2834262.672
1.4.190.5;-16.31395613;-71.58181754;-1930523.344;2834267.387
1.4.190.6;-16.31387977;-71.58176403;-1930515.045;2834274.446
1.4.190.7;-16.31383307;-71.58170029;-1930510.358;2834282.28
1.4.190.8;-16.31374888;-71.58164287;-1930501.189;2834289.883
1.4.190.9;-16.31366098;-71.58158536;-1930491.584;2834297.544
1.4.190.10;-16.31359318;-71.58154358;-1930484.144;2834303.161
1.4.190.11;-16.31350345;-71.58152883;-1930473.79;2834305.996
1.4.190.12;-16.31343416;-71.5814614;-1930466.495;2834314.541
1.4.190.13;-16.31336599;-71.58140202;-1930459.231;2834322.159
1.4.190.14;-16.31332553;-71.58133595;-1930455.305;2834330.177
1.4.190.15;-16.31323804;-71.58127665;-1930445.772;2834338.035
1.4.190.16;-16.31315496;-71.5812244;-1930436.668;2834345.037
1.4.190.17;-16.31306386;-71.58113882;-1930427.039;2834355.923
1.4.190.18;-16.31292254;-71.58105928;-1930411.436;2834366.775
1.4.190.19;-16.31287837;-71.58075847;-1930410.01;2834401.464
1.4.190.20;-16.31295025;-71.58065766;-1930419.713;2834411.968
1.4.190.21;-16.31313182;-71.58069393;-1930440.585;2834405.502
1.4.190.22;-16.31321162;-71.58073694;-1930449.42;2834399.591
1.4.190.23;-16.31328367;-71.58080482;-1930457.032;2834390.959
1.4.190.24;-16.31339606;-71.58081623;-1930470.089;2834388.209
1.4.190.25;-16.31337238;-71.58093195;-1930465.861;2834375.391
1.4.190.26;-16.31333155;-71.58103364;-1930459.794;2834364.385
1.4.190.27;-16.31324256;-71.58101258;-1930449.606;2834367.927
1.4.190.28;-16.31316383;-71.58097188;-1930440.868;2834373.563
1.4.190.29;-16.31309051;-71.58091696;-1930432.944;2834380.742
1.4.190.30;-16.31301156;-71.58087642;-1930424.178;2834386.362
1.4.190.31;-16.31293889;-71.58082363;-1930416.304;2834393.29
1.4.190.32;-16.31369964;-71.5809034;-1930504.654;2834374.39
1.4.190.33;-16.3136223;-71.5809699;-1930494.739;2834367.85
1.4.190.34;-16.31357431;-71.58102936;-1930488.359;2834361.727
1.4.190.35;-16.31348582;-71.58110635;-1930477.003;2834354.141
1.4.190.36;-16.31354647;-71.58116786;-1930483.357;2834346.379
1.4.190.37;-16.31362364;-71.58124921;-1930491.403;2834336.153
1.4.190.38;-16.31367571;-71.58130068;-1930496.875;2834329.641
1.4.190.39;-16.3137389;-71.58117672;-1930505.847;2834342.882
1.4.190.40;-16.31377226;-71.58106155;-1930511.204;2834355.512
1.4.190.41;-16.31383122;-71.58099222;-1930518.996;2834362.612
1.4.190.42;-16.31391578;-71.58092673;-1930529.748;2834368.945
1.4.190.43;-16.31416002;-71.58097344;-1930557.848;2834360.483
1.4.190.44;-16.31409282;-71.58104977;-1930549.002;2834352.696
1.4.190.45;-16.31404268;-71.58112977;-1930542.112;2834344.272
1.4.190.46;-16.31402777;-71.58121619;-1930539.28;2834334.663
1.4.190.47;-16.31393918;-71.58127031;-1930528.198;2834329.674
1.4.190.48;-16.31387973;-71.58142912;-1930519.23;2834312.431
1.4.190.49;-16.31397944;-71.58148573;-1930530.232;2834304.719
1.4.190.50;-16.31405741;-71.58153478;-1930538.776;2834298.146
1.4.190.51;-16.31413106;-71.58139929;-1930549.12;2834312.559
1.4.190.52;-16.31416862;-71.58132307;-1930554.485;2834320.717
1.4.190.53;-16.31423216;-71.58124781;-1930562.889;2834328.43
1.4.190.54;-16.31428937;-71.58116086;-1930570.696;2834337.551
1.4.190.55;-16.31433223;-71.58108555;-1930576.672;2834345.537
1.4.190.56;-16.31439315;-71.58100138;-1930584.88;2834354.295
1.4.190.57;-16.31468073;-71.58099383;-1930618.75;2834351.426
1.4.190.58;-16.31464386;-71.58106375;-1930613.545;2834343.974
1.4.190.59;-16.31456974;-71.58111546;-1930604.192;2834339.069
1.4.190.60;-16.31452407;-71.58122427;-1930597.468;2834327.319
1.4.190.61;-16.31447054;-71.58130994;-1930590.11;2834318.296
1.4.190.62;-16.31443042;-71.58136891;-1930584.66;2834312.127
1.4.190.63;-16.3143696;-71.58145463;-1930576.444;2834303.193
1.4.190.64;-16.31432412;-71.58153269;-1930570.126;2834294.929
1.4.190.65;-16.31419743;-71.5816365;-1930553.948;2834284.796
1.4.190.66;-16.31427347;-71.5816953;-1930562.144;2834277.142
1.4.190.67;-16.31434345;-71.58172735;-1930569.962;2834272.6
1.4.190.68;-16.31444285;-71.581739;-1930581.491;2834269.991
1.4.190.69;-16.31450158;-71.58163341;-1930589.709;2834281.206
1.4.190.70;-16.31453825;-71.58157726;-1930594.718;2834287.1
1.4.190.71;-16.31459755;-71.58150238;-1930602.619;2834294.825
1.4.190.72;-16.31464936;-71.58141858;-1930609.752;2834303.659
1.4.190.73;-16.31468423;-71.58134382;-1930614.783;2834311.685
1.4.190.74;-16.31472278;-71.5812519;-1930620.46;2834321.612
1.4.190.75;-16.31477112;-71.58117245;-1930627.131;2834329.996
1.4.190.76;-16.31481756;-71.58109757;-1930633.523;2834337.887
1.4.191.1;-16.317949;-71.58287196;-1930979.103;2834096.08
1.4.191.2;-16.31786872;-71.58306447;-1930967.267;2834075.287
1.4.191.3;-16.31779858;-71.58321601;-1930957.133;2834059.008
1.4.191.4;-16.31776124;-71.58337628;-1930950.743;2834041.316
1.4.191.5;-16.31762725;-71.58331137;-1930935.818;2834050.413
1.4.191.6;-16.31753393;-71.58322147;-1930925.983;2834061.817
1.4.191.7;-16.31742062;-71.583118;-1930913.97;2834075.021
1.4.191.8;-16.31754876;-71.58294692;-1930931.159;2834092.764
1.4.191.9;-16.31762208;-71.58285085;-1930940.971;2834102.71
1.4.191.10;-16.31767769;-71.58272551;-1930949.07;2834116.204
1.4.191.11;-16.31732182;-71.58230203;-1930912.573;2834168.843
1.4.191.12;-16.31728979;-71.58243513;-1930907.146;2834154.163
1.4.191.13;-16.31721152;-71.58254403;-1930896.591;2834142.826
1.4.191.14;-16.31719779;-71.58268799;-1930893.177;2834126.677
1.4.191.15;-16.31711439;-71.58281124;-1930881.841;2834113.779
1.4.191.16;-16.31715093;-71.58308726;-1930882.68;2834082
1.4.191.17;-16.31700844;-71.58295922;-1930867.547;2834098.367
1.4.191.18;-16.31688188;-71.5828963;-1930853.47;2834107.143
1.4.191.19;-16.31679205;-71.58284668;-1930843.54;2834113.935
1.4.191.20;-16.31689178;-71.58273041;-1930856.708;2834125.83
1.4.191.21;-16.31695319;-71.5825902;-1930865.674;2834140.935
1.4.191.22;-16.31698688;-71.58243247;-1930871.603;2834158.388
1.4.191.23;-16.31703411;-71.58234192;-1930878.283;2834168.046
1.4.191.24;-16.31706167;-71.58220166;-1930883.274;2834183.597
1.4.191.25;-16.31665969;-71.58202896;-1930838.224;2834208.391
1.4.191.26;-16.31662529;-71.58216028;-1930832.541;2834193.943
1.4.191.27;-16.31654214;-71.58227253;-1930821.371;2834182.288
1.4.191.28;-16.31652166;-71.58242708;-1930817.033;2834165.026
1.4.191.29;-16.31644983;-71.58251934;-1930807.443;2834155.492
1.4.191.30;-16.31647572;-71.58275704;-1930807.51;2834128.198
1.4.191.31;-16.31637331;-71.58268481;-1930796.385;2834137.716
1.4.191.32;-16.31621382;-71.58267566;-1930777.769;2834140.82
1.4.191.33;-16.31611406;-71.58259673;-1930767.039;2834151.064
1.4.191.34;-16.31617835;-71.58245993;-1930776.301;2834165.747
1.4.191.35;-16.31619378;-71.58230798;-1930780.014;2834182.781
1.4.191.36;-16.31625695;-71.58217801;-1930789.059;2834196.703
1.4.191.37;-16.31636634;-71.58207549;-1930803.189;2834206.913
1.4.191.38;-16.31643813;-71.58194693;-1930813.229;2834220.565
1.4.191.39;-16.31602218;-71.58179027;-1930766.336;2834243.72
1.4.191.40;-16.31595691;-71.58191372;-1930757.127;2834230.565
1.4.191.41;-16.31590774;-71.58203052;-1930749.89;2834217.954
1.4.191.42;-16.31581529;-71.58212856;-1930737.807;2834208.032
1.4.191.43;-16.31576966;-71.58224092;-1930731.041;2834195.88
1.4.191.44;-16.31581698;-71.58251365;-1930733.187;2834164.335
1.4.191.45;-16.3156481;-71.58246038;-1930714.02;2834172.564
1.4.191.46;-16.31558277;-71.58236314;-1930707.563;2834184.439
1.4.191.47;-16.31543212;-71.58235464;-1930689.976;2834187.355
1.4.191.48;-16.31559651;-71.58219169;-1930711.322;2834203.706
1.4.191.49;-16.31564481;-71.58207442;-1930718.461;2834216.38
1.4.191.50;-16.3157176;-71.58195811;-1930728.464;2834228.63
1.4.191.51;-16.31573126;-71.58182945;-1930731.678;2834243.045
1.4.191.52;-16.31579626;-71.58172007;-1930740.681;2834254.608
1.4.191.53;-16.31536806;-71.5815218;-1930692.87;2834282.642
1.4.191.54;-16.31533693;-71.58166691;-1930687.399;2834266.587
1.4.191.55;-16.31526794;-71.5817778;-1930677.909;2834254.905
1.4.191.56;-16.31526869;-71.58193467;-1930676.035;2834237.102
1.4.191.57;-16.31520929;-71.58203835;-1930667.762;2834226.113
1.4.191.58;-16.31520392;-71.582224;-1930664.809;2834205.127
1.4.191.59;-16.31503416;-71.58222663;-1930644.839;2834207.027
1.4.191.60;-16.31493111;-71.58214869;-1930633.711;2834217.202
1.4.191.61;-16.31479831;-71.58207307;-1930619.059;2834227.498
1.4.191.62;-16.31495132;-71.58194349;-1930638.651;2834240.213
1.4.191.63;-16.31499138;-71.58180446;-1930645.095;2834255.463
1.4.191.64;-16.31507104;-71.58166267;-1930656.224;2834270.512
1.4.191.65;-16.31510467;-71.5815672;-1930661.368;2834280.904
1.4.191.66;-16.3151832;-71.58145101;-1930672.044;2834293.065
1.4.191.67;-16.31520292;-71.58283684;-1930657.026;2834135.634
1.4.191.68;-16.31558345;-71.58304781;-1930699.079;2834106.777
1.4.191.69;-16.31577163;-71.5836391;-1930713.785;2834037.279
1.4.191.70;-16.31581412;-71.583499;-1930720.528;2834052.618
1.4.191.71;-16.3158317;-71.58337633;-1930724.127;2834066.302
1.4.191.72;-16.31591198;-71.58327878;-1930734.776;2834076.327
1.4.191.73;-16.31597413;-71.58305298;-1930744.898;2834101.132
1.4.191.74;-16.3160856;-71.58304113;-1930758.139;2834101.031
1.4.191.75;-16.31618927;-71.58314849;-1930768.972;2834087.513
1.4.191.76;-16.31633243;-71.58316966;-1930785.519;2834083.257
1.4.191.77;-16.31617395;-71.58336147;-1930764.508;2834063.555
1.4.191.78;-16.31613685;-71.58351368;-1930758.247;2834046.773
1.4.191.79;-16.31608379;-71.58361474;-1930750.752;2834035.999
1.4.191.80;-16.3160366;-71.58377115;-1930743.252;2834018.87
1.4.191.81;-16.31645026;-71.5840457;-1930788.401;2833982.374
1.4.191.82;-16.31649801;-71.58392644;-1930795.501;2833995.282
1.4.191.83;-16.31654326;-71.58379875;-1930802.412;2834009.177
1.4.191.84;-16.31652539;-71.58363387;-1930802.376;2834028.11
1.4.191.85;-16.31663396;-71.58354577;-1930816.229;2834036.695
1.4.191.86;-16.31661424;-71.58335349;-1930816.318;2834058.758
1.4.191.87;-16.31673562;-71.58339525;-1930830.051;2834052.449
1.4.191.88;-16.31684803;-71.58347134;-1930842.302;2834042.363
1.4.191.89;-16.31697532;-71.58344067;-1930857.635;2834044.193
1.4.191.90;-16.31683126;-71.58362781;-1930838.375;2834024.835
1.4.191.91;-16.31682801;-71.58373131;-1930836.699;2834013.138
1.4.191.92;-16.31673968;-71.58390233;-1930824.186;2833994.886
1.4.191.93;-16.31667276;-71.58400939;-1930814.986;2833983.611
1.4.191.94;-16.3166649;-71.58412813;-1930812.579;2833970.246
1.4.191.95;-16.31701495;-71.58420467;-1930852.732;2833957.031
1.4.191.96;-16.31716661;-71.58402045;-1930872.848;2833975.96
1.4.191.97;-16.31715217;-71.58389682;-1930872.7;2833990.169
1.4.191.98;-16.31720248;-71.58378518;-1930880.005;2834002.178
1.4.191.99;-16.31725466;-71.58357093;-1930888.812;2834025.801
1.4.191.100;-16.31737334;-71.58365132;-1930901.745;2834015.147
1.4.191.101;-16.31752079;-71.58362906;-1930919.341;2834015.762
1.4.191.102;-16.31763127;-71.58368169;-1930931.658;2834008.362
1.4.191.103;-16.31748254;-71.58387526;-1930911.769;2833988.334
1.4.191.104;-16.31743646;-71.58400977;-1930904.675;2833973.676
1.4.191.105;-16.31737452;-71.58414785;-1930895.673;2833958.818
1.4.191.106;-16.31733648;-71.58515492;-1930878.61;2833845.096
1.4.191.107;-16.31736762;-71.58531198;-1930880.302;2833826.88
1.4.191.108;-16.3173057;-71.58542957;-1930871.559;2833814.345
1.4.191.109;-16.3172804;-71.58555609;-1930867.006;2833800.324
1.4.191.110;-16.31700149;-71.58556235;-1930834.171;2833803.226
1.4.191.111;-16.3170352;-71.58542096;-1930839.899;2833818.825
1.4.191.112;-16.3170656;-71.5852925;-1930845.076;2833833
1.4.191.113;-16.3171063;-71.58515933;-1930851.521;2833847.576
1.4.191.114;-16.31653572;-71.58514833;-1930784.647;2833856.214
1.4.191.115;-16.31608026;-71.58502795;-1930732.662;2833875.765
1.4.193.1;-16.31828133;-71.58189026;-1931030.415;2834203.114
1.4.193.2;-16.31857936;-71.58140713;-1931071.461;2834254.047
1.4.193.3;-16.31845614;-71.58134981;-1931057.707;2834262.144
1.4.193.4;-16.31832946;-71.58129474;-1931043.517;2834270.031
1.4.193.5;-16.31820717;-71.58123132;-1931029.948;2834278.808
1.4.193.6;-16.31833731;-71.58105883;-1931047.391;2834296.685
1.4.193.7;-16.31837407;-71.5809173;-1931053.479;2834312.261
1.4.193.8;-16.31842541;-71.58078895;-1931061.114;2834326.152
1.4.193.9;-16.31847679;-71.58065599;-1931068.812;2834340.566
1.4.193.10;-16.31853568;-71.58053462;-1931077.247;2834353.569
1.4.193.11;-16.31880806;-71.58065018;-1931107.792;2834336.933
1.4.193.12;-16.31878026;-71.5807989;-1931102.666;2834320.426
1.4.193.13;-16.31871668;-71.58092394;-1931093.634;2834307.069
1.4.193.14;-16.31866829;-71.58104922;-1931086.384;2834293.487
1.4.193.15;-16.31860963;-71.58117466;-1931077.925;2834280.02
1.4.193.16;-16.31793454;-71.58111184;-1930999.424;2834295.891
1.4.193.17;-16.31780882;-71.58106712;-1930985.218;2834302.592
1.4.193.18;-16.31768807;-71.58100657;-1930971.793;2834311.024
1.4.193.19;-16.31756159;-71.5809509;-1930957.635;2834318.976
1.4.193.20;-16.31769955;-71.58077337;-1930976.059;2834337.323
1.4.193.21;-16.31774496;-71.58064598;-1930982.986;2834351.183
1.4.193.22;-16.31780788;-71.58051288;-1930992.041;2834365.464
1.4.193.23;-16.3178555;-71.58037577;-1930999.349;2834380.397
1.4.193.24;-16.31791273;-71.58026219;-1931007.492;2834392.537
1.4.193.25;-16.31817333;-71.58038116;-1931036.61;2834375.668
1.4.193.26;-16.318124;-71.58049488;-1931029.394;2834363.409
1.4.193.27;-16.31807942;-71.58063262;-1931022.435;2834348.365
1.4.193.28;-16.31803722;-71.58076304;-1931015.847;2834334.12
1.4.193.29;-16.31799481;-71.5809049;-1931009.091;2834318.581
1.4.193.30;-16.31728596;-71.5808561;-1930926.449;2834333.299
1.4.193.31;-16.31716522;-71.58081204;-1930912.82;2834339.86
1.4.193.32;-16.31705446;-71.58073484;-1930900.777;2834350.051
1.4.193.33;-16.31692265;-71.58068483;-1930885.922;2834357.43
1.4.193.34;-16.31703216;-71.58047586;-1930901.398;2834379.712
1.4.193.35;-16.31709454;-71.58034307;-1930910.386;2834393.964
1.4.193.36;-16.31716587;-71.58021398;-1930920.378;2834407.681
1.4.193.37;-16.31721995;-71.58008101;-1930928.393;2834422.062
1.4.193.38;-16.31726775;-71.57996161;-1930935.501;2834434.984
1.4.193.39;-16.31756057;-71.58008869;-1930968.302;2834416.778
1.4.193.40;-16.317507;-71.58022433;-1930960.314;2834402.088
1.4.193.41;-16.3174492;-71.58035852;-1930951.846;2834387.617
1.4.193.42;-16.31739157;-71.58048685;-1930943.472;2834373.809
1.4.193.43;-16.31735291;-71.58062135;-1930937.249;2834359.056
1.4.193.44;-16.31660189;-71.58058648;-1930849.48;2834372.74
1.4.193.45;-16.31652503;-71.58052574;-1930841.213;2834380.625
1.4.193.46;-16.31639699;-71.58046251;-1930826.966;2834389.455
1.4.193.47;-16.31628624;-71.58040196;-1930814.716;2834397.757
1.4.193.48;-16.31644108;-71.58020469;-1930835.37;2834418.125
1.4.193.49;-16.31652553;-71.58008398;-1930846.798;2834430.721
1.4.193.50;-16.31661679;-71.57994447;-1930859.262;2834445.362
1.4.193.51;-16.31691598;-71.57979624;-1930896.256;2834458.297
1.4.193.52;-16.31686995;-71.57993637;-1930889.096;2834443.001
1.4.193.53;-16.31680846;-71.5800636;-1930880.283;2834429.367
1.4.193.54;-16.31677239;-71.5802032;-1930874.3;2834414.002
1.4.193.55;-16.31670719;-71.58032732;-1930865.09;2834400.769
1.4.193.56;-16.31601049;-71.58032556;-1930783.286;2834409.994
1.4.193.57;-16.31708444;-71.57958537;-1930918.679;2834480.031
1.4.193.57A;-16.31698837;-71.57957932;-1930907.472;2834481.962
1.4.193.57B;-16.31692242;-71.57950821;-1930900.616;2834490.881
1.4.193.57C;-16.31726759;-71.57907876;-1930946.528;2834535.116
1.4.193.57D;-16.31721724;-71.57921023;-1930938.97;2834520.858
1.4.193.57E;-16.31718393;-71.57928869;-1930934.076;2834512.391
1.4.193.57F;-16.31709827;-71.57943877;-1930922.138;2834496.479
1.4.193.58;-16.31739322;-71.57972652;-1930953.179;2834460.022
1.4.193.59;-16.3174446;-71.57959359;-1930960.876;2834474.433
1.4.193.60;-16.31750175;-71.57946626;-1930969.181;2834488.134
1.4.193.61;-16.31756431;-71.57933943;-1930978.116;2834501.708
1.4.193.62;-16.31759411;-71.57913078;-1930984.226;2834524.986
1.4.193.63;-16.31771935;-71.57917861;-1930998.337;2834517.939
1.4.193.64;-16.31784799;-71.57923527;-1931012.737;2834509.846
1.4.193.65;-16.31796946;-71.5793038;-1931026.146;2834500.499
1.4.193.66;-16.31782535;-71.57946959;-1931007.146;2834483.563
1.4.193.67;-16.31776543;-71.57959741;-1930998.509;2834469.843
1.4.193.68;-16.31771348;-71.5797285;-1930990.768;2834455.648
1.4.193.69;-16.31767158;-71.57985878;-1930984.217;2834441.415
1.4.193.70;-16.31864914;-71.580287;-1931093.671;2834380.182
1.4.193.71;-16.31871244;-71.58016349;-1931102.651;2834393.37
1.4.193.72;-16.31876659;-71.5800384;-1931110.576;2834406.856
1.4.193.73;-16.31884048;-71.57991657;-1931120.778;2834419.716
1.4.193.74;-16.31886035;-71.57968538;-1931126.004;2834445.679
1.4.193.75;-16.31898497;-71.57973292;-1931140.046;2834438.672
1.4.193.76;-16.31918585;-71.57982783;-1931162.451;2834425.305
1.4.193.77;-16.31908435;-71.58002044;-1931148.12;2834404.776
1.4.193.78;-16.31905322;-71.58015402;-1931142.793;2834390.029
1.4.193.79;-16.31898525;-71.58028487;-1931133.173;2834376.069
1.4.193.80;-16.31891436;-71.58042229;-1931123.128;2834361.402
1.4.193.81;-16.31939206;-71.57946666;-1931191.189;2834463.596
1.4.193.82;-16.31926587;-71.57941753;-1931176.983;2834470.803
1.4.193.83;-16.3191426;-71.57935304;-1931163.312;2834479.714
1.4.193.84;-16.31903381;-71.57930382;-1931151.151;2834486.706
1.4.193.85;-16.3191329;-71.57910357;-1931165.295;2834508.134
1.4.193.86;-16.31919987;-71.57898291;-1931174.67;2834520.951
1.4.193.87;-16.31926659;-71.57884592;-1931184.22;2834535.623
1.4.193.88;-16.31933073;-71.57873025;-1931193.201;2834547.911
1.4.193.89;-16.31957889;-71.57886353;-1931220.679;2834529.579
1.4.193.90;-16.31951425;-71.57896934;-1931211.763;2834518.416
1.4.193.91;-16.31947054;-71.57911217;-1931204.842;2834502.783
1.4.193.92;-16.31940937;-71.57923911;-1931196.069;2834489.179
1.4.193.93;-16.31874947;-71.5791855;-1931119.236;2834503.81
1.4.193.94;-16.3186278;-71.57913224;-1931105.613;2834511.427
1.4.193.95;-16.31851768;-71.57907609;-1931093.382;2834519.222
1.4.193.96;-16.31838753;-71.5790258;-1931078.726;2834526.612
1.4.193.97;-16.3185227;-71.57883198;-1931097.026;2834546.843
1.4.193.98;-16.31857307;-71.57869711;-1931104.63;2834561.487
1.4.193.99;-16.31863778;-71.57857313;-1931113.781;2834574.71
1.4.193.100;-16.31870246;-71.57845418;-1931122.866;2834587.362
