type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,FA17 - Losa deportiva Flora Tristan,-16.32014407,-71.56336861,-1931481.042,2836279.69,False, , ,0, , , , , , 
TRACK,FA17 - Losa deportiva Flora Tristan,-16.32017678,-71.56361119,-1931481.846,2836251.751,False, , ,0, , , , , , 
TRACK,FA17 - Losa deportiva Flora Tristan,-16.32040039,-71.56394625,-1931503.914,2836210.847,False, , ,0, , , , , , 
TRACK,FA17 - Losa deportiva Flora Tristan,-16.32040484,-71.56453248,-1931497.095,2836144.296,False, , ,0, , , , , , 
TRACK,FA17 - Losa deportiva Flora Tristan,-16.32056981,-71.56515153,-1931508.719,2836071.943,False, , ,0, , , , , , 
TRACK,FA17 - Losa deportiva Flora Tristan,-16.32089571,-71.56512576,-1931547.32,2836070.639,False, , ,0, , , , , , 
TRACK,FA17 - Losa deportiva Flora Tristan,-16.32085838,-71.56078227,-1931597.34,2836563.782,False, , ,0, , , , , , 
TRACK,FA17 - Losa deportiva Flora Tristan,-16.32081488,-71.55931131,-1931610.659,2836731.193,False, , ,0, , , , , , 
TRACK,FA17 - Losa deportiva Flora Tristan,-16.31909975,-71.55902261,-1931412.814,2836786.189,False, , ,0, , , , , , 
TRACK,FA17 - Losa deportiva Flora Tristan,-16.31594081,-71.5583028,-1931050.776,2836908.814,False, , ,0, , , , , , 
TRACK,FA17 - Losa deportiva Flora Tristan,-16.31741765,-71.55953165,-1931208.856,2836750.269,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31889807,-71.5650905,-1931313.125,2836100.545,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31825739,-71.56563081,-1931231.107,2836047.568,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31807042,-71.56635662,-1931200.057,2835967.667,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31766811,-71.56658166,-1931149.986,2835947.358,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31754023,-71.56678101,-1931132.47,2835926.405,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31715792,-71.56692563,-1931085.754,2835914.959,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31711734,-71.56728582,-1931076.478,2835874.63,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31649214,-71.56734207,-1931002.341,2835876.356,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31566088,-71.56789491,-1930897.784,2835824.426,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31458566,-71.5683315,-1930766.027,2835788.843,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31424202,-71.5688277,-1930719.454,2835737.015,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31497334,-71.56892313,-1930804.157,2835716.712,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31705946,-71.56915849,-1931046.235,2835662.974,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31787623,-71.56884883,-1931146.046,2835687.508,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31832113,-71.56839407,-1931203.995,2835733.321,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31890442,-71.5686095,-1931269.808,2835701.324,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.320184,-71.56862264,-1931419.937,2835683.243,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.32052411,-71.56886983,-1931456.789,2835650.796,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.32085184,-71.56884602,-1931495.58,2835649.247,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.32085332,-71.5662004,-1931528.883,2835949.299,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.3201315,-71.56578916,-1931449.251,2836005.304,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.32001687,-71.56510598,-1931444.343,2836084.28,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31980027,-71.56504066,-1931419.719,2836094.497,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31970477,-71.56423362,-1931418.609,2836187.274,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31920941,-71.56416818,-1931361.245,2836201.121,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31919027,-71.56312104,-1931372.112,2836320.142,False, , ,0, , , , , , 
TRACK,FA18 - I.E Las Abejitas,-16.31886919,-71.56347525,-1931329.962,2836284.129,False, , ,0, , , , , , 
TRACK,A1, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,A1,-16.28368405,-71.55410433,-1927314.247,2837803.158,False, , ,0, , , , , , 
TRACK,A1,-16.285404,-71.5551509,-1927503.199,2837662.144,False, , ,0, , , , , , 
TRACK,A1,-16.28644966,-71.55569106,-1927619.276,2837587.319,False, , ,0, , , , , , 
TRACK,A1,-16.28705442,-71.55605109,-1927685.813,2837538.64,False, , ,0, , , , , , 
TRACK,A1,-16.28757452,-71.55637718,-1927742.829,2837494.908,False, , ,0, , , , , , 
TRACK,A1,-16.28836608,-71.55627603,-1927837.077,2837496.132,False, , ,0, , , , , , 
TRACK,A1,-16.28889578,-71.55594871,-1927903.395,2837526.407,False, , ,0, , , , , , 
TRACK,A1,-16.28925329,-71.55550962,-1927950.884,2837571.593,False, , ,0, , , , , , 
TRACK,A1,-16.28926108,-71.55494843,-1927958.819,2837635.16,False, , ,0, , , , , , 
TRACK,A1,-16.28919051,-71.55457411,-1927955.213,2837678.543,False, , ,0, , , , , , 
TRACK,A1,-16.28894603,-71.55409922,-1927932.435,2837735.587,False, , ,0, , , , , , 
TRACK,A1,-16.28887893,-71.55376394,-1927928.746,2837774.495,False, , ,0, , , , , , 
TRACK,A1,-16.2891715,-71.55302536,-1927972.355,2837854.5,False, , ,0, , , , , , 
TRACK,A1,-16.28945327,-71.55249811,-1928012.052,2837910.669,False, , ,0, , , , , , 
TRACK,A1,-16.2897936,-71.55203139,-1928057.871,2837959.211,False, , ,0, , , , , , 
TRACK,A1,-16.29027715,-71.55168613,-1928118.993,2837992.118,False, , ,0, , , , , , 
TRACK,A1,-16.29066202,-71.55138784,-1928167.936,2838020.974,False, , ,0, , , , , , 
TRACK,A1,-16.29125439,-71.55127706,-1928238.91,2838025.867,False, , ,0, , , , , , 
TRACK,A1,-16.29186493,-71.55094987,-1928314.725,2838055.077,False, , ,0, , , , , , 
TRACK,A1,-16.29241243,-71.5507338,-1928381.744,2838072.497,False, , ,0, , , , , , 
TRACK,A1,-16.29282627,-71.55059165,-1928432.137,2838083.262,False, , ,0, , , , , , 
TRACK,A1,-16.29332875,-71.55046512,-1928492.747,2838091.105,False, , ,0, , , , , , 
TRACK,A1,-16.29399963,-71.55049762,-1928571.15,2838078.723,False, , ,0, , , , , , 
TRACK,A1,-16.29446772,-71.55046459,-1928626.55,2838076.404,False, , ,0, , , , , , 
TRACK,A1,-16.29492899,-71.5502247,-1928683.739,2838097.642,False, , ,0, , , , , , 
TRACK,A1,-16.29526824,-71.55003882,-1928725.918,2838114.334,False, , ,0, , , , , , 
TRACK,A1,-16.29518508,-71.54966294,-1928720.854,2838158.055,False, , ,0, , , , , , 
TRACK,A1,-16.29434849,-71.54989481,-1928619.676,2838142.593,False, , ,0, , , , , , 
TRACK,A1,-16.29386291,-71.54987319,-1928562.905,2838151.339,False, , ,0, , , , , , 
TRACK,A1,-16.29324555,-71.54969196,-1928492.652,2838179.9,False, , ,0, , , , , , 
TRACK,A1,-16.29281356,-71.54982777,-1928440.205,2838170.091,False, , ,0, , , , , , 
TRACK,A1,-16.29234122,-71.54996455,-1928383.006,2838160.695,False, , ,0, , , , , , 
TRACK,A1,-16.29178514,-71.5498316,-1928319.347,2838182.983,False, , ,0, , , , , , 
TRACK,A1,-16.29106973,-71.55003369,-1928232.777,2838169.326,False, , ,0, , , , , , 
TRACK,A1,-16.29067541,-71.5496189,-1928191.647,2838221.497,False, , ,0, , , , , , 
TRACK,A1,-16.28907624,-71.54878733,-1928014.195,2838336.565,False, , ,0, , , , , , 
TRACK,A1,-16.28877195,-71.54883682,-1927977.831,2838334.892,False, , ,0, , , , , , 
TRACK,A1,-16.28795031,-71.54874214,-1927882.495,2838356.28,False, , ,0, , , , , , 
TRACK,A1,-16.28546805,-71.54763856,-1927604.705,2838513.653,False, , ,0, , , , , , 
TRACK,A1,-16.2840033,-71.5477931,-1927430.7,2838515.094,False, , ,0, , , , , , 
TRACK,A1,-16.28383304,-71.54838028,-1927403.353,2838450.677,False, , ,0, , , , , , 
TRACK,A1,-16.28223356,-71.55120199,-1927180.158,2838151.239,False, , ,0, , , , , , 
TRACK,A1,-16.28186193,-71.5521284,-1927124.914,2838050.941,False, , ,0, , , , , , 
TRACK,A1,-16.28152399,-71.55283377,-1927076.394,2837975.285,False, , ,0, , , , , , 
TRACK,A2, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,A2,-16.2771277,-71.54311181,-1926681.548,2839135.323,False, , ,0, , , , , , 
TRACK,A2,-16.27685834,-71.5442318,-1926635.893,2839011.727,False, , ,0, , , , , , 
TRACK,A2,-16.27718116,-71.54441934,-1926671.471,2838986.266,False, , ,0, , , , , , 
TRACK,A2,-16.27765436,-71.5444027,-1926727.269,2838982.025,False, , ,0, , , , , , 
TRACK,A2,-16.27834294,-71.54413697,-1926811.486,2839003.258,False, , ,0, , , , , , 
TRACK,A2,-16.27881637,-71.54416332,-1926866.774,2838994.136,False, , ,0, , , , , , 
TRACK,A2,-16.27913433,-71.54423628,-1926903.215,2838981.739,False, , ,0, , , , , , 
TRACK,A2,-16.27962302,-71.54431609,-1926959.626,2838966.353,False, , ,0, , , , , , 
TRACK,A2,-16.28009282,-71.54456255,-1927011.733,2838932.302,False, , ,0, , , , , , 
TRACK,A2,-16.28035631,-71.54482946,-1927039.348,2838898.603,False, , ,0, , , , , , 
TRACK,A2,-16.28009918,-71.54585991,-1926996.249,2838785.014,False, , ,0, , , , , , 
TRACK,A2,-16.28226942,-71.54735359,-1927232.513,2838587.422,False, , ,0, , , , , , 
TRACK,A2,-16.28273518,-71.547435,-1927286.209,2838572.152,False, , ,0, , , , , , 
TRACK,A2,-16.28305233,-71.54734226,-1927324.626,2838578.566,False, , ,0, , , , , , 
TRACK,A2,-16.28336646,-71.54737173,-1927361.16,2838571.153,False, , ,0, , , , , , 
TRACK,A2,-16.28421474,-71.54745458,-1927459.774,2838550.764,False, , ,0, , , , , , 
TRACK,A2,-16.28485856,-71.54745589,-1927535.39,2838542.275,False, , ,0, , , , , , 
TRACK,A2,-16.28535977,-71.54737552,-1927595.275,2838544.9,False, , ,0, , , , , , 
TRACK,A2,-16.28589128,-71.54743837,-1927656.928,2838530.882,False, , ,0, , , , , , 
TRACK,A2,-16.28713989,-71.54804993,-1927795.954,2838445.318,False, , ,0, , , , , , 
TRACK,A2,-16.2880447,-71.54843607,-1927897.414,2838389.783,False, , ,0, , , , , , 
TRACK,A2,-16.28909207,-71.54861329,-1928018.233,2838356.105,False, , ,0, , , , , , 
TRACK,A2,-16.28981512,-71.54898694,-1928098.495,2838304.343,False, , ,0, , , , , , 
TRACK,A2,-16.29127783,-71.54974333,-1928260.857,2838199.572,False, , ,0, , , , , , 
TRACK,A2,-16.29178076,-71.54866438,-1928333.441,2838315.467,False, , ,0, , , , , , 
TRACK,A2,-16.29217942,-71.54819919,-1928386.096,2838363.08,False, , ,0, , , , , , 
TRACK,A2,-16.29316886,-71.54620737,-1928527.262,2838576.238,False, , ,0, , , , , , 
TRACK,A2,-16.29210688,-71.54569204,-1928408.958,2838648.471,False, , ,0, , , , , , 
TRACK,A2,-16.29102537,-71.54516441,-1928288.513,2838722.354,False, , ,0, , , , , , 
TRACK,A2,-16.28995466,-71.54470626,-1928168.467,2838788.213,False, , ,0, , , , , , 
TRACK,A2,-16.28892194,-71.54430987,-1928052.109,2838846.572,False, , ,0, , , , , , 
TRACK,A2,-16.28815743,-71.54403706,-1927965.712,2838887.434,False, , ,0, , , , , , 
TRACK,A2,-16.28784736,-71.54459445,-1927922.31,2838828.21,False, , ,0, , , , , , 
TRACK,A2,-16.28512329,-71.54386177,-1927611.466,2838946.643,False, , ,0, , , , , , 
TRACK,A2,-16.28345946,-71.54268989,-1927430.67,2839101.169,False, , ,0, , , , , , 
TRACK,A2,-16.28252573,-71.5418275,-1927331.77,2839211.12,False, , ,0, , , , , , 
TRACK,A2,-16.28155843,-71.54154606,-1927221.656,2839255.588,False, , ,0, , , , , , 
TRACK,A2,-16.28015981,-71.54108887,-1927063.069,2839325.586,False, , ,0, , , , , , 
TRACK,A2,-16.27892759,-71.54108307,-1926918.38,2839342.208,False, , ,0, , , , , , 
TRACK,A2,-16.27855631,-71.54106155,-1926875.033,2839349.46,False, , ,0, , , , , , 
TRACK,A2,-16.27782819,-71.54198799,-1926777.901,2839253.769,False, , ,0, , , , , , 
TRACK,A3, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,A3,-16.29252427,-71.54943086,-1928411.19,2838218.872,False, , ,0, , , , , , 
TRACK,A3,-16.29343164,-71.54928194,-1928519.644,2838224.007,False, , ,0, , , , , , 
TRACK,A3,-16.29424222,-71.54948833,-1928612.281,2838190.086,False, , ,0, , , , , , 
TRACK,A3,-16.29497409,-71.54924837,-1928701.259,2838207.825,False, , ,0, , , , , , 
TRACK,A3,-16.29526178,-71.54927704,-1928734.695,2838200.843,False, , ,0, , , , , , 
TRACK,A3,-16.29556023,-71.54942539,-1928767.897,2838180.144,False, , ,0, , , , , , 
TRACK,A3,-16.29605391,-71.54934478,-1928826.9,2838182.889,False, , ,0, , , , , , 
TRACK,A3,-16.29636508,-71.54915249,-1928865.861,2838200.672,False, , ,0, , , , , , 
TRACK,A3,-16.29668008,-71.54884137,-1928906.759,2838231.885,False, , ,0, , , , , , 
TRACK,A3,-16.29703016,-71.54845789,-1928952.684,2838270.854,False, , ,0, , , , , , 
TRACK,A3,-16.2972548,-71.54844842,-1928979.192,2838269.017,False, , ,0, , , , , , 
TRACK,A3,-16.29761751,-71.54841174,-1929022.26,2838268.475,False, , ,0, , , , , , 
TRACK,A3,-16.29797486,-71.54840833,-1929064.28,2838264.229,False, , ,0, , , , , , 
TRACK,A3,-16.29827413,-71.5482058,-1929101.972,2838283.327,False, , ,0, , , , , , 
TRACK,A3,-16.29873638,-71.54816156,-1929156.827,2838282.353,False, , ,0, , , , , , 
TRACK,A3,-16.29919726,-71.54838381,-1929208.185,2838251.163,False, , ,0, , , , , , 
TRACK,A3,-16.29954618,-71.54830744,-1929250.129,2838255.303,False, , ,0, , , , , , 
TRACK,A3,-16.29986299,-71.54827912,-1929287.7,2838254.409,False, , ,0, , , , , , 
TRACK,A3,-16.30013073,-71.54830761,-1929318.795,2838247.705,False, , ,0, , , , , , 
TRACK,A3,-16.30051324,-71.54851206,-1929361.169,2838219.551,False, , ,0, , , , , , 
TRACK,A3,-16.30071467,-71.54833765,-1929387.016,2838236.726,False, , ,0, , , , , , 
TRACK,A3,-16.30096942,-71.54812311,-1929419.627,2838257.761,False, , ,0, , , , , , 
TRACK,A3,-16.30128728,-71.54810396,-1929457.207,2838255.813,False, , ,0, , , , , , 
TRACK,A3,-16.30143018,-71.54807786,-1929474.32,2838256.921,False, , ,0, , , , , , 
TRACK,A3,-16.30182174,-71.54810025,-1929520.037,2838249.303,False, , ,0, , , , , , 
TRACK,A3,-16.30067696,-71.54742457,-1929394.019,2838340.803,False, , ,0, , , , , , 
TRACK,A3,-16.29977646,-71.54691054,-1929294.673,2838410.796,False, , ,0, , , , , , 
TRACK,A3,-16.29856097,-71.54622568,-1929160.462,2838504.256,False, , ,0, , , , , , 
TRACK,A3,-16.29821227,-71.54601101,-1929122.188,2838533.131,False, , ,0, , , , , , 
TRACK,A3,-16.29784108,-71.54581734,-1929081.008,2838559.917,False, , ,0, , , , , , 
TRACK,A3,-16.29746686,-71.54559623,-1929039.816,2838589.855,False, , ,0, , , , , , 
TRACK,A3,-16.29693908,-71.5453044,-1928981.47,2838629.807,False, , ,0, , , , , , 
TRACK,A3,-16.29636476,-71.54498842,-1928917.959,2838673.103,False, , ,0, , , , , , 
TRACK,A3,-16.2958755,-71.54468087,-1928864.335,2838714.339,False, , ,0, , , , , , 
TRACK,A3,-16.29530384,-71.54432529,-1928801.632,2838762.094,False, , ,0, , , , , , 
TRACK,A3,-16.29482649,-71.54457362,-1928742.446,2838740.108,False, , ,0, , , , , , 
TRACK,A3,-16.2946483,-71.54464128,-1928720.665,2838734.742,False, , ,0, , , , , , 
TRACK,A3,-16.29412608,-71.54445943,-1928661.595,2838762.145,False, , ,0, , , , , , 
TRACK,A3,-16.29350461,-71.54419655,-1928591.88,2838800.027,False, , ,0, , , , , , 
TRACK,A3,-16.29283839,-71.54386173,-1928517.807,2838846.651,False, , ,0, , , , , , 
TRACK,A3,-16.29270272,-71.54419409,-1928497.708,2838810.701,False, , ,0, , , , , , 
TRACK,A3,-16.29283686,-71.54432227,-1928511.861,2838794.42,False, , ,0, , , , , , 
TRACK,A3,-16.29292737,-71.54440322,-1928521.48,2838784.062,False, , ,0, , , , , , 
TRACK,A3,-16.29276738,-71.54485549,-1928497.023,2838734.823,False, , ,0, , , , , , 
TRACK,A3,-16.29238525,-71.54570536,-1928441.493,2838643.353,False, , ,0, , , , , , 
TRACK,A3,-16.29323555,-71.54616918,-1928535.574,2838579.707,False, , ,0, , , , , , 
TRACK,A3,-16.29255664,-71.54761528,-1928437.718,2838424.438,False, , ,0, , , , , , 
TRACK,A3,-16.29172635,-71.54950588,-1928316.518,2838220.701,False, , ,0, , , , , , 
TRACK,A4, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,A4,-16.29284093,-71.54441965,-1928511.12,2838783.319,False, , ,0, , , , , , 
TRACK,A4,-16.29261542,-71.54416098,-1928487.867,2838815.59,False, , ,0, , , , , , 
TRACK,A4,-16.29279579,-71.54378918,-1928513.71,2838855.435,False, , ,0, , , , , , 
TRACK,A4,-16.29074695,-71.54280411,-1928285.354,2838993.76,False, , ,0, , , , , , 
TRACK,A4,-16.28959794,-71.54224158,-1928157.415,2839072.479,False, , ,0, , , , , , 
TRACK,A4,-16.28857075,-71.54170877,-1928043.415,2839146.248,False, , ,0, , , , , , 
TRACK,A4,-16.2878105,-71.54131841,-1927958.988,2839200.395,False, , ,0, , , , , , 
TRACK,A4,-16.28728355,-71.54103746,-1927900.6,2839239.101,False, , ,0, , , , , , 
TRACK,A4,-16.28665066,-71.54074934,-1927829.856,2839279.997,False, , ,0, , , , , , 
TRACK,A4,-16.28565248,-71.54029133,-1927718.325,2839344.902,False, , ,0, , , , , , 
TRACK,A4,-16.28449606,-71.54244843,-1927555.47,2839115.133,False, , ,0, , , , , , 
TRACK,A4,-16.28517464,-71.54269368,-1927632.118,2839078.513,False, , ,0, , , , , , 
TRACK,A4,-16.285498,-71.54293295,-1927667.111,2839047.173,False, , ,0, , , , , , 
TRACK,A4,-16.28603519,-71.54302274,-1927729.095,2839030.024,False, , ,0, , , , , , 
TRACK,A4,-16.28642734,-71.54323076,-1927772.559,2839001.34,False, , ,0, , , , , , 
TRACK,A4,-16.28676519,-71.54336919,-1927810.516,2838981.254,False, , ,0, , , , , , 
TRACK,A4,-16.28727356,-71.54358439,-1927867.545,2838950.249,False, , ,0, , , , , , 
TRACK,A4,-16.28774197,-71.54376888,-1927920.263,2838923.246,False, , ,0, , , , , , 
TRACK,A4,-16.28826403,-71.54370236,-1927982.425,2838924.028,False, , ,0, , , , , , 
TRACK,A4,-16.28904951,-71.54389731,-1928072.26,2838891.728,False, , ,0, , , , , , 
TRACK,A4,-16.28989723,-71.54437114,-1928165.915,2838826.98,False, , ,0, , , , , , 
TRACK,A4,-16.29004556,-71.54464178,-1928179.952,2838794.351,False, , ,0, , , , , , 
TRACK,A4,-16.29070875,-71.54492745,-1928254.285,2838753.343,False, , ,0, , , , , , 
TRACK,A4,-16.29146721,-71.54525933,-1928339.231,2838705.857,False, , ,0, , , , , , 
TRACK,A4,-16.29234244,-71.54568506,-1928436.717,2838646.211,False, , ,0, , , , , , 
TRACK,A5, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,A5,-16.29589184,-71.54425524,-1928871.584,2838762.418,False, , ,0, , , , , , 
TRACK,A5,-16.29544437,-71.54348437,-1928828.671,2838855.679,False, , ,0, , , , , , 
TRACK,A5,-16.29471723,-71.54277749,-1928752.101,2838945.307,False, , ,0, , , , , , 
TRACK,A5,-16.29462874,-71.54247198,-1928745.531,2838981.117,False, , ,0, , , , , , 
TRACK,A5,-16.29314846,-71.54160488,-1928582.492,2839098.69,False, , ,0, , , , , , 
TRACK,A5,-16.29238805,-71.54118306,-1928498.443,2839156.409,False, , ,0, , , , , , 
TRACK,A5,-16.29155394,-71.54067329,-1928406.837,2839225.062,False, , ,0, , , , , , 
TRACK,A5,-16.29037991,-71.5400142,-1928277.168,2839315.064,False, , ,0, , , , , , 
TRACK,A5,-16.2895306,-71.5395403,-1928183.326,2839379.845,False, , ,0, , , , , , 
TRACK,A5,-16.28909474,-71.53926742,-1928135.538,2839416.458,False, , ,0, , , , , , 
TRACK,A5,-16.28861142,-71.53900719,-1928082.016,2839452.251,False, , ,0, , , , , , 
TRACK,A5,-16.28789272,-71.53861008,-1928002.556,2839506.627,False, , ,0, , , , , , 
TRACK,A5,-16.28692672,-71.53800666,-1927896.625,2839587.616,False, , ,0, , , , , , 
TRACK,A5,-16.2863407,-71.53917063,-1927813.207,2839463.143,False, , ,0, , , , , , 
TRACK,A5,-16.28578345,-71.54015773,-1927735.384,2839358.363,False, , ,0, , , , , , 
TRACK,A5,-16.28669864,-71.54070437,-1927836.056,2839284.478,False, , ,0, , , , , , 
TRACK,A5,-16.28822996,-71.54147962,-1928006.248,2839176.665,False, , ,0, , , , , , 
TRACK,A5,-16.28922154,-71.54198044,-1928116.466,2839106.988,False, , ,0, , , , , , 
TRACK,A5,-16.28987987,-71.54230305,-1928189.765,2839061.851,False, , ,0, , , , , , 
TRACK,A5,-16.29097107,-71.5428615,-1928310.965,2838984.344,False, , ,0, , , , , , 
TRACK,A5,-16.29209283,-71.54340461,-1928435.945,2838908.18,False, , ,0, , , , , , 
TRACK,A5,-16.29280829,-71.5437558,-1928515.597,2838859.06,False, , ,0, , , , , , 
TRACK,A5,-16.29350268,-71.54402619,-1928593.785,2838819.38,False, , ,0, , , , , , 
TRACK,A5,-16.2940717,-71.54434255,-1928656.67,2838776.11,False, , ,0, , , , , , 
TRACK,A5,-16.29462247,-71.5445698,-1928718.526,2838743.187,False, , ,0, , , , , , 
TRACK,A5,-16.29519396,-71.54418519,-1928790.478,2838779.413,False, , ,0, , , , , , 
TRACK,A5,-16.29575981,-71.54450732,-1928852.918,2838735.53,False, , ,0, , , , , , 
TRACK,A6, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,A6,-16.30281335,-71.54842714,-1929632.429,2838199.358,False, , ,0, , , , , , 
TRACK,A6,-16.30351481,-71.54873266,-1929711.003,2838155.602,False, , ,0, , , , , , 
TRACK,A6,-16.30409281,-71.54900001,-1929775.553,2838117.776,False, , ,0, , , , , , 
TRACK,A6,-16.30468884,-71.54944183,-1929840.035,2838059.923,False, , ,0, , , , , , 
TRACK,A6,-16.30530278,-71.55011851,-1929903.68,2837975.195,False, , ,0, , , , , , 
TRACK,A6,-16.30582863,-71.54869168,-1929983.322,2838130.242,False, , ,0, , , , , , 
TRACK,A6,-16.3060861,-71.54788608,-1930023.658,2838218.294,False, , ,0, , , , , , 
TRACK,A6,-16.30637566,-71.54706895,-1930067.908,2838307.238,False, , ,0, , , , , , 
TRACK,A6,-16.30656322,-71.54685657,-1930092.602,2838328.898,False, , ,0, , , , , , 
TRACK,A6,-16.30678641,-71.54638747,-1930124.698,2838379.22,False, , ,0, , , , , , 
TRACK,A6,-16.30704979,-71.54561403,-1930165.327,2838463.547,False, , ,0, , , , , , 
TRACK,A6,-16.30750059,-71.54470272,-1930229.701,2838561.084,False, , ,0, , , , , , 
TRACK,A6,-16.30780173,-71.54457191,-1930266.717,2838572.016,False, , ,0, , , , , , 
TRACK,A6,-16.3078393,-71.54437659,-1930273.578,2838593.687,False, , ,0, , , , , , 
TRACK,A6,-16.3067257,-71.54405575,-1930146.78,2838644.533,False, , ,0, , , , , , 
TRACK,A6,-16.30620968,-71.54373694,-1930090.155,2838687.397,False, , ,0, , , , , , 
TRACK,A6,-16.30590268,-71.5433297,-1930059.193,2838737.581,False, , ,0, , , , , , 
TRACK,A6,-16.30533392,-71.54328104,-1929992.988,2838750.48,False, , ,0, , , , , , 
TRACK,A6,-16.30498717,-71.54307619,-1929954.822,2838778.219,False, , ,0, , , , , , 
TRACK,A6,-16.30473387,-71.54334999,-1929921.635,2838750.443,False, , ,0, , , , , , 
TRACK,A6,-16.30429235,-71.54329197,-1929870.495,2838762.753,False, , ,0, , , , , , 
TRACK,A6,-16.30394095,-71.5429225,-1929833.843,2838809.228,False, , ,0, , , , , , 
TRACK,A6,-16.30385547,-71.54266844,-1929826.984,2838839.16,False, , ,0, , , , , , 
TRACK,A6,-16.30352026,-71.54259782,-1929788.491,2838851.52,False, , ,0, , , , , , 
TRACK,A6,-16.30318547,-71.54234162,-1929752.371,2838884.93,False, , ,0, , , , , , 
TRACK,A6,-16.3029348,-71.54181736,-1929729.492,2838947.66,False, , ,0, , , , , , 
TRACK,A6,-16.30274674,-71.54162284,-1929709.836,2838972.168,False, , ,0, , , , , , 
TRACK,A6,-16.3025988,-71.54160742,-1929692.65,2838975.837,False, , ,0, , , , , , 
TRACK,A6,-16.30240176,-71.54181006,-1929666.964,2838955.403,False, , ,0, , , , , , 
TRACK,A6,-16.30225792,-71.54195477,-1929648.253,2838940.851,False, , ,0, , , , , , 
TRACK,A6,-16.30162762,-71.5417719,-1929576.499,2838969.775,False, , ,0, , , , , , 
TRACK,A6,-16.30116249,-71.5414894,-1929525.397,2839007.859,False, , ,0, , , , , , 
TRACK,A6,-16.30057601,-71.54146676,-1929456.784,2839018.035,False, , ,0, , , , , , 
TRACK,A6,-16.29972194,-71.54098713,-1929362.459,2839083.53,False, , ,0, , , , , , 
TRACK,A6,-16.2989051,-71.54046697,-1929273.016,2839153.14,False, , ,0, , , , , , 
TRACK,A6,-16.29845031,-71.54018489,-1929223.122,2839191.042,False, , ,0, , , , , , 
TRACK,A6,-16.29803063,-71.54058247,-1929168.84,2839151.378,False, , ,0, , , , , , 
TRACK,A6,-16.29760426,-71.54060551,-1929118.462,2839154.295,False, , ,0, , , , , , 
TRACK,A6,-16.2970268,-71.54043547,-1929052.753,2839181.076,False, , ,0, , , , , , 
TRACK,A6,-16.29680766,-71.54001742,-1929032.246,2839231.348,False, , ,0, , , , , , 
TRACK,A6,-16.29648784,-71.53982525,-1928997.081,2839257.3,False, , ,0, , , , , , 
TRACK,A6,-16.29618845,-71.53938078,-1928967.477,2839311.611,False, , ,0, , , , , , 
TRACK,A6,-16.29569273,-71.54048493,-1928895.411,2839192.766,False, , ,0, , , , , , 
TRACK,A6,-16.29534356,-71.54137047,-1928843.3,2839096.822,False, , ,0, , , , , , 
TRACK,A6,-16.29491141,-71.54234276,-1928780.357,2838992.112,False, , ,0, , , , , , 
