ident;lat;long;y_proj;x_proj
MR_15_de_Agosto;-16.40296354;-71.47200805;-1942360.609;2845562.565
MR_15_de_Agosto;-16.40292504;-71.47215948;-1942354.17;2845545.893
MR_15_de_Agosto;-16.40287969;-71.47226906;-1942347.455;2845534.059
MR_15_de_Agosto;-16.40293255;-71.47250832;-1942350.641;2845506.229
MR_15_de_Agosto;-16.40303001;-71.47272914;-1942359.301;2845479.906
MR_15_de_Agosto;-16.40308837;-71.47302763;-1942362.384;2845445.287
MR_15_de_Agosto;-16.40310167;-71.47324076;-1942361.253;2845420.939
MR_15_de_Agosto;-16.40310174;-71.47326516;-1942360.952;2845418.171
MR_15_de_Agosto;-16.40310181;-71.47328956;-1942360.651;2845415.402
MR_15_de_Agosto;-16.40310187;-71.47331397;-1942360.35;2845412.633
MR_15_de_Agosto;-16.40293558;-71.47361234;-1942337.037;2845380.969
MR_15_de_Agosto;-16.40292911;-71.47362514;-1942336.116;2845379.603
MR_15_de_Agosto;-16.40274572;-71.47393153;-1942310.692;2845347.254
MR_15_de_Agosto;-16.40263223;-71.47411775;-1942295.002;2845327.619
MR_15_de_Agosto;-16.40256465;-71.47421296;-1942285.857;2845317.706
MR_15_de_Agosto;-16.40241445;-71.47444304;-1942265.3;2845293.576
MR_15_de_Agosto;-16.40212161;-71.47477663;-1942226.672;2845259.576
MR_15_de_Agosto;-16.40205815;-71.47500974;-1942216.267;2845233.968
MR_15_de_Agosto;-16.40205245;-71.47527293;-1942212.271;2845204.191
MR_15_de_Agosto;-16.40205308;-71.47549037;-1942209.595;2845179.521
MR_15_de_Agosto;-16.40207316;-71.47575838;-1942208.567;2845148.86
MR_15_de_Agosto;-16.40207378;-71.4759755;-1942205.895;2845124.226
MR_15_de_Agosto;-16.40221433;-71.47615338;-1942220.161;2845102.21
MR_15_de_Agosto;-16.40222064;-71.47615856;-1942220.838;2845101.54
MR_15_de_Agosto;-16.40229626;-71.47632151;-1942227.663;2845082.067
MR_15_de_Agosto;-16.40231495;-71.47633109;-1942229.738;2845080.736
MR_15_de_Agosto;-16.40242626;-71.47646601;-1942241.111;2845063.975
MR_15_de_Agosto;-16.40245704;-71.47656857;-1942243.432;2845051.94
MR_15_de_Agosto;-16.40245711;-71.47659081;-1942243.158;2845049.418
MR_15_de_Agosto;-16.40245715;-71.47660748;-1942242.953;2845047.526
MR_15_de_Agosto;-16.40242105;-71.47678986;-1942236.405;2845027.314
MR_15_de_Agosto;-16.40241496;-71.47680176;-1942235.539;2845026.043
MR_15_de_Agosto;-16.40234769;-71.47695583;-1942225.688;2845009.45
MR_15_de_Agosto;-16.40233535;-71.47696871;-1942224.074;2845008.15
MR_15_de_Agosto;-16.40232303;-71.47699846;-1942222.251;2845004.938
MR_15_de_Agosto;-16.40202344;-71.47766357;-1942178.64;2844933.424
MR_15_de_Agosto;-16.40230236;-71.47822672;-1942204.296;2844865.9
MR_15_de_Agosto;-16.40256911;-71.47924164;-1942222.81;2844747.297
MR_15_de_Agosto;-16.40219208;-71.48033556;-1942164.683;2844628.163
MR_15_de_Agosto;-16.40216979;-71.48063628;-1942158.262;2844594.348
MR_15_de_Agosto;-16.40224189;-71.48123634;-1942159.151;2844525.347
MR_15_de_Agosto;-16.40262726;-71.48210792;-1942193.417;2844421.45
MR_15_de_Agosto;-16.40292364;-71.48255431;-1942222.599;2844366.942
MR_15_de_Agosto;-16.40346849;-71.48295618;-1942281.54;2844314.23
MR_15_de_Agosto;-16.40382265;-71.48351032;-1942316.15;2844246.746
MR_15_de_Agosto;-16.40437204;-71.48486704;-1942363.556;2844085.683
MR_15_de_Agosto;-16.40471183;-71.48640653;-1942384.027;2843906.637
MR_15_de_Agosto;-16.40499262;-71.48740757;-1942404.369;2843789.431
MR_15_de_Agosto;-16.40494907;-71.48799102;-1942391.88;2843723.832
MR_15_de_Agosto;-16.40485957;-71.48831324;-1942377.293;2843688.461
MR_15_de_Agosto;-16.40473104;-71.48857249;-1942358.916;2843660.741
MR_15_de_Agosto;-16.40474268;-71.48912314;-1942353.326;2843598.14
MR_15_de_Agosto;-16.40491025;-71.48998137;-1942362.172;2843498.615
MR_15_de_Agosto;-16.40501662;-71.49030561;-1942370.574;2843460.451
MR_15_de_Agosto;-16.40497541;-71.49057816;-1942362.288;2843430.081
MR_15_de_Agosto;-16.40478606;-71.49119634;-1942332.232;2843362.452
MR_15_de_Agosto;-16.40479751;-71.49129974;-1942332.271;2843350.576
MR_15_de_Agosto;-16.40508433;-71.49186696;-1942358.805;2843282.494
MR_15_de_Agosto;-16.40516288;-71.49234353;-1942362.013;2843227.42
MR_15_de_Agosto;-16.40522842;-71.49263289;-1942366.058;2843193.747
MR_15_de_Agosto;-16.40531106;-71.49299598;-1942371.182;2843151.488
MR_15_de_Agosto;-16.40540173;-71.49328646;-1942378.166;2843117.359
MR_15_de_Agosto;-16.40552734;-71.4936542;-1942388.278;2843074.011
MR_15_de_Agosto;-16.40569511;-71.49402419;-1942403.317;2843029.857
MR_15_de_Agosto;-16.40585062;-71.49432341;-1942417.808;2842993.888
MR_15_de_Agosto;-16.40611528;-71.49482935;-1942442.512;2842933.048
MR_15_de_Agosto;-16.40625818;-71.4951076;-1942455.787;2842899.623
MR_15_de_Agosto;-16.40640522;-71.49577846;-1942464.589;2842821.621
MR_15_de_Agosto;-16.40644146;-71.49586881;-1942467.706;2842810.9
MR_15_de_Agosto;-16.40664393;-71.49628771;-1942486.203;2842760.746
MR_15_de_Agosto;-16.40671256;-71.4966563;-1942489.611;2842718.049
MR_15_de_Agosto;-16.40687132;-71.4976153;-1942496.151;2842607.217
MR_15_de_Agosto;-16.40719282;-71.49812504;-1942527.486;2842545.205
MR_15_de_Agosto;-16.40729484;-71.4984838;-1942534.941;2842503.186
MR_15_de_Agosto;-16.40728992;-71.49852776;-1942533.808;2842498.265
MR_15_de_Agosto;-16.40733196;-71.49908126;-1942531.756;2842434.947
MR_15_de_Agosto;-16.40733428;-71.49920506;-1942530.466;2842420.877
MR_15_de_Agosto;-16.4074604;-71.49984711;-1942537.175;2842346.418
MR_15_de_Agosto;-16.40750888;-71.50010602;-1942539.601;2842316.423
MR_15_de_Agosto;-16.40765946;-71.50045482;-1942552.888;2842274.899
MR_15_de_Agosto;-16.40768949;-71.5006088;-1942554.471;2842257.044
MR_15_de_Agosto;-16.40773307;-71.50123863;-1942551.638;2842185.052
MR_15_de_Agosto;-16.40786802;-71.50146572;-1942564.625;2842157.535
MR_15_de_Agosto;-16.40822517;-71.50171476;-1942603.441;2842124.621
MR_15_de_Agosto;-16.40833988;-71.50188191;-1942614.807;2842104.165
MR_15_de_Agosto;-16.40922842;-71.50345162;-1942699.375;2841914.539
MR_15_de_Agosto;-16.41021625;-71.50529142;-1942792.198;2841692.99
MR_15_de_Agosto;-16.41041996;-71.50588708;-1942808.609;2841622.78
MR_15_de_Agosto;-16.41079554;-71.5067788;-1942841.474;2841516.751
MR_15_de_Agosto;-16.41083418;-71.50737846;-1942838.443;2841448.248
MR_15_de_Agosto;-16.41075346;-71.50808269;-1942820.069;2841369.449
MR_15_de_Agosto;-16.41086076;-71.51044969;-1942802.795;2841099.645
MR_15_de_Agosto;-16.41086332;-71.51108398;-1942795.089;2841027.688
MR_15_de_Agosto;-16.41082161;-71.51306168;-1942765.226;2840803.981
MR_15_de_Agosto;-16.41103773;-71.51302489;-1942791.08;2840805.327
MR_15_de_Agosto;-16.41193855;-71.51257706;-1942902.559;2840844.326
