ident;lat;long;y_proj;x_proj
FRANCISCO_BOLOGNESI; ; ;-1.516416327;20763369.87
FRANCISCO_BOLOGNESI;-16.39320828;-71.54861765;-1940248.154;2837002.422
FRANCISCO_BOLOGNESI;-16.39238799;-71.54712735;-1940170.559;2837182.088
FRANCISCO_BOLOGNESI;-16.39219411;-71.54619273;-1940159.548;2837290.585
FRANCISCO_BOLOGNESI;-16.39148129;-71.54587122;-1940079.868;2837336.331
FRANCISCO_BOLOGNESI;-16.39139277;-71.54583891;-1940069.876;2837341.149
FRANCISCO_BOLOGNESI;-16.39060239;-71.54617762;-1939972.777;2837313.049
FRANCISCO_BOLOGNESI;-16.39030583;-71.54624553;-1939937.089;2837309.215
FRANCISCO_BOLOGNESI;-16.38996442;-71.54632374;-1939896.004;2837304.798
FRANCISCO_BOLOGNESI;-16.38618442;-71.54494817;-1939469.317;2837510.039
FRANCISCO_BOLOGNESI;-16.38650325;-71.54404708;-1939518.104;2837608.056
FRANCISCO_BOLOGNESI;-16.3861695;-71.54380735;-1939481.918;2837639.589
FRANCISCO_BOLOGNESI;-16.38570708;-71.54375564;-1939428.253;2837651.48
FRANCISCO_BOLOGNESI;-16.38486414;-71.54365324;-1939330.528;2837674.077
FRANCISCO_BOLOGNESI;-16.38436123;-71.54367994;-1939271.12;2837677.605
FRANCISCO_BOLOGNESI;-16.38432272;-71.54358295;-1939267.817;2837689.105
FRANCISCO_BOLOGNESI;-16.38363602;-71.54356882;-1939187.334;2837699.656
FRANCISCO_BOLOGNESI;-16.38285814;-71.54353704;-1939096.363;2837713.397
FRANCISCO_BOLOGNESI;-16.38283797;-71.54362427;-1939092.896;2837703.769
FRANCISCO_BOLOGNESI;-16.38191308;-71.54335502;-1938987.645;2837746.353
FRANCISCO_BOLOGNESI;-16.38215933;-71.54250272;-1939027.292;2837839.788
FRANCISCO_BOLOGNESI;-16.3831652;-71.54247837;-1939145.75;2837829.439
FRANCISCO_BOLOGNESI;-16.38347343;-71.54236838;-1939183.339;2837837.895
