ident;lat;long;y_proj;x_proj
Delim_cluster_01_29ago2023;-16.4507689;-71.54983998;-1946993.323;2836112.262
Delim_cluster_01_29ago2023;-16.45193335;-71.54948451;-1947134.57;2836137.319
Delim_cluster_01_29ago2023;-16.45219728;-71.54940706;-1947166.545;2836142.644
Delim_cluster_01_29ago2023;-16.45235047;-71.54940534;-1947184.559;2836140.835
Delim_cluster_01_29ago2023;-16.45258274;-71.54948772;-1947210.798;2836128.46
Delim_cluster_01_29ago2023;-16.45288357;-71.54964966;-1947244.085;2836106.172
Delim_cluster_01_29ago2023;-16.4530215;-71.54969733;-1947259.684;2836098.965
Delim_cluster_01_29ago2023;-16.45311239;-71.54970419;-1947270.271;2836096.999
Delim_cluster_01_29ago2023;-16.45354915;-71.54968421;-1947321.819;2836093.549
Delim_cluster_01_29ago2023;-16.45365538;-71.54976182;-1947333.315;2836083.364
Delim_cluster_01_29ago2023;-16.45371172;-71.54989636;-1947338.234;2836067.379
Delim_cluster_01_29ago2023;-16.45366428;-71.55006874;-1947330.486;2836048.464
Delim_cluster_01_29ago2023;-16.45354159;-71.55020449;-1947314.364;2836034.683
Delim_cluster_01_29ago2023;-16.45336059;-71.55022984;-1947292.786;2836034.178
Delim_cluster_01_29ago2023;-16.45322948;-71.55061995;-1947272.464;2835991.679
Delim_cluster_01_29ago2023;-16.45357892;-71.55075223;-1947311.834;2835972.117
Delim_cluster_01_29ago2023;-16.45395672;-71.55068437;-1947357.061;2835974.866
Delim_cluster_01_29ago2023;-16.45477739;-71.55072752;-1947452.9;2835959.241
Delim_cluster_01_29ago2023;-16.45484565;-71.55058064;-1947462.771;2835974.994
Delim_cluster_01_29ago2023;-16.45476021;-71.55024598;-1947456.961;2836014.041
Delim_cluster_01_29ago2023;-16.45469032;-71.55006768;-1947451.004;2836035.161
Delim_cluster_01_29ago2023;-16.45473055;-71.54991945;-1947457.599;2836051.435
Delim_cluster_01_29ago2023;-16.45481465;-71.54979972;-1947468.988;2836063.904
Delim_cluster_01_29ago2023;-16.45538405;-71.54962892;-1947538.018;2836075.812
Delim_cluster_01_29ago2023;-16.45568893;-71.54945776;-1947575.986;2836091.222
Delim_cluster_01_29ago2023;-16.45602531;-71.54938675;-1947616.389;2836094.868
Delim_cluster_01_29ago2023;-16.45653507;-71.54935659;-1947676.639;2836091.617
Delim_cluster_01_29ago2023;-16.45737379;-71.54908151;-1947778.616;2836111.82
Delim_cluster_01_29ago2023;-16.45750563;-71.54911755;-1947793.646;2836106.009
Delim_cluster_01_29ago2023;-16.45759338;-71.54916532;-1947803.348;2836099.448
Delim_cluster_01_29ago2023;-16.45763851;-71.54925516;-1947807.514;2836088.676
Delim_cluster_01_29ago2023;-16.45774287;-71.549582;-1947815.643;2836050.269
Delim_cluster_01_29ago2023;-16.45775882;-71.54994223;-1947812.969;2836009.235
Delim_cluster_01_29ago2023;-16.4576803;-71.5503722;-1947798.318;2835961.533
Delim_cluster_01_29ago2023;-16.45708793;-71.55136649;-1947716.196;2835856.599
Delim_cluster_01_29ago2023;-16.45688971;-71.5523142;-1947680.951;2835751.787
Delim_cluster_01_29ago2023;-16.45671591;-71.55244454;-1947658.895;2835739.289
Delim_cluster_01_29ago2023;-16.45669704;-71.55257907;-1947654.98;2835724.289
Delim_cluster_01_29ago2023;-16.45763971;-71.55304215;-1947759.845;2835659.477
Delim_cluster_01_29ago2023;-16.45755757;-71.55317931;-1947748.466;2835645.008
Delim_cluster_01_29ago2023;-16.45760705;-71.55334338;-1947752.207;2835625.766
Delim_cluster_01_29ago2023;-16.45869927;-71.5531628;-1947882.759;2835631.943
Delim_cluster_01_29ago2023;-16.45878706;-71.55360741;-1947887.457;2835580.408
Delim_cluster_01_29ago2023;-16.45872582;-71.55361281;-1947880.197;2835580.597
Delim_cluster_01_29ago2023;-16.45876092;-71.55393696;-1947880.227;2835543.402
Delim_cluster_01_29ago2023;-16.45924389;-71.55400041;-1947936.148;2835529.893
Delim_cluster_01_29ago2023;-16.45915019;-71.55317931;-1947935.509;2835624.173
Delim_cluster_01_29ago2023;-16.45924398;-71.5531284;-1947947.167;2835628.716
Delim_cluster_01_29ago2023;-16.45973477;-71.55300667;-1948006.343;2835636.09
Delim_cluster_01_29ago2023;-16.45959957;-71.55261321;-1947995.432;2835682.448
Delim_cluster_01_29ago2023;-16.45976786;-71.55251053;-1948016.493;2835691.884
Delim_cluster_01_29ago2023;-16.46038495;-71.55226791;-1948092.029;2835711.305
Delim_cluster_01_29ago2023;-16.46135655;-71.55377124;-1948187.156;2835528.225
Delim_cluster_01_29ago2023;-16.46173534;-71.55402592;-1948228.426;2835494.407
Delim_cluster_01_29ago2023;-16.46241823;-71.55415287;-1948307.023;2835471.085
Delim_cluster_01_29ago2023;-16.46296178;-71.55593281;-1948348.386;2835262.263
Delim_cluster_01_29ago2023;-16.46299331;-71.55597197;-1948351.595;2835257.412
Delim_cluster_01_29ago2023;-16.46308316;-71.55599679;-1948361.834;2835253.424
Delim_cluster_01_29ago2023;-16.46314075;-71.55598047;-1948368.803;2835254.52
Delim_cluster_01_29ago2023;-16.46357347;-71.55558452;-1948424.621;2835293.729
Delim_cluster_01_29ago2023;-16.46369958;-71.55554329;-1948439.952;2835296.751
Delim_cluster_01_29ago2023;-16.46442048;-71.55556847;-1948524.297;2835284.465
Delim_cluster_01_29ago2023;-16.46218784;-71.54212027;-1948431.937;2836837.746
Delim_cluster_01_29ago2023;-16.46182734;-71.53846302;-1948435.806;2837256.958
Delim_cluster_01_29ago2023;-16.46339883;-71.52679763;-1948767.854;2838558.514
Delim_cluster_01_29ago2023;-16.46339944;-71.52048917;-1948847.718;2839273.532
Delim_cluster_01_29ago2023;-16.45674664;-71.5138029;-1948150.822;2840118.646
Delim_cluster_01_29ago2023;-16.45601699;-71.5141495;-1948060.726;2840088.922
Delim_cluster_01_29ago2023;-16.45384265;-71.51657446;-1947774.638;2839842.539
Delim_cluster_01_29ago2023;-16.45163189;-71.51443209;-1947542.036;2840114.367
Delim_cluster_01_29ago2023;-16.45126157;-71.51438026;-1947499.191;2840125.096
Delim_cluster_01_29ago2023;-16.45101566;-71.51463148;-1947467.127;2840099.84
Delim_cluster_01_29ago2023;-16.45115647;-71.51489038;-1947480.393;2840068.646
Delim_cluster_01_29ago2023;-16.45101566;-71.51526943;-1947459.059;2840027.522
Delim_cluster_01_29ago2023;-16.45102742;-71.51546778;-1947457.932;2840004.883
Delim_cluster_01_29ago2023;-16.45113305;-71.51571249;-1947467.246;2839975.76
Delim_cluster_01_29ago2023;-16.45075552;-71.51621105;-1947416.594;2839924.191
Delim_cluster_01_29ago2023;-16.45002053;-71.51661356;-1947325.165;2839888.194
Delim_cluster_01_29ago2023;-16.44796849;-71.5175741;-1947071.971;2839806.193
Delim_cluster_01_29ago2023;-16.44783971;-71.51783832;-1947053.503;2839777.929
Delim_cluster_01_29ago2023;-16.44771023;-71.5188437;-1947025.583;2839665.656
Delim_cluster_01_29ago2023;-16.44827048;-71.51962164;-1947081.561;2839570.131
Delim_cluster_01_29ago2023;-16.44805325;-71.51982074;-1947053.526;2839550.407
Delim_cluster_01_29ago2023;-16.44737888;-71.51900797;-1946984.584;2839651.375
Delim_cluster_01_29ago2023;-16.44738943;-71.51884169;-1946987.925;2839670.087
Delim_cluster_01_29ago2023;-16.44674188;-71.51870605;-1946913.574;2839693.945
Delim_cluster_01_29ago2023;-16.44565923;-71.51857034;-1946788.113;2839723.51
Delim_cluster_01_29ago2023;-16.44423043;-71.51810499;-1946626.157;2839794.977
Delim_cluster_01_29ago2023;-16.44387209;-71.51798785;-1946585.543;2839812.95
Delim_cluster_01_29ago2023;-16.44350874;-71.51837582;-1946537.958;2839773.727
Delim_cluster_01_29ago2023;-16.44319185;-71.51900034;-1946492.84;2839707.08
Delim_cluster_01_29ago2023;-16.44327948;-71.52128393;-1946474.274;2839447.062
Delim_cluster_01_29ago2023;-16.44336189;-71.52285268;-1946464.132;2839268.15
Delim_cluster_01_29ago2023;-16.44331779;-71.52304038;-1946456.58;2839247.449
Delim_cluster_01_29ago2023;-16.44224326;-71.52506436;-1946304.788;2839032.08
Delim_cluster_01_29ago2023;-16.44162046;-71.52527328;-1946228.993;2839016.551
Delim_cluster_01_29ago2023;-16.44109958;-71.52546806;-1946165.347;2839001.289
Delim_cluster_01_29ago2023;-16.44030166;-71.52573553;-1946068.241;2838981.412
Delim_cluster_01_29ago2023;-16.44036721;-71.52595237;-1946073.203;2838955.974
Delim_cluster_01_29ago2023;-16.44036722;-71.52601416;-1946072.423;2838948.968
Delim_cluster_01_29ago2023;-16.43961979;-71.52717742;-1945969.935;2838826.884
Delim_cluster_02_29ago2023; ; ;-1.516416327;20763369.87
Delim_cluster_02_29ago2023;-16.42663777;-71.54591154;-1944208.687;2836872.959
Delim_cluster_02_29ago2023;-16.42634053;-71.54549782;-1944178.992;2836923.741
Delim_cluster_02_29ago2023;-16.42611235;-71.54521809;-1944155.717;2836958.432
Delim_cluster_02_29ago2023;-16.42591106;-71.54487848;-1944136.358;2836999.559
Delim_cluster_02_29ago2023;-16.42556891;-71.54455904;-1944100.198;2837040.24
Delim_cluster_02_29ago2023;-16.42543823;-71.54444507;-1944086.286;2837054.867
Delim_cluster_02_29ago2023;-16.42496896;-71.54414806;-1944034.914;2837094.665
Delim_cluster_02_29ago2023;-16.42473254;-71.54402769;-1944008.662;2837111.399
Delim_cluster_02_29ago2023;-16.42451568;-71.54387909;-1943985.065;2837131.077
Delim_cluster_02_29ago2023;-16.42446822;-71.54383328;-1943980.068;2837136.891
Delim_cluster_02_29ago2023;-16.42431035;-71.54366309;-1943963.671;2837158.246
Delim_cluster_02_29ago2023;-16.42399877;-71.54313802;-1943933.694;2837221.838
Delim_cluster_02_29ago2023;-16.42396384;-71.54289989;-1943932.595;2837249.289
Delim_cluster_02_29ago2023;-16.42400483;-71.54257957;-1943941.448;2837285.065
Delim_cluster_02_29ago2023;-16.42399401;-71.54246009;-1943941.683;2837298.751
Delim_cluster_02_29ago2023;-16.42393207;-71.54238794;-1943935.318;2837307.74
Delim_cluster_02_29ago2023;-16.42358662;-71.54224821;-1943896.505;2837328.092
Delim_cluster_02_29ago2023;-16.4234667;-71.54215266;-1943883.624;2837340.491
Delim_cluster_02_29ago2023;-16.42342361;-71.54207246;-1943879.574;2837350.145
Delim_cluster_02_29ago2023;-16.42335736;-71.54173361;-1943876.064;2837389.424
Delim_cluster_02_29ago2023;-16.42327447;-71.54163341;-1943867.593;2837401.866
Delim_cluster_02_29ago2023;-16.42297553;-71.54150699;-1943834.074;2837420.102
Delim_cluster_02_29ago2023;-16.42292755;-71.54160959;-1943827.145;2837409.098
Delim_cluster_02_29ago2023;-16.42274261;-71.54334238;-1943783.576;2837215.081
Delim_cluster_02_29ago2023;-16.42264229;-71.54374077;-1943766.77;2837171.229
Delim_cluster_02_29ago2023;-16.42250328;-71.5439576;-1943747.71;2837148.465
Delim_cluster_02_29ago2023;-16.42218425;-71.5441301;-1943708.063;2837133.077
Delim_cluster_02_29ago2023;-16.42020446;-71.54628867;-1943448.32;2836914.233
Delim_cluster_02_29ago2023;-16.41810046;-71.54860036;-1943172.067;2836679.648
Delim_cluster_02_29ago2023;-16.41797754;-71.54899486;-1943152.659;2836636.531
Delim_cluster_02_29ago2023;-16.4173823;-71.54977115;-1943072.967;2836556.3
Delim_cluster_02_29ago2023;-16.41640772;-71.55089562;-1942944.334;2836441.549
Delim_cluster_02_29ago2023;-16.4172174;-71.55197294;-1943025.86;2836308.856
Delim_cluster_02_29ago2023;-16.41760879;-71.55223513;-1943068.526;2836274.025
Delim_cluster_02_29ago2023;-16.41820235;-71.55249529;-1943134.962;2836236.786
Delim_cluster_02_29ago2023;-16.41864959;-71.55255384;-1943186.752;2836224.311
Delim_cluster_02_29ago2023;-16.41905392;-71.55303183;-1943228.219;2836164.85
Delim_cluster_02_29ago2023;-16.419416;-71.55364724;-1943262.992;2836090.362
Delim_cluster_02_29ago2023;-16.41967643;-71.55410205;-1943287.85;2836035.407
Delim_cluster_02_29ago2023;-16.42029385;-71.55448974;-1943355.482;2835983.401
Delim_cluster_02_29ago2023;-16.42084722;-71.55495442;-1943414.62;2835923.504
Delim_cluster_02_29ago2023;-16.42145518;-71.5553357;-1943481.22;2835872.348
Delim_cluster_02_29ago2023;-16.4219419;-71.55569724;-1943533.829;2835825.013
Delim_cluster_02_29ago2023;-16.42234832;-71.55615631;-1943575.778;2835767.671
Delim_cluster_02_29ago2023;-16.42282927;-71.55647409;-1943628.261;2835725.371
Delim_cluster_02_29ago2023;-16.42344039;-71.55692135;-1943694.4;2835666.696
Delim_cluster_02_29ago2023;-16.42387653;-71.55746792;-1943738.738;2835599.048
Delim_cluster_02_29ago2023;-16.42421608;-71.55803445;-1943771.479;2835530.399
Delim_cluster_02_29ago2023;-16.42477853;-71.55893445;-1943826.198;2835421.042
Delim_cluster_02_29ago2023;-16.4254108;-71.5599577;-1943887.565;2835296.804
Delim_cluster_02_29ago2023;-16.42546633;-71.5600121;-1943893.401;2835289.914
Delim_cluster_02_29ago2023;-16.426221;-71.56105609;-1943968.881;2835161.729
Delim_cluster_02_29ago2023;-16.42693167;-71.56176974;-1944043.354;2835071.563
Delim_cluster_02_29ago2023;-16.42772516;-71.56216836;-1944131.522;2835016.024
Delim_cluster_02_29ago2023;-16.42854547;-71.56246632;-1944224.107;2834971.544
Delim_cluster_02_29ago2023;-16.42912822;-71.56270356;-1944289.558;2834937.048
Delim_cluster_02_29ago2023;-16.42956655;-71.56306131;-1944336.529;2834890.778
Delim_cluster_02_29ago2023;-16.43001956;-71.56354531;-1944383.634;2834830.007
Delim_cluster_02_29ago2023;-16.43065928;-71.56413931;-1944451.28;2834754.33
Delim_cluster_02_29ago2023;-16.43197953;-71.5646878;-1944599.42;2834674.93
Delim_cluster_02_29ago2023;-16.43346967;-71.56595246;-1944758.487;2834512.141
Delim_cluster_02_29ago2023;-16.43435092;-71.56653324;-1944854.664;2834434.813
Delim_cluster_02_29ago2023;-16.43468758;-71.56675708;-1944891.38;2834405.048
Delim_cluster_02_29ago2023;-16.43489415;-71.56694842;-1944913.228;2834380.665
Delim_cluster_02_29ago2023;-16.43518377;-71.5670891;-1944945.468;2834360.94
Delim_cluster_02_29ago2023;-16.4358547;-71.56738882;-1945020.484;2834318.212
Delim_cluster_02_29ago2023;-16.43651222;-71.56802281;-1945089.715;2834237.775
