ident;lat;long;y_proj;x_proj
CHARACATO_01; ; ;-1.516416327;20763369.87
CHARACATO_01;-16.4666101;-71.52998374;-1949104.753;2838155.315
CHARACATO_01;-16.46675078;-71.53013924;-1949119.311;2838135.848
CHARACATO_01;-16.47025486;-71.53107941;-1949518.996;2837983.365
CHARACATO_01;-16.47217751;-71.53143626;-1949740.309;2837917.72
CHARACATO_01;-16.47500395;-71.53057988;-1950083.122;2837977.72
CHARACATO_01;-16.47648983;-71.52968043;-1950269.026;2838060.172
CHARACATO_01;-16.48314689;-71.52392023;-1951123.851;2838625.648
CHARACATO_01;-16.48984378;-71.52358484;-1951914.701;2838575.758
CHARACATO_01;-16.49025161;-71.52249207;-1951976.445;2838694.241
CHARACATO_01;-16.49051107;-71.52110718;-1952024.464;2838847.777
CHARACATO_01;-16.49059983;-71.51967223;-1952053.069;2839009.228
CHARACATO_01;-16.49071152;-71.51819024;-1952084.965;2839175.712
CHARACATO_01;-16.490854;-71.51585733;-1952131.262;2839438.223
CHARACATO_01;-16.49083355;-71.51282014;-1952167.351;2839782.696
CHARACATO_01;-16.49079787;-71.50976564;-1952201.876;2840129.336
CHARACATO_01;-16.49168577;-71.50713989;-1952339.465;2840415.253
CHARACATO_01;-16.49189774;-71.50629663;-1952375.056;2840508.036
CHARACATO_01;-16.49109829;-71.50486861;-1952299.253;2840680.387
CHARACATO_01;-16.49050396;-71.50438786;-1952235.534;2840742.684
CHARACATO_01;-16.48988203;-71.50381373;-1952169.755;2840815.929
CHARACATO_01;-16.48893794;-71.50331692;-1952065.152;2840884.644
CHARACATO_01;-16.4885587;-71.50258151;-1952029.927;2840972.978
CHARACATO_01;-16.48814843;-71.50243334;-1951983.61;2840995.163
CHARACATO_01;-16.48758487;-71.50217063;-1951920.739;2841032.345
CHARACATO_01;-16.4871222;-71.50198438;-1951868.75;2841059.535
CHARACATO_01;-16.48642252;-71.50148041;-1951792.947;2841125.851
CHARACATO_01;-16.4838696;-71.50120204;-1951496.578;2841190.949
CHARACATO_01;-16.48276097;-71.50085914;-1951370.689;2841244.383
CHARACATO_01;-16.48253071;-71.50041885;-1951349.222;2841297.312
CHARACATO_01;-16.48219298;-71.50013857;-1951313.101;2841333.519
CHARACATO_01;-16.48105472;-71.49977734;-1951183.964;2841389.418
CHARACATO_01;-16.47829795;-71.4989227;-1950870.945;2841522.509
CHARACATO_01;-16.4768706;-71.49835055;-1950710.519;2841606.114
CHARACATO_01;-16.47474143;-71.49750326;-1950471.13;2841730.125
CHARACATO_01;-16.47229309;-71.49645701;-1950196.765;2841880.881
CHARACATO_01;-16.47005657;-71.49553924;-1949945.653;2842014.29
CHARACATO_01;-16.46913127;-71.49496831;-1949844.184;2842091.163
CHARACATO_01;-16.46862992;-71.49468166;-1949788.919;2842130.242
CHARACATO_01;-16.46810175;-71.49448877;-1949729.314;2842159.045
CHARACATO_01;-16.46595959;-71.49393271;-1949484.696;2842250.211
CHARACATO_01;-16.46516569;-71.49362291;-1949395.355;2842295.756
CHARACATO_01;-16.46474367;-71.49332558;-1949349.542;2842335.004
CHARACATO_01;-16.46425777;-71.49331338;-1949292.612;2842342.768
CHARACATO_01;-16.46332808;-71.49331976;-1949183.31;2842354.252
CHARACATO_01;-16.46221357;-71.4927588;-1949059.482;2842432.479
CHARACATO_01;-16.46180748;-71.49185815;-1949023.185;2842539.912
CHARACATO_01;-16.46166136;-71.49063194;-1949021.555;2842680.842
CHARACATO_01;-16.46184402;-71.48960741;-1949055.997;2842794.591
CHARACATO_01;-16.46213443;-71.48866618;-1949102.044;2842897.483
CHARACATO_01;-16.46267921;-71.48790996;-1949175.63;2842976.058
CHARACATO_01;-16.46357865;-71.48691054;-1949293.969;2843077.545
CHARACATO_01;-16.46415029;-71.48564917;-1949377.118;2843213.035
CHARACATO_01;-16.46384143;-71.48406317;-1949360.936;2843396.895
CHARACATO_01;-16.46144959;-71.48092404;-1949119.718;2843784.206
CHARACATO_01;-16.45205111;-71.47914673;-1948038.001;2844109.164
CHARACATO_01;-16.4427184;-71.47982407;-1946932.885;2844154.892
CHARACATO_01;-16.43970239;-71.48254382;-1946544.081;2843886.084
CHARACATO_01;-16.43788616;-71.48306546;-1946324.082;2843850.764
CHARACATO_01;-16.43771343;-71.48336701;-1946299.97;2843818.838
CHARACATO_01;-16.43767808;-71.48355904;-1946293.385;2843797.527
CHARACATO_01;-16.4379072;-71.48371331;-1946318.352;2843777.029
CHARACATO_01;-16.43806754;-71.48395489;-1946334.132;2843747.533
CHARACATO_01;-16.43814918;-71.4842543;-1946339.933;2843712.513
CHARACATO_01;-16.43808165;-71.48455739;-1946328.162;2843679.032
CHARACATO_01;-16.4379309;-71.48474114;-1946308.125;2843660.175
CHARACATO_01;-16.43767722;-71.48477514;-1946277.888;2843659.646
CHARACATO_01;-16.43729278;-71.48476571;-1946232.839;2843665.759
CHARACATO_01;-16.43714712;-71.48483113;-1946214.897;2843660.251
CHARACATO_01;-16.43714946;-71.48513414;-1946211.337;2843625.863
CHARACATO_01;-16.43725967;-71.48576852;-1946216.255;2843552.486
CHARACATO_01;-16.43735923;-71.48608057;-1946224.003;2843515.798
CHARACATO_01;-16.43745646;-71.48628269;-1946232.868;2843491.605
CHARACATO_01;-16.43764363;-71.48638175;-1946253.605;2843477.917
CHARACATO_01;-16.43793063;-71.48659918;-1946284.572;2843449.5
CHARACATO_01;-16.43806128;-71.48675828;-1946297.908;2843429.746
CHARACATO_01;-16.43808705;-71.48698256;-1946298.097;2843403.978
CHARACATO_01;-16.43818006;-71.48732357;-1946304.709;2843364.092
CHARACATO_01;-16.43826691;-71.48823181;-1946303.416;2843259.971
CHARACATO_01;-16.43815252;-71.48856547;-1946285.754;2843223.64
CHARACATO_01;-16.4380404;-71.48910587;-1946265.741;2843163.836
CHARACATO_01;-16.43799451;-71.48937499;-1946256.944;2843133.923
CHARACATO_01;-16.43810237;-71.48976582;-1946264.67;2843088.195
CHARACATO_01;-16.43820977;-71.48999283;-1946274.415;2843061.047
CHARACATO_01;-16.43830045;-71.49024727;-1946281.848;2843031.008
CHARACATO_01;-16.43832123;-71.49038962;-1946282.488;2843014.596
CHARACATO_01;-16.43842704;-71.49048633;-1946293.695;2843002.243
CHARACATO_01;-16.43858925;-71.49053544;-1946312.132;2842994.548
CHARACATO_01;-16.43875391;-71.49070725;-1946329.303;2842972.908
CHARACATO_01;-16.43897443;-71.49086662;-1946353.194;2842951.946
CHARACATO_01;-16.43914013;-71.49123588;-1946367.988;2842907.905
CHARACATO_01;-16.43910567;-71.49164951;-1946358.706;2842861.458
CHARACATO_01;-16.43896204;-71.4920854;-1946336.315;2842813.92
CHARACATO_01;-16.43894413;-71.49232521;-1946331.175;2842786.964
CHARACATO_01;-16.43915685;-71.49247762;-1946354.238;2842766.894
CHARACATO_01;-16.43939667;-71.49259099;-1946380.98;2842750.896
CHARACATO_01;-16.43994675;-71.49311459;-1946438.98;2842684.315
CHARACATO_01;-16.44007925;-71.49335506;-1946451.504;2842655.313
CHARACATO_01;-16.44002345;-71.49383394;-1946438.888;2842601.749
CHARACATO_01;-16.44017209;-71.49432616;-1946450.123;2842543.992
CHARACATO_01;-16.44055413;-71.4952405;-1946483.436;2842435.316
CHARACATO_01;-16.44109036;-71.49547652;-1946543.449;2842401.525
CHARACATO_01;-16.44139503;-71.49579439;-1946575.22;2842361.491
CHARACATO_01;-16.44228964;-71.49638749;-1946672.816;2842282.515
CHARACATO_01;-16.44322703;-71.49690325;-1946776.418;2842211.749
CHARACATO_01;-16.44390353;-71.49776574;-1946844.981;2842105.093
CHARACATO_01;-16.44428812;-71.49856624;-1946880.034;2842009.293
CHARACATO_01;-16.44467594;-71.49902977;-1946919.73;2841951.656
CHARACATO_01;-16.44509255;-71.49944501;-1946963.419;2841899.116
CHARACATO_01;-16.44689581;-71.50002291;-1947167.954;2841809.952
CHARACATO_01;-16.44702886;-71.50031586;-1947179.878;2841774.996
CHARACATO_01;-16.44732572;-71.50007054;-1947217.857;2841798.915
CHARACATO_01;-16.44759561;-71.50014836;-1947248.579;2841786.554
CHARACATO_01;-16.44794368;-71.50050205;-1947284.995;2841741.891
CHARACATO_01;-16.4485315;-71.50066168;-1947352.031;2841716.085
CHARACATO_01;-16.44892133;-71.50070942;-1947397.224;2841705.561
CHARACATO_01;-16.44924977;-71.50085993;-1947433.904;2841684.19
CHARACATO_01;-16.44947555;-71.50107713;-1947457.68;2841656.606
CHARACATO_01;-16.44979566;-71.50155252;-1947489.269;2841598.514
CHARACATO_01;-16.44987798;-71.50202076;-1947493.015;2841544.35
CHARACATO_01;-16.45013017;-71.50223311;-1947519.954;2841516.97
CHARACATO_01;-16.4507124;-71.50264253;-1947583.172;2841462.919
CHARACATO_01;-16.45118914;-71.50321116;-1947631.983;2841392.204
CHARACATO_01;-16.45120469;-71.50350117;-1947630.139;2841359.122
CHARACATO_01;-16.45126367;-71.50375503;-1947633.856;2841329.57
CHARACATO_01;-16.45151997;-71.50417667;-1947658.629;2841278.41
CHARACATO_01;-16.45187823;-71.50447624;-1947696.925;2841239.751
CHARACATO_01;-16.45200764;-71.50464968;-1947709.933;2841218.391
CHARACATO_01;-16.45202075;-71.50484079;-1947709.055;2841196.555
CHARACATO_01;-16.45195518;-71.50501965;-1947699.089;2841177.138
CHARACATO_01;-16.45196185;-71.50518475;-1947697.782;2841158.334
CHARACATO_01;-16.45206948;-71.50537108;-1947708.069;2841135.799
CHARACATO_01;-16.45208882;-71.50560665;-1947707.36;2841108.84
CHARACATO_01;-16.45194563;-71.50615679;-1947683.577;2841048.352
CHARACATO_01;-16.45194571;-71.50642191;-1947680.233;2841018.296
CHARACATO_01;-16.45230454;-71.50714307;-1947713.261;2840931.838
CHARACATO_01;-16.4523649;-71.50735855;-1947717.625;2840906.619
CHARACATO_01;-16.45261987;-71.50772367;-1947742.958;2840861.886
CHARACATO_01;-16.45276596;-71.50799307;-1947756.711;2840829.43
CHARACATO_01;-16.45292423;-71.5082163;-1947772.479;2840802.049
CHARACATO_01;-16.45311642;-71.50844202;-1947792.2;2840773.941
CHARACATO_01;-16.45353623;-71.50861713;-1947839.301;2840748.586
CHARACATO_01;-16.45379584;-71.50881913;-1947867.242;2840722.283
CHARACATO_01;-16.45397497;-71.50892154;-1947886.989;2840708.325
CHARACATO_01;-16.45416747;-71.50899195;-1947908.712;2840697.82
CHARACATO_01;-16.45437008;-71.50914988;-1947930.515;2840677.26
CHARACATO_01;-16.45454693;-71.50936958;-1947948.511;2840650.037
CHARACATO_01;-16.45462944;-71.50958891;-1947955.429;2840624.091
CHARACATO_01;-16.45465961;-71.5098441;-1947955.744;2840594.767
CHARACATO_01;-16.45495655;-71.5106445;-1947980.498;2840500.141
CHARACATO_01;-16.455123;-71.51094716;-1947996.222;2840463.65
CHARACATO_01;-16.45519885;-71.51103119;-1948004.07;2840453.13
CHARACATO_01;-16.45528576;-71.51106087;-1948013.903;2840448.627
CHARACATO_01;-16.45537798;-71.51114763;-1948023.639;2840437.582
CHARACATO_01;-16.4554798;-71.51128467;-1948033.866;2840420.712
CHARACATO_01;-16.45562256;-71.51165536;-1948045.946;2840376.821
CHARACATO_01;-16.45589375;-71.51204133;-1948072.92;2840329.512
CHARACATO_01;-16.456266;-71.51247762;-1948111.128;2840275.175
CHARACATO_01;-16.45643255;-71.51258106;-1948129.385;2840261.266
CHARACATO_01;-16.45656077;-71.51273435;-1948142.507;2840242.209
CHARACATO_01;-16.45662872;-71.51286888;-1948148.787;2840226.068
CHARACATO_01;-16.45664444;-71.51309531;-1948147.769;2840200.195
CHARACATO_01;-16.45661766;-71.51337118;-1948141.134;2840169.274
CHARACATO_01;-16.45675002;-71.5137817;-1948151.488;2840121.004
CHARACATO_01;-16.46345306;-71.52044435;-1948854.582;2839277.909
CHARACATO_01;-16.46344917;-71.52683688;-1948773.271;2838553.406
CHARACATO_01;-16.46464751;-71.5284772;-1948893.283;2838351.785
