ident;lat;long;y_proj;x_proj
BUENOS_AIRES; ; ;-1.516416327;20763369.87
BUENOS_AIRES;-16.36458217;-71.55093892;-1936856.605;2837112.056
BUENOS_AIRES;-16.36399042;-71.55090953;-1936787.467;2837123.089
BUENOS_AIRES;-16.36377166;-71.55089028;-1936762.013;2837128.119
BUENOS_AIRES;-16.36318725;-71.55071933;-1936695.516;2837155.109
BUENOS_AIRES;-16.36288552;-71.55080997;-1936658.937;2837148.756
BUENOS_AIRES;-16.36244251;-71.55075408;-1936607.604;2837160.859
BUENOS_AIRES;-16.36203514;-71.55086195;-1936558.399;2837153.926
BUENOS_AIRES;-16.3618401;-71.55094007;-1936534.509;2837147.605
BUENOS_AIRES;-16.36171409;-71.5508923;-1936520.307;2837154.662
BUENOS_AIRES;-16.36138943;-71.55067706;-1936484.876;2837183.295
BUENOS_AIRES;-16.36085704;-71.5506279;-1936422.959;2837195.796
BUENOS_AIRES;-16.36025389;-71.55082011;-1936349.698;2837181.846
BUENOS_AIRES;-16.36009494;-71.55071539;-1936332.344;2837195.79
BUENOS_AIRES;-16.36003699;-71.55053576;-1936327.793;2837216.914
BUENOS_AIRES;-16.35999124;-71.55038382;-1936324.328;2837234.739
BUENOS_AIRES;-16.35977851;-71.55044645;-1936298.554;2837230.405
BUENOS_AIRES;-16.35938291;-71.55048569;-1936251.594;2837231.101
BUENOS_AIRES;-16.35895984;-71.55046048;-1936202.216;2837239.464
BUENOS_AIRES;-16.35878886;-71.55039088;-1936183.006;2837249.582
BUENOS_AIRES;-16.35884387;-71.54994195;-1936195.107;2837299.777
BUENOS_AIRES;-16.35815614;-71.54975294;-1936116.699;2837330.158
BUENOS_AIRES;-16.35695461;-71.54935422;-1935980.573;2837391.005
BUENOS_AIRES;-16.35635942;-71.54938153;-1935910.318;2837395.651
BUENOS_AIRES;-16.35617084;-71.5490807;-1935891.945;2837432.22
BUENOS_AIRES;-16.35615927;-71.54889216;-1935892.954;2837453.752
BUENOS_AIRES;-16.35616206;-71.54878661;-1935894.608;2837465.686
BUENOS_AIRES;-16.35582516;-71.54829448;-1935861.215;2837525.88
BUENOS_AIRES;-16.35563048;-71.5481461;-1935840.212;2837545.24
BUENOS_AIRES;-16.35521842;-71.54811503;-1935792.2;2837554.124
BUENOS_AIRES;-16.35520724;-71.5481136;-1935790.904;2837554.431
BUENOS_AIRES;-16.3548354;-71.547996;-1935748.705;2837572.605
BUENOS_AIRES;-16.35449716;-71.54781284;-1935711.273;2837597.777
BUENOS_AIRES;-16.3540175;-71.54754682;-1935658.272;2837634.186
BUENOS_AIRES;-16.35363909;-71.54734609;-1935616.344;2837661.873
BUENOS_AIRES;-16.35338245;-71.54715868;-1935588.551;2837686.465
BUENOS_AIRES;-16.35329463;-71.5466749;-1935584.312;2837742.474
BUENOS_AIRES;-16.35319298;-71.54613879;-1935579.104;2837804.597
BUENOS_AIRES;-16.3530258;-71.5459749;-1935561.525;2837825.358
BUENOS_AIRES;-16.35282905;-71.54593687;-1935538.892;2837832.23
BUENOS_AIRES;-16.35258061;-71.54588351;-1935510.379;2837841.514
BUENOS_AIRES;-16.3519593;-71.54564885;-1935440.344;2837876.209
BUENOS_AIRES;-16.3517893;-71.54552902;-1935421.879;2837892.011
BUENOS_AIRES;-16.35141782;-71.54515587;-1935382.929;2837939.162
BUENOS_AIRES;-16.35099407;-71.54496485;-1935335.552;2837966.338
BUENOS_AIRES;-16.35052362;-71.54486055;-1935281.6;2837984.286
BUENOS_AIRES;-16.34987784;-71.54489238;-1935205.344;2837989.076
BUENOS_AIRES;-16.3494075;-71.54482557;-1935150.934;2838002.771
BUENOS_AIRES;-16.3491408;-71.54471361;-1935121.012;2838018.938
BUENOS_AIRES;-16.34903568;-71.54466319;-1935109.296;2838026.023
BUENOS_AIRES;-16.34863606;-71.54469365;-1935061.972;2838027.766
BUENOS_AIRES;-16.3483508;-71.54483734;-1935026.659;2838015.179
BUENOS_AIRES;-16.34818804;-71.54489501;-1935006.817;2838010.755
BUENOS_AIRES;-16.34791004;-71.5448402;-1934974.85;2838020.586
BUENOS_AIRES;-16.34748408;-71.54528637;-1934919.211;2837975.523
BUENOS_AIRES;-16.3470579;-71.54509272;-1934871.581;2838003.028
BUENOS_AIRES;-16.3462965;-71.54473023;-1934786.694;2838054.042
BUENOS_AIRES;-16.34571322;-71.54449076;-1934721.184;2838088.786
BUENOS_AIRES;-16.34437404;-71.54411149;-1934568.637;2838149.217
BUENOS_AIRES;-16.34397434;-71.54569183;-1934501.846;2837975.173
BUENOS_AIRES;-16.3436567;-71.54669361;-1934451.959;2837865.682
BUENOS_AIRES;-16.34301238;-71.54638085;-1934380.2;2837909.531
BUENOS_AIRES;-16.34268297;-71.54619339;-1934343.858;2837935.074
BUENOS_AIRES;-16.34171682;-71.54538864;-1934240.469;2838038.909
BUENOS_AIRES;-16.34133528;-71.54508093;-1934199.513;2838078.77
BUENOS_AIRES;-16.3411645;-71.54494607;-1934181.145;2838096.286
BUENOS_AIRES;-16.34088512;-71.54487645;-1934149.201;2838107.814
BUENOS_AIRES;-16.34051753;-71.54493421;-1934105.296;2838106.041
BUENOS_AIRES;-16.34030395;-71.54505869;-1934078.645;2838094.699
BUENOS_AIRES;-16.34031291;-71.54519037;-1934078.044;2838079.647
BUENOS_AIRES;-16.34045115;-71.54533907;-1934092.417;2838060.984
BUENOS_AIRES;-16.34066513;-71.54547878;-1934115.799;2838042.357
BUENOS_AIRES;-16.34062865;-71.54583452;-1934107.049;2838002.483
BUENOS_AIRES;-16.34074016;-71.54605718;-1934117.353;2837975.779
BUENOS_AIRES;-16.34074496;-71.54616102;-1934116.614;2837963.938
BUENOS_AIRES;-16.34069394;-71.54635293;-1934108.212;2837942.835
BUENOS_AIRES;-16.34035472;-71.54634255;-1934068.496;2837948.421
BUENOS_AIRES;-16.34002398;-71.5463248;-1934029.867;2837954.734
BUENOS_AIRES;-16.33979722;-71.54628056;-1934003.785;2837962.699
BUENOS_AIRES;-16.33942883;-71.54616827;-1933961.921;2837980.224
BUENOS_AIRES;-16.3391273;-71.54606851;-1933927.754;2837995.457
BUENOS_AIRES;-16.33888723;-71.54598955;-1933900.544;2838007.533
BUENOS_AIRES;-16.33877058;-71.54578664;-1933889.388;2838032.064
BUENOS_AIRES;-16.33862066;-71.54571291;-1933872.703;2838042.375
BUENOS_AIRES;-16.33835305;-71.54569779;-1933841.457;2838047.568
BUENOS_AIRES;-16.33821231;-71.54573706;-1933824.432;2838044.943
BUENOS_AIRES;-16.33798012;-71.5457272;-1933797.281;2838049.079
BUENOS_AIRES;-16.33779898;-71.54570905;-1933776.231;2838053.492
BUENOS_AIRES;-16.33771489;-71.54568929;-1933766.601;2838056.826
BUENOS_AIRES;-16.33763649;-71.54561154;-1933758.367;2838066.664
BUENOS_AIRES;-16.33758934;-71.54542941;-1933755.114;2838087.935
BUENOS_AIRES;-16.33754842;-71.5452623;-1933752.405;2838107.421
BUENOS_AIRES;-16.33741421;-71.54513216;-1933738.272;2838123.926
