ident;lat;long;y_proj;x_proj
CIUDAD_DE_DIOS_03; ; ;-1.516416327;20763369.87
CIUDAD_DE_DIOS_03;-16.353963;-71.67640021;-1934039.599;2823026.925
CIUDAD_DE_DIOS_03;-16.36182937;-71.67514233;-1934978.62;2823067.876
CIUDAD_DE_DIOS_03;-16.36665837;-71.66366756;-1935688.638;2824305.836
CIUDAD_DE_DIOS_03;-16.37268186;-71.66287493;-1936405.598;2824317.755
CIUDAD_DE_DIOS_03;-16.37349048;-71.66142228;-1936518.66;2824471.913
CIUDAD_DE_DIOS_03;-16.37398514;-71.66137563;-1936577.308;2824470.8
CIUDAD_DE_DIOS_03;-16.3743559;-71.66072807;-1936628.918;2824539.385
CIUDAD_DE_DIOS_03;-16.37469266;-71.66076544;-1936667.981;2824530.793
CIUDAD_DE_DIOS_03;-16.37516515;-71.66060973;-1936725.39;2824542.325
CIUDAD_DE_DIOS_03;-16.37563581;-71.65999693;-1936788.293;2824605.679
CIUDAD_DE_DIOS_03;-16.3759827;-71.65952592;-1936834.898;2824654.566
CIUDAD_DE_DIOS_03;-16.37639428;-71.65942751;-1936884.441;2824660.391
CIUDAD_DE_DIOS_03;-16.37676013;-71.65939845;-1936927.749;2824658.949
CIUDAD_DE_DIOS_03;-16.37710589;-71.6593921;-1936968.416;2824655.194
CIUDAD_DE_DIOS_03;-16.37744375;-71.65938589;-1937008.153;2824651.525
CIUDAD_DE_DIOS_03;-16.37813034;-71.65848609;-1937099.993;2824744.605
CIUDAD_DE_DIOS_03;-16.37825418;-71.65795726;-1937121.137;2824802.93
CIUDAD_DE_DIOS_03;-16.37805748;-71.6575051;-1937103.698;2824856.716
CIUDAD_DE_DIOS_03;-16.37754987;-71.65681487;-1937052.735;2824941.505
CIUDAD_DE_DIOS_03;-16.37740246;-71.65638155;-1937040.846;2824992.518
CIUDAD_DE_DIOS_03;-16.37747539;-71.65598028;-1937054.422;2825037.048
CIUDAD_DE_DIOS_03;-16.37810028;-71.65552579;-1937133.456;2825080.462
CIUDAD_DE_DIOS_03;-16.37586552;-71.65439383;-1936885.267;2825237.671
CIUDAD_DE_DIOS_03;-16.37444232;-71.65370105;-1936726.856;2825334.603
CIUDAD_DE_DIOS_03;-16.37315258;-71.65287247;-1936585.807;2825445.199
CIUDAD_DE_DIOS_03;-16.37222045;-71.6520661;-1936486.46;2825548.649
CIUDAD_DE_DIOS_03;-16.37177018;-71.65148633;-1936440.846;2825620.184
CIUDAD_DE_DIOS_03;-16.37057518;-71.6495071;-1936325.296;2825859.961
CIUDAD_DE_DIOS_03;-16.36941397;-71.64579323;-1936235.391;2826295.901
CIUDAD_DE_DIOS_03;-16.36667901;-71.63772453;-1936015.172;2827245.816
CIUDAD_DE_DIOS_03;-16.36587185;-71.63816969;-1935914.845;2827205.813
CIUDAD_DE_DIOS_03;-16.36485756;-71.63748461;-1935804.33;2827296.597
CIUDAD_DE_DIOS_03;-16.36401844;-71.63745773;-1935706.152;2827310.509
CIUDAD_DE_DIOS_03;-16.36322397;-71.63776607;-1935609.026;2827285.847
CIUDAD_DE_DIOS_03;-16.3598555;-71.63669704;-1935226.919;2827450.629
CIUDAD_DE_DIOS_03;-16.35686568;-71.63478318;-1934899.823;2827706.27
CIUDAD_DE_DIOS_03;-16.35219908;-71.63315904;-1934372.233;2827950.777
CIUDAD_DE_DIOS_03;-16.34928108;-71.63289331;-1934032.959;2828018.664
CIUDAD_DE_DIOS_03;-16.34175081;-71.63061956;-1933177.244;2828373.853
CIUDAD_DE_DIOS_03;-16.33842424;-71.62764492;-1932823.823;2828754.117
CIUDAD_DE_DIOS_03;-16.33479568;-71.62663933;-1932410.342;2828915.059
CIUDAD_DE_DIOS_03;-16.33020396;-71.62344037;-1931911.156;2829337.135
CIUDAD_DE_DIOS_03;-16.32741158;-71.62917887;-1931511.64;2828722.619
CIUDAD_DE_DIOS_03;-16.32671588;-71.63123256;-1931404.323;2828498.77
CIUDAD_DE_DIOS_03;-16.32607473;-71.64301282;-1931182.073;2827171.487
CIUDAD_DE_DIOS_03;-16.32555143;-71.64395624;-1931108.869;2827071.291
CIUDAD_DE_DIOS_03;-16.32356254;-71.64360973;-1930879.686;2827136.26
CIUDAD_DE_DIOS_03;-16.32321496;-71.6446174;-1930826.314;2827026.508
CIUDAD_DE_DIOS_03;-16.32255221;-71.64661524;-1930723.597;2826808.569
CIUDAD_DE_DIOS_03;-16.32238553;-71.64719311;-1930696.824;2826745.208
CIUDAD_DE_DIOS_03;-16.32197086;-71.64882176;-1930627.838;2826565.921
CIUDAD_DE_DIOS_03;-16.32163645;-71.65017626;-1930571.695;2826416.681
CIUDAD_DE_DIOS_03;-16.32146714;-71.65081933;-1930543.803;2826345.962
CIUDAD_DE_DIOS_03;-16.32131616;-71.65236945;-1930506.759;2826172.177
CIUDAD_DE_DIOS_03;-16.32014811;-71.65356359;-1930354.752;2826051.873
CIUDAD_DE_DIOS_03;-16.31869929;-71.65511951;-1930165.277;2825894.177
CIUDAD_DE_DIOS_03;-16.31305332;-71.66100489;-1929429.165;2825299.78
CIUDAD_DE_DIOS_03;-16.31110177;-71.65984312;-1929214.527;2825456.65
CIUDAD_DE_DIOS_03;-16.30494308;-71.65471287;-1928555.379;2826117.681
CIUDAD_DE_DIOS_03;-16.30384564;-71.65145962;-1928467.043;2826500.68
CIUDAD_DE_DIOS_03;-16.30105341;-71.64629705;-1928203.507;2827122.032
CIUDAD_DE_DIOS_03;-16.29310251;-71.64772081;-1927252.295;2827063.088
CIUDAD_DE_DIOS_03;-16.29089627;-71.64971781;-1926968.417;2826865.075
CIUDAD_DE_DIOS_03;-16.28604794;-71.64922915;-1926405.274;2826982.946
CIUDAD_DE_DIOS_03;-16.28056997;-71.65816831;-1925650.971;2826039.828
CIUDAD_DE_DIOS_03;-16.28378136;-71.66353091;-1925961.329;2825390.43
CIUDAD_DE_DIOS_03;-16.289245;-71.66754035;-1926552.902;2824865.508
CIUDAD_DE_DIOS_03;-16.29328003;-71.66923025;-1927005.58;2824621.975
CIUDAD_DE_DIOS_03;-16.30195512;-71.67064;-1928006.43;2824350.459
CIUDAD_DE_DIOS_03;-16.31244597;-71.68028481;-1929117.963;2823121.999
CIUDAD_DE_DIOS_03;-16.31393651;-71.67989685;-1929297.75;2823146.78
CIUDAD_DE_DIOS_03;-16.32180553;-71.68043878;-1930214.683;2822983.981
CIUDAD_DE_DIOS_03;-16.33596834;-71.67931912;-1931891.045;2822928.32
