ident;lat;long;y_proj;x_proj
CIUDAD_DE_DIOS_02; ; ;-1.516416327;20763369.87
CIUDAD_DE_DIOS_02;-16.29310534;-71.64763181;-1927253.736;2827073.143
CIUDAD_DE_DIOS_02;-16.30109332;-71.64619883;-1928209.416;2827132.653
CIUDAD_DE_DIOS_02;-16.30391835;-71.65146205;-1928475.549;2826499.467
CIUDAD_DE_DIOS_02;-16.30503954;-71.65466564;-1928567.292;2826121.793
CIUDAD_DE_DIOS_02;-16.31115194;-71.65975672;-1929221.492;2825465.797
CIUDAD_DE_DIOS_02;-16.31303924;-71.66092768;-1929428.473;2825308.715
CIUDAD_DE_DIOS_02;-16.32124784;-71.65233431;-1930499.177;2826177.042
CIUDAD_DE_DIOS_02;-16.32140455;-71.65083874;-1930536.214;2826344.57
CIUDAD_DE_DIOS_02;-16.32245668;-71.6467199;-1930711.077;2826797.936
CIUDAD_DE_DIOS_02;-16.32353835;-71.64351077;-1930878.08;2827147.791
CIUDAD_DE_DIOS_02;-16.32553118;-71.64388823;-1931107.34;2827079.263
CIUDAD_DE_DIOS_02;-16.32595694;-71.64298976;-1931168.531;2827175.624
CIUDAD_DE_DIOS_02;-16.32665729;-71.63128474;-1931396.792;2828493.611
CIUDAD_DE_DIOS_02;-16.32585749;-71.63149849;-1931300.218;2828479.714
CIUDAD_DE_DIOS_02;-16.32498043;-71.63122918;-1931200.601;2828521.582
CIUDAD_DE_DIOS_02;-16.32450203;-71.63070411;-1931150.984;2828587.297
CIUDAD_DE_DIOS_02;-16.32412889;-71.62969883;-1931119.718;2828706.097
CIUDAD_DE_DIOS_02;-16.32390584;-71.62884924;-1931104.132;2828805.306
CIUDAD_DE_DIOS_02;-16.32349078;-71.6281919;-1931063.601;2828885.2
CIUDAD_DE_DIOS_02;-16.32224997;-71.62807537;-1930919.367;2828914.449
CIUDAD_DE_DIOS_02;-16.32063283;-71.62772989;-1930733.801;2828974.519
CIUDAD_DE_DIOS_02;-16.31911527;-71.62757098;-1930557.599;2829012.148
CIUDAD_DE_DIOS_02;-16.31613099;-71.62773265;-1930205.18;2829032.376
CIUDAD_DE_DIOS_02;-16.31509973;-71.6284142;-1930075.591;2828968.42
CIUDAD_DE_DIOS_02;-16.31489251;-71.62865671;-1930048.235;2828943.599
CIUDAD_DE_DIOS_02;-16.31468802;-71.62880167;-1930022.416;2828929.804
CIUDAD_DE_DIOS_02;-16.31416388;-71.62915546;-1929956.461;2828896.459
CIUDAD_DE_DIOS_02;-16.31364994;-71.62923044;-1929895.18;2828894.596
CIUDAD_DE_DIOS_02;-16.31321844;-71.62901577;-1929847.194;2828924.511
CIUDAD_DE_DIOS_02;-16.31277854;-71.62909812;-1929794.515;2828920.854
CIUDAD_DE_DIOS_02;-16.31226149;-71.6293226;-1929731.006;2828902.08
CIUDAD_DE_DIOS_02;-16.31202471;-71.62956237;-1929700.214;2828877.95
CIUDAD_DE_DIOS_02;-16.31176775;-71.62962388;-1929669.275;2828874.295
CIUDAD_DE_DIOS_02;-16.31125695;-71.62956645;-1929610.016;2828887.403
CIUDAD_DE_DIOS_02;-16.30969805;-71.62994358;-1929422.273;2828864.771
CIUDAD_DE_DIOS_02;-16.30949026;-71.62999151;-1929397.277;2828862.02
CIUDAD_DE_DIOS_02;-16.30785893;-71.63016761;-1929203.538;2828863.116
CIUDAD_DE_DIOS_02;-16.30630807;-71.62961257;-1929028.363;2828946.077
CIUDAD_DE_DIOS_02;-16.3052279;-71.62874767;-1928912.316;2829058.096
CIUDAD_DE_DIOS_02;-16.30311485;-71.62777719;-1928676.306;2829195.424
CIUDAD_DE_DIOS_02;-16.30190827;-71.62782872;-1928533.989;2829205.157
CIUDAD_DE_DIOS_02;-16.300337;-71.62808692;-1928346.274;2829196.159
CIUDAD_DE_DIOS_02;-16.29896543;-71.62813662;-1928184.608;2829208.225
CIUDAD_DE_DIOS_02;-16.29826869;-71.62827839;-1928101.031;2829201.142
CIUDAD_DE_DIOS_02;-16.29760131;-71.62856103;-1928019.145;2829177.702
CIUDAD_DE_DIOS_02;-16.29672777;-71.62907668;-1927910.148;2829130.501
CIUDAD_DE_DIOS_02;-16.29585427;-71.62897857;-1927808.806;2829152.898
CIUDAD_DE_DIOS_02;-16.2945188;-71.62864348;-1927656.174;2829208.129
CIUDAD_DE_DIOS_02;-16.29376434;-71.62834344;-1927571.324;2829251.889
CIUDAD_DE_DIOS_02;-16.29256015;-71.62714081;-1927444.914;2829403.808
CIUDAD_DE_DIOS_02;-16.2916664;-71.62456512;-1927372.067;2829707.438
CIUDAD_DE_DIOS_02;-16.29017555;-71.62382285;-1927206.258;2829810.854
CIUDAD_DE_DIOS_02;-16.28493952;-71.62367817;-1926593.228;2829894.812
CIUDAD_DE_DIOS_02;-16.28136799;-71.62769426;-1926123.826;2829485.396
CIUDAD_DE_DIOS_02;-16.27567234;-71.63206655;-1925400.606;2829062.936
CIUDAD_DE_DIOS_02;-16.27506958;-71.63627005;-1925277.52;2828593.972
CIUDAD_DE_DIOS_02;-16.27787443;-71.63908118;-1925571.876;2828239.029
