ident;lat;long;y_proj;x_proj
1.16.2-1;-16.55916262;-71.44955485;-1960999.375;2846051.237
1.16.2-1;-16.55941348;-71.44911899;-1961034.415;2846097.309
1.16.2-1;-16.55915122;-71.44906478;-1961004.292;2846106.923
1.16.2-1;-16.55851608;-71.448753;-1960933.645;2846150.66
1.16.2-1;-16.55779692;-71.45025064;-1960830.03;2845990.465
1.16.2-2; ; ;-1.516416327;20763369.87
1.16.2-2;-16.56101293;-71.44940387;-1961218.705;2846043.854
1.16.2-2;-16.56104037;-71.4492838;-1961223.463;2846057.097
1.16.2-2;-16.56110573;-71.44900007;-1961234.764;2846088.384
1.16.2-2;-16.5608789;-71.44895745;-1961208.657;2846096.216
1.16.2-2;-16.56069721;-71.44933069;-1961182.545;2846056.326
1.16.2-3; ; ;-1.516416327;20763369.87
1.16.2-3;-16.55866811;-71.45136614;-1960918.153;2845852.527
1.16.2-3;-16.55881121;-71.45154018;-1960932.744;2845830.912
1.16.2-3;-16.55895674;-71.45140276;-1960951.598;2845844.558
1.16.2-3;-16.55907386;-71.45111907;-1960968.98;2845875.155
1.16.2-3;-16.55939917;-71.4499569;-1961022.036;2846002.546
1.16.2-3;-16.55928167;-71.4494829;-1961014.282;2846057.814
1.16.2-3;-16.55887855;-71.45004196;-1960959.78;2845999.798
1.16.2-3;-16.55872933;-71.45065931;-1960934.368;2845931.815
1.16.2-3;-16.55862625;-71.45107417;-1960916.961;2845886.168
1.16.2-3;-16.55863392;-71.45128719;-1960915.143;2845861.927
1.16.2-4; ; ;-1.516416327;20763369.87
1.16.2-4;-16.55778196;-71.4511858;-1960816.337;2845884.691
1.16.2-4;-16.55782682;-71.45154378;-1960817.039;2845843.531
1.16.2-4;-16.55816321;-71.4514053;-1960858.33;2845854.772
1.16.2-4;-16.55833676;-71.45133139;-1960879.664;2845860.851
1.16.2-4;-16.55860391;-71.45127155;-1960911.817;2845864.096
1.16.2-4;-16.55860569;-71.45104888;-1960914.868;2845889.305
1.16.2-4;-16.55872123;-71.45053475;-1960935.006;2845946.037
1.16.2-4;-16.55827845;-71.45038657;-1960884.873;2845968.689
1.16.2-4;-16.55806016;-71.45034789;-1960859.718;2845975.961
1.16.2-4;-16.55792857;-71.45118603;-1960833.559;2845882.724
1.16.2-5; ; ;-1.516416327;20763369.87
1.16.2-5;-16.5577698;-71.45029128;-1960826.325;2845986.219
1.16.2-5;-16.55760262;-71.45039345;-1960805.378;2845976.853
1.16.2-5;-16.55732781;-71.45051142;-1960771.584;2845967.122
1.16.2-5;-16.55701352;-71.45092884;-1960729.328;2845923.979
1.16.2-5;-16.55736421;-71.45104385;-1960769.065;2845906.305
1.16.2-5;-16.55735429;-71.45115003;-1960766.545;2845894.404
1.16.2-5;-16.55763906;-71.45123663;-1960798.898;2845880.822
1.16.2-5;-16.55766921;-71.45111258;-1960804.023;2845894.481
1.16.2-5;-16.55789472;-71.45113468;-1960830.238;2845888.992
1.16.2-5;-16.55799623;-71.45036338;-1960852.009;2845975.052
1.16.2-6; ; ;-1.516416327;20763369.87
1.16.2-6;-16.55664794;-71.45083726;-1960687.544;2845939.195
1.16.2-6;-16.55686432;-71.45102773;-1960710.536;2845914.747
1.16.2-6;-16.55701375;-71.45084013;-1960730.488;2845934.028
1.16.2-6;-16.55728057;-71.45050421;-1960766.125;2845968.564
1.16.2-6;-16.55710911;-71.45049739;-1960746.067;2845971.606
1.16.2-7; ; ;-1.516416327;20763369.87
1.16.2-7;-16.55685183;-71.45142792;-1960703.961;2845869.563
1.16.2-7;-16.55674484;-71.45114698;-1960694.976;2845902.815
1.16.2-7;-16.55684931;-71.45103307;-1960708.705;2845914.341
1.16.2-7;-16.55636276;-71.45060761;-1960656.968;2845968.992
1.16.2-7;-16.55581487;-71.45027016;-1960596.9;2846014.484
1.16.2-7;-16.55578601;-71.4504543;-1960591.159;2845993.998
1.16.2-7;-16.55646889;-71.45113831;-1960662.664;2845907.448
1.16.2-7;-16.55652383;-71.45156948;-1960663.616;2845857.861
1.16.2-7;-16.55658627;-71.45158406;-1960670.766;2845855.383
1.16.2-7;-16.55672076;-71.45145404;-1960688.228;2845868.337
1.16.2-8; ; ;-1.516416327;20763369.87
1.16.2-8;-16.55711074;-71.4516208;-1960731.921;2845844.279
1.16.2-8;-16.55709476;-71.45122873;-1960735.047;2845888.92
1.16.2-8;-16.55711766;-71.45100404;-1960740.605;2845914.079
1.16.2-8;-16.55696038;-71.45094939;-1960722.823;2845922.353
1.16.2-8;-16.55680076;-71.45116023;-1960701.377;2845900.573
1.16.2-8;-16.55690157;-71.45159944;-1960707.616;2845849.467
