UNICODE;P;D;L;V;lat;long;y_proj;x_proj
6.92.17.A1-1;6;92;17;A1-1;-16.32537;-72.19623;-1924308.511;2764559.049
6.92.17.A1-2;6;92;17;A1-2;-16.32532;-72.19629;-1924301.934;2764552.893
6.92.17.A1-3;6;92;17;A1-3;-16.32519;-72.19615;-1924288.41;2764570.342
6.92.17.A1-4;6;92;17;A1-4;-16.32512;-72.1961;-1924280.821;2764576.869
6.92.17.A1-5;6;92;17;A1-5;-16.32504;-72.19603;-1924272.303;2764585.782
6.92.17.A1-6;6;92;17;A1-6;-16.32497;-72.19599;-1924264.593;2764591.178
6.92.17.A1-7;6;92;17;A1-7;-16.32492;-72.19592;-1924259.586;2764599.715
6.92.17.A1-8;6;92;17;A1-8;-16.3252;-72.19634;-1924287.285;2764548.743
6.92.17.A2-1;6;92;17;A2-1;-16.32556;-72.19599;-1924333.649;2764583.797
6.92.17.A2-2;6;92;17;A2-2;-16.32547;-72.19592;-1924323.961;2764592.835
6.92.17.A2-3;6;92;17;A2-3;-16.3254;-72.19587;-1924316.372;2764599.362
6.92.17.A2-4;6;92;17;A2-4;-16.32532;-72.19581;-1924307.733;2764607.144
6.92.17.A2-5;6;92;17;A2-5;-16.32526;-72.19576;-1924301.314;2764613.545
6.92.17.A2-6;6;92;17;A2-6;-16.32516;-72.19569;-1924290.455;2764622.708
6.92.17.A2-7;6;92;17;A2-7;-16.32527;-72.19555;-1924305.021;2764637.155
6.92.17.A2-8;6;92;17;A2-8;-16.32536;-72.19562;-1924314.71;2764628.118
6.92.17.A2-9;6;92;17;A2-9;-16.32542;-72.19566;-1924321.249;2764622.846
6.92.17.A2-10;6;92;17;A2-10;-16.3255;-72.19572;-1924329.888;2764615.064
6.92.17.A2-11;6;92;17;A2-11;-16.32557;-72.19578;-1924337.356;2764607.407
6.92.17.A2-12;6;92;17;A2-12;-16.32567;-72.19585;-1924348.215;2764598.244
6.92.17.A3-1;6;92;17;A3-1;-16.32564;-72.19528;-1924351.59;2764663.042
6.92.17.A4-1;6;92;17;A4-1;-16.32617;-72.19519;-1924414.711;2764666.583
6.92.17.A5-1;6;92;17;A5-1;-16.32684;-72.19345;-1924514.153;2764854.859
6.92.17.A5-2;6;92;17;A5-2;-16.32675;-72.19346;-1924503.499;2764854.855
6.92.17.A5-3;6;92;17;A5-3;-16.32666;-72.19347;-1924492.844;2764854.851
6.92.17.A5-4;6;92;17;A5-4;-16.32657;-72.19349;-1924482.068;2764853.717
6.92.17.A5-5;6;92;17;A5-5;-16.32645;-72.1935;-1924467.902;2764854.088
6.92.17.A5-6;6;92;17;A5-6;-16.32649;-72.19365;-1924470.771;2764836.634
6.92.17.A5-7;6;92;17;A5-7;-16.32649;-72.1938;-1924468.959;2764819.681
6.92.17.A5-8;6;92;17;A5-8;-16.32658;-72.19376;-1924479.976;2764823.076
6.92.17.A5-9;6;92;17;A5-9;-16.32666;-72.19368;-1924490.306;2764831.116
6.92.17.A5-10;6;92;17;A5-10;-16.32676;-72.19366;-1924502.252;2764832.126
6.92.17.A5-11;6;92;17;A5-11;-16.32686;-72.19363;-1924514.319;2764834.265
6.92.17.A6-1;6;92;17;A6-1;-16.32756;-72.19336;-1924599.514;2764856.022
6.92.17.A6-2;6;92;17;A6-2;-16.32747;-72.19338;-1924588.738;2764854.888
6.92.17.A6-3;6;92;17;A6-3;-16.32738;-72.1934;-1924577.962;2764853.753
6.92.17.A6-4;6;92;17;A6-4;-16.32729;-72.19341;-1924567.307;2764853.749
6.92.17.A6-5;6;92;17;A6-5;-16.3272;-72.19342;-1924556.652;2764853.745
6.92.17.A6-6;6;92;17;A6-6;-16.32712;-72.19344;-1924547.047;2764852.486
6.92.17.A6-7;6;92;17;A6-7;-16.32703;-72.19345;-1924536.392;2764852.482
6.92.17.A6-8;6;92;17;A6-8;-16.32707;-72.19363;-1924538.899;2764831.637
6.92.17.A6-9;6;92;17;A6-9;-16.32718;-72.19363;-1924551.774;2764830.261
6.92.17.A6-10;6;92;17;A6-10;-16.3273;-72.19363;-1924565.819;2764828.759
6.92.17.A6-11;6;92;17;A6-11;-16.3274;-72.19367;-1924577.041;2764822.987
6.92.17.A6-12;6;92;17;A6-12;-16.32745;-72.19354;-1924584.464;2764837.054
6.92.17.A7-1;6;92;17;A7-1;-16.32829;-72.19439;-1924672.511;2764730.475
6.92.17.A7-2;6;92;17;A7-2;-16.32827;-72.1943;-1924671.257;2764740.897
6.92.17.A7-3;6;92;17;A7-3;-16.32826;-72.19421;-1924671.175;2764751.194
6.92.17.A7-4;6;92;17;A7-4;-16.32824;-72.19412;-1924669.921;2764761.616
6.92.17.A7-5;6;92;17;A7-5;-16.32823;-72.19402;-1924669.959;2764773.043
6.92.17.A7-6;6;92;17;A7-6;-16.32822;-72.19393;-1924669.876;2764783.34
6.92.17.A7-7;6;92;17;A7-7;-16.32821;-72.19384;-1924669.793;2764793.637
6.92.17.A7-8;6;92;17;A7-8;-16.32819;-72.19374;-1924668.661;2764805.19
6.92.17.A7-9;6;92;17;A7-9;-16.32818;-72.19365;-1924668.578;2764815.487
6.92.17.A7-10;6;92;17;A7-10;-16.32816;-72.19356;-1924667.324;2764825.909
6.92.17.A7-11;6;92;17;A7-11;-16.32815;-72.19347;-1924667.241;2764836.206
6.92.17.A7-12;6;92;17;A7-12;-16.32814;-72.19337;-1924667.279;2764847.634
6.92.17.A7-13;6;92;17;A7-13;-16.32812;-72.19328;-1924666.026;2764858.056
6.92.17.A7-14;6;92;17;A7-14;-16.32811;-72.19319;-1924665.943;2764868.353
6.92.17.A7-15;6;92;17;A7-15;-16.32799;-72.1933;-1924650.568;2764857.422
6.92.17.A7-16;6;92;17;A7-16;-16.32797;-72.19346;-1924646.294;2764839.589
6.92.17.A7-17;6;92;17;A7-17;-16.32795;-72.19355;-1924642.866;2764829.667
6.92.17.A7-18;6;92;17;A7-18;-16.32793;-72.19364;-1924639.437;2764819.746
6.92.17.A7-19;6;92;17;A7-19;-16.32788;-72.19373;-1924632.497;2764810.199
6.92.17.A7-20;6;92;17;A7-20;-16.32774;-72.19381;-1924615.144;2764802.909
6.92.17.A7-21;6;92;17;A7-21;-16.32782;-72.19388;-1924623.662;2764793.997
6.92.17.A7-22;6;92;17;A7-22;-16.32795;-72.1939;-1924638.636;2764790.11
6.92.17.A7-23;6;92;17;A7-23;-16.328;-72.194;-1924643.28;2764778.182
6.92.17.A7-24;6;92;17;A7-24;-16.32804;-72.1941;-1924646.754;2764766.379
6.92.17.A7-25;6;92;17;A7-25;-16.32807;-72.1942;-1924649.057;2764754.702
6.92.17.A7-26;6;92;17;A7-26;-16.3281;-72.19431;-1924651.239;2764741.894
6.92.17.A7-27;6;92;17;A7-27;-16.32812;-72.19441;-1924652.372;2764730.342
6.92.17.A8-1;6;92;17;A8-1;-16.32844;-72.1955;-1924676.656;2764603.145
6.92.17.A8-2;6;92;17;A8-2;-16.32842;-72.19538;-1924675.765;2764616.958
6.92.17.A8-3;6;92;17;A8-3;-16.32841;-72.19529;-1924675.682;2764627.255
6.92.17.A8-4;6;92;17;A8-4;-16.32839;-72.1952;-1924674.428;2764637.677
6.92.17.A8-5;6;92;17;A8-5;-16.32838;-72.19511;-1924674.345;2764647.974
6.92.17.A8-6;6;92;17;A8-6;-16.32836;-72.19501;-1924673.213;2764659.526
6.92.17.A8-7;6;92;17;A8-7;-16.32835;-72.19492;-1924673.13;2764669.823
6.92.17.A8-8;6;92;17;A8-8;-16.32834;-72.19483;-1924673.047;2764680.12
6.92.17.A8-9;6;92;17;A8-9;-16.32832;-72.19474;-1924671.793;2764690.542
6.92.17.A8-10;6;92;17;A8-10;-16.32831;-72.19465;-1924671.71;2764700.839
6.92.17.A8-11;6;92;17;A8-11;-16.32814;-72.19469;-1924651.329;2764698.445
6.92.17.A8-12;6;92;17;A8-12;-16.32814;-72.19477;-1924650.363;2764689.404
6.92.17.A8-13;6;92;17;A8-13;-16.32814;-72.19489;-1924648.913;2764675.841
6.92.17.A8-14;6;92;17;A8-14;-16.32813;-72.195;-1924646.413;2764663.534
6.92.17.A8-15;6;92;17;A8-15;-16.32809;-72.1951;-1924640.523;2764652.733
6.92.17.A8-16;6;92;17;A8-16;-16.32806;-72.19518;-1924636.045;2764644.066
6.92.17.A8-17;6;92;17;A8-17;-16.32821;-72.19522;-1924653.119;2764637.669
6.92.17.A8-18;6;92;17;A8-18;-16.32827;-72.19535;-1924658.571;2764622.225
6.92.17.A9-1;6;92;17;A9-1;-16.32817;-72.19587;-1924640.583;2764564.706
6.92.17.A9-2;6;92;17;A9-2;-16.32808;-72.19588;-1924629.929;2764564.702
6.92.17.A9-3;6;92;17;A9-3;-16.32799;-72.1959;-1924619.153;2764563.567
6.92.17.A9-4;6;92;17;A9-4;-16.3279;-72.19591;-1924608.498;2764563.563
6.92.17.A9-5;6;92;17;A9-5;-16.32781;-72.19593;-1924597.723;2764562.429
6.92.17.A9-6;6;92;17;A9-6;-16.32772;-72.19594;-1924587.068;2764562.425
6.92.17.A9-7;6;92;17;A9-7;-16.32763;-72.19596;-1924576.292;2764561.29
6.92.17.A9-8;6;92;17;A9-8;-16.32754;-72.19597;-1924565.638;2764561.286
6.92.17.A9-9;6;92;17;A9-9;-16.32745;-72.19598;-1924554.983;2764561.282
6.92.17.A9-10;6;92;17;A9-10;-16.32737;-72.196;-1924545.378;2764560.023
6.92.17.A9-11;6;92;17;A9-11;-16.32734;-72.19581;-1924544.162;2764581.872
6.92.17.A9-12;6;92;17;A9-12;-16.32745;-72.19579;-1924557.278;2764582.756
6.92.17.A9-13;6;92;17;A9-13;-16.32754;-72.19576;-1924568.175;2764585.021
6.92.17.A9-14;6;92;17;A9-14;-16.32765;-72.19573;-1924581.412;2764587.035
6.92.17.A9-15;6;92;17;A9-15;-16.32771;-72.19564;-1924589.522;2764596.456
6.92.17.A9-16;6;92;17;A9-16;-16.32776;-72.19554;-1924596.582;2764607.132
6.92.17.A9-17;6;92;17;A9-17;-16.32783;-72.19561;-1924603.93;2764598.345
6.92.17.A9-18;6;92;17;A9-18;-16.32787;-72.19572;-1924607.283;2764585.412
6.92.17.A9-19;6;92;17;A9-19;-16.32801;-72.19574;-1924623.427;2764581.4
6.92.17.A10-1;6;92;17;A10-1;-16.32715;-72.19603;-1924519.266;2764559.384
6.92.17.A10-2;6;92;17;A10-2;-16.32706;-72.19605;-1924508.49;2764558.25
6.92.17.A10-3;6;92;17;A10-3;-16.32697;-72.19606;-1924497.835;2764558.246
6.92.17.A10-4;6;92;17;A10-4;-16.32688;-72.19608;-1924487.06;2764557.111
6.92.17.A10-5;6;92;17;A10-5;-16.32679;-72.19609;-1924476.405;2764557.107
6.92.17.A10-6;6;92;17;A10-6;-16.3267;-72.19611;-1924465.629;2764555.973
6.92.17.A10-7;6;92;17;A10-7;-16.32661;-72.19612;-1924454.975;2764555.969
6.92.17.A10-8;6;92;17;A10-8;-16.32652;-72.19613;-1924444.32;2764555.964
6.92.17.A10-9;6;92;17;A10-9;-16.32644;-72.19615;-1924434.715;2764554.705
6.92.17.A10-10;6;92;17;A10-10;-16.32635;-72.19616;-1924424.06;2764554.7
6.92.17.A10-11;6;92;17;A10-11;-16.32626;-72.19618;-1924413.285;2764553.566
6.92.17.A10-12;6;92;17;A10-12;-16.32617;-72.19619;-1924402.63;2764553.562
6.92.17.A10-13;6;92;17;A10-13;-16.32608;-72.1962;-1924391.975;2764553.557
6.92.17.A10-14;6;92;17;A10-14;-16.32599;-72.19622;-1924381.199;2764552.423
6.92.17.A10-15;6;92;17;A10-15;-16.32607;-72.19605;-1924392.617;2764570.636
6.92.17.A10-16;6;92;17;A10-16;-16.32617;-72.196;-1924404.925;2764575.036
6.92.17.A10-17;6;92;17;A10-17;-16.32626;-72.19596;-1924415.942;2764578.431
6.92.17.A10-18;6;92;17;A10-18;-16.32633;-72.1959;-1924424.86;2764584.336
6.92.17.A10-19;6;92;17;A10-19;-16.32641;-72.19583;-1924435.069;2764591.247
6.92.17.A10-20;6;92;17;A10-20;-16.32644;-72.19567;-1924440.514;2764608.955
6.92.17.A10-21;6;92;17;A10-21;-16.32653;-72.19573;-1924450.323;2764601.048
6.92.17.A10-22;6;92;17;A10-22;-16.3266;-72.1958;-1924457.67;2764592.26
6.92.17.A10-23;6;92;17;A10-23;-16.3267;-72.19583;-1924469.012;2764587.619
6.92.17.A10-24;6;92;17;A10-24;-16.32681;-72.19585;-1924481.645;2764583.982
6.92.17.A10-25;6;92;17;A10-25;-16.3269;-72.19586;-1924492.059;2764581.726
6.92.17.A10-26;6;92;17;A10-26;-16.32702;-72.19586;-1924506.104;2764580.224
6.92.17.A10-27;6;92;17;A10-27;-16.32711;-72.19586;-1924516.638;2764579.098
6.92.17.A11-1;6;92;17;A11-1;-16.32683;-72.19529;-1924490.752;2764647.024
6.92.17.A11-2;6;92;17;A11-2;-16.32694;-72.19533;-1924503.143;2764641.127
6.92.17.A11-3;6;92;17;A11-3;-16.32705;-72.19533;-1924516.018;2764639.75
6.92.17.A11-4;6;92;17;A11-4;-16.32709;-72.19553;-1924518.284;2764616.646
6.92.17.A11-5;6;92;17;A11-5;-16.327;-72.19552;-1924507.871;2764618.902
6.92.17.A11-6;6;92;17;A11-6;-16.32691;-72.19551;-1924497.457;2764621.158
6.92.17.A11-7;6;92;17;A11-7;-16.32683;-72.19549;-1924488.335;2764624.419
6.92.17.A11-8;6;92;17;A11-8;-16.32674;-72.19546;-1924478.164;2764628.936
6.92.17.A11-9;6;92;17;A11-9;-16.32668;-72.19543;-1924471.504;2764633.077
6.92.17.A12-1;6;92;17;A12-1;-16.32653;-72.19474;-1924462.283;2764712.939
6.92.17.A13-1;6;92;17;A13-1;-16.32691;-72.19404;-1924515.218;2764787.3
6.92.17.A14-1;6;92;17;A14-1;-16.32762;-72.1945;-1924592.762;2764726.426
6.92.17.A14-2;6;92;17;A14-2;-16.32758;-72.19439;-1924589.409;2764739.359
6.92.17.A14-3;6;92;17;A14-3;-16.3275;-72.19432;-1924580.891;2764748.272
6.92.17.A14-4;6;92;17;A14-4;-16.3276;-72.19411;-1924595.133;2764770.755
6.92.17.A14-5;6;92;17;A14-5;-16.32765;-72.19417;-1924600.26;2764763.348
6.92.17.A14-6;6;92;17;A14-6;-16.3277;-72.19424;-1924605.267;2764754.811
6.92.17.A14-7;6;92;17;A14-7;-16.32775;-72.19432;-1924610.153;2764745.143
6.92.17.A14-8;6;92;17;A14-8;-16.32779;-72.1944;-1924613.868;2764735.601
6.92.17.A14-9;6;92;17;A14-9;-16.32782;-72.19449;-1924616.292;2764725.054
6.92.17.A15-1;6;92;17;A15-1;-16.32765;-72.19484;-1924592.165;2764687.624
6.92.17.A15-2;6;92;17;A15-2;-16.32767;-72.19474;-1924595.714;2764698.675
6.92.17.A15-3;6;92;17;A15-3;-16.32785;-72.1947;-1924617.266;2764700.944
6.92.17.A15-4;6;92;17;A15-4;-16.32785;-72.19479;-1924616.178;2764690.772
6.92.17.A15-5;6;92;17;A15-5;-16.32783;-72.19489;-1924612.629;2764679.72
6.92.17.A15-6;6;92;17;A15-6;-16.32782;-72.19499;-1924610.25;2764668.543
6.92.17.A16-1;6;92;17;A16-1;-16.3273;-72.19534;-1924545.159;2764635.492
6.92.17.A16-2;6;92;17;A16-2;-16.3274;-72.19529;-1924557.467;2764639.892
6.92.17.A16-3;6;92;17;A16-3;-16.32756;-72.19539;-1924574.986;2764626.588
6.92.17.A16-4;6;92;17;A16-4;-16.32748;-72.19544;-1924565.018;2764621.938
6.92.17.A16-5;6;92;17;A16-5;-16.32739;-72.19549;-1924553.88;2764617.413
6.92.17.A16-6;6;92;17;A16-6;-16.32731;-72.19552;-1924544.154;2764615.023
6.92.17.A17-1;6;92;17;A17-1;-16.32695;-72.19459;-1924513.254;2764724.638
6.92.17.B1-1;6;92;17;B1-1;-16.32634;-72.19303;-1924460.705;2764908.585
6.92.17.B2-1;6;92;17;B2-1;-16.32626;-72.19254;-1924457.262;2764964.968
6.92.17.B2-2;6;92;17;B2-2;-16.32619;-72.19249;-1924449.673;2764971.495
6.92.17.B2-3;6;92;17;B2-3;-16.32612;-72.19243;-1924442.205;2764979.152
6.92.17.B2-4;6;92;17;B2-4;-16.32605;-72.19238;-1924434.616;2764985.68
6.92.17.B2-5;6;92;17;B2-5;-16.32599;-72.19221;-1924429.647;2765005.644
6.92.17.B2-6;6;92;17;B2-6;-16.32594;-72.19204;-1924425.849;2765025.484
6.92.17.B2-7;6;92;17;B2-7;-16.32608;-72.19215;-1924440.906;2765011.3
6.92.17.B2-8;6;92;17;B2-8;-16.32616;-72.19224;-1924449.183;2765000.126
6.92.17.B2-9;6;92;17;B2-9;-16.32622;-72.19231;-1924455.36;2764991.464
6.92.17.B2-10;6;92;17;B2-10;-16.32629;-72.19236;-1924462.949;2764984.937
6.92.17.B2-11;6;92;17;B2-11;-16.32636;-72.19242;-1924470.417;2764977.279
6.92.17.B3-1;6;92;17;B3-1;-16.32655;-72.19221;-1924495.193;2764998.637
6.92.17.B3-2;6;92;17;B3-2;-16.32648;-72.19216;-1924487.604;2765005.164
6.92.17.B3-3;6;92;17;B3-3;-16.32641;-72.19211;-1924480.015;2765011.691
6.92.17.B3-4;6;92;17;B3-4;-16.32634;-72.19205;-1924472.547;2765019.349
6.92.17.B3-5;6;92;17;B3-5;-16.32626;-72.19199;-1924463.908;2765027.131
6.92.17.B3-6;6;92;17;B3-6;-16.32619;-72.19194;-1924456.319;2765033.658
6.92.17.B3-7;6;92;17;B3-7;-16.32612;-72.19188;-1924448.851;2765041.316
6.92.17.B3-8;6;92;17;B3-8;-16.32605;-72.19183;-1924441.262;2765047.843
6.92.17.B3-9;6;92;17;B3-9;-16.32597;-72.19177;-1924432.623;2765055.625
6.92.17.B3-10;6;92;17;B3-10;-16.3259;-72.19172;-1924425.034;2765062.152
6.92.17.B3-11;6;92;17;B3-11;-16.32583;-72.19165;-1924417.686;2765070.94
6.92.17.B3-12;6;92;17;B3-12;-16.32573;-72.19132;-1924409.969;2765109.49
6.92.17.B3-13;6;92;17;B3-13;-16.32579;-72.19139;-1924416.146;2765100.827
6.92.17.B3-14;6;92;17;B3-14;-16.32587;-72.19144;-1924424.906;2765094.175
6.92.17.B3-15;6;92;17;B3-15;-16.32594;-72.1915;-1924432.374;2765086.517
6.92.17.B3-16;6;92;17;B3-16;-16.32601;-72.19155;-1924439.963;2765079.99
6.92.17.B3-17;6;92;17;B3-17;-16.32608;-72.19161;-1924447.432;2765072.333
6.92.17.B3-18;6;92;17;B3-18;-16.32616;-72.19166;-1924456.191;2765065.68
6.92.17.B3-19;6;92;17;B3-19;-16.32623;-72.19171;-1924463.78;2765059.153
6.92.17.B3-20;6;92;17;B3-20;-16.3263;-72.19177;-1924471.248;2765051.496
6.92.17.B3-21;6;92;17;B3-21;-16.32637;-72.19182;-1924478.838;2765044.969
6.92.17.B3-22;6;92;17;B3-22;-16.32645;-72.19188;-1924487.476;2765037.186
6.92.17.B3-23;6;92;17;B3-23;-16.32652;-72.19194;-1924494.944;2765029.529
6.92.17.B3-24;6;92;17;B3-24;-16.32659;-72.19199;-1924502.534;2765023.002
6.92.17.B3-25;6;92;17;B3-25;-16.32667;-72.19205;-1924511.172;2765015.219
6.92.17.B4-1;6;92;17;B4-1;-16.32592;-72.19109;-1924434.988;2765133.108
6.92.17.B4-2;6;92;17;B4-2;-16.32584;-72.19103;-1924426.349;2765140.89
6.92.17.B4-3;6;92;17;B4-3;-16.32577;-72.19098;-1924418.76;2765147.418
6.92.17.B4-4;6;92;17;B4-4;-16.3257;-72.19092;-1924411.291;2765155.075
6.92.17.B4-5;6;92;17;B4-5;-16.32565;-72.19081;-1924406.768;2765168.133
6.92.17.B4-6;6;92;17;B4-6;-16.32564;-72.19061;-1924408.015;2765190.864
6.92.17.B4-7;6;92;17;B4-7;-16.32575;-72.1907;-1924419.802;2765179.315
6.92.17.B4-8;6;92;17;B4-8;-16.32583;-72.19076;-1924428.441;2765171.532
6.92.17.B4-9;6;92;17;B4-9;-16.3259;-72.19082;-1924435.909;2765163.875
6.92.17.B4-10;6;92;17;B4-10;-16.32597;-72.19087;-1924443.498;2765157.347
6.92.17.B4-11;6;92;17;B4-11;-16.32604;-72.19092;-1924451.088;2765150.82
6.92.17.B5-1;6;92;17;B5-1;-16.32576;-72.18988;-1924430.882;2765271.871
6.92.17.B6-1;6;92;17;B6-1;-16.32625;-72.19059;-1924479.655;2765185.49
6.92.17.B6-2;6;92;17;B6-2;-16.32635;-72.19044;-1924493.173;2765201.193
6.92.17.B6-3;6;92;17;B6-3;-16.32629;-72.19039;-1924486.754;2765207.595
6.92.17.B6-4;6;92;17;B6-4;-16.32621;-72.19033;-1924478.115;2765215.377
6.92.17.B6-5;6;92;17;B6-5;-16.32614;-72.19028;-1924470.526;2765221.905
6.92.17.B6-6;6;92;17;B6-6;-16.32607;-72.19023;-1924462.937;2765228.432
6.92.17.B6-7;6;92;17;B6-7;-16.32596;-72.19039;-1924448.128;2765211.725
6.92.17.B6-8;6;92;17;B6-8;-16.32603;-72.19044;-1924455.717;2765205.197
6.92.17.B6-9;6;92;17;B6-9;-16.32611;-72.19049;-1924464.477;2765198.545
6.92.17.B6-10;6;92;17;B6-10;-16.32618;-72.19054;-1924472.066;2765192.018
6.92.17.B7-1;6;92;17;B7-1;-16.32651;-72.19025;-1924514.196;2765220.665
6.92.17.B7-2;6;92;17;B7-2;-16.32662;-72.1901;-1924528.884;2765236.242
6.92.17.B7-3;6;92;17;B7-3;-16.32655;-72.19005;-1924521.295;2765242.769
6.92.17.B7-4;6;92;17;B7-4;-16.32647;-72.18999;-1924512.657;2765250.552
6.92.17.B7-5;6;92;17;B7-5;-16.3264;-72.18994;-1924505.067;2765257.079
6.92.17.B7-6;6;92;17;B7-6;-16.32633;-72.18989;-1924497.478;2765263.607
6.92.17.B7-7;6;92;17;B7-7;-16.32623;-72.19005;-1924483.84;2765246.774
6.92.17.B7-8;6;92;17;B7-8;-16.3263;-72.1901;-1924491.429;2765240.247
6.92.17.B7-9;6;92;17;B7-9;-16.32637;-72.19015;-1924499.018;2765233.72
6.92.17.B7-10;6;92;17;B7-10;-16.32645;-72.1902;-1924507.778;2765227.067
6.92.17.B8-1;6;92;17;B8-1;-16.32687;-72.19183;-1924537.24;2765037.581
6.92.17.B8-2;6;92;17;B8-2;-16.3268;-72.19177;-1924529.772;2765045.239
6.92.17.B8-3;6;92;17;B8-3;-16.32673;-72.19172;-1924522.183;2765051.766
6.92.17.B8-4;6;92;17;B8-4;-16.32666;-72.19166;-1924514.714;2765059.423
6.92.17.B8-5;6;92;17;B8-5;-16.32658;-72.19161;-1924505.955;2765066.076
6.92.17.B8-6;6;92;17;B8-6;-16.32651;-72.19156;-1924498.366;2765072.603
6.92.17.B8-7;6;92;17;B8-7;-16.32644;-72.1915;-1924490.898;2765080.26
6.92.17.B8-8;6;92;17;B8-8;-16.32637;-72.19144;-1924483.429;2765087.918
6.92.17.B8-9;6;92;17;B8-9;-16.32629;-72.19139;-1924474.67;2765094.57
6.92.17.B8-10;6;92;17;B8-10;-16.32622;-72.19133;-1924467.202;2765102.228
6.92.17.B8-11;6;92;17;B8-11;-16.32614;-72.19128;-1924458.442;2765108.88
6.92.17.B8-12;6;92;17;B8-12;-16.32608;-72.19123;-1924452.023;2765115.282
6.92.17.B8-13;6;92;17;B8-13;-16.3262;-72.19107;-1924468.002;2765131.864
6.92.17.B8-14;6;92;17;B8-14;-16.32626;-72.19112;-1924474.421;2765125.462
6.92.17.B8-15;6;92;17;B8-15;-16.32633;-72.19117;-1924482.01;2765118.935
6.92.17.B8-16;6;92;17;B8-16;-16.32641;-72.19123;-1924490.649;2765111.152
6.92.17.B8-17;6;92;17;B8-17;-16.32648;-72.19129;-1924498.117;2765103.495
6.92.17.B8-18;6;92;17;B8-18;-16.32655;-72.19134;-1924505.706;2765096.968
6.92.17.B8-19;6;92;17;B8-19;-16.32663;-72.1914;-1924514.345;2765089.185
6.92.17.B8-20;6;92;17;B8-20;-16.32669;-72.19145;-1924520.764;2765082.783
6.92.17.B8-21;6;92;17;B8-21;-16.32677;-72.1915;-1924529.523;2765076.131
6.92.17.B8-22;6;92;17;B8-22;-16.32685;-72.19156;-1924538.162;2765068.348
6.92.17.B8-23;6;92;17;B8-23;-16.32691;-72.19161;-1924544.58;2765061.946
6.92.17.B8-24;6;92;17;B8-24;-16.32699;-72.19167;-1924553.219;2765054.163
6.92.17.B9-1;6;92;17;B9-1;-16.3272;-72.19139;-1924581.182;2765083.182
6.92.17.B9-2;6;92;17;B9-2;-16.3273;-72.19125;-1924594.579;2765097.754
6.92.17.B9-3;6;92;17;B9-3;-16.32723;-72.1912;-1924586.99;2765104.281
6.92.17.B9-4;6;92;17;B9-4;-16.32716;-72.19115;-1924579.401;2765110.808
6.92.17.B9-5;6;92;17;B9-5;-16.32709;-72.19109;-1924571.933;2765118.466
6.92.17.B9-6;6;92;17;B9-6;-16.32702;-72.19104;-1924564.344;2765124.993
6.92.17.B9-7;6;92;17;B9-7;-16.32694;-72.19098;-1924555.705;2765132.776
6.92.17.B9-8;6;92;17;B9-8;-16.32686;-72.19092;-1924547.066;2765140.558
6.92.17.B9-9;6;92;17;B9-9;-16.3268;-72.19087;-1924540.648;2765146.96
6.92.17.B9-10;6;92;17;B9-10;-16.32672;-72.19082;-1924531.888;2765153.613
6.92.17.B9-11;6;92;17;B9-11;-16.32665;-72.19077;-1924524.299;2765160.14
6.92.17.B9-12;6;92;17;B9-12;-16.32657;-72.19071;-1924515.66;2765167.923
6.92.17.B9-13;6;92;17;B9-13;-16.32651;-72.19066;-1924509.242;2765174.325
6.92.17.B9-14;6;92;17;B9-14;-16.32641;-72.1908;-1924495.845;2765159.753
6.92.17.B9-15;6;92;17;B9-15;-16.32647;-72.19085;-1924502.264;2765153.351
6.92.17.B9-16;6;92;17;B9-16;-16.32655;-72.19092;-1924510.782;2765144.438
6.92.17.B9-17;6;92;17;B9-17;-16.32662;-72.19097;-1924518.371;2765137.911
6.92.17.B9-18;6;92;17;B9-18;-16.32669;-72.19103;-1924525.839;2765130.253
6.92.17.B9-19;6;92;17;B9-19;-16.32675;-72.19108;-1924532.258;2765123.851
6.92.17.B9-20;6;92;17;B9-20;-16.32684;-72.19113;-1924542.188;2765117.074
6.92.17.B9-21;6;92;17;B9-21;-16.32691;-72.19119;-1924549.656;2765109.416
6.92.17.B9-22;6;92;17;B9-22;-16.32698;-72.19124;-1924557.245;2765102.889
6.92.17.B9-23;6;92;17;B9-23;-16.32706;-72.1913;-1924565.883;2765095.106
6.92.17.B9-24;6;92;17;B9-24;-16.32712;-72.19135;-1924572.302;2765088.704
6.92.17.B10-1;6;92;17;B10-1;-16.3274;-72.19095;-1924609.909;2765130.41
6.92.17.B10-2;6;92;17;B10-2;-16.32751;-72.1908;-1924624.597;2765145.986
6.92.17.B10-3;6;92;17;B10-3;-16.32744;-72.19075;-1924617.008;2765152.514
6.92.17.B10-4;6;92;17;B10-4;-16.32737;-72.1907;-1924609.419;2765159.041
6.92.17.B10-5;6;92;17;B10-5;-16.3273;-72.19064;-1924601.951;2765166.698
6.92.17.B10-6;6;92;17;B10-6;-16.32723;-72.19059;-1924594.362;2765173.226
6.92.17.B10-7;6;92;17;B10-7;-16.32715;-72.19053;-1924585.723;2765181.008
6.92.17.B10-8;6;92;17;B10-8;-16.32707;-72.19048;-1924576.963;2765187.661
6.92.17.B10-9;6;92;17;B10-9;-16.32701;-72.19043;-1924570.545;2765194.063
6.92.17.B10-10;6;92;17;B10-10;-16.32693;-72.19038;-1924561.785;2765200.715
6.92.17.B10-11;6;92;17;B10-11;-16.32685;-72.19033;-1924553.026;2765207.368
