"ident","lat","long","y_proj","x_proj"
"1.10.2-4",-16.40624695,-71.51413389,-1942214.277,2840742.21
"1.10.2-4",-16.40664639,-71.51483933,-1942252.303,2840656.997
"1.10.2-5",NA,NA,-1.516416327,20763369.87
"1.10.2-5",-16.4072196,-71.51336242,-1942338.276,2840816.975
"1.10.2-5",-16.40705246,-71.51274263,-1942326.462,2840889.439
"1.10.2-5",-16.4066162,-71.51298623,-1942272.137,2840867.52
"1.10.2-5",-16.40585883,-71.51349599,-1942176.731,2840819.617
"1.10.2-5",-16.40615259,-71.51399812,-1942204.906,2840758.84
"1.10.2-5",-16.40618889,-71.51401663,-1942208.936,2840756.266
"1.10.2-6",NA,NA,-1.516416327,20763369.87
"1.10.2-6",-16.40526924,-71.51460529,-1942093.472,2840701.537
"1.10.2-6",-16.40524995,-71.51456684,-1942091.69,2840706.149
"1.10.2-6",-16.40536154,-71.51449598,-1942105.694,2840712.726
"1.10.2-6",-16.40539276,-71.51451358,-1942109.139,2840710.321
"1.10.2-6",-16.40608179,-71.51408075,-1942195.545,2840750.395
"1.10.2-6",-16.40599846,-71.51391267,-1942187.877,2840770.543
"1.10.2-6",-16.40586598,-71.51377392,-1942174.064,2840788.008
"1.10.2-6",-16.40587145,-71.51375091,-1942174.997,2840790.546
"1.10.2-6",-16.40578337,-71.51356408,-1942167.007,2840812.883
"1.10.2-6",-16.40481445,-71.51420885,-1942045.046,2840752.435
"1.10.2-6",-16.40513434,-71.51469178,-1942076.533,2840693.492
"1.10.2-7",NA,NA,-1.516416327,20763369.87
"1.10.2-7",-16.40570963,-71.51344351,-1942159.865,2840827.519
"1.10.2-7",-16.40531326,-71.51280752,-1942121.325,2840904.818
"1.10.2-7",-16.40462046,-71.51383656,-1942026.953,2840797.185
"1.10.2-7",-16.40474169,-71.5140652,-1942038.311,2840769.675
"1.10.2-8",NA,NA,-1.516416327,20763369.87
"1.10.2-8",-16.40704026,-71.51264668,-1942326.239,2840900.479
"1.10.2-8",-16.40685781,-71.51200274,-1942312.931,2840975.882
"1.10.2-8",-16.40547953,-71.51284469,-1942140.389,2840898.429
"1.10.2-8",-16.40580095,-71.51337465,-1942171.462,2840834.133
"1.10.2-8",-16.40587475,-71.51338485,-1942180.004,2840832.012
"1.10.2-9",NA,NA,-1.516416327,20763369.87
"1.10.2-9",-16.40682208,-71.5118873,-1942310.191,2840989.44
"1.10.2-9",-16.4066028,-71.51103752,-1942295.153,2841088.667
"1.10.2-9",-16.40655374,-71.51098995,-1942289.991,2841094.702
"1.10.2-9",-16.40650884,-71.51100594,-1942284.513,2841093.476
"1.10.2-9",-16.40646379,-71.51103211,-1942278.891,2841091.098
"1.10.2-9",-16.40539398,-71.51270197,-1942132.14,2840915.73
"1.10.2-9",-16.40543086,-71.51277152,-1942135.595,2840907.362
"1.10.2-10",NA,NA,-1.516416327,20763369.87
"1.10.2-10",-16.40521823,-71.51264603,-1942112.2,2840924.371
"1.10.2-10",-16.40504454,-71.51234005,-1942095.655,2840961.339
"1.10.2-10",-16.40410271,-71.51294098,-1941977.428,2840905.507
"1.10.2-10",-16.40449048,-71.51364409,-1942014.112,2840820.71
"1.10.2-10",-16.40453946,-71.51365017,-1942019.79,2840819.38
"1.10.2-11",NA,NA,-1.516416327,20763369.87
"1.10.2-11",-16.4038625,-71.51294459,-1941949.163,2840908.238
"1.10.2-11",-16.40371718,-71.51269562,-1941935.233,2840938.369
"1.10.2-11",-16.403558,-71.51244384,-1941919.709,2840969
"1.10.2-11",-16.40341019,-71.51253819,-1941901.154,2840960.234
"1.10.2-11",-16.40328147,-71.51263054,-1941884.867,2840951.444
"1.10.2-11",-16.40368724,-71.51314506,-1941926.045,2840887.796
"1.10.2-12",NA,NA,-1.516416327,20763369.87
"1.10.2-12",-16.40498093,-71.51223567,-1942089.499,2840974.007
"1.10.2-12",-16.40467426,-71.51174062,-1942059.719,2841034.151
"1.10.2-12",-16.40371676,-71.51234851,-1941939.563,2840977.736
"1.10.2-12",-16.40400814,-71.51282766,-1941967.748,2840919.593
"1.10.2-12",-16.40404305,-71.51284769,-1941971.597,2840916.866
"1.10.2-13",NA,NA,-1.516416327,20763369.87
"1.10.2-13",-16.40576252,-71.51171368,-1942187.907,2841022.98
"1.10.2-13",-16.40575143,-71.51168108,-1942187.014,2841026.821
"1.10.2-13",-16.40578044,-71.51168284,-1942190.401,2841026.243
"1.10.2-13",-16.40598517,-71.5114726,-1942217.105,2841047.406
"1.10.2-13",-16.40572478,-71.51104444,-1942191.917,2841099.362
"1.10.2-13",-16.40477094,-71.51166729,-1942072.002,2841041.203
"1.10.2-13",-16.4050655,-71.5121679,-1942100.29,2840980.586
"1.10.2-14",NA,NA,-1.516416327,20763369.87
"1.10.2-14",-16.40650732,-71.5106876,-1942288.353,2841129.594
"1.10.2-14",-16.40644041,-71.5105909,-1942281.713,2841141.435
"1.10.2-14",-16.40585656,-71.5109428,-1942208.682,2841109.165
"1.10.2-14",-16.40604385,-71.51129454,-1942226.246,2841066.83
"1.10.2-14",-16.40606866,-71.51129876,-1942229.107,2841066.027
"1.10.2-15",NA,NA,-1.516416327,20763369.87
"1.10.2-15",-16.40658515,-71.51036898,-1942301.517,2841164.707
"1.10.2-15",-16.40631191,-71.50981488,-1942276.41,2841231.111
"1.10.2-15",-16.40546103,-71.51035133,-1942169.678,2841181.405
"1.10.2-15",-16.40578408,-71.51085285,-1942201.302,2841120.312
"1.10.2-16",NA,NA,-1.516416327,20763369.87
"1.10.2-16",-16.40469263,-71.51154099,-1942064.396,2841056.549
"1.10.2-16",-16.4056698,-71.51094759,-1942186.681,2841111.063
"1.10.2-16",-16.40536869,-71.51044176,-1942157.689,2841172.359
"1.10.2-16",-16.40439446,-71.5110316,-1942035.794,2841118.209
"1.10.2-17",NA,NA,-1.516416327,20763369.87
"1.10.2-17",-16.40364484,-71.51222396,-1941932.684,2840992.799
"1.10.2-17",-16.40369321,-71.5122126,-1941938.511,2840993.455
"1.10.2-17",-16.40460365,-71.51161167,-1942053.051,2841049.697
"1.10.2-17",-16.40428661,-71.51109853,-1942022.279,2841112.03
"1.10.2-17",-16.4033533,-71.51172501,-1941904.73,2841053.188
"1.10.2-18",NA,NA,-1.516416327,20763369.87
"1.10.2-18",-16.40321287,-71.51248674,-1941878.622,2840968.648
"1.10.2-18",-16.40346176,-71.51236903,-1941909.346,2840978.742
"1.10.2-18",-16.4034711,-71.51232416,-1941911.01,2840983.708
"1.10.2-18",-16.40316893,-71.5118395,-1941881.626,2841042.616
"1.10.2-18",-16.40280952,-71.51203807,-1941836.898,2841024.797
"1.10.2-19",NA,NA,-1.516416327,20763369.87
"1.10.2-19",-16.4023888,-71.51152789,-1941793.908,2841088.149
"1.10.2-19",-16.40270751,-71.51194354,-1941826.106,2841036.85
"1.10.2-19",-16.40309193,-71.51174643,-1941873.754,2841054.176
"1.10.2-19",-16.40310075,-71.51169996,-1941875.376,2841059.331
"1.10.2-19",-16.402784,-71.51117696,-1941844.763,2841122.778
"1.10.2-20",NA,NA,-1.516416327,20763369.87
"1.10.2-20",-16.40325371,-71.51160148,-1941894.589,2841068.498
"1.10.2-20",-16.40417476,-71.51102207,-1942010.104,2841122.162
"1.10.2-20",-16.40418702,-71.51096578,-1942012.255,2841128.385
"1.10.2-20",-16.40393712,-71.51051213,-1941988.621,2841183.094
"1.10.2-20",-16.40387901,-71.51049837,-1941981.968,2841185.414
"1.10.2-20",-16.4029679,-71.51110231,-1941867.311,2841128.839
"1.10.2-21",NA,NA,-1.516416327,20763369.87
"1.10.2-21",-16.40408824,-71.51037874,-1942008.057,2841196.244
"1.10.2-21",-16.40403477,-71.51045713,-1942000.786,2841188.054
"1.10.2-21",-16.40432458,-71.5109354,-1942028.799,2841130.031
"1.10.2-21",-16.40522678,-71.5103652,-1942141.983,2841182.895
"1.10.2-21",-16.40526422,-71.51029711,-1942147.242,2841190.126
"1.10.2-21",-16.40496017,-71.50980264,-1942117.761,2841250.173
"1.10.2-22",NA,NA,-1.516416327,20763369.87
"1.10.2-22",-16.40542131,-71.51024455,-1942166.36,2841194.033
"1.10.2-22",-16.40625622,-71.50970801,-1942271.216,2841243.958
"1.10.2-22",-16.40590922,-71.50922157,-1942236.59,2841303.656
"1.10.2-22",-16.40584279,-71.50922867,-1942228.696,2841303.719
"1.10.2-22",-16.40508191,-71.50970074,-1942133.35,2841260.137
"1.10.2-23",NA,NA,-1.516416327,20763369.87
"1.10.2-23",-16.40500891,-71.50960224,-1942126.017,2841272.26
"1.10.2-23",-16.40597558,-71.50900873,-1942247.072,2841326.923
"1.10.2-23",-16.40584718,-71.5087852,-1942234.809,2841353.95
"1.10.2-23",-16.40581198,-71.50871763,-1942231.526,2841362.072
"1.10.2-23",-16.40551682,-71.50825582,-1942202.679,2841418.299
"1.10.2-23",-16.40469369,-71.50911546,-1942095.127,2841331.581
"1.10.2-24",NA,NA,-1.516416327,20763369.87
"1.10.2-24",-16.40463392,-71.5085228,-1942095.585,2841399.568
"1.10.2-24",-16.40466611,-71.50861176,-1942098.244,2841389.06
"1.10.2-24",-16.40469714,-71.5086658,-1942101.208,2841382.526
"1.10.2-24",-16.40463401,-71.50866407,-1942093.813,2841383.548
"1.10.2-24",-16.40458703,-71.50870554,-1942087.77,2841379.459
"1.10.2-24",-16.40449737,-71.5088127,-1942075.885,2841368.48
"1.10.2-24",-16.40466789,-71.50904471,-1942092.99,2841339.942
"1.10.2-24",-16.40547477,-71.50820217,-1942198.416,2841424.933
"1.10.2-24",-16.40522757,-71.50780177,-1942174.428,2841473.57
"1.10.2-24",-16.40506165,-71.50750301,-1942158.706,2841509.618
"1.10.2-24",-16.40479842,-71.50769335,-1942125.38,2841491.476
"1.10.2-24",-16.40446658,-71.50811605,-1942081.059,2841447.881
"1.10.2-24",-16.40442747,-71.50815067,-1942076.027,2841444.466
"1.10.2-24",-16.40426481,-71.50839318,-1942053.857,2841419.093
"1.10.2-24",-16.40440286,-71.50864649,-1942066.879,2841388.564
"1.10.2-25",NA,NA,-1.516416327,20763369.87
"1.10.2-25",-16.40400543,-71.50900528,-1942015.661,2841353.073
"1.10.2-25",-16.40398182,-71.50895864,-1942013.476,2841358.671
"1.10.2-25",-16.40392367,-71.5088613,-1942007.873,2841370.469
"1.10.2-25",-16.40341937,-71.50946431,-1941941.018,2841308.682
"1.10.2-25",-16.40393049,-71.5103063,-1941990.44,2841206.521
"1.10.2-25",-16.40398965,-71.51030838,-1941997.363,2841205.511
"1.10.2-25",-16.40488737,-71.50971,-1942110.378,2841261.63
"1.10.2-25",-16.40417534,-71.50852596,-1942041.671,2841405.206
"1.10.2-25",-16.40392983,-71.50884502,-1942008.801,2841372.235
"1.10.2-25",-16.4040724,-71.50909897,-1942022.346,2841341.574
"1.10.2-25",-16.40416171,-71.50905539,-1942033.388,2841345.348
"1.10.2-25",-16.40417601,-71.50905238,-1942035.107,2841345.503
"1.10.2-25",-16.40421178,-71.50911952,-1942038.462,2841337.421
"1.10.2-25",-16.40408456,-71.50918372,-1942022.705,2841331.805
"1.10.2-25",-16.40404136,-71.50908629,-1942018.86,2841343.417
"1.10.2-26",NA,NA,-1.516416327,20763369.87
"1.10.2-26",-16.40288688,-71.5109804,-1941859.33,2841143.722
"1.10.2-26",-16.4038349,-71.51040515,-1941977.962,2841196.561
"1.10.2-26",-16.40385312,-71.51036936,-1941980.554,2841200.382
"1.10.2-26",-16.40338076,-71.50958028,-1941935.018,2841296.036
"1.10.2-26",-16.40261996,-71.51052871,-1941833.672,2841198.432
"1.10.2-27",NA,NA,-1.516416327,20763369.87
"1.10.2-27",-16.40233336,-71.51144885,-1941788.393,2841097.836
"1.10.2-27",-16.40274098,-71.5110983,-1941840.702,2841132.26
"1.10.2-27",-16.40249658,-71.51071033,-1941816.885,2841179.449
"1.10.2-27",-16.40229633,-71.51094779,-1941790.364,2841155.139
"1.10.2-27",-16.4021225,-71.51117802,-1941767.037,2841131.303
"1.10.2-28",NA,NA,-1.516416327,20763369.87
"1.10.2-28",-16.40204434,-71.51106677,-1941759.259,2841144.941
"1.10.2-28",-16.40207808,-71.51106106,-1941763.295,2841145.148
"1.10.2-28",-16.40242829,-71.51059374,-1941810.334,2841193.563
"1.10.2-28",-16.40204742,-71.50997663,-1941773.376,2841268.521
"1.10.2-28",-16.40148522,-71.51033835,-1941702.763,2841234.851
"1.10.2-29",NA,NA,-1.516416327,20763369.87
"1.10.2-29",-16.40106129,-71.50974651,-1941660.428,2841307.507
"1.10.2-29",-16.40140946,-71.51022808,-1941695.255,2841248.346
"1.10.2-29",-16.40197653,-71.50985349,-1941766.601,2841283.411
"1.10.2-29",-16.4017173,-71.50939922,-1941741.878,2841338.313
"1.10.2-29",-16.40168117,-71.50935009,-1941738.253,2841344.358
"1.10.2-30",NA,NA,-1.516416327,20763369.87
"1.10.2-30",-16.40212878,-71.50973102,-1941786.033,2841295.309
"1.10.2-30",-16.40217041,-71.50973652,-1941790.854,2841294.141
"1.10.2-30",-16.40309882,-71.50912991,-1941907.578,2841350.793
"1.10.2-30",-16.40279934,-71.50862577,-1941878.757,2841411.877
"1.10.2-30",-16.40183069,-71.50923272,-1941757.3,2841355.712
"1.10.2-31",NA,NA,-1.516416327,20763369.87
"1.10.2-31",-16.4025432,-71.51042321,-1941825.985,2841211.399
"1.10.2-31",-16.40332623,-71.5094573,-1941930.163,2841310.695
"1.10.2-31",-16.403162,-71.5092194,-1941913.872,2841339.82
"1.10.2-31",-16.40222336,-71.50988209,-1941795.238,2841276.941
"1.10.2-32",NA,NA,-1.516416327,20763369.87
"1.10.2-32",-16.4033251,-71.50932306,-1941931.725,2841325.932
"1.10.2-32",-16.40338451,-71.50932422,-1941938.69,2841325.024
"1.10.2-32",-16.40362017,-71.509025,-1941970.151,2841355.874
"1.10.2-32",-16.40379907,-71.50877617,-1941994.308,2841381.752
"1.10.2-32",-16.40372715,-71.50862486,-1941987.769,2841399.85
"1.10.2-32",-16.4037616,-71.50860362,-1941992.084,2841401.808
"1.10.2-32",-16.40382119,-71.50873281,-1941997.455,2841386.379
"1.10.2-32",-16.40384801,-71.50873513,-1942000.576,2841385.766
"1.10.2-32",-16.40409765,-71.5084251,-1942033.816,2841417.659
"1.10.2-32",-16.40382426,-71.50796533,-1942007.5,2841473.371
"1.10.2-32",-16.40290445,-71.50856817,-1941891.833,2841417.035
"1.10.2-33",NA,NA,-1.516416327,20763369.87
"1.10.2-33",-16.40409084,-71.50816754,-1942036.267,2841446.955
"1.10.2-33",-16.40417349,-71.50826402,-1942044.759,2841434.933
"1.10.2-33",-16.40453591,-71.5078541,-1942092.51,2841476.679
"1.10.2-33",-16.40463449,-71.50778833,-1942104.921,2841482.848
"1.10.2-33",-16.40472252,-71.50771978,-1942116.128,2841489.47
"1.10.2-33",-16.40482183,-71.50763055,-1942128.922,2841498.291
"1.10.2-33",-16.40495049,-71.50752068,-1942145.424,2841509.068
"1.10.2-33",-16.40501306,-71.50744831,-1942153.688,2841516.456
"1.10.2-33",-16.40489469,-71.5072575,-1942142.19,2841539.641
"1.10.2-33",-16.4039516,-71.50786293,-1942023.753,2841483.318
"1.10.2-34",NA,NA,-1.516416327,20763369.87
"1.10.2-34",-16.40511828,-71.50736772,-1942167.067,2841524.219
"1.10.2-34",-16.40519849,-71.50730235,-1942177.315,2841530.583
"1.10.2-34",-16.40527697,-71.5070709,-1942189.456,2841555.802
"1.10.2-34",-16.40525451,-71.50704114,-1942187.193,2841559.471
"1.10.2-34",-16.40500262,-71.50717499,-1942155.911,2841547.586
"1.10.2-35",NA,NA,-1.516416327,20763369.87
"1.10.2-35",-16.4049559,-71.50708841,-1942151.515,2841558.015
"1.10.2-35",-16.40538774,-71.50678642,-1942206.06,2841586.613
"1.10.2-35",-16.40543344,-71.50661732,-1942213.564,2841605.192
"1.10.2-35",-16.40547524,-71.50647176,-1942220.312,2841621.152
"1.10.2-35",-16.40550286,-71.50637843,-1942224.735,2841631.374
"1.10.2-35",-16.40553556,-71.50627361,-1942229.899,2841642.832
"1.10.2-35",-16.40554869,-71.50621865,-1942232.136,2841648.893
"1.10.2-35",-16.40554165,-71.50610642,-1942232.725,2841661.712
"1.10.2-35",-16.405537,-71.505964,-1942233.977,2841677.923
"1.10.2-35",-16.40461746,-71.50657427,-1942118.244,2841620.743
"1.10.2-36",NA,NA,-1.516416327,20763369.87
"1.10.2-36",-16.40390312,-71.50775199,-1942019.458,2841496.532
"1.10.2-36",-16.40483018,-71.50715559,-1942135.897,2841552.041
"1.10.2-36",-16.40475399,-71.50699965,-1942128.915,2841570.721
"1.10.2-36",-16.40472028,-71.50692746,-1942125.866,2841579.347
"1.10.2-36",-16.40465471,-71.50684786,-1942119.167,2841589.232
"1.10.2-36",-16.40454893,-71.50666959,-1942108.989,2841610.831
"1.10.2-36",-16.40450227,-71.50666936,-1942103.511,2841611.466
"1.10.2-36",-16.40428283,-71.50677987,-1942076.336,2841601.805
"1.10.2-36",-16.40359535,-71.50724978,-1941989.638,2841557.506
"1.10.2-37",NA,NA,-1.516416327,20763369.87
"1.10.2-37",-16.40280459,-71.50841823,-1941881.993,2841435.343
"1.10.2-37",-16.4033715,-71.50804946,-1941953.247,2841469.749
"1.10.2-37",-16.40339579,-71.50807112,-1941955.828,2841466.975
"1.10.2-37",-16.40373643,-71.50785414,-1941998.586,2841487.128
"1.10.2-37",-16.40375146,-71.50782977,-1942000.659,2841489.695
"1.10.2-37",-16.40348972,-71.50736953,-1941975.717,2841545.308
"1.10.2-37",-16.40343854,-71.50735742,-1941969.857,2841547.35
"1.10.2-37",-16.40252505,-71.50796735,-1941854.842,2841490.127
"1.10.2-38",NA,NA,-1.516416327,20763369.87
"1.10.2-38",-16.40176364,-71.50913417,-1941750.666,2841367.764
