ident;lat;long;y_proj;x_proj
1.4.218-4;-16.32232404;-71.56839837;-1931674.102;2835680.929
1.4.218-5; ; ;-1.516416327;20763369.87
1.4.218-5;-16.32316452;-71.56956876;-1931758.164;2835537.285
1.4.218-5;-16.3233336;-71.56967925;-1931776.64;2835522.561
1.4.218-5;-16.32355333;-71.56983234;-1931800.53;2835502.348
1.4.218-5;-16.3236398;-71.56960596;-1931813.521;2835526.902
1.4.218-5;-16.32333587;-71.5693913;-1931780.512;2835555.19
1.4.218-5;-16.32294891;-71.56914476;-1931738.149;2835588.17
1.4.218-5;-16.32245698;-71.56883841;-1931684.206;2835629.296
1.4.218-5;-16.32156;-71.56831553;-1931585.4;2835700.233
1.4.218-5;-16.3215123;-71.56856355;-1931576.691;2835672.72
1.4.219-1; ; ;-1.516416327;20763369.87
1.4.219-1;-16.32317034;-71.56731161;-1931787.115;2835793.214
1.4.219-1;-16.3218835;-71.56731929;-1931635.872;2835809.032
1.4.219-1;-16.32194911;-71.56752715;-1931640.976;2835784.605
1.4.219-1;-16.32216366;-71.56772203;-1931663.734;2835759.72
1.4.219-1;-16.32317752;-71.5677216;-1931782.823;2835746.62
1.4.219-2; ; ;-1.516416327;20763369.87
1.4.219-2;-16.32323014;-71.56730336;-1931794.241;2835793.374
1.4.219-2;-16.32323887;-71.56802229;-1931786.263;2835711.721
1.4.219-2;-16.32362878;-71.56802056;-1931832.081;2835706.86
1.4.219-2;-16.32360284;-71.56730811;-1931837.957;2835788.002
1.4.219-3; ; ;-1.516416327;20763369.87
1.4.219-3;-16.32445213;-71.56729815;-1931937.835;2835778.116
1.4.219-3;-16.32377281;-71.56729085;-1931858.137;2835787.755
1.4.219-3;-16.32376619;-71.56770613;-1931852.158;2835740.74
1.4.219-3;-16.32445473;-71.56770113;-1931933.093;2835732.377
1.4.219-4; ; ;-1.516416327;20763369.87
1.4.219-4;-16.32485352;-71.56730369;-1931984.911;2835772.282
1.4.219-4;-16.32448832;-71.5673008;-1931942.053;2835777.347
1.4.219-4;-16.32449627;-71.5679979;-1931934.255;2835698.179
1.4.219-4;-16.32486315;-71.56799384;-1931977.398;2835693.881
1.4.219-5; ; ;-1.516416327;20763369.87
1.4.219-5;-16.32485932;-71.56808279;-1931975.835;2835683.842
1.4.219-5;-16.32379895;-71.56807054;-1931851.443;2835698.984
1.4.219-5;-16.32380867;-71.56849731;-1931847.24;2835650.454
1.4.219-5;-16.32487485;-71.56847904;-1931972.696;2835638.698
1.4.219-6; ; ;-1.516416327;20763369.87
1.4.219-6;-16.32488945;-71.56855252;-1931973.49;2835630.175
1.4.219-6;-16.3237997;-71.56854541;-1931845.583;2835645.115
1.4.219-6;-16.32380846;-71.56897077;-1931841.286;2835596.758
1.4.219-6;-16.32487375;-71.56897448;-1931966.361;2835582.521
1.4.219-7; ; ;-1.516416327;20763369.87
1.4.219-7;-16.32488144;-71.56903416;-1931966.518;2835575.652
1.4.219-7;-16.32377883;-71.5690566;-1931836.73;2835587.407
1.4.219-7;-16.32415896;-71.56943365;-1931876.657;2835539.713
