"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.8.14A.98A",1,8,"14A","98A",-16.4331281469668,-71.5165165909949,-1945342.04397575,2840120.42104007
"1.8.14A.98B",1,8,"14A","98B",-16.4330692035152,-71.5165592791634,-1945334.58051735,2840116.35301666
"1.8.14A.98C",1,8,"14A","98C",-16.4330057292857,-71.5164136957454,-1945328.96332142,2840133.68889352
"1.8.14A.99A",1,8,"14A","99A",-16.4329397135016,-71.516299109002,-1945322.65597313,2840147.5439249
"1.8.14A.99B",1,8,"14A","99B",-16.432901146154,-71.5162281158908,-1945319.02229569,2840156.09738291
"1.8.14A.103A",1,8,"14A","103A",-16.432679983513,-71.5158652175523,-1945297.62662913,2840200.13492038
"1.8.14A.110A",1,8,"14A","110A",-16.4329451324976,-71.5158082979239,-1945329.49326302,2840203.11704946
"1.8.14A.111A",1,8,"14A","111A",-16.4330235415848,-71.515939787727,-1945337.04290557,2840187.18339321
"1.8.14A.112A",1,8,"14A","112A",-16.4331025850302,-71.5160443106728,-1945345.00775625,2840174.29872843
"1.8.14A.112B",1,8,"14A","112B",-16.4331320184499,-71.5160963745052,-1945347.80758808,2840168.01087068
"1.8.14A.112C",1,8,"14A","112C",-16.4331577099156,-71.5161612752201,-1945350.0056696,2840160.31666512
"1.8.14A.114A",1,8,"14A","114A",-16.4332949840614,-71.5163827711321,-1945363.33316454,2840133.40838789
"1.8.14A.114B",1,8,"14A","114B",-16.4332343373011,-71.5164243105234,-1945355.68411677,2840129.49291481
"1.8.14A.118A",1,8,"14A","118A",-16.4330595453058,-71.515691110063,-1945344.41408036,2840214.9050933
"1.8.14A.120A",1,8,"14A","120A",-16.4329008488575,-71.5154070779392,-1945329.36015483,2840249.18385216
"1.8.14A.122A",1,8,"14A","122A",-16.4327485026081,-71.5151579854871,-1945314.61076348,2840279.41838621
"1.8.14A.124A",1,8,"14A","124A",-16.4323015056742,-71.5151531648462,-1945262.1619074,2840285.8164977
"1.8.14A.135A",1,8,"14A","135A",-16.431854843942,-71.514299345226,-1945220.47850687,2840388.46390116
"1.8.14A.151A",1,8,"14A","151A",-16.4313282538748,-71.5135570186551,-1945167.99697675,2840479.51808618
"1.8.15.70A",1,8,"15","70A",-16.4367986563899,-71.527367613474,-1945636.1531012,2838842.24161182
"1.8.15.70B",1,8,"15","70B",-16.4368226008658,-71.527361766103,-1945639.03954417,2838842.5911647
"1.8.15.75A",1,8,"15","75A",-16.4371770069481,-71.5271279873024,-1945683.62155981,2838864.4551761
"1.8.15.75B",1,8,"15","75B",-16.4371728074775,-71.5271052624052,-1945683.41525513,2838867.08625448
"1.8.15.143A",1,8,"15","143A",-16.4362814736517,-71.5290030379748,-1945554.75232441,2838663.61486246
"1.8.15.143B",1,8,"15","143B",-16.436248264355,-71.5290250685076,-1945550.57330914,2838661.55195195
"1.8.15.162A",1,8,"15","162A",-16.4363703563816,-71.5300141478038,-1945552.42623759,2838547.8320829
"1.8.15.176A",1,8,"15","176A",-16.4354857100112,-71.5300848562822,-1945447.62129097,2838551.38979335
"1.8.15.211A",1,8,"15","211A",-16.436018778241,-71.5297814127232,-1945514.06765917,2838578.81459397
"1.8.15.211B",1,8,"15","211B",-16.4360162109097,-71.5297991593921,-1945513.54203,2838576.83640913
"1.8.15.230A",1,8,"15","230A",-16.4352704929818,-71.5295870640725,-1945428.62622579,2838610.63550718
"1.8.16.320A",1,8,"16","320A",-16.4344760337497,-71.5312601318568,-1945314.18589903,2838431.36740706
"1.8.16.14A",1,8,"16","14A",-16.4347205183255,-71.5309989809845,-1945346.2001223,2838457.77367623
"1.8.16.55A",1,8,"16","55A",-16.4349294744256,-71.5296263653889,-1945388.07321321,2838610.64148071
"1.8.16.61A",1,8,"16","61A",-16.4350661027544,-71.529643926519,-1945403.9001772,2838606.86336007
"1.8.16.79A",1,8,"16","79A",-16.4346262229179,-71.5292211954133,-1945357.56789605,2838660.53936448
"1.8.16.136A",1,8,"16","136A",-16.4341265313167,-71.5274273596206,-1945321.52097263,2838870.4306628
"1.8.16.148A",1,8,"16","148A",-16.4340036077187,-71.5281195081333,-1945298.34290495,2838793.57458684
"1.8.16.182A",1,8,"16","182A",-16.4341581236946,-71.5283683612195,-1945313.35095425,2838763.3424325
"1.8.16.215A",1,8,"16","215A",-16.4344009719097,-71.5293356578547,-1945329.66422195,2838650.51037445
"1.8.16.341A",1,8,"16","341A",-16.4334464568785,-71.5316181455346,-1945188.73121885,2838404.24929809
"1.8.16.406A",1,8,"16","406A",-16.433380283996,-71.5309591308274,-1945189.27717024,2838479.82172767
"1.8.16.496A",1,8,"16","496A",-16.4314518804616,-71.5310797829435,-1944961.24051501,2838491.36584962
"1.8.16.549A",1,8,"16","549A",-16.4306482267122,-71.5320720166168,-1944854.31886939,2838389.39295599
"1.8.16.561A",1,8,"16","561A",-16.4307781659018,-71.5323401849254,-1944866.19727252,2838357.29341346
"1.8.16.598A",1,8,"16","598A",-16.4307820955553,-71.5324016483759,-1944865.88315893,2838350.27435731
"1.8.17.388A",1,8,"17","388A",-16.4262379676987,-71.5448952025733,-1944174.54311406,2836993.39241928
"1.8.17.104A",1,8,"17","104A",-16.4240422453706,-71.5427568150451,-1943943.60751153,2837264.48410088
"1.8.17.111A",1,8,"17","111A",-16.4241579454606,-71.5432686900014,-1943950.74318608,2837204.94598474
"1.8.17.112A",1,8,"17","112A",-16.4242457028746,-71.5433463535908,-1943960.07153004,2837194.99555686
"1.8.17.113A",1,8,"17","113A",-16.4242960297751,-71.5434145771965,-1943965.12249375,2837186.60423678
"1.8.17.130A",1,8,"17","130A",-16.4243090329533,-71.5435202514242,-1943965.3174226,2837174.45508325
"1.8.17.145A",1,8,"17","145A",-16.4247913971582,-71.5433962269814,-1944023.53715006,2837182.21304338
"1.8.17.147A",1,8,"17","147A",-16.4246472768881,-71.5434891917791,-1944005.43739427,2837173.55730642
"1.8.17.155A",1,8,"17","155A",-16.4243385130909,-71.5430697179893,-1943974.4604683,2837225.14271085
"1.8.17.157A",1,8,"17","157A",-16.424353823167,-71.5429443897408,-1943977.83891837,2837239.1500093
"1.8.17.158A",1,8,"17","158A",-16.4243856406401,-71.5429076342283,-1943982.03948036,2837242.90097996
"1.8.17.174A",1,8,"17","174A",-16.4250259163196,-71.5431992009727,-1944053.56679855,2837201.48415193
"1.8.17.189A",1,8,"17","189A",-16.4256415707702,-71.5431526173863,-1944126.46577616,2837198.72160479
"1.8.17.193A",1,8,"17","193A",-16.4253872861082,-71.5430501894309,-1944097.89034035,2837213.65499102
"1.8.17.232A",1,8,"17","232A",-16.4263270339781,-71.5422359436824,-1944218.53600136,2837293.67965624
"1.8.17.246A",1,8,"17","246A",-16.4265343177636,-71.543055763131,-1944232.54447124,2837198.03703689
"1.8.17.248A",1,8,"17","248A",-16.426515711135,-71.5432101490453,-1944228.41224897,2837180.77909645
"1.8.17.248B",1,8,"17","248B",-16.4265007686086,-71.5431840759846,-1944226.98595618,2837183.92994458
"1.8.17.250A",1,8,"17","250A",-16.4263370225852,-71.5431993501754,-1944207.56061738,2837184.33787916
"1.8.17.265A",1,8,"17","265A",-16.4269848078459,-71.5422021622719,-1944296.22101705,2837288.91444494
"1.8.17.270A",1,8,"17","270A",-16.4270292763877,-71.5426207860863,-1944296.1649305,2837240.87854708
"1.8.17.285A",1,8,"17","285A",-16.4268109443612,-71.5427097976372,-1944269.39827846,2837233.6410374
"1.8.17.290A",1,8,"17","290A",-16.4267497562359,-71.5422255925745,-1944268.31749851,2837289.3296881
"1.8.17.298A",1,8,"17","298A",-16.4267878264606,-71.5439075225365,-1944251.57975298,2837098.17047171
"1.8.17.317A",1,8,"17","317A",-16.4264788588986,-71.5439895906653,-1944214.25540974,2837092.904007
"1.8.17.318A",1,8,"17","318A",-16.4265158360652,-71.5441286805911,-1944216.84471795,2837076.65388155
"1.8.17.327A",1,8,"17","327A",-16.4263492061165,-71.5434937189408,-1944205.27975745,2837150.80932652
"1.8.17.340A",1,8,"17","340A",-16.425754060959,-71.5436724303307,-1944133.12388604,2837138.32621314
"1.8.17.347A",1,8,"17","347A",-16.4255104914422,-71.5435971222514,-1944105.46510349,2837150.045196
"1.8.17.364A",1,8,"17","364A",-16.4256130483493,-71.5438688017469,-1944114.08531563,2837117.90793075
"1.8.17.365A",1,8,"17","365A",-16.4258880725943,-71.5438055234732,-1944147.18597518,2837121.48808137
"1.8.17.370A",1,8,"17","370A",-16.4261930514873,-71.5441808225771,-1944178.27490563,2837074.96019631
"1.8.17.373A",1,8,"17","373A",-16.4259979031779,-71.5442059943521,-1944155.03655871,2837074.65624899
"1.8.17.376A",1,8,"17","376A",-16.4257192409442,-71.5441043648348,-1944123.58794704,2837089.81737072
"1.8.17.38A",1,8,"17","38A",-16.4256041686461,-71.5410998437552,-1944147.95815794,2837431.9135193
"1.8.17.397A",1,8,"17","397A",-16.4252000190281,-71.5442135974856,-1944061.22591053,2837084.21792254
"1.8.17.400A",1,8,"17","400A",-16.4249296908452,-71.5440170086717,-1944031.95334086,2837110.03461695
"1.8.17.412A",1,8,"17","412A",-16.4264754062821,-71.5454558260189,-1944195.36257021,2836926.73946104
"1.8.17.43A",1,8,"17","43A",-16.4259419710997,-71.5411198735216,-1944187.38254285,2837425.22905117
"1.8.17.43B",1,8,"17","43B",-16.4259504558836,-71.5411476483612,-1944188.02886618,2837421.96960648
"1.8.17.44A",1,8,"17","44A",-16.4260488787267,-71.5411302326577,-1944199.80885792,2837422.65781291
"1.8.17.44B",1,8,"17","44B",-16.4260626202237,-71.5411356907497,-1944201.3540485,2837421.85952459
"1.8.17.45A",1,8,"17","45A",-16.4261186882313,-71.5411828039402,-1944207.34543181,2837415.78612125
"1.8.17.475A",1,8,"17","475A",-16.4276985483239,-71.5470003980888,-1944319.54972406,2836735.67323458
"1.8.17.50A",1,8,"17","50A",-16.4265826079665,-71.5410239487343,-1944263.8389755,2837427.732045
"1.8.17.50B",1,8,"17","50B",-16.426574044612,-71.5409031143401,-1944264.35705588,2837441.54178264
"1.8.17.50C",1,8,"17","50C",-16.4265085591111,-71.5409239585149,-1944256.40250453,2837440.03458665
"1.8.17.51A",1,8,"17","51A",-16.4260059210047,-71.5408454917715,-1944198.35409818,2837455.49759132
"1.8.17.53A",1,8,"17","53A",-16.4258205576589,-71.5408604334455,-1944176.39357417,2837456.22588215
"1.8.17.5A",1,8,"17","5A",-16.4260324487494,-71.5421625454801,-1944184.86095995,2837305.84910314
"1.8.17.61A",1,8,"17","61A",-16.4250562535884,-71.5409571831664,-1944085.40112878,2837455.24486007
"1.8.17.61B",1,8,"17","61B",-16.425079697813,-71.5409586824973,-1944088.13589496,2837454.76857089
"1.8.17.82A",1,8,"17","82A",-16.4237573391806,-71.5420369550514,-1943919.2201529,2837349.81054753
"1.8.17.90A",1,8,"17","90A",-16.4236550323416,-71.5421529276809,-1943905.74134869,2837338.00022758
"1.8.18.62A",1,8,"18","62A",-16.427598905364,-71.5422191094089,-1944368.13623059,2837278.96906381
"1.8.18.76A",1,8,"18","76A",-16.4271046263739,-71.5434470948746,-1944294.5951351,2837146.22470161
"1.8.18.80A",1,8,"18","80A",-16.4273585484759,-71.5431021482728,-1944328.76928328,2837182.0095905
"1.8.18.106A",1,8,"18","106A",-16.4272436253749,-71.544392875239,-1944298.99509196,2837037.19676422
"1.8.18.127A",1,8,"18","127A",-16.4268874384102,-71.545367417721,-1944244.87172488,2836931.37844958
"1.8.18.127B",1,8,"18","127B",-16.426853047606,-71.5453543573411,-1944240.99708814,2836933.30822524
"1.8.18.128A",1,8,"18","128A",-16.4267487181628,-71.5452783047948,-1944229.70216876,2836943.29231857
"1.8.18.130A",1,8,"18","130A",-16.4266478378914,-71.545091746135,-1944220.20567479,2836965.7580779
"1.8.18.131A",1,8,"18","131A",-16.4265668396609,-71.5450071785685,-1944211.75843098,2836976.40264244
"1.8.18.143A",1,8,"18","143A",-16.4275001358404,-71.5447319753305,-1944324.84732078,2836995.405885
"1.8.18.170A",1,8,"18","170A",-16.4273866185118,-71.5455160007156,-1944301.62852974,2836908.01409469
"1.8.18.180A",1,8,"18","180A",-16.4273010691497,-71.54600404005,-1944285.42705931,2836853.80915353
"1.8.18.194A",1,8,"18","194A",-16.4280137856822,-71.5469318013275,-1944357.43982977,2836739.33091293
"1.8.18.230A",1,8,"18","230A",-16.4279332198773,-71.5456072037365,-1944364.67847644,2836890.53452237
"1.8.19.3A",1,8,"19","3A",-16.4286993791075,-71.5405832705203,-1944518.02452859,2837450.02508284
"1.8.19.4A",1,8,"19","4A",-16.4287931277322,-71.5406997894417,-1944527.56619706,2837435.59140787
"1.8.19.6A",1,8,"19","6A",-16.4291408435402,-71.5408278423427,-1944566.7923045,2837416.53115127
"1.8.19.7A",1,8,"19","7A",-16.4290784874076,-71.5407456815641,-1944560.50452919,2837426.65973172
"1.8.19.7B",1,8,"19","7B",-16.42898148566,-71.5406789889891,-1944549.95231361,2837435.48765451
"1.8.19.9A",1,8,"19","9A",-16.4291322260426,-71.5405282959301,-1944569.55841769,2837450.59997033
"1.8.19.25A",1,8,"19","25A",-16.4294551372363,-71.5399961995299,-1944614.19806642,2837506.69744821
"1.8.19.32A",1,8,"19","32A",-16.42890990166,-71.5404742352849,-1944544.12696616,2837459.6338603
"1.8.19.33A",1,8,"19","33A",-16.4287162014993,-71.5403816029158,-1944522.54409983,2837472.66609772
"1.8.19.33B",1,8,"19","33B",-16.4287632229122,-71.5403356268762,-1944528.6469664,2837477.26337105
"1.8.19.33C",1,8,"19","33C",-16.4288254931471,-71.5402837385728,-1944536.61547986,2837482.3315581
"1.8.19.36A",1,8,"19","36A",-16.4290217871418,-71.5401261592784,-1944561.65907333,2837497.62915308
"1.8.20.36A",1,8,"20","36A",-16.4312696590094,-71.5380883788282,-1944851.39381123,2837699.24737136
"1.8.20.11A",1,8,"20","11A",-16.4304975222705,-71.537990856717,-1944761.9310384,2837720.39621439
"1.8.20.13A",1,8,"20","13A",-16.4301670712905,-71.538183710973,-1944720.68406175,2837702.85405658
"1.8.20.13B",1,8,"20","13B",-16.4302121546609,-71.5382465754739,-1944725.18634746,2837695.13844137
"1.8.20.13C",1,8,"20","13C",-16.4302508005425,-71.5383104967967,-1944728.91916925,2837687.38718098
"1.8.20.13D",1,8,"20","13D",-16.4302848744655,-71.538370519812,-1944732.164161,2837680.1375994
"1.8.20.13E",1,8,"20","13E",-16.4303104061409,-71.5384387202564,-1944734.30263944,2837672.07269801
"1.8.20.13F",1,8,"20","13F",-16.4303479387223,-71.5385022945016,-1944737.90907392,2837664.37535013
"1.8.20.29A",1,8,"20","29A",-16.4307454127133,-71.5382352269564,-1944787.96457387,2837689.45408189
"1.8.20.30A",1,8,"20","30A",-16.430871137286,-71.5378426615368,-1944807.68460578,2837732.31142712
"1.8.20.30B",1,8,"20","30B",-16.4309296078669,-71.538108536437,-1944811.19800333,2837701.40771576
"1.8.21.10A",1,8,"21","10A",-16.4365571619654,-71.5265219372348,-1945618.46565524,2838941.26907624
"1.8.22.43A",1,8,"22","43A",-16.4358477369328,-71.5279720717287,-1945516.82209218,2838786.16143924
"1.8.22.51A",1,8,"22","51A",-16.4357256485108,-71.5282328590378,-1945499.18828216,2838758.19548614
"1.8.22.102A",1,8,"22","102A",-16.4357506815412,-71.526820432156,-1945519.96375564,2838917.98378972
"1.8.22.105A",1,8,"22","105A",-16.4360218186326,-71.5267168766314,-1945553.12030083,2838926.17534663
"1.8.25.49A",1,8,"25","49A",-16.4402660580587,-71.5200748917135,-1946135.57388686,2839623.57833168
"1.8.25.7A",1,8,"25","7A",-16.4372182695008,-71.5201820915851,-1945776.20182908,2839651.32691805
"1.8.25.7B",1,8,"25","7B",-16.4365742704186,-71.5204648102876,-1945696.98080555,2839627.70640245
"1.8.25.27A",1,8,"25","27A",-16.4366347980385,-71.5191909911969,-1945720.18345961,2839771.32248028
"1.8.25.27B",1,8,"25","27B",-16.436523304076,-71.5191337757775,-1945707.80922321,2839779.26838068
"1.8.25.27C",1,8,"25","27C",-16.4364238012744,-71.5191307158286,-1945696.15938425,2839780.91785953
"1.8.25.27D",1,8,"25","27D",-16.4363418568064,-71.5191355910514,-1945686.47185401,2839781.43789097
"1.8.25.27E",1,8,"25","27E",-16.4362500878597,-71.5191354011809,-1945675.69424124,2839782.66074185
"1.8.25.27F",1,8,"25","27F",-16.4360840560867,-71.5191600320147,-1945655.87946947,2839782.041877
"1.8.25.27G",1,8,"25","27G",-16.4360066604617,-71.519155461878,-1945646.84561299,2839783.57313331
"1.8.25.27H",1,8,"25","27H",-16.4359284471905,-71.5191556321798,-1945637.65581931,2839784.57767766
"1.8.25.27I",1,8,"25","27I",-16.4358536267525,-71.5191523258828,-1945628.9084987,2839785.93193705
"1.8.25.27J",1,8,"25","27J",-16.4357897383111,-71.5191491183254,-1945621.44410158,2839787.13189487
"1.8.25.27K",1,8,"25","27K",-16.435703130243,-71.5191474592129,-1945611.29128665,2839788.45371354
"1.8.25.27L",1,8,"25","27L",-16.4357940733356,-71.519287398032,-1945620.2064153,2839771.39872365
"1.8.25.27M",1,8,"25","27M",-16.4358480719637,-71.5194736912748,-1945624.19611356,2839749.57229415
"1.8.25.27N",1,8,"25","27N",-16.4358606036968,-71.5196366863679,-1945623.60908209,2839730.92994919
"1.8.25.27O",1,8,"25","27O",-16.4358698343754,-71.5197791409203,-1945622.8937822,2839714.65945582
"1.8.25.27P",1,8,"25","27P",-16.4358848612193,-71.5199204400554,-1945622.87395872,2839698.44409248
"1.8.25.27Q",1,8,"25","27Q",-16.4359683328025,-71.5201805990034,-1945629.3927289,2839667.85806171
"1.8.25.32A",1,8,"25","32A",-16.4381469707185,-71.5203801831516,-1945882.79194005,2839616.71259592
"1.8.25.32B",1,8,"25","32B",-16.4380550728215,-71.5203872008544,-1945871.90822259,2839617.12008764
"1.8.25.32C",1,8,"25","32C",-16.4381183368764,-71.5202025450326,-1945881.67266006,2839637.22540686
"1.8.25.32D",1,8,"25","32D",-16.4381083796213,-71.5201326021928,-1945881.38666362,2839645.28484212
"1.8.25.32E",1,8,"25","32E",-16.4380929357188,-71.5199982510009,-1945881.26990893,2839660.71777927
"1.8.25.32F",1,8,"25","32F",-16.4380696359177,-71.5198128126045,-1945880.87579575,2839682.04509843
"1.8.25.32G",1,8,"25","32G",-16.4380569198195,-71.5196219760418,-1945881.79315538,2839703.84585278
"1.8.25.32H",1,8,"25","32H",-16.4380484547698,-71.5195536164276,-1945881.66246525,2839711.70630216
"1.8.25.33A",1,8,"25","33A",-16.4382751397585,-71.5202872415666,-1945899.0219208,2839625.57101474
"1.8.25.33B",1,8,"25","33B",-16.4382731103257,-71.5202111727044,-1945899.74459086,2839634.22112846
"1.8.25.33C",1,8,"25","33C",-16.4382630905126,-71.520135586758,-1945899.52254901,2839642.92110649
"1.8.25.33D",1,8,"25","33D",-16.4382585052885,-71.5200467272684,-1945900.10660258,2839653.05469887
"1.8.25.33E",1,8,"25","33E",-16.4382412074663,-71.5199499812815,-1945899.2969758,2839664.24877985
"1.8.25.33F",1,8,"25","33F",-16.4382388209283,-71.5198528149574,-1945900.24426694,2839675.29530676
"1.8.25.33G",1,8,"25","33G",-16.4382310597629,-71.5197617063081,-1945900.48368064,2839685.72547313
"1.8.25.41A",1,8,"25","41A",-16.438440054888,-71.5201200005737,-1945920.5071321,2839642.37129094
"1.8.25.41B",1,8,"25","41B",-16.4384293457498,-71.5200217619757,-1945920.49033182,2839653.64830842
"1.8.25.41C",1,8,"25","41C",-16.438412632454,-71.5199525111383,-1945919.40199539,2839661.71773882
"1.8.25.41D",1,8,"25","41D",-16.4384005381368,-71.5199053338726,-1945918.57735629,2839667.22432997
"1.8.25.41E",1,8,"25","41E",-16.4383929788469,-71.5198425399896,-1945918.4827477,2839674.44193178
"1.8.25.41F",1,8,"25","41F",-16.438386355927,-71.5197675354685,-1945918.65241089,2839683.03153947
"1.8.25.41G",1,8,"25","41G",-16.4383773262532,-71.5196899092427,-1945918.57248423,2839691.94987077
"1.8.25.56A",1,8,"25","56A",-16.4400869951059,-71.5188730822845,-1946129.72568098,2839762.16488546
"1.8.25.58A",1,8,"25","58A",-16.4396171223637,-71.5182409649678,-1946082.51794192,2839839.97725903
"1.8.25.58B",1,8,"25","58B",-16.4401027918464,-71.5184280297533,-1946137.20520372,2839812.41126895
"1.8.27.76A",1,8,"27","76A",-16.434611208506,-71.5104166498843,-1945593.34331293,2840792.56937781
"1.8.27.76B",1,8,"27","76B",-16.4346478229195,-71.5103418481111,-1945598.59000132,2840800.57045282
"1.8.27.79A",1,8,"27","79A",-16.4341772010883,-71.510872643039,-1945536.59524063,2840746.55520554
"1.8.28.31A",1,8,"28","31A",-16.43535175497,-71.5182592180115,-1945581.23693831,2839893.75154468
"1.8.28.44A",1,8,"28","44A",-16.4358690853471,-71.5179608702408,-1945645.77695271,2839920.80235918
"1.8.28.46A",1,8,"28","46A",-16.4355987506298,-71.5180957888223,-1945612.31619945,2839909.04586513
"1.8.28.60A",1,8,"28","60A",-16.43466024822,-71.5168744971061,-1945517.49983253,2840059.78865282
"1.8.28.76A",1,8,"28","76A",-16.4354703562218,-71.5176459364713,-1945602.91714784,2839961.72580362
"1.8.28.83A",1,8,"28","83A",-16.4351216401907,-71.5169333359287,-1945570.95651317,2840047.07786449
"1.8.28.98A",1,8,"28","98A",-16.4355368346577,-71.5174238751628,-1945613.5319613,2839986.03033275
"1.8.28.113A",1,8,"28","113A",-16.4360815040366,-71.516768741239,-1945685.7919963,2840053.17134238
"1.8.28.115A",1,8,"28","115A",-16.4360820109908,-71.5170359197861,-1945682.47572717,2840022.87500293
"1.8.28.116A",1,8,"28","116A",-16.4360743485516,-71.5172184728528,-1945679.26907522,2840002.27953021
"1.8.28.116B",1,8,"28","116B",-16.43607158407,-71.5173264487187,-1945677.58007674,2839990.07465697
"1.8.28.117A",1,8,"28","117A",-16.4360684812165,-71.5174881437753,-1945675.17261442,2839971.78416101
"1.8.28.121A",1,8,"28","121A",-16.4358916888776,-71.5173071005981,-1945656.69218989,2839994.62329281
"1.8.28.124A",1,8,"28","124A",-16.4358932251201,-71.5169464739863,-1945661.42909417,2840035.48697347
"1.8.28.126A",1,8,"28","126A",-16.4359020449027,-71.5166816663784,-1945665.81100862,2840065.3924663
"1.8.28.146A",1,8,"28","146A",-16.4363071843359,-71.5171379064389,-1945707.63833423,2840008.36490441
"1.8.28.147A",1,8,"28","147A",-16.4362938020941,-71.5169751755087,-1945708.12243976,2840026.98867116
"1.8.28.148A",1,8,"28","148A",-16.4363165760258,-71.5167862982344,-1945713.18421583,2840048.10325923
"1.8.28.152A",1,8,"28","152A",-16.4363097816272,-71.516298657852,-1945718.54764721,2840103.47543324
"1.8.28.154A",1,8,"28","154A",-16.4360649111575,-71.5162365023301,-1945690.56784612,2840113.72799389
"1.8.28.164A",1,8,"28","164A",-16.435144993028,-71.5160356613029,-1945585.04168612,2840148.54127237
"1.8.28.164B",1,8,"28","164B",-16.4349917690267,-71.5160760838287,-1945566.53152464,2840145.96459704
"1.8.28.342A",1,8,"28","342A",-16.4372988359697,-71.5179743171865,-1945813.5595541,2839900.55982282
"1.8.29.10A",1,8,"29","10A",-16.4277578517774,-71.5290480461436,-1944552.97247595,2838770.00290128
"1.8.30.199A",1,8,"30","199A",-16.4394951682447,-71.5124029165289,-1946141.97616124,2840503.41751937
"1.8.30.199B",1,8,"30","199B",-16.4394202345283,-71.5123951633934,-1946133.271475,2840505.277981
"1.8.30.199C",1,8,"30","199C",-16.4389389180245,-71.512576343515,-1946074.43960314,2840491.04195776
"1.8.30.199D",1,8,"30","199D",-16.4389120961774,-71.5123661106697,-1946073.94613419,2840515.22725267
"1.8.30.13A",1,8,"30","13A",-16.441535604582,-71.5046982143482,-1946479.09575936,2841350.17238971
"1.8.30.18A",1,8,"30","18A",-16.4408661794389,-71.5051312316819,-1946394.97680677,2841309.85294517
"1.8.30.44A",1,8,"30","44A",-16.4385718371978,-71.507613600176,-1946094.05467125,2841058.48234019
"1.8.30.46A",1,8,"30","46A",-16.4394880991975,-71.509010882694,-1946184.0271437,2840888.06565973
"1.8.30.46B",1,8,"30","46B",-16.4394177866157,-71.5088500136202,-1946177.80102624,2840907.22475451
"1.8.30.46C",1,8,"30","46C",-16.4393793155458,-71.50873317857,-1946174.75877992,2840920.97452142
"1.8.30.46D",1,8,"30","46D",-16.4394367313271,-71.509347662784,-1946173.73482459,2840850.55744698
"1.8.30.47A",1,8,"30","47A",-16.4392180437553,-71.5097068772118,-1946143.50312992,2840812.69777745
"1.8.30.48A",1,8,"30","48A",-16.4399780608119,-71.5103998760686,-1946224.02467072,2840724.17587507
"1.8.30.48B",1,8,"30","48B",-16.4400377224139,-71.5105814503162,-1946228.73785401,2840702.80924363
"1.8.30.48C",1,8,"30","48C",-16.4401109045616,-71.5108311862889,-1946234.17764824,2840673.53805645
"1.8.30.48D",1,8,"30","48D",-16.4401360692749,-71.5109858761592,-1946235.17824455,2840655.67127587
"1.8.30.48E",1,8,"30","48E",-16.4403216789015,-71.5105035050382,-1946263.08081183,2840707.92602157
"1.8.30.48F",1,8,"30","48F",-16.4403642103244,-71.5102302995007,-1946271.53118913,2840738.3420957
"1.8.30.48G",1,8,"30","48G",-16.4404051888002,-71.5099928798971,-1946279.34676444,2840764.72149296
"1.8.30.48H",1,8,"30","48H",-16.4404596371243,-71.5098055459296,-1946288.1115201,2840785.24623142
"1.8.30.48I",1,8,"30","48I",-16.4402417909479,-71.509751283485,-1946263.20616532,2840794.25193449
"1.8.30.48J",1,8,"30","48J",-16.4401860588528,-71.5099745588188,-1946253.83621564,2840769.66929202
"1.8.30.48K",1,8,"30","48K",-16.4401118658806,-71.510192669615,-1946242.36293088,2840745.91400803
"1.8.30.50A",1,8,"30","50A",-16.440511143038,-71.5119695867668,-1946266.80360029,2840539.23562099
"1.8.30.51A",1,8,"30","51A",-16.4405662608505,-71.5133332194055,-1946256.04062657,2840383.92110906
"1.8.30.52A",1,8,"30","52A",-16.4397467809463,-71.5121891039871,-1946174.23662577,2840524.36153155
"1.8.30.61A",1,8,"30","61A",-16.4388133088437,-71.5089732256083,-1946105.23201142,2840901.17498566
"1.8.30.67A",1,8,"30","67A",-16.4383688168941,-71.5077971139645,-1946067.88438058,2841040.33660868
"1.8.30.106A",1,8,"30","106A",-16.4354916898787,-71.5080963775034,-1945726.10657822,2841044.09712083
"1.8.30.106B",1,8,"30","106B",-16.4355041093519,-71.5082053075175,-1945726.18859149,2841031.58452621
"1.8.30.106C",1,8,"30","106C",-16.4355189402731,-71.508288188769,-1945726.88317921,2841021.99362605
"1.8.30.106D",1,8,"30","106D",-16.4355267280251,-71.50838591577,-1945726.56270178,2841010.81185327
"1.8.30.106E",1,8,"30","106E",-16.4355373753351,-71.5085001837201,-1945726.3690701,2840997.71730994
"1.8.30.106F",1,8,"30","106F",-16.4357302654749,-71.5082261366566,-1945752.49330152,2841026.2607472
"1.8.30.109A",1,8,"30","109A",-16.4350114541561,-71.5081729690954,-1945668.72196943,2841041.70376134
"1.8.30.110A",1,8,"30","110A",-16.4348416457994,-71.5083628573221,-1945646.37319252,2841022.39927387
"1.8.30.110B",1,8,"30","110B",-16.4347999535754,-71.508438903714,-1945640.51408568,2841014.3235725
"1.8.30.110C",1,8,"30","110C",-16.4347596063242,-71.5085499864771,-1945634.37012199,2841002.25800022
"1.8.30.110D",1,8,"30","110D",-16.4347292751572,-71.5086264811273,-1945629.84002296,2840993.98267315
"1.8.30.110E",1,8,"30","110E",-16.4346930852721,-71.5087084425239,-1945624.55257092,2840985.16428657
"1.8.30.110F",1,8,"30","110F",-16.4346272065524,-71.5088915274232,-1945614.49920416,2840965.26986119
