"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.13.24.506",1,13,24,"506",-16.43044934,-71.47983983,-1945491.13102965,2844314.07850755
"1.13.24.507",1,13,24,"507",-16.43037605,-71.47983916,-1945482.52821914,2844315.11572696
"1.13.24.508",1,13,24,"508",-16.43038716,-71.47967689,-1945485.88761883,2844333.37091966
"1.13.24.509",1,13,24,"509",-16.43039695,-71.47958698,-1945488.17599876,2844343.43803419
"1.13.24.510",1,13,24,"510",-16.4303724,-71.47949039,-1945486.51411743,2844354.71304316
"1.13.24.511",1,13,24,"511",-16.43031653,-71.479401,-1945481.08111176,2844365.58239146
"1.13.24.512",1,13,24,"512",-16.43029134,-71.47926901,-1945479.79214089,2844380.88007563
"1.13.24.513",1,13,24,"513",-16.43050784,-71.47918293,-1945506.31977831,2844387.80167713
"1.13.24.514",1,13,24,"514",-16.43053867,-71.47936416,-1945507.64810165,2844366.84635783
"1.13.24.515",1,13,24,"515",-16.43054744,-71.4794513,-1945507.57549377,2844356.84991914
"1.13.24.516",1,13,24,"516",-16.43056342,-71.47955961,-1945508.08206265,2844344.35830901
"1.13.24.517",1,13,24,"517",-16.43057212,-71.47965446,-1945507.90364478,2844333.48851291
"1.13.24.71A",1,13,24,"71A",-16.43071471,-71.48074606,-1945510.84004028,2844207.83488729
"1.13.24.72A",1,13,24,"72A",-16.43076616,-71.48092556,-1945514.61316101,2844186.80555118
"1.13.24.72B",1,13,24,"72B",-16.43078346,-71.48101616,-1945515.49906875,2844176.30500299
"1.13.24.72C",1,13,24,"72C",-16.43081734,-71.48109865,-1945518.43570209,2844166.50665481
"1.13.24.72D",1,13,24,"72D",-16.43083341,-71.48119593,-1945519.09254616,2844155.2647705
"1.13.24.72E",1,13,24,"72E",-16.43084553,-71.48128651,-1945519.37009272,2844144.83444812
"1.13.24.72F",1,13,24,"72F",-16.4307127,-71.4813489,-1945502.97353997,2844139.50173718
"1.13.24.72G",1,13,24,"72G",-16.43060795,-71.48139069,-1945490.1369933,2844136.13669553
"1.13.24.72H",1,13,24,"72H",-16.43061613,-71.48131394,-1945492.06952991,2844144.73253457
"1.13.24.72I",1,13,24,"72I",-16.43060861,-71.48123469,-1945492.18904023,2844153.817767
"1.13.24.72J",1,13,24,"72J",-16.43061124,-71.48114148,-1945493.67782492,2844164.35289449
"1.13.24.80A",1,13,24,"80A",-16.43031907,-71.48120081,-1945458.5982988,2844161.45682782
"1.13.24.80B",1,13,24,"80B",-16.4303208,-71.48128966,-1945457.67699916,2844151.35891
"1.13.24.80C",1,13,24,"80C",-16.4304218,-71.48139451,-1945468.21693476,2844138.14479475
"1.13.24.80D",1,13,24,"80D",-16.43037318,-71.48141682,-1945462.22194928,2844136.25255873
"1.13.24.80E",1,13,24,"80E",-16.4303112,-71.48143695,-1945454.6848227,2844134.78273026
"1.13.24.80F",1,13,24,"80F",-16.43025502,-71.48145626,-1945447.83954741,2844133.32981901
"1.13.24.80G",1,13,24,"80G",-16.4301629,-71.48147492,-1945436.77972704,2844132.42193642
"1.13.24.80H",1,13,24,"80H",-16.43014336,-71.48140115,-1945435.41755437,2844141.04340735
"1.13.24.80I",1,13,24,"80I",-16.43014837,-71.48133271,-1945436.87243003,2844148.73852686
"1.13.24.80J",1,13,24,"80J",-16.43013389,-71.48123163,-1945436.45044497,2844160.39049567
"1.13.38.4A",1,13,38,"4A",-16.41559683,-71.4677332,-1943899.17973578,2845881.82885942
"1.13.38.4B",1,13,38,"4B",-16.41561102,-71.46786476,-1943899.18202654,2845866.72182904
"1.13.38.5A",1,13,38,"5A",-16.4156409,-71.4682067,-1943898.3653083,2845827.54874589
"1.13.38.5B",1,13,38,"5B",-16.41565304,-71.46838116,-1943897.58378754,2845807.60313542
"1.13.38.5C",1,13,38,"5C",-16.41564981,-71.46829861,-1943898.2490309,2845817.00791363
"1.13.8.35A",1,13,8,"35A",-16.41373888,-71.46219007,-1943751.02075616,2846534.8866574
"1.13.38.47A",1,13,38,"47A",-16.41240722,-71.46261621,-1943589.14217173,2846504.0188129
"1.13.38.47B",1,13,38,"47B",-16.41236598,-71.46246253,-1943586.24138359,2846521.9902619
"1.13.38.47C",1,13,38,"47C",-16.41262319,-71.46235178,-1943617.86823221,2846531.1783601
"1.13.38.47D",1,13,38,"47D",-16.41268031,-71.4624963,-1943622.75100364,2846514.0375883
"1.13.38.47E",1,13,38,"47E",-16.41273956,-71.46263772,-1943627.92331744,2846497.22050989
"1.13.38.47F",1,13,38,"47F",-16.41279277,-71.46279379,-1943632.20042413,2846478.82105269
"1.3.38.52A",1,3,38,"52A",-16.41188468,-71.46308305,-1943521.82901019,2846457.92201692
"1.3.38.52B",1,3,38,"52B",-16.41182347,-71.46291379,-1943516.77865197,2846477.92244557
"1.3.38.52C",1,3,38,"52C",-16.4117618,-71.46276574,-1943511.40577197,2846495.52326408
"1.3.38.52D",1,3,38,"52D",-16.41204244,-71.46263403,-1943546.05111109,2846506.78160951
"1.3.38.52E",1,3,38,"52E",-16.41209632,-71.46277778,-1943550.56297529,2846489.77066387
"1.3.38.52F",1,3,38,"52F",-16.41215566,-71.46292599,-1943555.65999537,2846472.18227745
"1.13.38.58F",1,13,38,"58F",-16.411594,-71.46404068,-1943475.55023544,2846353.11835949
"1.13.38.116A",1,13,38,"116A",-16.4121049,-71.46787121,-1943487.10756013,2845911.96250524
"1.13.38.116B",1,13,38,"116B",-16.41196566,-71.46792521,-1943470.06254507,2845907.66344248
"1.13.39.4A",1,13,39,"4A",-16.413314524033,-71.4735659199555,-1943557.19071347,2845250.23520842
"1.13.39.5A",1,13,39,"5A",-16.4134265772271,-71.4735755706098,-1943570.23521361,2845247.67197112
"1.13.39.7A",1,13,39,"7A",-16.4136135341384,-71.4736815560649,-1943590.86236545,2845233.20127705
"1.13.39.9A",1,13,39,"9A",-16.4135684038448,-71.4738387670593,-1943583.57052476,2845215.96301069
"1.13.39.10A",1,13,39,"10A",-16.4134461211589,-71.4738297780994,-1943569.31568022,2845218.58527084
"1.13.39.12A",1,13,39,"12A",-16.4132878036739,-71.4736446925907,-1943553.05443163,2845241.65155594
"1.13.40.5A",1,13,40,"5A",-16.414825637642,-71.4713021997851,-1943763.39370493,2845487.16334392
"1.13.40.5B",1,13,40,"5B",-16.4147668915115,-71.4712157528709,-1943757.58465692,2845497.73780124
"1.13.40.11A",1,13,40,"11A",-16.4157291920584,-71.4715524975191,-1943866.39785952,2845446.93023567
"1.13.40.22A",1,13,40,"22A",-16.4154064941479,-71.4715473972897,-1943828.54408946,2845451.73941372
"1.13.40.49A",1,13,40,"49A",-16.4149793199147,-71.4722650488207,-1943769.26862112,2845375.9484869
"1.13.40.158A",1,13,40,"158A",-16.4144517589442,-71.4734308792312,-1943692.52771713,2845250.64394484
"1.13.40.165A",1,13,40,"165A",-16.4146211405383,-71.4734058932528,-1943712.74667971,2845251.2573571
"1.13.40.176H",1,13,40,"176H",-16.4138249145372,-71.473950430441,-1943612.29857647,2845199.93674214
"1.13.40.206A",1,13,40,"206A",-16.4155178713216,-71.4740914638178,-1943809.44098797,2845161.75051578
"1.13.40.210A",1,13,40,"210A",-16.4155711458908,-71.474347361547,-1943812.46321996,2845132.03042398
"1.13.41.56C",1,13,41,"56C",-16.41735258,-71.47828688,-1943971.94326427,2844661.90136776
"1.13.41.60A",1,13,41,"60A",-16.41733301,-71.47785148,-1943975.15185233,2844711.53556947
"1.13.41.60B",1,13,41,"60B",-16.41732294,-71.47774538,-1943975.31087489,2844723.70013201
"1.13.41.61A",1,13,41,"61A",-16.41725729,-71.47738218,-1943972.19181662,2844765.75042658
"1.13.42.33A",1,13,42,"33A",-16.4164166594152,-71.4758706241476,-1943892.54042029,2844948.19316833
"1.13.42.118A",1,13,42,"118A",-16.4164648631435,-71.4780211851115,-1943870.99813741,2844703.66825767
"1.13.43.1",1,13,43,"1",-16.41214397,-71.4744277,-1943408.74538408,2845167.83946916
"1.13.43.1A",1,13,43,"1A",-16.4122808,-71.47435949,-1943425.68611845,2845173.78215076
"1.13.43.1B",1,13,43,"1B",-16.4123998,-71.4743036,-1943440.37594432,2845178.56123135
"1.13.43.8A",1,13,43,"8A",-16.41189113,-71.47442078,-1943379.12353725,2845171.93794092
"1.13.43.8B",1,13,43,"8B",-16.41190844,-71.4743048,-1943382.62461016,2845184.8648498
"1.13.43.20A",1,13,43,"20A",-16.41139734,-71.4744373,-1943320.89288396,2845176.53566308
"1.13.43.21A",1,13,43,"21A",-16.41106688,-71.47487459,-1943276.5316963,2845131.27133192
"1.13.43.25A",1,13,43,"25A",-16.41144845,-71.47472661,-1943323.23892927,2845143.05396259
"1.13.43.30A",1,13,43,"30A",-16.41117671,-71.47499192,-1943287.95292811,2845116.52514641
"1.13.43.73A",1,13,43,"73A",-16.41258504,-71.47501133,-1943453.18947317,2845095.86737771
"1.13.43.83A",1,13,43,"83A",-16.41213904,-71.47532038,-1943396.87424045,2845066.66202999
"1.13.43.88A",1,13,43,"88A",-16.41200382,-71.47523478,-1943382.0683625,2845078.14228934
"1.13.43.88B",1,13,43,"88B",-16.4120599,-71.47518339,-1943389.30792035,2845083.23567132
"1.13.43.223A",1,13,43,"223A",-16.41181807,-71.47734364,-1943333.56914362,2844841.40456106
"1.13.43.223B",1,13,43,"223B",-16.41184254,-71.47727405,-1943337.32452304,2844848.97627986
"1.13.44.63A",1,13,44,"63A",-16.4130976718451,-71.4806489731506,-1943442.12048569,2844449.77822751
"1.13.45.8A",1,13,45,"8A",-16.41282082,-71.48060266,-1943410.17649906,2844458.65782616
"1.13.45.29A",1,13,45,"29A",-16.41283418,-71.48261439,-1943386.30794079,2844230.33500155
"1.13.45.31A",1,13,45,"31A",-16.41268901,-71.4826066,-1943369.34938158,2844233.12020277
"1.13.45.60A",1,13,45,"60A",-16.41277798,-71.48311348,-1943373.39407628,2844174.47044134
"1.13.46.117A",1,13,46,"117A",-16.4158709154875,-71.4790932240095,-1943787.64904548,2844589.87437064
"1.13.46.141A",1,13,46,"141A",-16.414326244453,-71.4791695001055,-1943605.18687738,2844601.46619652
"1.13.46.484A",1,13,46,"484A",-16.4142397446444,-71.4824301368196,-1943553.78750214,2844232.81666571
"1.13.46.583A",1,13,46,"583A",-16.4161214578421,-71.4839923303721,-1943755.12732404,2844031.00121769
"1.13.46.585A",1,13,46,"585A",-16.4161809295122,-71.484181245583,-1943759.72606909,2844008.79817128
"1.13.46.586A",1,13,46,"586A",-16.4162169669001,-71.4843115023726,-1943762.31315691,2843993.55431317
"1.13.46.606A",1,13,46,"606A",-16.4161410938179,-71.4842748575026,-1943753.86179995,2843998.70405915
"1.13.46.606B",1,13,46,"606B",-16.41612296632,-71.4842101332615,-1943752.55035846,2844006.28158336
"1.13.46.606C",1,13,46,"606C",-16.4160939449677,-71.4841407630824,-1943750.01768829,2844014.52870938
"1.13.46.606D",1,13,46,"606D",-16.4160631802589,-71.4840739979491,-1943747.24724021,2844022.503257
"1.13.47.4A",1,13,47,"4A",-16.4167272229292,-71.4790644156715,-1943888.628636,2844581.91913706
"1.13.47.29A",1,13,47,"29A",-16.4169816490963,-71.4803949568863,-1943901.69323791,2844427.69213911
"1.13.47.29B",1,13,47,"29B",-16.4169871236776,-71.480305895477,-1943903.46299879,2844437.72053406
"1.13.47.33A",1,13,47,"33A",-16.4167499942791,-71.4802606936873,-1943876.17250658,2844445.95430016
"1.13.47.36A",1,13,47,"36A",-16.4168544121883,-71.4805374024454,-1943884.94144091,2844413.20532466
"1.13.17.36B",1,13,17,"36B",-16.416853459901,-71.4804165009131,-1943886.3587718,2844426.92882164
"1.13.17.36C",1,13,17,"36C",-16.4168643414485,-71.4803144297821,-1943888.92838635,2844438.36175428
"1.13.17.36D",1,13,17,"36D",-16.4168513847523,-71.4801616600606,-1943889.33833384,2844455.85665195
"1.13.48.27A",1,13,48,"27A",-16.419960036254,-71.4827986356713,-1944221.24086978,2844116.07149428
"1.13.48.31A",1,13,48,"31A",-16.4200875048159,-71.4830195804519,-1944233.42318621,2844089.34525843
"1.13.48.34A",1,13,48,"34A",-16.4197758434617,-71.4831980248896,-1944194.54725405,2844073.19360873
"1.13.48.52A",1,13,48,"52A",-16.4198480313358,-71.4835759713509,-1944198.24859504,2844029.38755319
"1.13.48.59A",1,13,48,"59A",-16.4206092879163,-71.4836235523751,-1944287.09081117,2844014.01543384
"1.13.48.72A",1,13,48,"72A",-16.420978202821,-71.4844764112889,-1944319.64899435,2843912.46547036
"1.13.48.81A",1,13,48,"81A",-16.4209777010149,-71.4849830709016,-1944313.18171178,2843855.01650484
"1.13.48.87A",1,13,48,"87A",-16.4210815374469,-71.4852248159375,-1944322.32430513,2843826.2417896
"1.13.48.91A",1,13,48,"91A",-16.4211736809401,-71.4854129162775,-1944330.77154423,2843803.70368275
"1.13.48.96A",1,13,48,"96A",-16.4214508953538,-71.4855799332359,-1944361.23012125,2843781.13121474
"1.13.48.114A",1,13,48,"114A",-16.4217141579134,-71.4867119367395,-1944377.84463355,2843649.31294399
"1.13.48.140A",1,13,48,"140A",-16.4222485139374,-71.4876796359856,-1944428.38894148,2843532.57539185
"1.13.48.140B",1,13,48,"140B",-16.422174131414,-71.4877216852433,-1944419.11778255,2843528.7817708
"1.13.48.155A",1,13,48,"155A",-16.4225013237862,-71.4884392782375,-1944448.48508428,2843443.12119741
"1.13.48.160A",1,13,48,"160A",-16.4222654984888,-71.4880328481412,-1944425.9174944,2843492.29938524
"1.13.48.160B",1,13,48,"160B",-16.4222340794348,-71.4879673378433,-1944423.05449401,2843500.13979209
"1.13.48.167A",1,13,48,"167A",-16.4231492629069,-71.4888205131204,-1944519.79109657,2843391.40023765
"1.13.50.82A",1,13,50,"82A",-16.4165654450861,-71.4826480996456,-1943824.29337482,2844177.626471
"1.13.50.97A",1,13,50,"97A",-16.4167825592641,-71.4837736453784,-1943835.56933064,2844047.13933695
"1.13.50.163A",1,13,50,"163A",-16.416897480826,-71.4842077538728,-1943843.58238451,2843996.40386674
"1.13.50.189A",1,13,50,"189A",-16.4177070638966,-71.4843324236857,-1943937.12800008,2843971.65838669
"1.13.50.189B",1,13,50,"189B",-16.417777946674,-71.4843973712613,-1943944.63503719,2843963.3643646
"1.13.50.221A",1,13,50,"221A",-16.4177712285501,-71.4856892496881,-1943927.5088257,2843816.94967721
"1.13.50.244A",1,13,50,"244A",-16.4185714816831,-71.4853607595569,-1944025.68802119,2843843.71620399
"1.13.50.283A",1,13,50,"283A",-16.4190308758509,-71.4857041533625,-1944075.32156413,2843798.75549065
"1.13.50.429A",1,13,50,"429A",-16.4215117829385,-71.4891727190089,-1944322.94738767,2843372.91651948
"1.13.50.449A",1,13,50,"449A",-16.4213618674894,-71.4901389698277,-1944293.11547881,2843265.3105298
"1.13.50.450A",1,13,50,"450A",-16.4221139436348,-71.4899855376975,-1944383.41757458,2843272.85596002
"1.13.50.646A",1,13,50,"646A",-16.4217179045457,-71.4878276683366,-1944364.17434956,2843522.74156951
"1.13.50.646B",1,13,50,"646B",-16.4217394022099,-71.4879005660363,-1944365.77826172,2843514.19342384
"1.13.50.656A",1,13,50,"656A",-16.4208342828757,-71.4876886213315,-1944262.11399746,2843550.08719803
"1.13.50.656B",1,13,50,"656B",-16.4208040250358,-71.4875687876618,-1944260.074344,2843564.0726624
"1.13.50.903A",1,13,50,"903A",-16.4193661386133,-71.483433997897,-1944143.42410443,2844051.80275118
"1.13.51.36A",1,13,51,"36A",-16.4142093091714,-71.4856855770469,-1943509.04911938,2843864.02846596
"1.13.51.131A",1,13,51,"131A",-16.4137507219738,-71.4860876852865,-1943450.08380137,2843824.43419588
"1.13.51.139A",1,13,51,"139A",-16.4138798842306,-71.4867431556319,-1943456.97305815,2843748.40884279
"1.13.51.156A",1,13,51,"156A",-16.4139263685869,-71.4885337155714,-1943439.79952343,2843544.74322329
"1.13.51.162A",1,13,51,"162A",-16.4137844477336,-71.4880885595703,-1943428.75195133,2843597.08425495
"1.13.51.162B",1,13,51,"162B",-16.4137557239542,-71.4879516309772,-1943427.10801459,2843612.98868845
"1.13.51.162C",1,13,51,"162C",-16.4137499332656,-71.4878831873738,-1943427.29284773,2843620.8263081
"1.13.51.162D",1,13,51,"162D",-16.4137441414925,-71.4878137281076,-1943427.49039542,2843628.77912583
"1.13.51.162E",1,13,51,"162E",-16.4137364834536,-71.4877500106694,-1943427.39608832,2843636.10524284
"1.13.51.162F",1,13,51,"162F",-16.4137364833649,-71.4876896057312,-1943428.15966944,2843642.95541472
"1.13.51.162G",1,13,51,"162G",-16.4137277917434,-71.4876221535674,-1943427.99113936,2843650.71860849
"1.13.51.162H",1,13,51,"162H",-16.4137113743589,-71.4875567149586,-1943426.88942946,2843658.35464618
"1.13.51.162I",1,13,51,"162I",-16.4137162028024,-71.4874942965397,-1943428.24579332,2843665.36992359
"1.13.51.172A",1,13,51,"172A",-16.4142017098357,-71.4880271036096,-1943478.55432656,2843598.58869096
"1.13.51.253A",1,13,51,"253A",-16.4145645489541,-71.4895088116348,-1943502.45519414,2843425.80652764
"1.13.51.279A",1,13,51,"279A",-16.4146697554679,-71.4900044051939,-1943508.5516582,2843368.2273239
"1.13.51.317A",1,13,51,"317A",-16.4159438517048,-71.4915830871888,-1943638.29223073,2843172.51763355
"1.13.51.368A",1,13,51,"368A",-16.4173228000983,-71.4937105685027,-1943773.41413107,2842913.20555847
"1.13.51.417A",1,13,51,"417A",-16.4180529911087,-71.4937487580141,-1943858.72079651,2842899.31266794
"1.13.51.447A",1,13,51,"447A",-16.4186370353115,-71.4934788246675,-1943930.75147773,2842922.27352079
"1.13.51.455A",1,13,51,"455A",-16.4182176348258,-71.4933236292845,-1943883.43822832,2842945.36485789
"1.13.51.530A",1,13,51,"530A",-16.4166852898455,-71.4914262484757,-1943727.38674134,2843180.59306452
"1.13.51.538A",1,13,51,"538A",-16.4170384705761,-71.491907034971,-1943762.80474154,2843121.44677792
"1.13.51.539A",1,13,51,"539A",-16.4170804608111,-71.4919780170083,-1943766.84094332,2843112.84756465
"1.13.51.549A",1,13,51,"549A",-16.4163486951651,-71.4910952934029,-1943692.02341763,2843222.53154033
"1.13.51.552A",1,13,51,"552A",-16.416614481679,-71.4911642971328,-1943722.37865532,2843211.225613
"1.13.51.556A",1,13,51,"556A",-16.4167189893434,-71.4908302174368,-1943738.88039227,2843247.74147999
"1.13.51.560A",1,13,51,"560A",-16.4169660652606,-71.4910223417349,-1943765.48093477,2843222.71865825
"1.13.51.560B",1,13,51,"560B",-16.4168968702862,-71.4910716226275,-1943756.72820213,2843218.03647268
"1.13.51.563A",1,13,51,"563A",-16.4164407803028,-71.4905540690504,-1943709.68407931,2843282.70045583
"1.13.51.567A",1,13,51,"567A",-16.4162696057024,-71.4901801316855,-1943694.29949927,2843327.34703238
"1.13.51.582A",1,13,51,"582A",-16.4163216509061,-71.4906892831738,-1943693.97819621,2843268.92736244
"1.13.51.622A",1,13,51,"622A",-16.4157984571275,-71.4897518398479,-1943644.35754114,2843382.08646519
"1.13.51.622B",1,13,51,"622B",-16.4158460705353,-71.4898357917847,-1943648.89048316,2843371.94261018
"1.13.51.622C",1,13,51,"622C",-16.4158991093364,-71.4899416801351,-1943653.78356402,2843359.24009319
"1.13.51.622D",1,13,51,"622D",-16.4159229867767,-71.4900384009806,-1943655.36631459,2843347.95912146
"1.13.51.623A",1,13,51,"623A",-16.4159670454591,-71.490200757081,-1943658.49050426,2843328.97074736
"1.13.51.624A",1,13,51,"624A",-16.4160322765287,-71.4903893228052,-1943663.77096597,2843306.73291697
"1.13.51.657A",1,13,51,"657A",-16.4159587014,-71.4909028400781,-1943648.63536032,2843249.46334306
"1.13.51.658A",1,13,51,"658A",-16.415971632901,-71.4909923502937,-1943649.02325363,2843239.14349146
"1.13.51.658B",1,13,51,"658B",-16.4159229900667,-71.4910159820003,-1943643.00944478,2843237.10068919
"1.13.51.661A",1,13,51,"661A",-16.4157157240748,-71.4910156660379,-1943618.66154189,2843239.85092115
"1.13.51.695A",1,13,51,"695A",-16.4152242169786,-71.4873714986067,-1943606.98026897,2843659.54389942
"1.13.51.695B",1,13,51,"695B",-16.4153004011666,-71.487362241764,-1943616.04844967,2843659.59575523
"1.13.51.715A",1,13,51,"715A",-16.4151201168271,-71.4870088320036,-1943599.3341878,2843702.03509747
"1.13.51.741A",1,13,51,"741A",-16.4151280116711,-71.4857955912522,-1943615.60088885,2843839.51799137
"1.13.51.745A",1,13,51,"745A",-16.4149810625933,-71.4855384711723,-1943601.58606212,2843870.60154075
"1.13.51.809A",1,13,51,"809A",-16.4170084456864,-71.4855418066441,-1943839.75056568,2843843.66368082
"1.13.51.834A",1,13,51,"834A",-16.4171730003729,-71.4861508708716,-1943851.38330932,2843772.43822141
"1.13.51.842A",1,13,51,"842A",-16.416862048172,-71.4867365460069,-1943807.44286618,2843710.09482343
"1.13.51.867A",1,13,51,"867A",-16.4166994815383,-71.4870276415781,-1943784.66175556,2843679.21350936
"1.13.51.915A",1,13,51,"915A",-16.4167795827481,-71.4882053659945,-1943779.18279501,2843544.60794776
"1.13.51.923A",1,13,51,"923A",-16.4168165332132,-71.4878387244019,-1943788.15967247,2843585.70169704
"1.13.51.928A",1,13,51,"928A",-16.4162056240604,-71.4879536044393,-1943714.92970049,2843580.67641768
"1.13.51.957A",1,13,51,"957A",-16.4158745370772,-71.4887344869323,-1943666.15722294,2843496.45945918
"1.13.51.960A",1,13,51,"960A",-16.4157475964075,-71.4883944771591,-1943655.54102262,2843536.67994298
"1.13.51.1076A",1,13,51,"1076A",-16.4170998371873,-71.4889779558842,-1943807.04264647,2843452.80035057
"1.13.51.1185A",1,13,51,"1185A",-16.4178109730272,-71.486683405077,-1943919.60745307,2843703.68964948
"1.13.51.1186A",1,13,51,"1186A",-16.4179376158872,-71.4866668166192,-1943934.69693466,2843703.91165934
"1.13.51.1187A",1,13,51,"1187A",-16.4179920400451,-71.4868287422252,-1943939.04391665,2843684.83602016
"1.13.51.1205A",1,13,51,"1205A",-16.4179217293155,-71.4874702286206,-1943922.67164919,2843613.01170455
"1.13.51.1205B",1,13,51,"1205B",-16.4178528229475,-71.4874039028554,-1943915.41426193,2843621.43583343
"1.13.51.1230A",1,13,51,"1230A",-16.4182187273371,-71.4875686778278,-1943956.32202361,2843597.95662826
"1.13.51.1335A",1,13,51,"1335A",-16.419472908852,-71.4894608218312,-1944079.75424627,2843366.9575612
"1.13.51.1362A",1,13,51,"1362A",-16.4188507420256,-71.4899551902257,-1944000.40451901,2843319.04698151
"1.13.51.1362B",1,13,51,"1362B",-16.41885552795,-71.4899112835472,-1944001.52193655,2843323.96325883
"1.13.51.1362C",1,13,51,"1362C",-16.4188612710524,-71.4898683747497,-1944002.73919958,2843328.75383995
"1.13.51.1421A",1,13,51,"1421A",-16.418929891151,-71.49129739318,-1943992.73494506,2843165.80649535
"1.13.51.1441A",1,13,51,"1441A",-16.4201436273948,-71.4911815395465,-1944136.80185551,2843163.04543848
"1.13.51.1442A",1,13,51,"1442A",-16.4200878180562,-71.4912503132156,-1944129.37530284,2843155.9777653
"1.13.51.1444A",1,13,51,"1444A",-16.4200817250702,-71.4911233289928,-1944130.26489061,2843170.45723362
"1.13.51.1493A",1,13,51,"1493A",-16.4201857037921,-71.4922219701842,-1944128.59163253,2843044.51277279
"1.13.51.1585A",1,13,51,"1585A",-16.4182765014665,-71.4914683525139,-1943913.80672792,2843154.9781562
"1.13.51.1585B",1,13,51,"1585B",-16.4183470529449,-71.4914120545432,-1943922.80754151,2843160.4381844
"1.13.51.1615A",1,13,51,"1615A",-16.4182645930954,-71.491132214126,-1943916.65695284,2843193.25170985
"1.13.51.1625A",1,13,51,"1625A",-16.4171226163831,-71.4905719161266,-1943789.56820046,2843271.7463917
"1.13.51.1651A",1,13,51,"1651A",-16.4183338104137,-71.4925453114095,-1943906.92593688,2843032.10258378
"1.13.51.1678A",1,13,51,"1678A",-16.4192451260568,-71.493824480444,-1943997.82608948,2842875.11344308
"1.13.51.1826A",1,13,51,"1826A",-16.4214900563754,-71.4967808109934,-1944224.20872185,2842510.48162579
"1.13.53.16A",1,13,53,"16A",-16.4194106041529,-71.4958631301053,-1943991.4996287,2842641.77282785
"1.13.53.17A",1,13,53,"17A",-16.4193170704606,-71.4960028607786,-1943978.74455464,2842627.15295918
"1.13.53.17B",1,13,53,"17B",-16.419235661131,-71.4958930820917,-1943970.56749087,2842640.66735322
"1.13.53.17C",1,13,53,"17C",-16.4191763739361,-71.4958035987948,-1943964.73297939,2842651.59067548
"1.13.53.17D",1,13,53,"17D",-16.4191338994864,-71.4957362557059,-1943960.59392038,2842659.78325285
"1.13.53.17E",1,13,53,"17E",-16.4191126622309,-71.4956919752569,-1943958.65847345,2842665.08254104
