ident;lat;long;y_proj;x_proj
DTO_JLByR;-16.45527709;-71.51108681;-1948012.557;2840445.799
DTO_JLByR;-16.4551926;-71.51105287;-1948003.061;2840450.754
DTO_JLByR;-16.45510875;-71.51097365;-1947994.213;2840460.834
DTO_JLByR;-16.45491953;-71.51068332;-1947975.659;2840496.227
DTO_JLByR;-16.45483766;-71.51043152;-1947969.227;2840525.844
DTO_JLByR;-16.45477179;-71.51025228;-1947963.757;2840547.025
DTO_JLByR;-16.45470076;-71.51006648;-1947957.764;2840569.019
DTO_JLByR;-16.45462863;-71.5098609;-1947951.892;2840593.269
DTO_JLByR;-16.45460489;-71.50960191;-1947952.38;2840622.94
DTO_JLByR;-16.45452605;-71.5093938;-1947945.752;2840647.565
DTO_JLByR;-16.45436428;-71.50917014;-1947929.578;2840675.04
DTO_JLByR;-16.45417126;-71.50901606;-1947908.853;2840695.037
DTO_JLByR;-16.45399021;-71.50895801;-1947888.319;2840703.992
DTO_JLByR;-16.45378165;-71.50884583;-1947865.237;2840719.443
DTO_JLByR;-16.4536283;-71.50872451;-1947848.758;2840735.207
DTO_JLByR;-16.45349577;-71.50864072;-1947834.25;2840746.442
DTO_JLByR;-16.4532808;-71.50851807;-1947810.549;2840763.166
DTO_JLByR;-16.4531024;-71.50847049;-1947790.193;2840770.898
DTO_JLByR;-16.45285345;-71.50819407;-1947764.445;2840805.497
DTO_JLByR;-16.45273553;-71.50799314;-1947753.135;2840829.822
DTO_JLByR;-16.45259704;-71.50776066;-1947739.808;2840857.992
DTO_JLByR;-16.45240913;-71.50752864;-1947720.669;2840886.757
DTO_JLByR;-16.45232921;-71.50734686;-1947713.58;2840908.412
DTO_JLByR;-16.45229517;-71.50717159;-1947711.799;2840928.728
DTO_JLByR;-16.45210243;-71.50677363;-1947694.192;2840976.37
DTO_JLByR;-16.45193758;-71.50645435;-1947678.866;2841014.726
DTO_JLByR;-16.45191303;-71.50616008;-1947679.706;2841048.407
DTO_JLByR;-16.45196883;-71.50591707;-1947689.336;2841075.224
DTO_JLByR;-16.45204607;-71.50557357;-1947702.757;2841113.152
DTO_JLByR;-16.45207068;-71.5054382;-1947707.361;2841128.175
DTO_JLByR;-16.45191777;-71.50518719;-1947692.574;2841158.636
DTO_JLByR;-16.4519047;-71.50504869;-1947692.791;2841174.508
DTO_JLByR;-16.4519847;-71.50486508;-1947704.513;2841194.273
DTO_JLByR;-16.45198486;-71.50468262;-1947706.84;2841214.956
DTO_JLByR;-16.45187265;-71.50450666;-1947695.884;2841236.375
DTO_JLByR;-16.45149531;-71.50419659;-1947655.48;2841276.475
DTO_JLByR;-16.45124498;-71.50377428;-1947631.416;2841327.633
DTO_JLByR;-16.45116578;-71.50351713;-1947625.366;2841357.823
DTO_JLByR;-16.45114376;-71.50322929;-1947626.422;2841390.743
DTO_JLByR;-16.45096131;-71.5029792;-1947608.153;2841421.488
DTO_JLByR;-16.45071222;-71.50272309;-1947582.131;2841453.789
DTO_JLByR;-16.45039992;-71.50246695;-1947548.685;2841486.922
DTO_JLByR;-16.45021727;-71.50235065;-1947528.699;2841502.502
DTO_JLByR;-16.45007015;-71.50225618;-1947512.611;2841515.141
DTO_JLByR;-16.44982819;-71.50207369;-1947486.496;2841539.002
DTO_JLByR;-16.44979414;-71.50188542;-1947484.877;2841560.793
DTO_JLByR;-16.44976074;-71.50161099;-1947484.427;2841592.342
DTO_JLByR;-16.44947197;-71.50115256;-1947456.304;2841648.102
DTO_JLByR;-16.44923194;-71.50091207;-1947431.15;2841678.514
DTO_JLByR;-16.44892558;-71.50075018;-1947397.207;2841700.884
DTO_JLByR;-16.44853352;-71.50070067;-1947351.774;2841711.638
DTO_JLByR;-16.44825225;-71.50063812;-1947319.523;2841722.419
DTO_JLByR;-16.44793153;-71.50053512;-1947283.148;2841738.302
DTO_JLByR;-16.44775217;-71.50036855;-1947264.186;2841759.538
DTO_JLByR;-16.4475817;-71.50019143;-1947246.4;2841781.853
DTO_JLByR;-16.44734259;-71.50011237;-1947219.31;2841793.952
DTO_JLByR;-16.44702182;-71.500356;-1947178.542;2841770.538
DTO_JLByR;-16.44663357;-71.50087079;-1947126.417;2841717.267
DTO_JLByR;-16.44638489;-71.50125093;-1947092.392;2841677.43
DTO_JLByR;-16.44592138;-71.50218314;-1947026.144;2841577.821
DTO_JLByR;-16.44570866;-71.50261708;-1946995.664;2841531.414
DTO_JLByR;-16.44549352;-71.50304897;-1946964.926;2841485.271
DTO_JLByR;-16.44529911;-71.50343522;-1946937.2;2841444.03
DTO_JLByR;-16.44509807;-71.5038394;-1946908.469;2841400.844
DTO_JLByR;-16.44481814;-71.50439898;-1946868.506;2841341.073
DTO_JLByR;-16.44470231;-71.50463374;-1946851.929;2841315.977
DTO_JLByR;-16.44466738;-71.50464803;-1946847.644;2841314.815
DTO_JLByR;-16.44465704;-71.50464785;-1946846.431;2841314.971
DTO_JLByR;-16.44449844;-71.50418578;-1946833.645;2841369.434
DTO_JLByR;-16.44433988;-71.50387109;-1946818.998;2841407.189
DTO_JLByR;-16.44380241;-71.50300177;-1946766.854;2841512.791
DTO_JLByR;-16.44358849;-71.50319138;-1946739.325;2841494.099
DTO_JLByR;-16.4433223;-71.50337267;-1946705.759;2841477.035
DTO_JLByR;-16.4432058;-71.50345115;-1946691.08;2841469.665
DTO_JLByR;-16.44298228;-71.50361169;-1946662.791;2841454.394
DTO_JLByR;-16.44249168;-71.5039763;-1946600.544;2841419.487
DTO_JLByR;-16.44240021;-71.50404431;-1946588.938;2841412.976
DTO_JLByR;-16.44210657;-71.50423835;-1946551.988;2841394.826
DTO_JLByR;-16.44177469;-71.50439603;-1946511.005;2841381.298
DTO_JLByR;-16.44139746;-71.50456039;-1946464.61;2841367.609
DTO_JLByR;-16.44117638;-71.50469495;-1946436.936;2841355.25
DTO_JLByR;-16.4410971;-71.50475954;-1946426.806;2841348.966
DTO_JLByR;-16.44072163;-71.50505382;-1946378.975;2841320.524
DTO_JLByR;-16.44057868;-71.5051666;-1946360.755;2841309.61
DTO_JLByR;-16.4402221;-71.50537065;-1946316.284;2841291.15
DTO_JLByR;-16.44001753;-71.50550097;-1946290.604;2841279.055
DTO_JLByR;-16.43981927;-71.50566546;-1946265.233;2841263.005
DTO_JLByR;-16.43947657;-71.50596722;-1946221.157;2841233.283
DTO_JLByR;-16.43933069;-71.50609156;-1946202.447;2841221.099
DTO_JLByR;-16.43914486;-71.50625117;-1946178.598;2841205.438
DTO_JLByR;-16.43891302;-71.50643293;-1946149.064;2841187.869
DTO_JLByR;-16.43852547;-71.50666288;-1946100.628;2841166.875
DTO_JLByR;-16.43826175;-71.50681112;-1946067.773;2841153.525
DTO_JLByR;-16.43805281;-71.50689896;-1946042.117;2841146.303
DTO_JLByR;-16.43778355;-71.50701569;-1946009.009;2841136.596
DTO_JLByR;-16.43759632;-71.50710352;-1945985.904;2841129.092
DTO_JLByR;-16.43731598;-71.507201;-1945951.737;2841121.713
DTO_JLByR;-16.43698765;-71.50731459;-1945911.73;2841113.136
DTO_JLByR;-16.43647881;-71.50746911;-1945850;2841102.283
DTO_JLByR;-16.4358196;-71.50769432;-1945769.711;2841085.385
DTO_JLByR;-16.435303;-71.50789486;-1945706.487;2841069.416
DTO_JLByR;-16.43493652;-71.5080643;-1945661.292;2841055.005
DTO_JLByR;-16.43467744;-71.50838;-1945626.866;2841022.606
DTO_JLByR;-16.43443721;-71.5090935;-1945589.627;2840944.86
DTO_JLByR;-16.43436195;-71.50947342;-1945575.983;2840902.772
DTO_JLByR;-16.43431483;-71.50966685;-1945568.003;2840881.459
DTO_JLByR;-16.43422147;-71.51000745;-1945552.731;2840844.067
DTO_JLByR;-16.43418422;-71.51014565;-1945546.608;2840828.885
DTO_JLByR;-16.43407507;-71.51031564;-1945531.637;2840811.042
DTO_JLByR;-16.4338629;-71.51052669;-1945504.045;2840789.893
DTO_JLByR;-16.43375675;-71.51056548;-1945491.085;2840786.885
DTO_JLByR;-16.43359462;-71.51059191;-1945471.704;2840786.013
DTO_JLByR;-16.43317401;-71.51053899;-1945422.962;2840797.52
DTO_JLByR;-16.43288327;-71.51067493;-1945387.09;2840785.915
DTO_JLByR;-16.43276453;-71.51077811;-1945371.837;2840775.772
DTO_JLByR;-16.43246441;-71.51099491;-1945333.84;2840755.122
DTO_JLByR;-16.43212758;-71.51123605;-1945291.224;2840732.193
DTO_JLByR;-16.43167429;-71.51155752;-1945233.911;2840701.681
DTO_JLByR;-16.43121528;-71.51188303;-1945175.877;2840670.786
DTO_JLByR;-16.43060589;-71.51231488;-1945098.831;2840629.802
DTO_JLByR;-16.43055909;-71.51235009;-1945092.89;2840626.423
DTO_JLByR;-16.4301157;-71.51257305;-1945037.985;2840606.949
