"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"6.92.28A.E-21","6","92","28A","E-21","-16.32460187057574","-72.19375253106135","-1924248.53506239","2764848.6697198"
"6.92.28A.E-22","6","92","28A","E-22","-16.32466403483235","-72.19381799758195","-1924255.02020502","2764840.49268563"
"6.92.28A.E-23","6","92","28A","E-23","-16.32473536127552","-72.19387528201653","-1924262.67658748","2764833.12579985"
"6.92.28A.E-24","6","92","28A","E-24","-16.32480407015958","-72.19393597614844","-1924269.98539947","2764825.40628977"
"6.92.28A.E-25","6","92","28A","E-25","-16.32487801455739","-72.19398780567957","-1924278.01409616","2764818.62319299"
"6.92.28A.E-26","6","92","28A","E-26","-16.32495326799107","-72.19404304531452","-1924286.15480751","2764811.4382995"
"6.92.28A.E-27","6","92","28A","E-27","-16.32503113888574","-72.19409760312143","-1924294.61011388","2764804.29772502"
"6.92.28A.E-28","6","92","28A","E-28","-16.32510312022861","-72.19414670503276","-1924302.44198532","2764797.84748365"
"6.92.28A.E-29","6","92","28A","E-29","-16.32516528482202","-72.19420535287007","-1924309.00952215","2764790.44115106"
"6.92.28A.E-30","6","92","28A","E-30","-16.32523791972955","-72.1942667291803","-1924316.76959338","2764782.5954461"
"6.92.28A.E-31","6","92","28A","E-31","-16.32531906268085","-72.19432333328173","-1924325.58314064","2764775.18267083"
"6.92.28A.E-32","6","92","28A","E-32","-16.32540085708922","-72.19441607772097","-1924334.03631287","2764763.67705509"
"6.92.28A.D-1","6","92","28A","D-1","-16.32500817859821","-72.19491724388885","-1924282.02070604","2764711.94644714"
"6.92.28A.D-2","6","92","28A","D-2","-16.32492049209611","-72.19486268532962","-1924272.41655035","2764719.2098304"
"6.92.28A.D-3","6","92","28A","D-3","-16.32485570961945","-72.19481017426666","-1924265.46845521","2764725.95526149"
"6.92.28A.D-4","6","92","28A","D-4","-16.32477980257132","-72.19475220721505","-1924257.28419314","2764733.45652411"
"6.92.28A.D-5","6","92","28A","D-5","-16.32470847603133","-72.19469765001668","-1924249.5948597","2764740.51509333"
"6.92.28A.D-6","6","92","28A","D-6","-16.32463649497279","-72.19464650229315","-1924241.78772598","2764747.1965038"
"6.92.28A.D-7","6","92","28A","D-7","-16.32455666129363","-72.19459058072039","-1924233.11914835","2764754.51571492"
"6.92.28A.D-8","6","92","28A","D-8","-16.32448664389721","-72.19453261425299","-1924225.62421838","2764761.94324548"
"6.92.28A.D-9","6","92","28A","D-9","-16.32441204555832","-72.19447601131741","-1924217.57663512","2764769.27397844"
"6.92.28A.D-10","6","92","28A","D-10","-16.32434530000967","-72.19442009090727","-1924210.43993463","2764776.42933218"
"6.92.28A.D-11","6","92","28A","D-11","-16.32427331911629","-72.19436553389549","-1924202.67398766","2764783.49608961"
"6.92.28A.D-12","6","92","28A","D-12","-16.32419413988805","-72.19430893074797","-1924194.09022359","2764790.88416731"
"6.92.28A.D-13","6","92","28A","D-13","-16.3241260855373","-72.1942523284563","-1924186.80856073","2764798.13297587"
"6.92.28A.D-14","6","92","28A","D-14","-16.32405279568261","-72.19419845338508","-1924178.88115624","2764805.13904472"
"6.92.28A.D-15","6","92","28A","D-15","-16.32397557951509","-72.19414389618493","-1924170.50243109","2764812.27133386"
"6.92.28A.D-16","6","92","28A","D-16","-16.32390687011442","-72.19409547667465","-1924163.04523466","2764818.60349548"
"6.92.28A.D-17","6","92","28A","D-17","-16.32401943893529","-72.19392978443874","-1924178.22258039","2764835.9224779"
"6.92.28A.D-18","6","92","28A","D-18","-16.32409207447222","-72.19398297750038","-1924186.08164301","2764829.00165578"
"6.92.28A.D-19","6","92","28A","D-19","-16.32415685700391","-72.19403753380544","-1924193.00507358","2764822.02500309"
"6.92.28A.D-20","6","92","28A","D-20","-16.3242344188936","-72.1941023191826","-1924201.30069312","2764813.73234509"
"6.92.28A.D-21","6","92","28A","D-21","-16.32430652034905","-72.19416047398364","-1924209.03729134","2764806.2574204"
"6.92.28A.D-22","6","92","28A","D-22","-16.32437475680757","-72.19421474457917","-1924216.36842962","2764799.26986185"
"6.92.28A.D-23","6","92","28A","D-23","-16.32444718370371","-72.1942702632964","-1924224.17495761","2764792.08881466"
"6.92.28A.D-24","6","92","28A","D-24","-16.32452799079331","-72.19432328741473","-1924232.99248082","2764785.08487913"
"6.92.28A.D-25","6","92","28A","D-25","-16.3246016145877","-72.19437755852798","-1924240.95416417","2764778.02987437"
"6.92.28A.D-26","6","92","28A","D-26","-16.32466685797195","-72.19443245281501","-1924247.92742824","2764771.00928423"
"6.92.28A.D-27","6","92","28A","D-27","-16.32474407370324","-72.19448485324831","-1924256.33212239","2764764.12078042"
"6.92.28A.D-28","6","92","28A","D-28","-16.32482128905039","-72.19454349127584","-1924264.66141246","2764756.5272902"
"6.92.28A.D-29","6","92","28A","D-29","-16.3248913208682","-72.19460275226268","-1924272.14237563","2764748.95326622"
"6.92.28A.D-30","6","92","28A","D-30","-16.32495656460389","-72.19465203303358","-1924279.18348274","2764742.56714585"
"6.92.28A.D-31","6","92","28A","D-31","-16.32503198333821","-72.19471877958409","-1924287.20451912","2764734.0796939"
"6.92.28A.D-32","6","92","28A","D-32","-16.32512416308157","-72.1947830325926","-1924297.21746649","2764725.6643836"
"6.92.28A.C-1","6","92","28A","C-1","-16.32464377660619","-72.19529058642782","-1924234.85923771","2764674.30888045"
"6.92.28A.C-2","6","92","28A","C-2","-16.32455906416289","-72.1952145000101","-1924225.86322838","2764683.96816095"
"6.92.28A.C-3","6","92","28A","C-3","-16.3244932142836","-72.19515627144315","-1924218.85925353","2764691.37312515"
"6.92.28A.C-4","6","92","28A","C-4","-16.32442337327115","-72.19509734947972","-1924211.39651029","2764698.90639287"
"6.92.28A.C-5","6","92","28A","C-5","-16.32434355461652","-72.19503357482236","-1924202.82455264","2764707.11295355"
"6.92.28A.C-6","6","92","28A","C-6","-16.32427637400013","-72.1949795050712","-1924195.61457237","2764714.06453492"
"6.92.28A.C-7","6","92","28A","C-7","-16.32419921505158","-72.19493097968765","-1924187.16969863","2764720.51430368"
"6.92.28A.C-8","6","92","28A","C-8","-16.32412737832777","-72.19487344400747","-1924179.45660595","2764727.91587195"
"6.92.28A.C-9","6","92","28A","C-9","-16.32406285878712","-72.19481452265674","-1924172.61668877","2764735.38252098"
"6.92.28A.C-10","6","92","28A","C-10","-16.32398437033157","-72.19475352085426","-1924164.16690727","2764743.25906535"
"6.92.28A.C-11","6","92","28A","C-11","-16.32391985039246","-72.19470014464969","-1924157.25995084","2764750.09899409"
"6.92.28A.C-12","6","92","28A","C-12","-16.3238440223113","-72.1946446882405","-1924149.05455654","2764757.31550339"
"6.92.28A.C-13","6","92","28A","C-13","-16.32377484628907","-72.19458645983379","-1924141.66123603","2764764.76210288"
"6.92.28A.C-14","6","92","28A","C-14","-16.32370433952516","-72.19453239013828","-1924134.06191746","2764771.75531893"
"6.92.28A.C-15","6","92","28A","C-15","-16.32361986372253","-72.19447623998303","-1924124.85271633","2764779.15843186"
"6.92.28A.C-16","6","92","28A","C-16","-16.32373029625779","-72.19432237253301","-1924139.63707584","2764795.16770033"
"6.92.28A.C-17","6","92","28A","C-17","-16.32380346336756","-72.19438198738678","-1924147.48078919","2764787.5144475"
"6.92.28A.C-18","6","92","28A","C-18","-16.32387995639659","-72.19444229568457","-1924155.70540501","2764779.74121592"
"6.92.28A.C-19","6","92","28A","C-19","-16.3239478022876","-72.19449705829125","-1924162.98490314","2764772.70296213"
"6.92.28A.C-20","6","92","28A","C-20","-16.32402229973099","-72.19455667337529","-1924170.98431136","2764765.03305427"
"6.92.28A.C-21","6","92","28A","C-21","-16.3240901455326","-72.19461212922171","-1924178.2554175","2764757.91645706"
"6.92.28A.C-22","6","92","28A","C-22","-16.32416331330159","-72.19466758592088","-1924186.14942046","2764750.73318915"
"6.92.28A.C-23","6","92","28A","C-23","-16.32424113690501","-72.19472373573159","-1924194.57998923","2764743.41334206"
"6.92.28A.C-24","6","92","28A","C-24","-16.32430366132555","-72.19477641877073","-1924201.26173954","2764736.67672085"
"6.92.28A.C-25","6","92","28A","C-25","-16.32437882481261","-72.19483048958215","-1924209.40606204","2764729.62513586"
"6.92.28A.C-26","6","92","28A","C-26","-16.32445797873476","-72.19488733280231","-1924217.98394936","2764722.21028616"
"6.92.28A.C-27","6","92","28A","C-27","-16.32453646841096","-72.19493724516242","-1924226.56781258","2764715.58709973"
"6.92.28A.C-28","6","92","28A","C-28","-16.32460431421664","-72.19499131504016","-1924233.85563693","2764708.62717641"
"6.92.28A.C-29","6","92","28A","C-29","-16.32467082921798","-72.19505162313558","-1924240.9123345","2764700.97884186"
"6.92.28A.C-30","6","92","28A","C-30","-16.32480719072341","-72.19509738108621","-1924256.3199683","2764694.10121974"
"6.92.28A.C-31","6","92","28A","C-31","-16.32473334864552","-72.19517708622523","-1924246.71427634","2764686.01647521"
"6.92.28A.B-1","6","92","28A","B-1","-16.32409689010001","-72.1955500247291","-1924167.71512544","2764651.82771107"
"6.92.28A.B-2","6","92","28A","B-2","-16.32403077425479","-72.19549591893721","-1924160.63019795","2764658.77000131"
"6.92.28A.B-3","6","92","28A","B-3","-16.3239531208556","-72.19543996269886","-1924152.21721055","2764666.06576709"
"6.92.28A.B-4","6","92","28A","B-4","-16.32388789298803","-72.19537892109361","-1924145.31999101","2764673.78086768"
"6.92.28A.B-5","6","92","28A","B-5","-16.32381245830995","-72.19532342750676","-1924137.1610967","2764680.99659646"
"6.92.28A.B-6","6","92","28A","B-6","-16.32373968614783","-72.19526793417324","-1924129.313829","2764688.17899411"
"6.92.28A.B-7","6","92","28A","B-7","-16.32366558307362","-72.19520735440902","-1924121.37222291","2764695.95293265"
"6.92.28A.B-8","6","92","28A","B-8","-16.32359502966406","-72.19515186133263","-1924113.78463811","2764703.10755439"
"6.92.28A.B-9","6","92","28A","B-9","-16.32352713845676","-72.19510006764251","-1924106.46396017","2764709.81075814"
"6.92.28A.B-10","6","92","28A","B-10","-16.32345126056725","-72.19503625105531","-1924098.35370871","2764717.97275076"
"6.92.28A.B-11","6","92","28A","B-11","-16.32338026306352","-72.19498491962894","-1924090.66386313","2764724.6625728"
"6.92.28A.B-12","6","92","28A","B-12","-16.32330527146685","-72.19493636229959","-1924082.47301517","2764731.08882092"
"6.92.28A.B-13","6","92","28A","B-13","-16.32340912168465","-72.19477961795452","-1924096.52158985","2764747.50564341"
"6.92.28A.B-14","6","92","28A","B-14","-16.32348145030195","-72.19483418623942","-1924104.32813621","2764740.43330877"
"6.92.28A.B-15","6","92","28A","B-15","-16.32355910422334","-72.19488505575008","-1924112.80265972","2764733.71241189"
"6.92.28A.B-16","6","92","28A","B-16","-16.32363365206562","-72.19493268828528","-1924120.95272969","2764727.39622966"
"6.92.28A.B-17","6","92","28A","B-17","-16.32370731198123","-72.19498679435932","-1924128.92066977","2764720.3594923"
"6.92.28A.B-18","6","92","28A","B-18","-16.3237814148103","-72.19505153560368","-1924136.81197656","2764712.11518955"
"6.92.28A.B-19","6","92","28A","B-19","-16.32384797426582","-72.19510980280796","-1924143.89857063","2764704.6969772"
"6.92.28A.B-20","6","92","28A","B-20","-16.32391808376679","-72.1951676078782","-1924151.40625851","2764697.28659199"
"6.92.28A.B-21","6","92","28A","B-21","-16.32399129959857","-72.19522448845862","-1924159.28869035","2764689.9418415"
"6.92.28A.B-22","6","92","28A","B-22","-16.32406584699722","-72.19527951975034","-1924167.34931024","2764682.78945099"
"6.92.28A.B-23","6","92","28A","B-23","-16.32413240672297","-72.19533270072804","-1924174.49736255","2764675.94611571"
"6.92.28A.B-24","6","92","28A","B-24","-16.32420517920633","-72.19538634483573","-1924182.3669874","2764668.97272044"
"6.92.28A.B-25","6","92","28A","B-25","-16.3242544258112","-72.19552922979112","-1924186.40502365","2764652.20733486"
"6.92.28A.AP-1","6","92","28A","AP-1","-16.32392324615517","-72.19579617109446","-1924144.4177374","2764626.17958246"
"6.92.28A.AP-2","6","92","28A","AP-2","-16.32385216984863","-72.19573606217294","-1924136.8247222","2764633.86239616"
"6.92.28A.AP-3","6","92","28A","AP-3","-16.32378400606964","-72.19568445300143","-1924129.46992772","2764640.54811005"
"6.92.28A.AP-4","6","92","28A","AP-4","-16.32371292906696","-72.19563345074211","-1924121.76682174","2764647.20167364"
"6.92.28A.AP-5","6","92","28A","AP-5","-16.32364185288904","-72.19557091357957","-1924114.20314215","2764655.15894721"
"6.92.28A.AP-6","6","92","28A","AP-6","-16.32356145441576","-72.19551141124987","-1924105.51167499","2764662.88983081"
"6.92.28A.AP-7","6","92","28A","AP-7","-16.3234921261618","-72.19544826721645","-1924098.15990341","2764670.8938405"
"6.92.28A.AP-8","6","92","28A","AP-8","-16.32342804101535","-72.19539180164105","-1924091.34113576","2764678.07744362"
"6.92.28A.AP-9","6","92","28A","AP-9","-16.32334764218296","-72.19533654910958","-1924082.59827965","2764685.32801615"
"6.92.28A.AP-10","6","92","28A","AP-10","-16.3232654950829","-72.19528615333191","-1924073.59212728","2764692.05153105"
"6.92.28A.AP-11","6","92","28A","AP-11","-16.32319482282799","-72.19523728605219","-1924065.91057971","2764698.4587528"
"6.92.28A.AP-12","6","92","28A","AP-12","-16.32311534727949","-72.1951815267344","-1924057.28189791","2764705.7550652"
"6.92.28A.AP-13","6","92","28A","AP-13","-16.32304833896823","-72.19512739228156","-1924050.09281261","2764712.71177999"
"6.92.28A.AP-14","6","92","28A","AP-14","-16.32297717586508","-72.19505918396371","-1924042.58742749","2764721.31116178"
"6.92.28A.AP-15","6","92","28A","AP-15","-16.32290393409659","-72.19500126008789","-1924034.71451293","2764728.77415711"
"6.92.28A.AP-16","6","92","28A","AP-16","-16.32283069265829","-72.19493846461715","-1924026.90047818","2764736.78776299"
"6.92.28A.AP-17","6","92","28A","AP-17","-16.32276939904279","-72.19487675269312","-1924020.47178668","2764744.52945206"
"6.92.28A.AP-18","6","92","28A","AP-18","-16.32268888441924","-72.19482153484739","-1924011.71492101","2764751.77758825"
"6.92.28A.AP-19","6","92","28A","AP-19","-16.32262239549194","-72.19476740066202","-1924004.5866031","2764758.72780144"
"6.92.28A.AP-20","6","92","28A","AP-20","-16.32253876394561","-72.19471272396198","-1923995.45837111","2764765.95377126"
"6.92.28A.AP-21","6","92","28A","AP-21","-16.32245876803935","-72.19466779081797","-1923986.6379752","2764772.03300039"
"6.92.28A.AP-22","6","92","28A","AP-22","-16.32377427342916","-72.19591314248306","-1924125.56838502","2764614.82258525"
"6.92.28A.AP-23","6","92","28A","AP-23","-16.32366517622556","-72.19600945031847","-1924111.63586093","2764605.30222745"
"6.92.28A.AP-24","6","92","28A","AP-24","-16.32355669627707","-72.19613259635906","-1924097.45142655","2764592.74078533"
"6.92.28A.A-24","6","92","28A","A-24","-16.32230951982524","-72.19456571754191","-1923970.40211054","2764785.43677251"
"6.92.28A.A-1","6","92","28A","A-1","-16.32222642979363","-72.19451376146129","-1923961.30437979","2764792.34848209"
"6.92.28A.A-2","6","92","28A","A-2","-16.32215473597495","-72.19445389008419","-1923953.63613053","2764800.01227179"
"6.92.28A.A-3","6","92","28A","A-3","-16.32208541572958","-72.1944019351093","-1923946.15007076","2764806.75162012"
"6.92.28A.A-4","6","92","28A","A-4","-16.32201229716014","-72.19434552702927","-1923938.27321968","2764814.04179913"
"6.92.28A.A-5","6","92","28A","A-5","-16.32193822965957","-72.19427971848933","-1923930.39884555","2764822.40634582"
"6.92.28A.A-6","6","92","28A","A-6","-16.32186653629736","-72.19421242589999","-1923922.82027626","2764830.90893665"
"6.92.28A.A-7","6","92","28A","A-7","-16.32179341799937","-72.19415205988821","-1923914.99125354","2764838.64647506"
"6.92.28A.A-8","6","92","28A","A-8","-16.32172884595312","-72.1940991159433","-1923908.07287858","2764845.43822904"
"6.92.28A.A-9","6","92","28A","A-9","-16.32165335313005","-72.19404419216622","-1923899.90018279","2764852.5903643"
"6.92.28A.A-10","6","92","28A","A-10","-16.32159020538911","-72.19399322742733","-1923893.12460347","2764859.14060742"
"6.92.28A.A-11","6","92","28A","A-11","-16.32150569091925","-72.19393929263393","-1923883.88400644","2764866.29381791"
"6.92.28A.A-12","6","92","28A","A-12","-16.32142497487072","-72.19388733720822","-1923875.0640859","2764873.17579776"
"6.92.28A.A-13","6","92","28A","A-13","-16.32134758287423","-72.19383043447213","-1923866.692987","2764880.57537801"
"6.92.28A.A-14","6","92","28A","A-14","-16.32127921209767","-72.19377897475911","-1923859.31203643","2764887.24691322"
"6.92.28A.A-15","6","92","28A","A-15","-16.32120846801716","-72.19371465116275","-1923851.80867955","2764895.40209942"
"6.92.28A.A-16","6","92","28A","A-16","-16.32114199674697","-72.19365923359611","-1923844.69785918","2764902.49722518"
"6.92.28A.A-17","6","92","28A","A-17","-16.32107267663224","-72.19360134202347","-1923837.28347249","2764909.90761897"
"6.92.28A.A-18","6","92","28A","A-18","-16.32099148674607","-72.19353355455375","-1923828.59930172","2764918.58499364"
"6.92.28A.A-19","6","92","28A","A-19","-16.32091124594498","-72.19347318855607","-1923819.93656906","2764926.4116762"
"6.92.28A.A-20","6","92","28A","A-20","-16.32083907664207","-72.19341925498645","-1923812.14087463","2764933.410362"
"6.92.28A.A-21","6","92","28A","A-21","-16.32075741147446","-72.19335690997386","-1923803.33532062","2764941.47855245"
"6.92.28A.A-22","6","92","28A","A-22","-16.32069521302745","-72.19330891429519","-1923796.63494867","2764947.68138184"
"6.92.28A.A-23","6","92","28A","A-23","-16.32061022422323","-72.19324409537325","-1923787.47024819","2764956.07077424"
"6.92.28A.O-1","6","92","28A","O-1","-16.32299403039155","-72.19470426003433","-1924048.84742106","2764761.21545468"
"6.92.28A.O-2","6","92","28A","O-2","-16.32291667220743","-72.19464991634723","-1924040.44945096","2764768.32532493"
"6.92.28A.O-3","6","92","28A","O-3","-16.32284905623352","-72.19459079652199","-1924033.24945067","2764775.85315394"
"6.92.28A.O-4","6","92","28A","O-4","-16.32277169773059","-72.1945412299374","-1924024.79373042","2764782.42310416"
"6.92.28A.O-5","6","92","28A","O-5","-16.32270064246122","-72.19449584368928","-1924017.02527494","2764788.44172634"
"6.92.28A.O-6","6","92","28A","O-6","-16.3226192730167","-72.19443851418409","-1924008.19385577","2764795.93926022"
"6.92.28A.O-7","6","92","28A","O-7","-16.32254936469247","-72.19438058859195","-1924000.71110572","2764803.36080235"
"6.92.28A.O-8","6","92","28A","O-8","-16.32247831054431","-72.19431848314706","-1923993.14472865","2764811.26911122"
"6.92.28A.O-9","6","92","28A","O-9","-16.32240496345958","-72.19426593139079","-1923985.19456656","2764818.12629849"
"6.92.28A.O-10","6","92","28A","O-10","-16.32233677408465","-72.19421039453179","-1923977.88414676","2764825.2563635"
"6.92.28A.O-11","6","92","28A","O-11","-16.32225941627656","-72.19414888586512","-1923969.57273322","2764833.17608815"
"6.92.28A.O-12","6","92","28A","O-12","-16.32218778852047","-72.19409394597162","-1923961.85264712","2764840.28170019"
"6.92.28A.O-13","6","92","28A","O-13","-16.32229900563546","-72.19393379241534","-1923976.80472224","2764856.99192683"
"6.92.28A.O-14","6","92","28A","O-14","-16.3223694122595","-72.19398974656391","-1923984.36962422","2764849.78693835"
"6.92.28A.O-15","6","92","28A","O-15","-16.3224408322977","-72.19403989479275","-1923992.12327163","2764843.22549378"
"6.92.28A.O-16","6","92","28A","O-16","-16.32251579734793","-72.19410376669622","-1924000.12606753","2764835.06858267"
"6.92.28A.O-17","6","92","28A","O-17","-16.32258265772364","-72.19416499894483","-1924007.21212796","2764827.31140868"
"6.92.28A.O-18","6","92","28A","O-18","-16.32265509036441","-72.19422253686733","-1924014.99502052","2764819.90208652"
"6.92.28A.O-19","6","92","28A","O-19","-16.32273106912689","-72.1942774361127","-1924023.22484147","2764812.74664587"
"6.92.28A.O-20","6","92","28A","O-20","-16.32280958118013","-72.19432600190221","-1924031.82767459","2764806.27535826"
"6.92.28A.O-21","6","92","28A","O-21","-16.32288353421862","-72.19437192794157","-1924039.92877852","2764800.1594613"
