"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"6.92.3.U3-19","6","92","3","U3-19","-16.42333898310374","-72.23305699210023","-1935327.77878903","2759170.76131513"
"6.92.3.U3-20","6","92","3","U3-20","-16.42342276094269","-72.23307630624188","-1935337.34726677","2759167.52843172"
"6.92.3.U1-1","6","92","3","U1-1","-16.42236123264904","-72.2330899756346","-1935212.97648176","2759179.31122313"
"6.92.3.U1-2","6","92","3","U1-2","-16.42227208195322","-72.23307416564207","-1935202.73686487","2759182.21578574"
"6.92.3.U1-3","6","92","3","U1-3","-16.42217945798794","-72.23305773972913","-1935192.09831397","2759185.23350162"
"6.92.3.U1-4","6","92","3","U1-4","-16.42209030751701","-72.23304192983333","-1935181.85871652","2759188.1380432"
"6.92.3.U1-5","6","92","3","U1-5","-16.42199768369482","-72.23302550400484","-1935171.22017541","2759191.1557402"
"6.92.3.U1-6","6","92","3","U1-6","-16.42191121885477","-72.23301513828666","-1935161.2288466","2759193.41175573"
"6.92.3.U1-7","6","92","3","U1-7","-16.42182125382983","-72.2330029099676","-1935150.85053928","2759195.92204772"
"6.92.3.U1-8","6","92","3","U1-8","-16.42173131546659","-72.23299192834453","-1935140.46024435","2759198.29121261"
"6.92.3.U1-9","6","92","3","U1-9","-16.42164834765291","-72.23297473111526","-1935130.96085148","2759201.27479349"
"6.92.3.U1-10","6","92","3","U1-10","-16.4216678155979","-72.23280430855243","-1935135.30353158","2759220.27608673"
"6.92.3.U1-11","6","92","3","U1-11","-16.42176122746373","-72.23281590613824","-1935146.09279592","2759217.79374749"
"6.92.3.U1-12","6","92","3","U1-12","-16.42184749547133","-72.23282747882473","-1935156.04648295","2759215.40389551"
"6.92.3.U1-13","6","92","3","U1-13","-16.42193526731867","-72.23285173785055","-1935166.02241843","2759211.56250558"
"6.92.3.U1-14","6","92","3","U1-14","-16.42202983673359","-72.23286354075425","-1935176.94462749","2759209.04243632"
"6.92.3.U1-15","6","92","3","U1-15","-16.42211531685224","-72.23287994161247","-1935186.74762028","2759206.11722407"
"6.92.3.U1-16","6","92","3","U1-16","-16.42220833466775","-72.23289395331027","-1935197.46151514","2759203.36718799"
"6.92.3.U1-17","6","92","3","U1-17","-16.42229672140306","-72.23290714374737","-1935207.64349275","2759200.76802882"
"6.92.3.U1-18","6","92","3","U1-18","-16.4223758458686","-72.23291869163285","-1935216.76162677","2759198.4706333"
"6.92.3.U2-1","6","92","3","U2-1","-16.42239828836788","-72.23264600071138","-1935222.6915596","2759228.98352679"
"6.92.3.U2-2","6","92","3","U2-2","-16.42226161650035","-72.23263096223081","-1935206.88229593","2759232.39757525"
"6.92.3.U2-3","6","92","3","U2-3","-16.42212966920946","-72.23261400573703","-1935191.64907196","2759235.96890115"
"6.92.3.U2-4","6","92","3","U2-4","-16.42200904035743","-72.23260016597152","-1935177.70240977","2759239.04615987"
"6.92.3.U2-5","6","92","3","U2-5","-16.42176846822654","-72.23247633057294","-1935151.05432762","2759256.0508636"
"6.92.3.U2-6","6","92","3","U2-6","-16.42202563300675","-72.232422722496","-1935181.79381742","2759258.87639924"
"6.92.3.U2-7","6","92","3","U2-7","-16.42214797115054","-72.23243797487793","-1935195.92337347","2759255.61813822"
"6.92.3.UP-8","6","92","3","UP-8","-16.42228411016526","-72.23245953998379","-1935211.59122811","2759251.47372304"
"6.92.3.U2-9","6","92","3","U2-9","-16.4224218590968","-72.23247881358122","-1935227.4752125","2759247.56786532"
"6.92.3.U4-1","6","92","3","U4-1","-16.42344542181729","-72.23280601837887","-1935343.27377931","2759197.76696167"
"6.92.3.U4-2","6","92","3","U4-2","-16.42331156986043","-72.23278881155244","-1935327.82077959","2759201.39054961"
"6.92.3.U4-3","6","92","3","U4-3","-16.42317461452805","-72.23276713237945","-1935312.05885134","2759205.55814305"
"6.92.3.U4-4","6","92","3","U4-4","-16.42304288323871","-72.23274376385365","-1935296.92863171","2759209.85091853"
"6.92.3.U4-5","6","92","3","U4-5","-16.42290433489046","-72.23273096753169","-1935280.87266724","2759213.0353679"
"6.92.3.U4-6","6","92","3","U4-6","-16.42277451986143","-72.23270270439166","-1935266.02595665","2759217.85681027"
"6.92.3.U4-7","6","92","3","U4-7","-16.42264074229775","-72.23268290373152","-1935250.6130616","2759221.77233655"
"6.92.3.U4-8","6","92","3","U4-8","-16.42266266982035","-72.23250998019969","-1935255.27397541","2759241.02507164"
"6.92.3.U4-9","6","92","3","U4-9","-16.42278849295338","-72.23253234051148","-1935269.72514846","2759236.92032948"
"6.92.3.U4-10","6","92","3","U4-10","-16.42292747524669","-72.2325583484581","-1935285.6718229","2759232.23845271"
"6.92.3.U4-11","6","92","3","U4-11","-16.42306661633862","-72.23257522234488","-1935301.74774757","2759228.58606814"
"6.92.3.U4-12","6","92","3","U4-12","-16.42320280519765","-72.23260204323937","-1935317.35770892","2759223.84743926"
"6.92.3.U4-13","6","92","3","U4-13","-16.4233399861654","-72.23261464975913","-1935333.25598294","2759220.70154958"
"6.92.3.U4-14","6","92","3","U4-14","-16.42347647462359","-72.23263106253248","-1935349.02710319","2759217.1345105"
"6.92.3.U6-1","6","92","3","U6-1","-16.42429852217169","-72.2328595839723","-1935442.44256829","2759181.00732247"
"6.92.3.U6-2","6","92","3","U6-2","-16.42409033145224","-72.23289766761553","-1935417.6215452","2759179.32049775"
"6.92.3.U6-3","6","92","3","U6-3","-16.42395755721054","-72.23288332663898","-1935402.2599448","2759182.60696652"
"6.92.3.U6-4","6","92","3","U6-4","-16.4238180098598","-72.23286383617918","-1935386.16824261","2759186.55997963"
"6.92.3.U6-5","6","92","3","U6-5","-16.42368088141552","-72.2328447762426","-1935370.35434424","2759190.43399596"
"6.92.3.U6-6","6","92","3","U6-6","-16.42371233869247","-72.23267520864756","-1935376.0897224","2759209.18794456"
"6.92.3.U6-7","6","92","3","U6-7","-16.42383778716066","-72.23269616765688","-1935390.51399228","2759205.24609073"
"6.92.3.U6-8","6","92","3","U6-8","-16.42397754172642","-72.23271440084075","-1935406.64518681","2759201.43243632"
"6.92.3.U6-9","6","92","3","U6-9","-16.42411644972281","-72.23272985248144","-1935422.71102707","2759197.94351312"
"6.92.3.V2-1","6","92","3","V2-1","-16.42527292007811","-72.23309825750286","-1935553.56055856","2759141.82064564"
"6.92.3.V2-2","6","92","3","V2-2","-16.42503141442975","-72.23306123146467","-1935525.75171137","2759149.03413188"
"6.92.3.V2-3","6","92","3","V2-3","-16.42473936653378","-72.23301802062184","-1935492.10405742","2759157.58059964"
"6.92.3.V2-4","6","92","3","V2-4","-16.42477814794918","-72.23286068309297","-1935498.54828633","2759174.86131642"
"6.92.3.V2-5","6","92","3","V2-5","-16.425042542786","-72.2329092892452","-1935528.89501427","2759166.05273374"
"6.92.3.V2-6","6","92","3","V2-6","-16.42530741302013","-72.23294757520982","-1935559.4224024","2759158.40357378"
"6.92.3.R6-1U","6","92","3","R6-1U","-16.42497691481407","-72.2360355682014","-1935483.33560647","2758813.83926195"
"6.92.3.R6-2","6","92","3","R6-2","-16.42492514738588","-72.23594132577414","-1935478.42043566","2758825.13143202"
"6.92.3.R6-3","6","92","3","R6-3","-16.42484797113995","-72.2358109635277","-1935470.96995284","2758840.8214125"
"6.92.3.R6-4","6","92","3","R6-4","-16.42479610042247","-72.23572590482981","-1935465.93142708","2758851.07783086"
"6.92.3.R6-5","6","92","3","R6-5","-16.42475319324166","-72.23565086986144","-1935461.82022469","2758860.08980254"
"6.92.3.R6-6","6","92","3","R6-6","-16.42470580421028","-72.23557082305848","-1935457.24534964","2758869.72400698"
"6.92.3.R6-7","6","92","3","R6-7","-16.42466128580032","-72.23549050817192","-1935453.00959671","2758879.35245623"
"6.92.3.R6-8","6","92","3","R6-8","-16.4245988829115","-72.2353978936539","-1935446.83030493","2758890.59436907"
"6.92.3.R6-8A","6","92","3","R6-8A","-16.42453095279813","-72.23530106038747","-1935440.05541623","2758902.382084"
"6.92.3.R6-9","6","92","3","R6-9","-16.42473001789046","-72.23532772548523","-1935463.02381356","2758896.87191919"
"6.92.3.R6-9A","6","92","3","R6-9A","-16.42479243753014","-72.23540757553947","-1935469.35970923","2758887.07122306"
"6.92.3.R6-10","6","92","3","R6-10","-16.42484244018587","-72.23548436143084","-1935474.27988916","2758877.77243563"
"6.92.3.R6-11","6","92","3","R6-11","-16.42489286267785","-72.23555929802973","-1935479.27159656","2758868.67721681"
"6.92.3.R6-12","6","92","3","R6-12","-16.42493805797414","-72.23564075646711","-1935483.57268124","2758858.91114633"
"6.92.3.R6-13","6","92","3","R6-13","-16.4249885748236","-72.23572352823122","-1935488.48049633","2758848.92997166"
"6.92.3.R6-14","6","92","3","R6-14","-16.4250775740706","-72.2358682712585","-1935497.14006307","2758831.46761622"
"6.92.3.R5-1","6","92","3","R5-1","-16.42441000921726","-72.23606932757218","-1935416.59647408","2758817.14344397"
"6.92.3.R5-2","6","92","3","R5-2","-16.42436396393733","-72.23599714246649","-1935412.08354505","2758825.87296902"
"6.92.3.R5-3","6","92","3","R5-3","-16.42431735668074","-72.23591841642931","-1935407.58410748","2758835.34819216"
"6.92.3.R5-4","6","92","3","R5-4","-16.42426613269884","-72.23583748413583","-1935402.57122355","2758845.13051919"
"6.92.3.R5-5","6","92","3","R5-5","-16.42421536744872","-72.23575453096261","-1935397.63649586","2758855.13530487"
"6.92.3.R5-6","6","92","3","R5-6","-16.42416340346162","-72.23567234904023","-1935392.55216602","2758865.0680529"
"6.92.3.R5-7","6","92","3","R5-7","-16.42411781659085","-72.23559814314754","-1935388.11735106","2758874.02005807"
"6.92.3.R5-8","6","92","3","R5-8","-16.42406483148523","-72.23551144092205","-1935382.96830975","2758884.47609918"
"6.92.3.R5-9","6","92","3","R5-9","-16.4242098660067","-72.23541811727208","-1935401.06863944","2758893.19409906"
"6.92.3.R5-10","6","92","3","R5-10","-16.42425983232272","-72.23549824641992","-1935405.94409489","2758883.51821774"
"6.92.3.R5-11","6","92","3","R5-11","-16.42430616480475","-72.23559206592455","-1935410.22850865","2758872.34196929"
"6.92.3.R5-12","6","92","3","R5-12","-16.42435054282455","-72.23566313661918","-1935414.55985748","2758863.75918635"
"6.92.3.R5-13","6","92","3","R5-13","-16.42440141496311","-72.23574323205608","-1935419.54170405","2758854.07576507"
"6.92.3.R5-14","6","92","3","R5-14","-16.4244499096024","-72.23582125643318","-1935424.27046462","2758844.65607203"
"6.92.3.R5-15","6","92","3","R5-15","-16.42449519304285","-72.23589774627466","-1935428.64209304","2758835.449985"
"6.92.3.R5-16","6","92","3","R5-16","-16.42454336860144","-72.2359771766194","-1935433.31648431","2758825.87554324"
"6.92.3.S5-1","6","92","3","S5-1","-16.42468575999547","-72.23649645294179","-1935443.68559505","2758765.44885389"
"6.92.3.S5-2","6","92","3","S5-2","-16.42461426566786","-72.23638712786934","-1935436.64500049","2758778.69182334"
"6.92.3.S5-3","6","92","3","S5-3","-16.42456762622095","-72.23631324968709","-1935432.08306779","2758787.61996871"
"6.92.3.S5-4","6","92","3","S5-4","-16.42452325266268","-72.23623993062034","-1935427.77947778","2758796.45653929"
"6.92.3.S5-5","6","92","3","S5-5","-16.42465613999124","-72.23614736235368","-1935444.44929049","2758805.24167779"
"6.92.3.S5-6","6","92","3","S5-6","-16.42470331587278","-72.23621887831554","-1935449.10259882","2758796.57354059"
"6.92.3.S5-7","6","92","3","S5-7","-16.42477167949962","-72.23632618351883","-1935455.80134907","2758783.59794653"
"6.92.3.S4-1","6","92","3","S4-1","-16.42440048479509","-72.23690486736415","-1935405.35949001","2758722.90971037"
"6.92.3.S4-2","6","92","3","S4-2","-16.42434249465096","-72.23680161666019","-1935399.82530544","2758735.29718264"
"6.92.3.S4-3","6","92","3","S4-3","-16.42428583505885","-72.23671385468016","-1935394.25915661","2758745.91890352"
"6.92.3.S4-4","6","92","3","S4-4","-16.4242430919344","-72.23664165520093","-1935390.13274508","2758754.60855374"
"6.92.3.S4-5","6","92","3","S4-5","-16.42418923506676","-72.23655862771164","-1935384.8371651","2758764.66046848"
"6.92.3.S4-6","6","92","3","S4-6","-16.42413721411719","-72.23647605328065","-1935379.75090417","2758774.63818494"
"6.92.3.S4-7","6","92","3","S4-7","-16.42428176103539","-72.23639448481107","-1935397.65161814","2758782.0348847"
"6.92.3.S4-8","6","92","3","S4-8","-16.42433254900683","-72.23646968025859","-1935402.68300177","2758772.9059131"
"6.92.3.S4-9","6","92","3","S4-9","-16.42438613976682","-72.23654961008087","-1935407.9849635","2758763.20713754"
"6.92.3.S4-10","6","92","3","S4-10","-16.42443596083723","-72.23662052420613","-1935412.95508177","2758754.57378551"
"6.92.3.S4-11","6","92","3","S4-11","-16.42449208827145","-72.23670209077551","-1935418.53401124","2758744.65835431"
"6.92.3.S4-12","6","92","3","S4-12","-16.42453920415519","-72.23677638017573","-1935423.14671954","2758735.67782124"
"6.92.3.R4-1","6","92","3","R4-1","-16.42403580064883","-72.23629908934051","-1935370.02905413","2758795.89487167"
"6.92.3.R4-2","6","92","3","R4-2","-16.42399524153598","-72.23622886630233","-1935366.13423247","2758804.33395343"
"6.92.3.R4-3","6","92","3","R4-3","-16.42394206524571","-72.23614612053916","-1935360.9148644","2758814.34555382"
"6.92.3.R4-4","6","92","3","R4-4","-16.42389733155298","-72.23607412329109","-1935356.55309392","2758823.03740416"
"6.92.3.R4-5","6","92","3","R4-5","-16.42384175544471","-72.23598733160954","-1935351.10195182","2758833.53603255"
"6.92.3.R4-6","6","92","3","R4-6","-16.42379806661649","-72.235918857257","-1935346.81975291","2758841.81695575"
"6.92.3.R4-7","6","92","3","R4-7","-16.42375210582497","-72.23582897343964","-1935342.53110142","2758852.54408546"
"6.92.3.R4-8","6","92","3","R4-8","-16.42369847912056","-72.23573846952777","-1935337.35301882","2758863.4374771"
"6.92.3.R4-9","6","92","3","R4-9","-16.42384623296866","-72.23565918481785","-1935355.60138571","2758870.53605671"
"6.92.3.R4-10","6","92","3","R4-10","-16.42388984223259","-72.23574367262594","-1935359.68026081","2758860.44778177"
"6.92.3.R4-11","6","92","3","R4-11","-16.42394089167333","-72.23582413445547","-1935364.67844249","2758850.72075677"
"6.92.3.R4-12","6","92","3","R4-12","-16.42398307327716","-72.23590099149875","-1935368.68272318","2758841.51212841"
"6.92.3.R4-13","6","92","3","R4-13","-16.42403631807505","-72.23598026303594","-1935373.95218923","2758831.89197575"
"6.92.3.R4-14","6","92","3","R4-14","-16.42407965450695","-72.23606838017342","-1935377.95517085","2758821.39731459"
"6.92.3.R4-15","6","92","3","R4-15","-16.42412975643936","-72.23614238351652","-1935382.92073226","2758812.41154261"
"6.92.3.R4-16","6","92","3","R4-16","-16.42417894736135","-72.23621697321536","-1935387.77259701","2758803.37099882"
"6.92.3.R3-1","6","92","3","R3-1","-16.42366310662854","-72.23651318193856","-1935323.82879297","2758776.39654224"
"6.92.3.R3-2","6","92","3","R3-2","-16.42358750225688","-72.23639038810917","-1935316.47039335","2758791.21209539"
"6.92.3.R3-3","6","92","3","R3-3","-16.42353605029163","-72.23629191607287","-1935311.6432669","2758802.9779466"
"6.92.3.R3-4","6","92","3","R3-4","-16.42347798467204","-72.23621850994665","-1935305.73865256","2758811.99623705"
"6.92.3.R3-5","6","92","3","R3-5","-16.42343794594746","-72.23615712495663","-1935301.79762205","2758819.43076061"
"6.92.3.R3-6","6","92","3","R3-6","-16.42338289005512","-72.23606500849742","-1935296.47182388","2758830.5241675"
"6.92.3.R3-7","6","92","3","R3-7","-16.42331782939907","-72.23594841588327","-1935290.27194819","2758844.50716287"
"6.92.3.R3-8","6","92","3","R3-8","-16.42345089912697","-72.23587720894204","-1935306.704309","2758850.87794846"
"6.92.3.R3-9","6","92","3","R3-9","-16.42352032540908","-72.2359903163716","-1935313.45718883","2758837.23371836"
"6.92.3.R3-10","6","92","3","R3-10","-16.42357112189591","-72.23607081106525","-1935318.42540348","2758827.50617075"
"6.92.3.R3-11","6","92","3","R3-11","-16.42360686378446","-72.23613023365212","-1935321.88745384","2758820.3471846"
"6.92.3.R3-12","6","92","3","R3-12","-16.42366431952814","-72.23621134972002","-1935327.62729782","2758810.46589293"
"6.92.3.R3-13","6","92","3","R3-13","-16.42371816416076","-72.2362957746451","-1935332.90454034","2758800.25628283"
"6.92.3.R3-14","6","92","3","R3-14","-16.42379519546038","-72.23642260095093","-1935340.38102831","2758784.96744151"
"6.92.3.S3-1","6","92","3","S3-1","-16.42416518443076","-72.23735795980895","-1935372.33960773","2758674.69791614"
"6.92.3.S3-2","6","92","3","S3-2","-16.42411949417784","-72.23727768938433","-1935367.96612525","2758684.33592095"
"6.92.3.S3-3","6","92","3","S3-3","-16.42406817429207","-72.23719620241761","-1935362.94869496","2758694.18197375"
"6.92.3.S3-4","6","92","3","S3-4","-16.42402495569285","-72.23712564843068","-1935358.7466945","2758702.69174332"
"6.92.3.S3-5","6","92","3","S3-5","-16.42397621016784","-72.23703859662702","-1935354.09788549","2758713.13390717"
"6.92.3.S3-6","6","92","3","S3-6","-16.4238975256713","-72.23676135019267","-1935348.2502189","2758745.42961894"
"6.92.3.S3-7","6","92","3","S3-7","-16.42409799300841","-72.23695048012682","-1935369.41436356","2758721.55583666"
"6.92.3.S3-8","6","92","3","S3-8","-16.42415409254033","-72.23702270709694","-1935375.10320042","2758712.69545187"
"6.92.3.S3-9","6","92","3","S3-9","-16.42420845708794","-72.23710902828334","-1935380.41829254","2758702.26526616"
"6.92.3.S3-10","6","92","3","S3-10","-16.4242677071094","-72.23719655435299","-1935386.29040282","2758691.63770622"
"6.92.3.S2-1","6","92","3","S2-1","-16.42390510679991","-72.23776555156874","-1935336.97217442","2758631.93518252"
"6.92.3.S2-2","6","92","3","S2-2","-16.42385097400859","-72.23767391635258","-1935331.74853547","2758642.96249031"
"6.92.3.S2-3","6","92","3","S2-3","-16.423799695044","-72.23758965330804","-1935326.76949633","2758653.12148848"
"6.92.3.S2-4","6","92","3","S2-4","-16.42375247500209","-72.23750883314561","-1935322.22365583","2758662.84076343"
"6.92.3.S2-5","6","92","3","S2-5","-16.42370655710994","-72.23743892560178","-1935317.69797568","2758671.31139638"
"6.92.3.S2-6","6","92","3","S2-6","-16.42365445741328","-72.23735335988361","-1935312.63868622","2758681.62782482"
"6.92.3.S2-7","6","92","3","S2-7","-16.42361302764988","-72.23728473624274","-1935308.62257637","2758689.89715397"
"6.92.3.S2-8","6","92","3","S2-8","-16.42355385683271","-72.23720214585533","-1935302.69989802","2758699.96636227"
"6.92.3.S2-9","6","92","3","S2-9","-16.42350300703058","-72.23711572464428","-1935297.79721071","2758710.36373462"
"6.92.3.S2-10","6","92","3","S2-10","-16.42345661464989","-72.23704490276717","-1935293.22708507","2758718.94360902"
"6.92.3.S2-11","6","92","3","S2-11","-16.42340451455621","-72.23695933718294","-1935288.16774261","2758729.26006925"
"6.92.3.S2-12","6","92","3","S2-12","-16.42354741232433","-72.23686525161497","-1935306.02704017","2758738.09111367"
"6.92.3.S2-12A","6","92","3","S2-12A","-16.42359287060173","-72.23695163350713","-1935310.29936714","2758727.76583279"
"6.92.3.S2-13","6","92","3","S2-13","-16.42364172525863","-72.23702636510431","-1935315.11021536","2758718.71354204"
"6.92.3.S2-14","6","92","3","S2-14","-16.42369507515681","-72.23711107496533","-1935320.32614243","2758708.47803923"
"6.92.3.S2-15","6","92","3","S2-15","-16.42374453439319","-72.23718819630595","-1935325.17877658","2758699.14831321"
"6.92.3.S2-16","6","92","3","S2-16","-16.42378920944185","-72.23726765395089","-1935329.44334232","2758689.614817"
"6.92.3.S2-17","6","92","3","S2-17","-16.42383474305415","-72.237342793872","-1935333.86066749","2758680.55813034"
"6.92.3.S2-18","6","92","3","S2-18","-16.42388662126598","-72.23742451619451","-1935338.94059006","2758670.67849985"
"6.92.3.S2-19","6","92","3","S2-19","-16.42394108903648","-72.23750313131617","-1935344.36113836","2758661.11725433"
"6.92.3.S2-20","6","92","3","S2-20","-16.42399768422741","-72.23759867609466","-1935349.82551378","2758649.61754012"
"6.92.3.R2-1","6","92","3","R2-1","-16.42330609660853","-72.23678380679679","-1935278.77889014","2758750.31722457"
"6.92.3.R2-2","6","92","3","R2-2","-16.42325929813546","-72.23670486938988","-1935274.25955941","2758759.81867687"
"6.92.3.R2-3","6","92","3","R2-3","-16.42321113090242","-72.23662838922361","-1935269.55031066","2758769.05983132"
"6.92.3.R2-4","6","92","3","R2-4","-16.42316194479087","-72.23655260660134","-1935264.71339822","2758778.23501098"
"6.92.3.R2-5","6","92","3","R2-5","-16.4231145081235","-72.23646802569682","-1935260.18776061","2758788.38179333"
"6.92.3.R2-6","6","92","3","R2-6","-16.42306567182887","-72.2363904834763","-1935255.41309244","2758797.7513017"
"6.92.3.R2-7","6","92","3","R2-7","-16.42302431754252","-72.23630629944282","-1935251.59430823","2758807.77693905"
"6.92.3.R2-8","6","92","3","R2-8","-16.42294764085863","-72.23619612872471","-1935243.95747417","2758821.18052092"
"6.92.3.R2-9","6","92","3","R2-9","-16.42307156401152","-72.23611738128426","-1935259.41095487","2758828.51770155"
"6.92.3.R2-10","6","92","3","R2-10","-16.42314422667158","-72.23622117874537","-1935266.65532823","2758815.88420329"
"6.92.3.R2-11","6","92","3","R2-11","-16.42319949543239","-72.23629735827367","-1935272.19911968","2758806.58782611"
"6.92.3.R2-12","6","92","3","R2-12","-16.42324664386956","-72.23637453578759","-1935276.78071048","2758797.28068338"
"6.92.3.R2-13","6","92","3","R2-13","-16.42330484601579","-72.23646694919478","-1935282.47105319","2758786.11427841"
"6.92.3.R2-14","6","92","3","R2-14","-16.42335170613321","-72.23653672328555","-1935287.10859516","2758777.64680751"
"6.92.3.R2-15","6","92","3","R2-15","-16.42340022333397","-72.23661144379423","-1935291.88009845","2758768.59996611"
"6.92.3.R2-16","6","92","3","R2-16","-16.42345004780782","-72.23669287046316","-1935296.72331605","2758758.77942646"
"6.92.3.S1-1","6","92","3","S1-1","-16.42368287758518","-72.23808208672156","-1935307.13635389","2758598.97983571"
"6.92.3.S1-2","6","92","3","S1-2","-16.42353493162687","-72.23797776645557","-1935291.08995195","2758612.61701771"
"6.92.3.S1-2A","6","92","3","S1-2A","-16.42348829363079","-72.23789874317504","-1935286.59042009","2758622.12604881"
"6.92.3.S1-3","6","92","3","S1-3","-16.42343450848933","-72.2378034020953","-1935281.45231637","2758633.56747603"
"6.92.3.S1-4","6","92","3","S1-4","-16.42336096156292","-72.23767916717887","-1935274.35203076","2758648.51977992"
"6.92.3.S1-5","6","92","3","S1-5","-16.42328171084919","-72.23755955309105","-1935266.52840827","2758663.02188363"
"6.92.3.S1-6","6","92","3","S1-6","-16.42320799080695","-72.23744124674093","-1935259.33604741","2758677.306913"
"6.92.3.S1-7","6","92","3","S1-7","-16.4231379672547","-72.23733254727466","-1935252.45981152","2758690.46070395"
"6.92.3.S1-8","6","92","3","S1-8","-16.42306578933084","-72.23722042741284","-1935245.3729384","2758704.02779933"
"6.92.3.S1-9","6","92","3","S1-9","-16.42319171509635","-72.23710975599201","-1935261.4473183","2758714.9448998"
"6.92.3.S1-10","6","92","3","S1-10","-16.42323982268013","-72.23718614184136","-1935266.15074266","2758705.71518402"
"6.92.3.S1-11","6","92","3","S1-11","-16.42328686962125","-72.23725835874085","-1935270.78056916","2758696.96956781"
