ident;lat;long;y_proj;x_proj
1.4.54.73;-16.3651587;-71.56517521;-1936745.538;2835490.228
1.4.54.74;-16.36522724;-71.56514921;-1936753.915;2835492.285
1.4.54.75;-16.36533657;-71.56511544;-1936767.179;2835494.692
1.4.54.76;-16.36542965;-71.56509639;-1936778.351;2835495.642
1.4.54.77;-16.3655192;-71.56507584;-1936789.126;2835496.808
1.4.54.78;-16.36566989;-71.56501465;-1936807.593;2835501.787
1.4.54.79;-16.36568309;-71.56509431;-1936808.143;2835492.582
1.4.54.80;-16.3657712;-71.56519153;-1936817.271;2835480.413
1.4.54.81;-16.36567967;-71.56521992;-1936806.165;2835478.384
1.4.54.82;-16.36555251;-71.56523116;-1936791.089;2835478.763
1.4.54.83;-16.36533346;-71.56528625;-1936764.67;2835475.364
1.4.54.84;-16.36527798;-71.56529925;-1936757.991;2835474.612
1.4.54.85;-16.36519756;-71.56531597;-1936748.335;2835473.761
1.4.54.86;-16.36501011;-71.56484318;-1936732.255;2835529.809
1.4.54.87;-16.36509627;-71.56482377;-1936742.618;2835530.889
1.4.54.88;-16.36515574;-71.56481221;-1936749.748;2835531.427
1.4.54.89;-16.36521471;-71.56478966;-1936756.957;2835533.217
1.4.54.90;-16.36528114;-71.56477584;-1936764.932;2835533.92
1.4.54.91;-16.3653442;-71.56475958;-1936772.543;2835534.944
1.4.54.92;-16.36542023;-71.56473869;-1936781.735;2835536.324
1.4.54.93;-16.36554376;-71.56471293;-1936796.567;2835537.639
1.4.54.94;-16.36543348;-71.56481174;-1936782.374;2835527.869
1.4.54.95;-16.36545922;-71.56490594;-1936784.215;2835516.853
1.4.54.96;-16.36540188;-71.56491863;-1936777.321;2835516.159
1.4.54.97;-16.365317;-71.56494029;-1936767.08;2835514.807
1.4.54.98;-16.36524162;-71.56496429;-1936757.925;2835513.066
1.4.54.99;-16.36513764;-71.56499177;-1936745.368;2835511.302
1.4.54.100;-16.36504906;-71.5650123;-1936734.706;2835510.126
1.4.54.101;-16.36494313;-71.56504777;-1936721.819;2835507.481
1.4.54.102;-16.36493328;-71.56498235;-1936721.484;2835515.027
1.4.54.103;-16.36492484;-71.56490584;-1936721.453;2835523.812
1.4.54.104;-16.36491034;-71.56483768;-1936720.606;2835531.73
1.4.54.105;-16.36483293;-71.56447983;-1936716.006;2835573.313
1.4.54.106;-16.36498162;-71.56446665;-1936733.635;2835572.874
1.4.54.107;-16.3650926;-71.56444565;-1936746.934;2835573.812
1.4.54.108;-16.36519744;-71.56442854;-1936759.462;2835574.389
1.4.54.109;-16.36528334;-71.56440215;-1936769.882;2835576.265
1.4.54.110;-16.3654591;-71.5645229;-1936789.009;2835560.287
1.4.54.111;-16.36538883;-71.56453941;-1936780.549;2835559.329
1.4.54.112;-16.36532188;-71.56455559;-1936772.482;2835558.365
1.4.54.113;-16.36524536;-71.56457008;-1936763.313;2835557.717
1.4.54.114;-16.3651836;-71.56458185;-1936755.912;2835557.185
1.4.54.115;-16.36511413;-71.56459533;-1936747.583;2835556.56
1.4.54.116;-16.36503655;-71.56461319;-1936738.247;2835555.544
1.4.54.117;-16.36497464;-71.56463326;-1936730.724;2835554.073
1.4.54.118;-16.36488446;-71.56469742;-1936719.327;2835547.97
1.4.54.119;-16.36487008;-71.56462075;-1936718.6;2835556.851
1.4.54.120;-16.36485007;-71.5645483;-1936717.16;2835565.327
1.4.54.121;-16.36481171;-71.56416408;-1936717.478;2835609.393
1.4.54.122;-16.36500347;-71.56411433;-1936740.625;2835612.54
1.4.54.123;-16.36519493;-71.56406577;-1936763.721;2835615.557
1.4.54.124;-16.36533022;-71.56402951;-1936780.066;2835617.909
1.4.54.125;-16.36545586;-71.56397278;-1936795.535;2835622.708
1.4.54.126;-16.36546454;-71.56403906;-1936795.722;2835615.08
1.4.54.127;-16.36547726;-71.56411042;-1936796.32;2835606.823
1.4.54.128;-16.36549287;-71.56418707;-1936797.192;2835597.928
1.4.54.129;-16.36537552;-71.5642127;-1936783.087;2835596.548
1.4.54.130;-16.36529363;-71.56422761;-1936773.282;2835595.922
1.4.54.131;-16.36518436;-71.56425999;-1936760.042;2835593.671
1.4.54.132;-16.36509882;-71.56428195;-1936749.719;2835592.294
1.4.54.133;-16.36485485;-71.56433616;-1936720.384;2835589.319
1.4.54.134;-16.36468463;-71.56378592;-1936707.299;2835653.925
1.4.54.135;-16.36478381;-71.56376637;-1936719.194;2835654.852
1.4.54.136;-16.36489437;-71.56375038;-1936732.38;2835655.228
1.4.54.137;-16.36498431;-71.56372607;-1936743.248;2835656.815
1.4.54.138;-16.36505918;-71.56371091;-1936752.232;2835657.56
1.4.54.139;-16.36515698;-71.56367977;-1936764.11;2835659.819
1.4.54.140;-16.36523241;-71.56366574;-1936773.145;2835660.429
1.4.54.141;-16.36537353;-71.56361616;-1936790.342;2835664.216
1.4.54.142;-16.36540031;-71.56368474;-1936792.627;2835656.092
1.4.54.143;-16.36543475;-71.56379973;-1936795.228;2835642.605
1.4.54.144;-16.3653042;-71.56382094;-1936779.629;2835641.898
1.4.54.145;-16.36523484;-71.56383543;-1936771.3;2835641.156
1.4.54.146;-16.36515287;-71.56385492;-1936761.428;2835640.012
1.4.54.147;-16.36508315;-71.56387939;-1936752.932;2835638.144
1.4.54.148;-16.36496909;-71.56390085;-1936739.267;2835637.194
1.4.54.149;-16.36487462;-71.56391787;-1936727.957;2835636.493
1.4.54.150;-16.36480747;-71.56394046;-1936719.787;2835634.804
1.4.54.151;-16.36472012;-71.56399585;-1936708.832;2835629.659
1.4.54.152;-16.36471356;-71.56392267;-1936708.98;2835638.043
1.4.54.153;-16.36470287;-71.56385239;-1936708.607;2835646.151
1.4.54.154;-16.36462423;-71.56278259;-1936712.801;2835768.48
1.4.54.155;-16.36464433;-71.56285779;-1936714.218;2835759.692
1.4.54.156;-16.36465832;-71.56292043;-1936715.075;2835752.407
1.4.54.157;-16.36467273;-71.56303847;-1936715.285;2835738.835
1.4.54.158;-16.36468915;-71.56312588;-1936716.117;2835728.71
1.4.54.159;-16.36470887;-71.56320034;-1936717.498;2835720.01
1.4.54.160;-16.36472783;-71.56326117;-1936718.961;2835712.866
1.4.54.161;-16.3647411;-71.56331967;-1936719.785;2835706.06
1.4.54.162;-16.36476385;-71.56338781;-1936721.602;2835698.037
1.4.54.163;-16.36478217;-71.56346394;-1936722.798;2835689.167
1.4.54.164;-16.36481313;-71.56358022;-1936724.974;2835675.579
1.4.54.165;-16.36474104;-71.56360219;-1936716.231;2835674.025
1.4.54.166;-16.36463745;-71.56364089;-1936703.579;2835670.984
1.4.54.167;-16.36462457;-71.56357456;-1936702.899;2835678.673
1.4.54.168;-16.36461076;-71.56350987;-1936702.089;2835686.188
1.4.54.169;-16.36459707;-71.56344348;-1936701.314;2835693.894
1.4.54.170;-16.3645791;-71.5633802;-1936699.998;2835701.303
1.4.54.171;-16.36456946;-71.56330134;-1936699.856;2835710.37
1.4.54.172;-16.36455084;-71.56323546;-1936698.496;2835718.083
1.4.54.173;-16.36453319;-71.5631671;-1936697.281;2835726.064
1.4.54.174;-16.36451933;-71.56310325;-1936696.455;2835733.484
1.4.54.175;-16.36451072;-71.56303382;-1936696.315;2835741.469
1.4.54.176;-16.36450054;-71.56296343;-1936696.004;2835749.583
1.4.54.177;-16.36448381;-71.56289343;-1936694.917;2835757.738
1.4.54.178;-16.36445843;-71.56281858;-1936692.876;2835766.555
1.4.54.179;-16.36490103;-71.56338743;-1936737.719;2835696.297
1.4.54.180;-16.36496638;-71.56337639;-1936745.533;2835696.699
1.4.54.181;-16.36503249;-71.56335398;-1936753.579;2835698.38
1.4.54.182;-16.36511354;-71.56333939;-1936763.281;2835698.981
1.4.54.183;-16.36517616;-71.56331322;-1936770.964;2835701.134
1.4.54.184;-16.36529516;-71.56327549;-1936785.415;2835703.864
1.4.54.185;-16.36531464;-71.56333422;-1936786.965;2835696.952
1.4.54.186;-16.36532361;-71.56340311;-1936787.154;2835689.023
1.4.54.187;-16.36533802;-71.56347791;-1936787.907;2835680.354
1.4.54.188;-16.36522169;-71.5634937;-1936774.046;2835680.077
1.4.54.189;-16.36516599;-71.56350869;-1936767.316;2835679.101
1.4.54.190;-16.36510325;-71.56352818;-1936759.702;2835677.707
1.4.54.191;-16.36501717;-71.56354247;-1936749.413;2835677.206
1.4.54.192;-16.36495511;-71.56356454;-1936741.847;2835675.511
1.4.54.193;-16.36496282;-71.56312485;-1936748.272;2835725.268
1.4.54.194;-16.36512679;-71.563099;-1936767.855;2835726.067
1.4.54.195;-16.36434931;-71.56248784;-1936684.212;2835805.478
1.4.54.196;-16.36442122;-71.56247184;-1936692.859;2835806.357
1.4.54.197;-16.36451371;-71.56245095;-1936703.984;2835807.523
1.4.54.198;-16.3646289;-71.56243128;-1936717.761;2835808.256
1.4.54.199;-16.36476409;-71.56240068;-1936734.023;2835809.967
1.4.54.200;-16.36490871;-71.56238786;-1936751.17;2835809.54
1.4.54.201;-16.36497907;-71.56237297;-1936759.621;2835810.314
1.4.54.202;-16.3650888;-71.5623427;-1936772.889;2835812.319
1.4.54.203;-16.36512316;-71.56250087;-1936774.939;2835793.937
1.4.54.204;-16.3650198;-71.56253602;-1936762.357;2835791.295
1.4.54.205;-16.36495921;-71.56256346;-1936754.897;2835788.972
1.4.54.206;-16.36489401;-71.56257817;-1936747.054;2835788.152
1.4.54.207;-16.36484559;-71.56259116;-1936741.204;2835787.308
1.4.54.208;-16.3647376;-71.56261305;-1936728.246;2835786.231
1.4.54.209;-16.36468997;-71.56262266;-1936722.531;2835785.76
1.4.54.210;-16.36462672;-71.56262778;-1936715.038;2835786.002
1.4.54.211;-16.36456274;-71.56264271;-1936707.336;2835785.141
1.4.54.212;-16.36443831;-71.56266534;-1936692.437;2835784.193
1.4.54.213;-16.36497441;-71.56173045;-1936767.141;2835883.231
1.4.54.214;-16.36499118;-71.56180172;-1936768.215;2835874.932
1.4.54.215;-16.3650027;-71.56186798;-1936768.737;2835867.269
1.4.54.216;-16.36496462;-71.56211974;-1936761.103;2835839.216
1.4.54.217;-16.36543676;-71.56134264;-1936826.314;2835921.193
1.4.54.218;-16.36545556;-71.56147275;-1936826.888;2835906.195
1.4.54.219;-16.36549681;-71.56171233;-1936828.725;2835878.492
1.4.54.220;-16.36552662;-71.56190622;-1936829.792;2835856.119
1.4.54.221;-16.36553755;-71.5625866;-1936822.533;2835778.827
1.4.54.222;-16.36564492;-71.56255793;-1936835.504;2835780.681
1.4.54.223;-16.36576282;-71.56292298;-1936844.768;2835737.754
1.4.54.224;-16.36567105;-71.56307245;-1936832.113;2835721.999
1.4.54.225;-16.3656819;-71.56315185;-1936832.39;2835712.855
1.4.54.226;-16.36570093;-71.563254;-1936833.343;2835701.024
1.4.54.227;-16.36572898;-71.56336917;-1936835.191;2835687.6
1.4.54.228;-16.36575955;-71.56344847;-1936837.786;2835678.211
1.4.54.229;-16.36578253;-71.56352816;-1936839.485;2835668.876
1.4.54.230;-16.36580285;-71.56361987;-1936840.72;2835658.213
1.4.54.231;-16.36581671;-71.56369825;-1936841.364;2835649.145
1.4.54.232;-16.36583394;-71.56377632;-1936842.407;2835640.068
1.4.54.233;-16.36584941;-71.56383933;-1936843.433;2835632.722
1.4.54.234;-16.36586195;-71.56389752;-1936844.175;2835625.961
1.4.54.235;-16.36587866;-71.5639658;-1936845.281;2835618.001
1.4.54.236;-16.3658997;-71.56403979;-1936846.823;2835609.338
1.4.54.237;-16.36591512;-71.56411522;-1936847.687;2835600.584
1.4.54.238;-16.36592986;-71.56418772;-1936848.508;2835592.172
1.4.54.239;-16.3659425;-71.56425642;-1936849.13;2835584.218
1.4.54.240;-16.36596115;-71.5643304;-1936850.392;2835575.586
1.4.54.241;-16.36597646;-71.56440028;-1936851.313;2835567.464
1.4.54.242;-16.36599311;-71.56447644;-1936852.312;2835558.611
1.4.54.243;-16.36600874;-71.56454366;-1936853.304;2835550.786
1.4.54.244;-16.36602517;-71.5646166;-1936854.318;2835542.302
1.4.54.245;-16.36604467;-71.56469552;-1936855.617;2835533.099
1.4.54.246;-16.36605296;-71.56476827;-1936855.678;2835524.742
1.4.54.247;-16.36607605;-71.56484561;-1936857.419;2835515.673
1.4.54.248;-16.36608793;-71.56491305;-1936857.967;2835507.871
1.4.54.249;-16.36610039;-71.56498979;-1936858.467;2835499.007
1.4.54.250;-16.36612223;-71.56506181;-1936860.128;2835490.557
1.4.54.251;-16.36613262;-71.56513319;-1936860.453;2835482.328
1.4.54.252;-16.36593332;-71.56517801;-1936836.482;2835479.838
1.4.54.253;-16.36592426;-71.56511213;-1936836.245;2835487.426
1.4.54.254;-16.36591097;-71.56503934;-1936835.598;2835495.852
1.4.54.255;-16.36589335;-71.56497567;-1936834.328;2835503.301
1.4.54.256;-16.36587824;-71.56490069;-1936833.494;2835511.999
1.4.54.257;-16.36586808;-71.56482401;-1936833.264;2835520.826
1.4.54.258;-16.36585572;-71.56474641;-1936832.786;2835529.786
1.4.54.259;-16.36582228;-71.56463416;-1936830.268;2835542.949
1.4.54.260;-16.36580575;-71.56456413;-1936829.206;2835551.105
1.4.54.261;-16.36578805;-71.56449337;-1936828.015;2835559.358
1.4.54.262;-16.36577495;-71.56442939;-1936827.28;2835566.783
1.4.54.263;-16.36575712;-71.56435384;-1936826.134;2835575.582
1.4.54.264;-16.36573683;-71.5642806;-1936824.671;2835584.15
1.4.54.265;-16.36572163;-71.56421714;-1936823.682;2835591.544
1.4.54.266;-16.36570965;-71.56414519;-1936823.178;2835599.858
1.4.54.267;-16.36569442;-71.56407658;-1936822.251;2835607.836
1.4.54.268;-16.36568219;-71.56401391;-1936821.601;2835615.101
1.4.54.269;-16.36567199;-71.56394992;-1936821.207;2835622.49
1.4.54.270;-16.365657;-71.56388229;-1936820.295;2835630.353
1.4.54.271;-16.36563719;-71.56381081;-1936818.866;2835638.716
1.4.54.272;-16.36562275;-71.56373566;-1936818.113;2835647.425
1.4.54.273;-16.36560367;-71.56366488;-1936816.761;2835655.699
1.4.54.274;-16.36558366;-71.56360369;-1936815.179;2835662.898
1.4.54.275;-16.36556279;-71.563522;-1936813.753;2835672.432
1.4.54.276;-16.36553983;-71.56342813;-1936812.235;2835683.375
1.4.54.277;-16.36552601;-71.56334854;-1936811.611;2835692.579
1.4.54.278;-16.36551011;-71.56328445;-1936810.548;2835700.053
1.4.54.279;-16.36549499;-71.56321535;-1936809.64;2835708.085
1.4.54.280;-16.36547009;-71.56314026;-1936807.658;2835716.924
1.4.54.281;-16.36545381;-71.5630815;-1936806.484;2835723.798
1.4.54.282;-16.36543866;-71.56301223;-1936805.574;2835731.85
1.4.54.283;-16.36542478;-71.56293817;-1936804.874;2835740.428
1.4.54.284;-16.36541054;-71.56286769;-1936804.086;2835748.605
1.4.54.285;-16.36539568;-71.56279968;-1936803.195;2835756.51
1.4.54.286;-16.36537744;-71.56273137;-1936801.91;2835764.493
1.4.54.287;-16.36536268;-71.56266368;-1936801.026;2835772.361
1.4.54.288;-16.36534762;-71.5625895;-1936800.189;2835780.968
1.4.54.289;-16.36533479;-71.56251546;-1936799.612;2835789.53
1.4.54.290;-16.36532082;-71.56244205;-1936798.893;2835798.036
1.4.54.291;-16.36530522;-71.56238072;-1936797.83;2835805.193
1.4.54.292;-16.3652844;-71.56230673;-1936796.314;2835813.854
1.4.54.293;-16.36527515;-71.56224383;-1936796.017;2835821.107
1.4.54.294;-16.36525988;-71.56216492;-1936795.215;2835830.253
1.4.54.295;-16.36524167;-71.56209726;-1936793.925;2835838.162
1.4.54.296;-16.36523033;-71.56202551;-1936793.494;2835846.445
1.4.54.297;-16.36521352;-71.56193533;-1936792.652;2835856.89
1.4.54.298;-16.36519067;-71.56183853;-1936791.184;2835868.163
1.4.54.299;-16.36516437;-71.56174611;-1936789.255;2835878.985
1.4.54.300;-16.36514904;-71.56168588;-1936788.211;2835886.014
1.4.54.301;-16.36512873;-71.56161409;-1936786.727;2835894.419
1.4.54.302;-16.36607254;-71.56120445;-1936902.723;2835928.594
1.4.54.303;-16.3660857;-71.56128472;-1936903.261;2835919.321
1.4.54.304;-16.36609438;-71.56133572;-1936903.64;2835913.425
1.4.54.305;-16.36611294;-71.56138298;-1936905.226;2835907.824
1.4.54.306;-16.36612579;-71.5614409;-1936906.008;2835901.09
1.4.54.307;-16.36613742;-71.56149584;-1936906.684;2835894.709
1.4.54.308;-16.3661506;-71.56155578;-1936907.48;2835887.74
1.4.54.309;-16.36616277;-71.5616531;-1936907.687;2835876.547
1.4.54.310;-16.36620964;-71.56184553;-1936910.776;2835854.117
1.4.54.311;-16.36614465;-71.56185968;-1936902.965;2835853.358
1.4.54.312;-16.36608341;-71.56187282;-1936895.607;2835852.665
1.4.54.313;-16.36600987;-71.56188735;-1936886.787;2835851.973
1.4.54.314;-16.36592466;-71.5619017;-1936876.599;2835851.454
1.4.54.315;-16.36584087;-71.56191678;-1936866.569;2835850.834
1.4.54.316;-16.36575901;-71.56193913;-1936856.673;2835849.365
1.4.54.317;-16.36573183;-71.56183307;-1936854.813;2835861.744
1.4.54.318;-16.36571069;-71.56173816;-1936853.521;2835872.781
1.4.54.319;-16.36566321;-71.56157766;-1936849.96;2835891.598
1.4.54.320;-16.36561517;-71.56133807;-1936847.326;2835919.391
1.4.54.321;-16.36575824;-71.56131103;-1936864.469;2835920.596
1.4.54.322;-16.36580583;-71.56152759;-1936867.34;2835895.421
1.4.54.323;-16.36622991;-71.56200799;-1936911.117;2835835.432
1.4.54.324;-16.36609611;-71.56203038;-1936895.121;2835834.633
1.4.54.325;-16.36603148;-71.56204932;-1936887.292;2835833.326
1.4.54.326;-16.36590868;-71.56209178;-1936872.336;2835830.109
1.4.54.327;-16.36596739;-71.56219261;-1936877.965;2835817.912
1.4.54.328;-16.36598387;-71.56226248;-1936879.024;2835809.775
1.4.54.329;-16.36599126;-71.56233285;-1936879.008;2835801.699
1.4.54.330;-16.36602104;-71.56241072;-1936881.528;2835792.482
1.4.54.331;-16.36603935;-71.5624853;-1936882.742;2835783.787
1.4.54.332;-16.36605221;-71.56255954;-1936883.32;2835775.202
1.4.54.333;-16.36606723;-71.56263089;-1936884.189;2835766.916
1.4.54.334;-16.36608078;-71.56270261;-1936884.88;2835758.607
1.4.54.335;-16.36609069;-71.56277989;-1936885.073;2835749.716
1.4.54.336;-16.36611302;-71.56285077;-1936886.806;2835741.388
1.4.54.337;-16.36612232;-71.56292375;-1936886.982;2835732.992
1.4.54.338;-16.36614091;-71.56300046;-1936888.202;2835724.052
1.4.54.339;-16.36616486;-71.56307255;-1936890.11;2835715.566
1.4.54.340;-16.3661844;-71.56314624;-1936891.48;2835706.956
1.4.54.341;-16.36619352;-71.56321383;-1936891.702;2835699.173
1.4.54.342;-16.36621396;-71.56328212;-1936893.246;2835691.164
1.4.54.343;-16.36622778;-71.56335602;-1936893.941;2835682.605
1.4.54.344;-16.36624959;-71.56343423;-1936895.521;2835673.453
1.4.54.345;-16.36626193;-71.56350695;-1936896.057;2835665.047
1.4.54.346;-16.3662791;-71.56358454;-1936897.099;2835656.025
1.4.54.347;-16.36629944;-71.56365235;-1936898.637;2835648.072
1.4.54.348;-16.36632012;-71.5637282;-1936900.114;2835639.202
1.4.54.349;-16.36626433;-71.56374432;-1936893.359;2835638.1
1.4.54.350;-16.36619819;-71.56375342;-1936885.476;2835637.928
1.4.54.351;-16.36611957;-71.56376821;-1936876.056;2835637.273
1.4.54.352;-16.36601309;-71.56378268;-1936863.369;2835637.017
1.4.54.353;-16.36601964;-71.56366426;-1936865.625;2835650.36
1.4.54.354;-16.36600614;-71.56358235;-1936865.068;2835659.823
1.4.54.355;-16.36599331;-71.56351199;-1936864.444;2835667.968
1.4.54.356;-16.36598452;-71.56344483;-1936864.255;2835675.698
1.4.54.357;-16.36596684;-71.56338599;-1936862.917;2835682.6
1.4.54.358;-16.36594738;-71.56330017;-1936861.709;2835692.584
1.4.54.359;-16.36594031;-71.56323659;-1936861.677;2835699.886
1.4.54.360;-16.3659282;-71.56316891;-1936861.104;2835707.717
1.4.54.361;-16.36592094;-71.56310271;-1936861.083;2835715.318
1.4.54.362;-16.36590804;-71.56302305;-1936860.568;2835724.519
1.4.54.363;-16.36589251;-71.56271978;-1936862.551;2835759.109
1.4.54.364;-16.36587155;-71.56265193;-1936860.942;2835767.075
1.4.54.365;-16.36582275;-71.56231882;-1936859.392;2835805.482
1.4.54.366;-16.36636628;-71.56386616;-1936903.803;2835622.958
1.4.54.367;-16.3663859;-71.56392777;-1936905.334;2835615.717
1.4.54.368;-16.36639705;-71.56400475;-1936905.677;2835606.843
1.4.54.369;-16.36640302;-71.56407598;-1936905.484;2835598.689
1.4.54.370;-16.36641293;-71.56415316;-1936905.679;2835589.809
1.4.54.371;-16.36643102;-71.56422191;-1936906.94;2835581.778
1.4.54.372;-16.36645563;-71.56429701;-1936908.888;2835572.942
1.4.54.373;-16.36646625;-71.56436804;-1936909.243;2835564.75
1.4.54.374;-16.36648297;-71.56444118;-1936910.289;2835556.239
1.4.54.375;-16.36650062;-71.56451949;-1936911.379;2835547.13
1.4.54.376;-16.36652192;-71.56459088;-1936912.984;2835538.758
1.4.54.377;-16.36653444;-71.56465828;-1936913.608;2835530.953
1.4.54.378;-16.36655369;-71.56473509;-1936914.905;2835521.993
1.4.54.379;-16.36649483;-71.56503659;-1936904.207;2835488.572
1.4.54.380;-16.36642253;-71.5650514;-1936895.529;2835487.832
1.4.54.381;-16.36636285;-71.56506562;-1936888.341;2835486.996
1.4.54.382;-16.36630219;-71.56508157;-1936881.017;2835485.976
1.4.54.383;-16.36630586;-71.56495055;-1936883.092;2835500.785
1.4.54.384;-16.36629543;-71.56486473;-1936882.945;2835510.652
1.4.54.385;-16.36631881;-71.5647862;-1936886.677;2835519.252
1.4.54.386;-16.36630551;-71.56472529;-1936885.879;2835526.332
1.4.54.387;-16.36628795;-71.56464201;-1936884.862;2835536.003
1.4.54.388;-16.3662724;-71.56457046;-1936883.934;2835544.318
1.4.54.389;-16.36625684;-71.56449919;-1936883.002;2835552.602
1.4.54.390;-16.36624271;-71.56443279;-1936882.176;2835560.315
1.4.54.391;-16.36622932;-71.56436232;-1936881.488;2835568.48
1.4.54.392;-16.36621084;-71.56428698;-1936880.263;2835577.263
1.4.54.393;-16.36618851;-71.56421457;-1936878.55;2835585.764
1.4.54.394;-16.36617467;-71.56413554;-1936877.916;2835594.905
1.4.54.395;-16.36615585;-71.56406648;-1936876.573;2835602.981
1.4.54.396;-16.36613953;-71.56400278;-1936875.456;2835610.416
1.4.54.397;-16.36612033;-71.56392787;-1936874.141;2835619.16
1.4.54.398;-16.36627724;-71.56220517;-1936914.2;2835812.458
1.4.54.399;-16.36629068;-71.56227306;-1936914.926;2835804.585
