ident;lat;long;y_proj;x_proj
1.1.58.49;-16.36412552;-71.50585445;-1937370.085;2842231.249
1.1.58.50;-16.36399211;-71.50572793;-1937356.004;2842247.342
1.1.58.51;-16.36393727;-71.50565968;-1937350.42;2842255.799
1.1.58.52;-16.36387051;-71.50560221;-1937343.301;2842263.188
1.1.58.53;-16.36378706;-71.50555095;-1937334.141;2842270.091
1.1.58.54;-16.36364899;-71.50574242;-1937315.508;2842250.174
1.1.58.55;-16.36371274;-71.50580148;-1937322.254;2842242.644
1.1.58.56;-16.36379043;-71.50586438;-1937330.59;2842234.495
1.1.58.57;-16.36387211;-71.50592402;-1937339.435;2842226.665
1.1.58.58;-16.36399973;-71.50599287;-1937353.562;2842217.19
1.1.58.59;-16.3639442;-71.50607796;-1937345.966;2842208.263
1.1.58.60;-16.36387836;-71.50614521;-1937337.384;2842201.494
1.1.58.61;-16.36383805;-71.50620751;-1937331.864;2842194.952
1.1.58.62;-16.36372551;-71.50610089;-1937319.983;2842208.515
1.1.58.63;-16.36364905;-71.50603024;-1937311.89;2842217.526
1.1.58.64;-16.36358584;-71.50597882;-1937305.112;2842224.184
1.1.58.65;-16.36352214;-71.50592185;-1937298.345;2842231.476
1.1.58.66;-16.36339425;-71.5060966;-1937281.118;2842213.323
1.1.58.67;-16.36345452;-71.50616084;-1937287.39;2842205.25
1.1.58.68;-16.36351623;-71.50622186;-1937293.872;2842197.524
1.1.58.69;-16.3635765;-71.50627805;-1937300.245;2842190.363
1.1.58.70;-16.36370971;-71.50634052;-1937315.11;2842181.54
1.1.58.71;-16.3636632;-71.50642215;-1937308.617;2842172.888
1.1.58.72;-16.36357947;-71.50647536;-1937298.11;2842167.943
1.1.58.73;-16.36355102;-71.50652684;-1937294.119;2842162.476
1.1.58.74;-16.36344313;-71.5064306;-1937282.655;2842174.8
1.1.58.75;-16.3633777;-71.50637018;-1937275.728;2842182.506
1.1.58.76;-16.3633234;-71.50630697;-1937270.144;2842190.385
1.1.58.77;-16.36326319;-71.50625577;-1937263.716;2842196.978
1.1.58.78;-16.36309169;-71.50644023;-1937241.243;2842178.292
1.1.58.79;-16.36315847;-71.50650239;-1937248.306;2842170.37
1.1.58.80;-16.36324648;-71.50656905;-1937257.807;2842161.66
1.1.58.81;-16.363301;-71.50663026;-1937263.441;2842154.006
1.1.58.82;-16.36343782;-71.50669629;-1937278.684;2842144.732
1.1.58.83;-16.36337145;-71.50675977;-1937270.087;2842138.397
1.1.58.84;-16.36331372;-71.50681861;-1937262.564;2842132.477
1.1.58.85;-16.36324886;-71.50687932;-1937254.179;2842126.435
1.1.58.86;-16.3631759;-71.50677464;-1937246.925;2842139.262
1.1.58.87;-16.36311232;-71.50671545;-1937240.201;2842146.805
1.1.58.88;-16.36304457;-71.50665272;-1937233.031;2842154.803
1.1.58.89;-16.36296681;-71.50659256;-1937224.652;2842162.642
1.1.58.90;-16.36279475;-71.50646087;-1937206.095;2842179.825
1.1.58.91;-16.36270021;-71.50634543;-1937196.442;2842194.152
1.1.58.92;-16.36262964;-71.50628026;-1937188.972;2842202.464
1.1.58.93;-16.36254699;-71.5062185;-1937180.039;2842210.548
1.1.58.94;-16.36249466;-71.50617511;-1937174.438;2842216.153
1.1.58.95;-16.36262436;-71.50604693;-1937191.29;2842229
1.1.58.96;-16.36264693;-71.50609764;-1937193.303;2842222.954
1.1.58.97;-16.36272979;-71.50615592;-1937202.304;2842215.262
1.1.58.98;-16.36280553;-71.50619916;-1937210.658;2842209.37
1.1.58.99;-16.36294347;-71.50626006;-1937226.098;2842200.663
1.1.58.100;-16.36288681;-71.50632566;-1937218.615;2842193.96
1.1.58.101;-16.36282388;-71.50639766;-1937210.314;2842186.614
1.1.58.102;-16.36307557;-71.5061248;-1937243.322;2842214.281
1.1.58.103;-16.36295656;-71.50600446;-1937230.854;2842229.484
1.1.58.104;-16.36288891;-71.50593511;-1937223.78;2842238.233
1.1.58.105;-16.36282442;-71.50587995;-1937216.898;2842245.331
1.1.58.106;-16.36275841;-71.50582657;-1937209.815;2842252.247
1.1.58.107;-16.36288262;-71.50569462;-1937226.07;2842265.594
1.1.58.108;-16.36296718;-71.50575464;-1937235.249;2842257.682
1.1.58.109;-16.36302036;-71.50579463;-1937240.993;2842252.452
1.1.58.110;-16.36309004;-71.50585266;-1937248.449;2842244.962
1.1.58.111;-16.36322407;-71.50591354;-1937263.429;2842236.308
1.1.58.112;-16.36316365;-71.5059861;-1937255.417;2842228.865
1.1.58.113;-16.36309673;-71.50606437;-1937246.569;2842220.86
1.1.58.114;-16.36334733;-71.50575681;-1937279.885;2842252.477
1.1.58.115;-16.36323797;-71.50565665;-1937268.298;2842265.265
1.1.58.116;-16.36317692;-71.50559448;-1937261.908;2842273.113
1.1.58.117;-16.36310952;-71.50553118;-1937254.787;2842281.173
1.1.58.118;-16.36305532;-71.5054765;-1937249.107;2842288.083
1.1.58.119;-16.36314539;-71.50536197;-1937261.132;2842299.899
1.1.58.120;-16.36322368;-71.50540531;-1937269.785;2842293.962
1.1.58.121;-16.36330128;-71.50545125;-1937278.323;2842287.738
1.1.58.122;-16.36337633;-71.50550791;-1937286.427;2842280.332
1.1.58.123;-16.36350367;-71.50557635;-1937300.526;2842270.907
1.1.58.124;-16.36344343;-71.50563914;-1937292.658;2842264.571
1.1.58.125;-16.36339103;-71.50570545;-1937285.666;2842257.733
1.1.58.126;-16.36360549;-71.50544066;-1937314.198;2842284.971
1.1.58.127;-16.36352168;-71.50531809;-1937305.896;2842299.967
1.1.58.128;-16.36345489;-71.50525418;-1937298.852;2842308.088
1.1.58.129;-16.36338785;-71.50519725;-1937291.693;2842315.419
1.1.58.130;-16.36334493;-71.50514553;-1937287.303;2842321.846
1.1.58.131;-16.36342369;-71.50498553;-1937298.571;2842338.968
1.1.58.132;-16.36349864;-71.50504759;-1937306.596;2842330.95
1.1.58.133;-16.36357027;-71.50510059;-1937314.343;2842324.004
1.1.58.134;-16.36364754;-71.50514946;-1937322.806;2842317.452
1.1.58.135;-16.36379348;-71.50523918;-1937338.823;2842305.372
1.1.58.136;-16.36372223;-71.5053075;-1937329.591;2842298.551
1.1.58.137;-16.3636727;-71.50537814;-1937322.882;2842291.185
1.1.58.138;-16.36389076;-71.50507894;-1937352.27;2842322.279
1.1.58.139;-16.36380058;-71.50496365;-1937343.128;2842336.532
1.1.58.140;-16.36372406;-71.5049065;-1937334.857;2842344.013
1.1.58.141;-16.36367126;-71.5048531;-1937329.326;2842350.759
1.1.58.142;-16.36360744;-71.5047812;-1937322.734;2842359.747
1.1.58.143;-16.36371126;-71.50465136;-1937336.567;2842373.121
1.1.58.144;-16.36378919;-71.50471609;-1937344.907;2842364.762
1.1.58.145;-16.36385559;-71.50476989;-1937352.031;2842357.793
1.1.58.146;-16.36392686;-71.50482664;-1937359.689;2842350.426
1.1.58.147;-16.36404891;-71.50489078;-1937373.222;2842341.559
1.1.58.148;-16.36399516;-71.50496519;-1937365.969;2842333.819
1.1.58.149;-16.36395304;-71.50501689;-1937360.369;2842328.504
1.1.58.150;-16.36417498;-71.5047231;-1937390.146;2842358.933
1.1.58.151;-16.36408027;-71.50463835;-1937380.086;2842369.782
1.1.58.152;-16.36400982;-71.50456827;-1937372.691;2842378.651
1.1.58.153;-16.36395669;-71.50451321;-1937367.142;2842385.589
1.1.58.154;-16.36388602;-71.50445886;-1937359.524;2842392.676
1.1.58.155;-16.36399602;-71.50431818;-1937374.22;2842407.198
1.1.58.156;-16.3640621;-71.50436905;-1937381.343;2842400.566
1.1.58.157;-16.36413394;-71.50442626;-1937389.063;2842393.139
1.1.58.158;-16.36420681;-71.50447698;-1937396.986;2842386.436
1.1.58.159;-16.36433151;-71.50453987;-1937410.844;2842377.675
