"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"6.92.69.J23-16","6","92","69","J23-16",-16.40031334,-72.26661214,-1932227.913,2755670.114
"6.92.69.J23-17","6","92","69","J23-17",-16.40058179,-72.26643331,-1932261.478,2755686.949
"6.92.69.J23-18","6","92","69","J23-18",-16.40037188,-72.2663051,-1932238.47,2755704.053
"6.92.69.J23-19","6","92","69","J23-19",-16.40045001,-72.26616499,-1932249.303,2755718.897
"6.92.69.J23-20","6","92","69","J23-20",-16.40050691,-72.26604519,-1932257.406,2755731.714
"6.92.69.K23-1","6","92","69","K23-1",-16.40156208,-72.26554521,-1932386.888,2755774.969
"6.92.69.K23-2","6","92","69","K23-2",-16.40146223,-72.26570933,-1932373.224,2755757.685
"6.92.69.K23-3","6","92","69","K23-3",-16.40137784,-72.26585734,-1932361.564,2755742.028
"6.92.69.K23-4","6","92","69","K23-4",-16.40128782,-72.26602586,-1932348.997,2755724.124
"6.92.69.K23-5","6","92","69","K23-5",-16.40120765,-72.26618266,-1932337.724,2755707.421
"6.92.69.K23-6","6","92","69","K23-6",-16.40113733,-72.26631894,-1932327.851,2755692.912
"6.92.69.K23-7","6","92","69","K23-7",-16.40105575,-72.266486,-1932316.289,2755675.068
"6.92.69.K23-8","6","92","69","K23-8",-16.40098119,-72.26667504,-1932305.283,2755654.654
"6.92.69.K23-9","6","92","69","K23-9",-16.40080145,-72.26565349,-1932296.595,2755772.26
"6.92.69.K23-10","6","92","69","K23-10",-16.40089427,-72.26550403,-1932309.26,2755787.976
"6.92.69.K23-11","6","92","69","K23-11",-16.40097866,-72.26536335,-1932320.832,2755802.806
"6.92.69.K23-12","6","92","69","K23-12",-16.40185665,-72.26493851,-1932428.679,2755839.793
"6.92.69.K23-13","6","92","69","K23-13",-16.40178195,-72.26509933,-1932417.997,2755822.567
"6.92.69.K23-14","6","92","69","K23-14",-16.4016881,-72.26528101,-1932404.823,2755803.226
"6.92.69.K23-15","6","92","69","K23-15",-16.40133265,-72.26503825,-1932366.172,2755835.088
"6.92.69.K23-16","6","92","69","K23-16",-16.4014389,-72.26488242,-1932380.484,2755851.355
"6.92.69.K23-17","6","92","69","K23-17",-16.4015388,-72.26469337,-1932394.455,2755871.453
"6.92.69.K23-18","6","92","69","K23-18",-16.40163761,-72.2644803,-1932408.589,2755894.277
"6.92.69.Y22-1","6","92","69","Y22-1",-16.40131799,-72.26387561,-1932378.502,2755966.562
"6.92.69.Y22-2","6","92","69","Y22-2",-16.40125652,-72.26402114,-1932369.553,2755950.897
"6.92.69.Y22-3","6","92","69","Y22-3",-16.40116602,-72.26423741,-1932356.352,2755927.608
"6.92.69.Y22-4","6","92","69","Y22-4",-16.4010694,-72.26439082,-1932343.196,2755911.493
"6.92.69.Y22-5","6","92","69","Y22-5",-16.40096353,-72.26455657,-1932328.808,2755894.101
"6.92.69.Y22-6","6","92","69","Y22-6",-16.40086952,-72.26471033,-1932315.952,2755877.914
"6.92.69.Y22-7","6","92","69","Y22-7",-16.40064261,-72.26510165,-1932284.679,2755836.564
"6.92.69.Y22-8","6","92","69","Y22-8",-16.40056039,-72.26528571,-1932272.837,2755816.808
"6.92.69.Y22-9","6","92","69","Y22-9",-16.40039375,-72.2644844,-1932263.021,2755909.381
"6.92.69.Y22-10","6","92","69","Y22-10",-16.40051184,-72.26427858,-1932279.323,2755931.146
"6.92.69.Y22-11","6","92","69","Y22-11",-16.40060823,-72.26407852,-1932293.016,2755952.531
"6.92.69.Y22-12","6","92","69","Y22-12",-16.40071029,-72.26392542,-1932306.806,2755968.543
"6.92.69.Y22-13","6","92","69","Y22-13",-16.40080292,-72.2637451,-1932319.821,2755987.746
"6.92.69.Y22-14","6","92","69","Y22-14",-16.4008933,-72.26357484,-1932332.451,2756005.842
"6.92.69.Y22-15","6","92","69","Y22-15",-16.40106886,-72.26342828,-1932354.761,2756020.195
"6.92.69.Z22-1","6","92","69","Z22-1",-16.40032056,-72.26529582,-1932244.657,2755818.668
"6.92.69.Z22-2","6","92","69","Z22-2",-16.40029989,-72.26547586,-1932240.064,2755798.596
"6.92.69.Z22-3","6","92","69","Z22-3",-16.40020977,-72.26567845,-1932227.074,2755776.846
"6.92.69.Z22-4","6","92","69","Z22-4",-16.40009407,-72.26587019,-1932211.223,2755756.642
"6.92.69.Z22-5","6","92","69","Z22-5",-16.40000488,-72.2660505,-1932198.611,2755737.396
"6.92.69.Z22-6","6","92","69","Z22-6",-16.39962088,-72.26579923,-1932156.722,2755770.576
"6.92.69.Z22-7","6","92","69","Z22-7",-16.39973713,-72.26563133,-1932172.35,2755788.081
"6.92.69.Z22-8","6","92","69","Z22-8",-16.39982636,-72.2654755,-1932184.671,2755804.562
"6.92.69.Z22-9","6","92","69","Z22-9",-16.39991499,-72.26532465,-1932196.862,2755820.487
"6.92.69.Z22-10","6","92","69","Z22-10",-16.40001557,-72.26515632,-1932210.662,2755838.238
"6.92.69.Z22-11","6","92","69","Z22-11",-16.40011657,-72.26499073,-1932224.478,2755855.673
"6.92.69.Z22-12","6","92","69","Z22-12",-16.40017657,-72.26479893,-1932233.814,2755876.581
"6.92.69.A23-1","6","92","69","A23-1",-16.39983195,-72.26630319,-1932175.328,2755711.025
"6.92.69.A23-2","6","92","69","A23-2",-16.39974903,-72.26646254,-1932163.702,2755694.068
"6.92.69.A23-3","6","92","69","A23-3",-16.3996569,-72.26660844,-1932151.162,2755678.745
"6.92.69.A23-4","6","92","69","A23-4",-16.39957767,-72.26675434,-1932140.131,2755663.261
"6.92.69.A23-5","6","92","69","A23-5",-16.39947264,-72.26692328,-1932125.803,2755645.498
"6.92.69.A23-6","6","92","69","A23-6",-16.39936578,-72.26709798,-1932111.192,2755627.107
"6.92.69.A23-7","6","92","69","A23-7",-16.3992847,-72.26724772,-1932099.898,2755611.212
"6.92.69.A23-8","6","92","69","A23-8",-16.39916863,-72.26740897,-1932084.372,2755594.455
"6.92.69.A23-9","6","92","69","A23-9",-16.39880398,-72.26716505,-1932044.658,2755626.562
"6.92.69.A23-10","6","92","69","A23-10",-16.39889058,-72.26700762,-1932056.691,2755643.257
"6.92.69.A23-11","6","92","69","A23-11",-16.39899192,-72.26685597,-1932070.378,2755659.114
"6.92.69.A23-12","6","92","69","A23-12",-16.39908773,-72.26670623,-1932083.395,2755674.824
"6.92.69.A23-13","6","92","69","A23-13",-16.39918907,-72.26654113,-1932097.244,2755692.2
"6.92.69.A23-14","6","92","69","A23-14",-16.39927199,-72.26638755,-1932108.8,2755708.506
"6.92.69.A23-15","6","92","69","A23-15",-16.39936964,-72.26622821,-1932122.148,2755725.277
"6.92.69.A23-16","6","92","69","A23-16",-16.39946177,-72.26607655,-1932134.758,2755741.25
"6.92.69.B23-1","6","92","69","B23-1",-16.39899044,-72.26765181,-1932060.593,2755569.262
"6.92.69.B23-2","6","92","69","B23-2",-16.3988986,-72.2678177,-1932047.846,2755551.678
"6.92.69.B23-3","6","92","69","B23-3",-16.3988147,-72.26795098,-1932036.421,2755537.677
"6.92.69.B23-4","6","92","69","B23-4",-16.39872872,-72.26811843,-1932024.34,2755519.844
"6.92.69.B23-5","6","92","69","B23-5",-16.39862536,-72.26828499,-1932010.237,2755502.328
"6.92.69.B23-6","6","92","69","B23-6",-16.39853678,-72.26843814,-1931998.025,2755486.142
"6.92.69.B23-7","6","92","69","B23-7",-16.39844091,-72.26860814,-1931984.756,2755468.145
"6.92.69.B23-8","6","92","69","B23-8",-16.39835144,-72.2687682,-1931972.357,2755451.189
"6.92.69.B23-9","6","92","69","B23-9",-16.39797392,-72.26851455,-1931931.255,2755484.555
"6.92.69.B23-10","6","92","69","B23-10",-16.39806287,-72.26837362,-1931943.362,2755499.357
"6.92.69.B23-11","6","92","69","B23-11",-16.39814534,-72.26820807,-1931955.01,2755517.02
"6.92.69.B23-12","6","92","69","B23-12",-16.39823604,-72.26803613,-1931967.697,2755535.301
"6.92.69.B23-13","6","92","69","B23-13",-16.39832078,-72.26788124,-1931979.481,2755551.732
"6.92.69.B23-14","6","92","69","B23-14",-16.39841295,-72.26771086,-1931992.321,2755569.819
"6.92.69.B23-15","6","92","69","B23-15",-16.39849621,-72.26754512,-1932004.063,2755587.494
"6.92.69.B23-16","6","92","69","B23-16",-16.39861217,-72.26737939,-1932019.63,2755604.758
"6.92.69.D23-1","6","92","69","D23-1",-16.39816268,-72.26903929,-1931947.001,2755422.938
"6.92.69.D23-2","6","92","69","D23-2",-16.39806061,-72.26919424,-1931933.189,2755406.717
"6.92.69.D23-3","6","92","69","D23-3",-16.39793711,-72.26937195,-1931916.595,2755388.195
"6.92.69.D23-4","6","92","69","D23-4",-16.39786455,-72.2694913,-1931906.665,2755375.625
"6.92.69.D23-5","6","92","69","D23-5",-16.39777245,-72.26964957,-1931893.98,2755358.904
"6.92.69.D23-6","6","92","69","D23-6",-16.39766216,-72.26983832,-1931878.798,2755338.97
"6.92.69.D23-7","6","92","69","D23-7",-16.39758284,-72.27000048,-1931867.561,2755321.65
"6.92.69.D23-8","6","92","69","D23-8",-16.39748707,-72.27014558,-1931854.605,2755306.463
"6.92.69.D23-9","6","92","69","D23-9",-16.3970754,-72.26987656,-1931809.694,2755341.991
"6.92.69.D23-10","6","92","69","D23-10",-16.39717286,-72.2697251,-1931822.924,2755357.875
"6.92.69.D23-11","6","92","69","D23-11",-16.39726788,-72.26957469,-1931835.856,2755373.672
"6.92.69.D23-12","6","92","69","D23-12",-16.39736935,-72.26941427,-1931849.664,2755390.518
"6.92.69.D23-13","6","92","69","D23-13",-16.39746129,-72.26924948,-1931862.409,2755407.977
"6.92.69.D23-14","6","92","69","D23-14",-16.3975351,-72.26912208,-1931872.582,2755421.44
"6.92.69.D23-15","6","92","69","D23-15",-16.39762944,-72.26894291,-1931885.782,2755440.492
"6.92.69.D23-16","6","92","69","D23-16",-16.39773351,-72.26875793,-1931900.191,2755460.079
"6.92.69.E23-1","6","92","69","E23-1",-16.39731525,-72.27041804,-1931831.215,2755277.845
"6.92.69.E23-2","6","92","69","E23-2",-16.39721525,-72.27060024,-1931817.317,2755258.521
"6.92.69.E23-3","6","92","69","E23-3",-16.39713698,-72.27075789,-1931806.257,2755241.697
"6.92.69.E23-4","6","92","69","E23-4",-16.39704915,-72.27091001,-1931794.145,2755225.618
"6.92.69.E23-5","6","92","69","E23-5",-16.39695668,-72.27107904,-1931781.287,2755207.687
"6.92.69.E23-6","6","92","69","E23-6",-16.39685026,-72.27123286,-1931766.98,2755191.648
"6.92.69.E23-7","6","92","69","E23-7",-16.39676377,-72.27137032,-1931755.203,2755177.207
"6.92.69.E23-8","6","92","69","E23-8",-16.3966834,-72.27151308,-1931744.077,2755162.092
"6.92.69.E23-9","6","92","69","E23-9",-16.39624588,-72.27125102,-1931696.057,2755197.156
"6.92.69.E23-10","6","92","69","E23-10",-16.39633282,-72.27109946,-1931708.058,2755213.184
"6.92.69.E23-11","6","92","69","E23-11",-16.39642597,-72.27092222,-1931721.095,2755232.034
"6.92.69.E23-12","6","92","69","E23-12",-16.39651774,-72.27075494,-1931733.85,2755249.776
"6.92.69.E23-13","6","92","69","E23-13",-16.39662607,-72.27058869,-1931748.53,2755267.194
"6.92.69.E23-14","6","92","69","E23-14",-16.39670962,-72.27042814,-1931760.243,2755284.279
"6.92.69.E23-15","6","92","69","E23-15",-16.39679551,-72.27026456,-1931772.266,2755301.677
"6.92.69.E23-16","6","92","69","E23-16",-16.39686817,-72.27012212,-1931782.486,2755316.853
"6.92.69.H20-1","6","92","69","H20-1",-16.38918587,-72.26173025,-1930985.064,2756360.638
"6.92.69.G20-1","6","92","69","G20-1",-16.38861191,-72.25985858,-1930940.515,2756579.196
"6.92.69.G20-2","6","92","69","G20-2",-16.38831257,-72.2595215,-1930909.565,2756621.009
"6.92.69.G20-3","6","92","69","G20-3",-16.38757286,-72.25952418,-1930822.991,2756629.96
"6.92.69.F20-1","6","92","69","F20-1",-16.38642792,-72.25428508,-1930752.308,2757235.986
"6.92.69.E20-1","6","92","69","E20-1",-16.38612655,-72.25595476,-1930696.883,2757051.181
"6.92.69.D20-1","6","92","69","D20-1",-16.38540557,-72.25758245,-1930592.875,2756876.368
"6.92.69.B20-1","6","92","69","B20-1",-16.38506799,-72.25834419,-1930544.182,2756794.559
"6.92.69.B20-2","6","92","69","B20-2",-16.38487043,-72.25885402,-1930514.912,2756739.45
"6.92.69.B20-3","6","92","69","B20-3",-16.38468246,-72.25932785,-1930487.2,2756688.287
"6.92.69.A20-1","6","92","69","A20-1",-16.3837803,-72.26074595,-1930364.532,2756539.409
"6.92.69.T19-1","6","92","69","T19-1",-16.38282488,-72.26018237,-1930259.557,2756615.008
"6.92.69.T19-2","6","92","69","T19-2",-16.38270567,-72.26034323,-1930243.668,2756598.331
"6.92.69.T19-3","6","92","69","T19-3",-16.38259817,-72.26051519,-1930229.015,2756580.254
"6.92.69.T19-4","6","92","69","T19-4",-16.38251728,-72.26065941,-1930217.811,2756564.977
"6.92.69.T19-5","6","92","69","T19-5",-16.38244065,-72.26078588,-1930207.319,2756551.652
"6.92.69.T19-6","6","92","69","T19-6",-16.38216711,-72.26061171,-1930177.418,2756574.743
"6.92.69.T19-7","6","92","69","T19-7",-16.38225119,-72.26047303,-1930188.929,2756589.355
"6.92.69.T19-8","6","92","69","T19-8",-16.38236082,-72.26033769,-1930203.389,2756603.269
"6.92.69.T19-9","6","92","69","T19-9",-16.38245768,-72.26018792,-1930216.529,2756618.973
"6.92.69.T19-10","6","92","69","T19-10",-16.38257369,-72.26002595,-1930232.057,2756635.815
"6.92.69.U19-1","6","92","69","U19-1",-16.38356057,-72.25920062,-1930357.481,2756716.687
"6.92.69.U19-2","6","92","69","U19-2",-16.38342515,-72.25934067,-1930339.946,2756702.563
"6.92.69.U19-3","6","92","69","U19-3",-16.38334898,-72.2594774,-1930329.384,2756688.074
"6.92.69.U19-4","6","92","69","U19-4",-16.38326752,-72.25957223,-1930318.709,2756678.382
"6.92.69.U19-5","6","92","69","U19-5",-16.38317866,-72.25967588,-1930307.061,2756667.787
"6.92.69.U19-6","6","92","69","U19-6",-16.38306863,-72.25980049,-1930292.684,2756655.09
"6.92.69.U19-7","6","92","69","U19-7",-16.38293534,-72.2599284,-1930275.546,2756642.31
"6.92.69.U19-8","6","92","69","U19-8",-16.38273857,-72.25977843,-1930254.335,2756661.709
"6.92.69.U19-9","6","92","69","U19-9",-16.38297884,-72.25941544,-1930286.828,2756699.7
"6.92.69.U19-10","6","92","69","U19-10",-16.38316702,-72.25913557,-1930312.223,2756728.956
"6.92.69.U19-11","6","92","69","U19-11",-16.38326541,-72.25900435,-1930325.318,2756742.545
"6.92.69.V19-1","6","92","69","V19-1",-16.38419792,-72.25772363,-1930449.88,2756875.528
"6.92.69.V19-2","6","92","69","V19-2",-16.38409976,-72.25787988,-1930436.509,2756859.109
"6.92.69.V19-3","6","92","69","V19-3",-16.38411966,-72.25810803,-1930436.083,2756833.093
"6.92.69.V19-4","6","92","69","V19-4",-16.38404802,-72.25827672,-1930425.665,2756814.937
"6.92.69.V19-5","6","92","69","V19-5",-16.38394986,-72.25845094,-1930412.077,2756796.488
"6.92.69.V19-6","6","92","69","V19-6",-16.3838371,-72.25870675,-1930395.796,2756769.007
"6.92.69.V19-7","6","92","69","V19-7",-16.38369914,-72.25896117,-1930376.584,2756741.998
"6.92.69.V19-8","6","92","69","V19-8",-16.38341393,-72.25873164,-1930345.986,2756771.488
"6.92.69.V19-9","6","92","69","V19-9",-16.38358373,-72.25848275,-1930368.857,2756797.474
"6.92.69.V19-10","6","92","69","V19-10",-16.38372302,-72.2582781,-1930387.624,2756818.846
"6.92.69.V19-11","6","92","69","V19-11",-16.38383179,-72.25813154,-1930402.12,2756834.038
"6.92.69.V19-12","6","92","69","V19-12",-16.38392333,-72.25798912,-1930414.549,2756848.978
"6.92.69.X19-1","6","92","69","X19-1",-16.38470607,-72.25615705,-1930528.249,2757046.104
"6.92.69.X19-2","6","92","69","X19-2",-16.38466096,-72.25631272,-1930521.091,2757029.087
"6.92.69.X19-3","6","92","69","X19-3",-16.38459422,-72.25652531,-1930510.716,2757005.911
"6.92.69.X19-4","6","92","69","X19-4",-16.38453058,-72.25672647,-1930500.841,2756983.988
"6.92.69.X19-5","6","92","69","X19-5",-16.38446281,-72.25693344,-1930490.413,2756961.46
"6.92.69.X19-6","6","92","69","X19-6",-16.38441393,-72.25710182,-1930482.661,2756943.055
"6.92.69.X19-7","6","92","69","X19-7",-16.38435442,-72.25726354,-1930473.746,2756925.534
"6.92.69.X19-8","6","92","69","X19-8",-16.38428134,-72.25742542,-1930463.241,2756908.165
"6.92.69.Y19-1","6","92","69","Y19-1",-16.38491137,-72.25551867,-1930559.977,2757115.636
"6.92.69.Y19-2","6","92","69","Y19-2",-16.38487458,-72.25566308,-1930553.929,2757099.786
"6.92.69.Y19-3","6","92","69","Y19-3",-16.38483623,-72.25580097,-1930547.777,2757084.692
"6.92.69.Z19-1","6","92","69","Z19-1",-16.38522363,-72.25474275,-1930605.882,2757199.363
"6.92.69.Z19-2","6","92","69","Z19-2",-16.385157,-72.25491325,-1930596.027,2757180.94
"6.92.69.Z19-3","6","92","69","Z19-3",-16.38509535,-72.25506513,-1930586.98,2757164.558
"6.92.69.Z19-4","6","92","69","Z19-4",-16.38500966,-72.25525628,-1930574.646,2757144.041
"6.92.69.Z19-5","6","92","69","Z19-5",-16.38476953,-72.25518522,-1930547.409,2757155.071
"6.92.69.Z19-6","6","92","69","Z19-6",-16.3848271,-72.25506915,-1930555.547,2757167.46
"6.92.69.Z19-7","6","92","69","Z19-7",-16.38493051,-72.25490805,-1930569.591,2757184.361
"6.92.69.Z19-8","6","92","69","Z19-8",-16.38505662,-72.254687,-1930587.015,2757207.749
"6.92.69.P19-1","6","92","69","P19-1",-16.38546629,-72.25406009,-1930642.517,2757273.428
"6.92.69.P19-2","6","92","69","P19-2",-16.38498075,-72.25391796,-1930587.426,2757295.556
"6.92.69.P19-3","6","92","69","P19-3",-16.38506278,-72.25380176,-1930598.427,2757307.653
"6.92.69.P19-4","6","92","69","P19-4",-16.3851343,-72.25367679,-1930608.304,2757320.873
"6.92.69.Q19-1","6","92","69","Q19-1",-16.38585308,-72.25188984,-1930713.985,2757513.703
"6.92.69.Q19-2","6","92","69","Q19-2",-16.3849666,-72.25316714,-1930594.839,2757380.533
"6.92.69.Q19-3","6","92","69","Q19-3",-16.38488836,-72.25310569,-1930586.427,2757388.452
"6.92.69.Q19-4","6","92","69","Q19-4",-16.38473804,-72.2529793,-1930570.367,2757404.608
"6.92.69.Q19-5","6","92","69","Q19-5",-16.38465141,-72.25292175,-1930560.926,2757412.192
"6.92.69.Q19-6","6","92","69","Q19-6",-16.38456965,-72.25286403,-1930552.058,2757419.734
"6.92.69.S19-1","6","92","69","S19-1",-16.38667168,-72.25013019,-1930831.018,2757702.201
"6.92.69.S19-2","6","92","69","S19-2",-16.38659335,-72.25028804,-1930819.947,2757685.353
"6.92.69.S19-3","6","92","69","S19-3",-16.3865011,-72.25045315,-1930807.159,2757667.859
"6.92.69.S19-4","6","92","69","S19-4",-16.3864367,-72.25060011,-1930797.848,2757652.067
"6.92.69.S19-5","6","92","69","S19-5",-16.38638275,-72.25075978,-1930789.607,2757634.708
"6.92.69.S19-6","6","92","69","S19-6",-16.38630268,-72.2509013,-1930778.53,2757619.727
"6.92.69.S19-7","6","92","69","S19-7",-16.38619303,-72.25111902,-1930763.07,2757596.509
"6.92.69.S19-8","6","92","69","S19-8",-16.38608859,-72.25139844,-1930747.475,2757566.257
"6.92.69.O19-1","6","92","69","O19-1",-16.38498625,-72.25422609,-1930584.349,2757260.686
"6.92.69.O19-2","6","92","69","O19-2",-16.38493577,-72.25436095,-1930576.814,2757246.086
"6.92.69.O19-3","6","92","69","O19-3",-16.38486823,-72.25446692,-1930567.632,2757234.962
"6.92.69.O19-4","6","92","69","O19-4",-16.38481136,-72.25457882,-1930559.627,2757223.036
"6.92.69.O19-5","6","92","69","O19-5",-16.38475662,-72.25465737,-1930552.274,2757214.849
"6.92.69.O19-6","6","92","69","O19-6",-16.3846905,-72.25474851,-1930543.437,2757205.382
"6.92.69.O19-7","6","92","69","O19-7",-16.38463931,-72.25482928,-1930536.473,2757196.9
"6.92.69.O19-8","6","92","69","O19-8",-16.38457604,-72.25493303,-1930527.817,2757185.974
"6.92.69.O19-9","6","92","69","O19-9",-16.38451781,-72.25502654,-1930519.875,2757176.141
"6.92.69.O19-10","6","92","69","O19-10",-16.38425476,-72.2548312,-1930491.458,2757201.494
"6.92.69.O19-11","6","92","69","O19-11",-16.38434416,-72.25468873,-1930503.638,2757216.467
"6.92.69.O19-12","6","92","69","O19-12",-16.38442583,-72.25456328,-1930514.708,2757229.614
"6.92.69.O19-13","6","92","69","O19-13",-16.38452727,-72.25443783,-1930528.092,2757242.514
"6.92.69.O19-14","6","92","69","O19-14",-16.38463372,-72.25427633,-1930542.496,2757259.422
"6.92.69.O19-15","6","92","69","O19-15",-16.38474477,-72.25408568,-1930557.792,2757279.565
"6.92.69.W19-1","6","92","69","W19-1",-16.38432073,-72.25594489,-1930485.727,2757074.886
"6.92.69.W19-2","6","92","69","W19-2",-16.38426824,-72.25610903,-1930477.604,2757057.004
"6.92.69.W19-3","6","92","69","W19-3",-16.38425372,-72.25631275,-1930473.445,2757034.178
"6.92.69.W19-4","6","92","69","W19-4",-16.38414204,-72.25664918,-1930456.316,2756997.577
"6.92.69.W19-5","6","92","69","W19-5",-16.38403035,-72.25701937,-1930438.779,2756957.165
"6.92.69.W19-6","6","92","69","W19-6",-16.38397674,-72.25717652,-1930430.609,2756940.086
"6.92.69.F33-5","6","92","69","F33-5",-16.38369414,-72.25699795,-1930399.702,2756963.789
"6.92.69.W19-7","6","92","69","W19-7",-16.38379192,-72.25686384,-1930412.762,2756977.713
"6.92.69.W19-8","6","92","69","W19-8",-16.38386912,-72.25668592,-1930423.942,2756996.842
"6.92.69.W19-9","6","92","69","W19-9",-16.3839772,-72.25648833,-1930438.973,2757017.806
"6.92.69.W19-10","6","92","69","W19-10",-16.38406212,-72.25629879,-1930451.197,2757038.151
"6.92.69.N19-1","6","92","69","N19-1",-16.38437874,-72.25521535,-1930501.324,2757156.556
"6.92.69.N19-2","6","92","69","N19-2",-16.38433344,-72.25530979,-1930494.884,2757146.457
"6.92.69.N19-3","6","92","69","N19-3",-16.38426711,-72.25540169,-1930486.013,2757136.907
"6.92.69.N19-4","6","92","69","N19-4",-16.38420644,-72.25548938,-1930477.856,2757127.762
"6.92.69.N19-5","6","92","69","N19-5",-16.38414227,-72.25558954,-1930469.139,2757117.253
"6.92.69.N19-6","6","92","69","N19-6",-16.38407371,-72.25567918,-1930460.035,2757107.986
"6.92.69.N19-7","6","92","69","N19-7",-16.38401554,-72.25576508,-1930452.192,2757099.012
"6.92.69.N19-8","6","92","69","N19-8",-16.38395973,-72.2558671,-1930444.431,2757088.188
"6.92.69.N19-9","6","92","69","N19-9",-16.38389501,-72.25597418,-1930435.565,2757076.903
"6.92.69.N19-10","6","92","69","N19-10",-16.38383027,-72.2560606,-1930426.948,2757067.953
"6.92.69.N19-11","6","92","69","N19-11",-16.38376153,-72.25617537,-1930417.519,2757055.85
"6.92.69.N19-12","6","92","69","N19-12",-16.38370626,-72.25624016,-1930410.27,2757049.224
"6.92.69.N19-13","6","92","69","N19-13",-16.38365726,-72.25631527,-1930403.631,2757041.354
"6.92.69.N19-14","6","92","69","N19-14",-16.38361209,-72.25639179,-1930397.422,2757033.277
"6.92.69.N19-15","6","92","69","N19-15",-16.38356571,-72.25647626,-1930390.976,2757024.316
"6.92.69.N19-16","6","92","69","N19-16",-16.38352023,-72.25654824,-1930384.785,2757016.756
"6.92.69.N19-17","6","92","69","N19-17",-16.38345935,-72.25664711,-1930376.469,2757006.351
"6.92.69.N19-18","6","92","69","N19-18",-16.38340433,-72.25672922,-1930369.04,2756997.765
"6.92.69.N19-19","6","92","69","N19-19",-16.38334664,-72.25681478,-1930361.258,2756988.823
"6.92.69.N19-20","6","92","69","N19-20",-16.38311375,-72.25660109,-1930336.59,2757015.871
"6.92.69.N19-21","6","92","69","N19-21",-16.38319798,-72.25650102,-1930347.653,2757026.12
"6.92.69.N19-22","6","92","69","N19-22",-16.38326392,-72.25639428,-1930356.657,2757037.35
"6.92.69.N19-23","6","92","69","N19-23",-16.38331447,-72.25632182,-1930363.446,2757044.902
"6.92.69.N19-24","6","92","69","N19-24",-16.38337327,-72.25624858,-1930371.21,2757052.438
"6.92.69.N19-25","6","92","69","N19-25",-16.38343583,-72.25616466,-1930379.543,2757061.134
"6.92.69.N19-26","6","92","69","N19-26",-16.38352502,-72.25604974,-1930391.365,2757072.998
"6.92.69.N19-27","6","92","69","N19-27",-16.38358882,-72.25592191,-1930400.373,2757086.637
"6.92.69.N19-28","6","92","69","N19-28",-16.38365219,-72.2558116,-1930409.119,2757098.303
"6.92.69.N19-29","6","92","69","N19-29",-16.38370138,-72.25568548,-1930416.397,2757111.932
"6.92.69.N19-30","6","92","69","N19-30",-16.38381025,-72.25552759,-1930431.042,2757128.403
"6.92.69.N19-31","6","92","69","N19-31",-16.38392295,-72.25532842,-1930446.632,2757149.488
"6.92.69.N19-32","6","92","69","N19-32",-16.38400909,-72.25518157,-1930458.484,2757164.996
"6.92.69.N19-33","6","92","69","N19-33",-16.38412443,-72.25507036,-1930473.321,2757176.113
"6.92.69.M19-1","6","92","69","M19-1",-16.38380175,-72.25755392,-1930405.579,2756899.651
"6.92.69.M19-2","6","92","69","M19-2",-16.38368714,-72.25774231,-1930389.896,2756879.807
"6.92.69.M19-3","6","92","69","M19-3",-16.38364011,-72.25783421,-1930383.284,2756870.016
"6.92.69.M19-4","6","92","69","M19-4",-16.38358222,-72.2579111,-1930375.582,2756862.056
"6.92.69.M19-5","6","92","69","M19-5",-16.38352914,-72.25799016,-1930368.418,2756853.791
"6.92.69.M19-6","6","92","69","M19-6",-16.38346885,-72.25808674,-1930360.198,2756843.637
"6.92.69.M19-7","6","92","69","M19-7",-16.38340298,-72.25820428,-1930351.072,2756831.186
"6.92.69.M19-8","6","92","69","M19-8",-16.38333934,-72.25829505,-1930342.531,2756821.73
"6.92.69.M19-9","6","92","69","M19-9",-16.38320201,-72.25849288,-1930324.075,2756801.104
"6.92.69.M19-10","6","92","69","M19-10",-16.38295691,-72.25832601,-1930297.414,2756823.016
"6.92.69.M19-11","6","92","69","M19-11",-16.38279585,-72.25821878,-1930279.866,2756837.141
"6.92.69.M19-12","6","92","69","M19-12",-16.38302792,-72.25804148,-1930309.157,2756854.264
"6.92.69.M19-13","6","92","69","M19-13",-16.38310794,-72.25789462,-1930320.293,2756869.849
"6.92.69.M19-14","6","92","69","M19-14",-16.38321887,-72.25768416,-1930335.812,2756892.232
"6.92.69.M19-15","6","92","69","M19-15",-16.38330943,-72.25753603,-1930348.196,2756907.829
"6.92.69.M19-16","6","92","69","M19-16",-16.38345313,-72.25729083,-1930367.969,2756933.725
"6.92.69.M19-17","6","92","69","M19-17",-16.38361745,-72.25741402,-1930385.706,2756917.757
"6.92.69.C29-1","6","92","69","C29-1",-16.38309565,-72.25700408,-1930329.607,2756970.583
"6.92.69.C29-2","6","92","69","C29-2",-16.38289888,-72.25732428,-1930302.72,2756936.88
"6.92.69.C29-3","6","92","69","C29-3",-16.38265853,-72.25766874,-1930270.441,2756900.982
"6.92.69.C29-4","6","92","69","C29-4",-16.38246883,-72.25795057,-1930244.844,2756871.524
"6.92.69.C29-5","6","92","69","C29-5",-16.38213153,-72.25786,-1930206.474,2756885.971
"6.92.69.C29-6","6","92","69","C29-6",-16.38219048,-72.2577815,-1930214.319,2756894.1
