"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.18.1A.39A",1,18,"1A","39A",-16.4401676803007,-71.586622709103,-1945284.74458778,2832082.17781699
"1.18.1A.40A",1,18,"1A","40A",-16.44011626305,-71.5864817829436,-1945280.48091758,2832098.81839423
"1.18.2.81A",1,18,"2","81A",-16.4407333025021,-71.5890086489919,-1945321.1297499,2831804.42549861
"1.18.2.57A",1,18,"2","57A",-16.4392293896305,-71.5891921102627,-1945142.22815703,2831803.24891077
"1.18.2.5A",1,18,"2","5A",-16.440747930143,-71.5898380230204,-1945312.40882344,2831710.25097429
"1.18.2.73A",1,18,"2","73A",-16.4401721466757,-71.5890680428318,-1945254.49014097,2831805.01352956
"1.18.2.5B",1,18,"2","5B",-16.440870900488,-71.5896529765644,-1945329.17715628,2831729.61646035
"1.18.2.6A",1,18,"2","6A",-16.4407191296692,-71.5899841688228,-1945307.18768634,2831694.0655357
"1.18.2.18A",1,18,"2","18A",-16.4403221120382,-71.5900285186735,-1945260.01115463,2831694.21744222
"1.18.2.25A",1,18,"2","25A",-16.4396266551378,-71.5901173471394,-1945177.23168689,2831693.22073384
"1.18.2.29A",1,18,"2","29A",-16.4391383432076,-71.5899312120903,-1945122.23578586,2831720.68120257
"1.18.3.12A",1,18,"3","12A",-16.4440597896308,-71.5771203237467,-1945861.43902062,2833108.22790887
"1.18.3.22A",1,18,"3","22A",-16.4430427090638,-71.5768847964307,-1945744.97062482,2833148.19506811
"1.18.3.28A",1,18,"3","28A",-16.4424217734486,-71.5773239416504,-1945666.52284827,2833106.53353442
"1.18.3.51A",1,18,"3","51A",-16.431808667826,-71.5713415442759,-1944495.54636908,2833923.02989519
"1.18.3.73A",1,18,"3","73A",-16.4286227205065,-71.5701733842106,-1944136.11215736,2834096.99695076
"1.18.3.9A",1,18,"3","9A",-16.4433286737357,-71.5767333562457,-1945780.45902299,2833161.62435086
"1.18.3.15A",1,18,"3","15A",-16.4437595816096,-71.5769881420158,-1945827.8508575,2833127.12605428
"1.18.3.15B",1,18,"3","15B",-16.4437018918457,-71.5769840420584,-1945821.12802376,2833128.34372101
"1.18.3.15C",1,18,"3","15C",-16.4436590223277,-71.5771355073057,-1945814.18589237,2833111.73856494
"1.18.3.15D",1,18,"3","15D",-16.4437342284235,-71.5771648693172,-1945822.64743197,2833107.42945343
"1.18.3.19A",1,18,"3","19A",-16.4433109732431,-71.5768880807665,-1945776.43142558,2833144.32123521
"1.18.3.23A",1,18,"3","23A",-16.4429226460526,-71.5770661986204,-1945728.58664378,2833129.2047812
"1.18.3.23B",1,18,"3","23B",-16.4429686662708,-71.5771632617271,-1945732.76813785,2833117.60440977
"1.18.3.23C",1,18,"3","23C",-16.4431134846505,-71.5771411464014,-1945750.05266201,2833118.22036802
"1.18.3.36A",1,18,"3","36A",-16.4412115864587,-71.5777600835127,-1945518.91793047,2833072.90211949
"1.18.3.40A",1,18,"3","40A",-16.4399588532619,-71.576847278746,-1945383.30616536,2833192.69633344
"1.18.3.40B",1,18,"3","40B",-16.4398619710911,-71.5768390136639,-1945372.03336614,2833194.8973563
"1.18.3.40C",1,18,"3","40C",-16.4397706660547,-71.576819852464,-1945361.5527192,2833198.26042107
"1.18.3.46A",1,18,"3","46A",-16.43760341,-71.57539252,-1945125.02606712,2833388.30146702
"1.18.4.86A",1,18,"4","86A",-16.4414839072443,-71.5780304895562,-1945547.49067884,2833038.7041293
"1.18.4.231A",1,18,"4","231A",-16.4423657161381,-71.5810579161456,-1945612.91267575,2832684.11542439
"1.18.4.137A",1,18,"4","137A",-16.4400565448579,-71.5795006219724,-1945361.36280171,2832890.72704834
"1.18.4.18A",1,18,"4","18A",-16.443267657718,-71.5772484161972,-1945766.80590418,2833104.05165307
"1.18.4.46A",1,18,"4","46A",-16.4423712430417,-71.5783565800568,-1945647.58255946,2832990.16922317
"1.18.4.133A",1,18,"4","133A",-16.4403309183803,-71.5793272628374,-1945395.76515121,2832906.79284709
"1.18.4.177A",1,18,"4","177A",-16.4426318795336,-71.5794845832144,-1945663.98178159,2832858.93751314
"1.18.4.213A",1,18,"4","213A",-16.4426299255301,-71.5798854803666,-1945658.70331608,2832813.53185978
"1.18.4.7A",1,18,"4","7A",-16.4435545181395,-71.5773897524063,-1945798.71139314,2833084.29044846
"1.18.4.12A",1,18,"4","12A",-16.4432688396703,-71.5775052817827,-1945763.70912859,2833074.92700665
"1.18.4.90A",1,18,"4","90A",-16.4414447733926,-71.5786278241718,-1945535.37211041,2832971.52163553
"1.18.4.146A",1,18,"4","146A",-16.4408206543725,-71.5789737098794,-1945457.72655302,2832940.46873598
"1.18.4A.1A",1,18,"4A","1A",-16.4435156693305,-71.5808763077731,-1945750.23532656,2832689.68920165
"1.18.4A.1B",1,18,"4A","1B",-16.4434337915384,-71.5808008060026,-1945741.57153307,2832699.31376266
"1.18.4A.1C",1,18,"4A","1C",-16.4435595528592,-71.5806061663508,-1945758.79063394,2832719.72957128
"1.18.4A.1D",1,18,"4A","1D",-16.4436949692288,-71.5807071165018,-1945773.42079449,2832706.52241573
"1.18.5.12A",1,18,"5","12A",-16.4398849857487,-71.5790219984625,-1945347.24407671,2832947.20615125
"1.18.5.12B",1,18,"5","12B",-16.4400638963523,-71.5790261467653,-1945368.20108734,2832944.4014482
"1.18.5.12C",1,18,"5","12C",-16.4400422386215,-71.5791672331783,-1945363.8811475,2832928.69529854
"1.18.5.12D",1,18,"5","12D",-16.4400589209165,-71.5793398602689,-1945363.66625336,2832908.91449221
"1.18.5.13A",1,18,"5","13A",-16.4397162295755,-71.5790853833257,-1945326.62905061,2832942.22504578
"1.18.5.13B",1,18,"5","13B",-16.4395721811037,-71.5793911043732,-1945305.86379989,2832909.45845409
"1.18.5.13C",1,18,"5","13C",-16.4396406607512,-71.5793677147092,-1945314.19980213,2832911.21556585
"1.18.5.17A",1,18,"5","17A",-16.4394771160514,-71.5796405280012,-1945291.55962437,2832882.43266885
"1.18.5.19A",1,18,"5","19A",-16.4394658081054,-71.579882174859,-1945287.1889013,2832855.19533914
"1.18.5.29A",1,18,"5","29A",-16.4398412137933,-71.5803398923688,-1945325.50849412,2832798.42595319
"1.18.5.30A",1,18,"5","30A",-16.4397650714038,-71.58046553493,-1945314.98517754,2832785.18095349
"1.18.5.31A",1,18,"5","31A",-16.4395714305775,-71.5803921177483,-1945293.17079954,2832796.02754665
"1.18.5.37A",1,18,"5","37A",-16.4393088239955,-71.5807298546808,-1945258.08085154,2832761.17965887
"1.18.5.38A",1,18,"5","38A",-16.4391409737853,-71.5808987941488,-1945236.24343541,2832744.22445173
"1.18.5.55A",1,18,"5","55A",-16.4375770157229,-71.5809404707917,-1945052.066608,2832759.90526865
"1.18.5.60A",1,18,"5","60A",-16.4372794757405,-71.5808537449614,-1945018.2189805,2832773.61522305
"1.18.5.67A",1,18,"5","67A",-16.4368977807114,-71.5807069868498,-1944975.24493402,2832795.22628245
"1.18.5.46A",1,18,"5","46A",-16.4381451297729,-71.5812369952247,-1945115.04567424,2832718.88972938
"1.18.5.49E",1,18,"5","49E",-16.4379562364552,-71.5809785627568,-1945096.11809226,2832750.64119136
"1.18.5.54A",1,18,"5","54A",-16.4374970399944,-71.5811323189812,-1945040.25987616,2832739.20708854
"1.18.5.14A",1,18,"5","14A",-16.4398012901385,-71.5795346476557,-1945330.96016606,2832890.201758
"1.18.5.14B",1,18,"5","14B",-16.4398784992713,-71.5793833692013,-1945341.93170646,2832906.33806658
"1.18.5.17B",1,18,"5","17B",-16.4394493046976,-71.5797263980108,-1945287.21249048,2832873.06424197
"1.18.5.23A",1,18,"5","23A",-16.4398393698563,-71.5799955965259,-1945329.62736718,2832837.46750534
"1.18.5.25A",1,18,"5","25A",-16.4399499957996,-71.5802382827649,-1945339.56201218,2832808.52151859
"1.18.5.37B",1,18,"5","37B",-16.4392574850757,-71.5806758499833,-1945252.73222841,2832767.96959828
"1.18.5.37C",1,18,"5","37C",-16.4392015561403,-71.5806138343847,-1945246.94547573,2832775.72726911
"1.18.5.37D",1,18,"5","37D",-16.4391491448203,-71.5805543211595,-1945241.54027857,2832783.15546693
"1.18.5.37E",1,18,"5","37E",-16.4390973743118,-71.5804815979676,-1945236.37666006,2832792.07233925
"1.18.5.37F",1,18,"5","37F",-16.4390266290853,-71.5803993762553,-1945229.10447636,2832802.31321405
"1.18.5.37G",1,18,"5","37G",-16.4392238423144,-71.5803437921604,-1945252.96271719,2832806.03923314
"1.18.5.37H",1,18,"5","37H",-16.4392910488837,-71.5804172094676,-1945259.93021106,2832796.84228986
"1.18.5.37I",1,18,"5","37I",-16.439356621411,-71.5804827894184,-1945266.8045038,2832788.55484732
"1.18.5.37J",1,18,"5","37J",-16.4394043222017,-71.5805427675903,-1945271.65068878,2832781.13541467
"1.18.5.37K",1,18,"5","37K",-16.4394610606113,-71.5806076823571,-1945277.49598064,2832773.03862773
"1.18.5.38B",1,18,"5","38B",-16.4392865910112,-71.5809706231178,-1945252.43851183,2832734.18454241
"1.18.5.41A",1,18,"5","41A",-16.4389746377445,-71.5811400063704,-1945213.67390332,2832719.0590965
"1.18.5.44A",1,18,"5","44A",-16.4388746307132,-71.5808228964548,-1945205.92301242,2832756.3005419
"1.18.5.44B",1,18,"5","44B",-16.4387124470534,-71.5805271175892,-1945190.60229348,2832791.93593875
"1.18.5.44C",1,18,"5","44C",-16.4387117289843,-71.5806223156435,-1945189.31932893,2832781.15688664
"1.18.5.44D",1,18,"5","44D",-16.4387116887539,-71.5807140237595,-1945188.15990973,2832770.76449731
"1.18.5.44E",1,18,"5","44E",-16.4384632772903,-71.5807329496575,-1945158.75119104,2832771.86062978
"1.18.5.44F",1,18,"5","44F",-16.4384686102042,-71.5806499119789,-1945160.42293473,2832781.2013958
"1.18.5.44G",1,18,"5","44G",-16.4384746866713,-71.580561900478,-1945162.24462279,2832791.09612926
"1.18.5.44H",1,18,"5","44H",-16.4382498976694,-71.5807273870268,-1945133.7645103,2832775.27486632
"1.18.5.44I",1,18,"5","44I",-16.4382422600861,-71.5808245333278,-1945131.64451549,2832764.36527973
"1.18.5.44J",1,18,"5","44J",-16.4382442954474,-71.580909471267,-1945130.81411011,2832754.71302994
"1.18.5.45A",1,18,"5","45A",-16.4382287152535,-71.5810983323425,-1945126.60672235,2832733.51339435
"1.18.5.49A",1,18,"5","49A",-16.4379502008691,-71.5810748065265,-1945094.19761668,2832739.81297711
"1.18.5.49B",1,18,"5","49B",-16.4379549507032,-71.5809022197273,-1945096.92828961,2832759.30964532
"1.18.5.49C",1,18,"5","49C",-16.4379641494226,-71.5808128329397,-1945099.13388619,2832769.31952498
"1.18.5.49D",1,18,"5","49D",-16.4379720802368,-71.5807159274778,-1945101.28526557,2832780.19801493
"1.18.5.55B",1,18,"5","55B",-16.4375670672472,-71.580875030206,-1945051.7222799,2832767.45121913
"1.18.5.55C",1,18,"5","55C",-16.4377823095745,-71.5808844230914,-1945076.87947605,2832763.57874333
"1.18.5.55D",1,18,"5","55D",-16.4377759790096,-71.5809734652345,-1945075.01503526,2832753.57049385
"1.18.5.60B",1,18,"5","60B",-16.4372883233525,-71.5807731631994,-1945020.27245669,2832782.63188805
"1.18.5.60C",1,18,"5","60C",-16.4374011841192,-71.5808079130475,-1945033.08797166,2832777.22145388
"1.18.5.60D",1,18,"5","60D",-16.4373813558448,-71.5809145798481,-1945029.41664644,2832765.3919121
"1.18.5.60E",1,18,"5","60E",-16.4373694791647,-71.5810184936109,-1945026.71373108,2832753.77063471
"1.18.5.70A",1,18,"5","70A",-16.4365836653059,-71.580684228468,-1944938.64545763,2832801.90314535
"1.18.5.70B",1,18,"5","70B",-16.4366998472246,-71.5807251847355,-1944951.77286628,2832795.7460606
"1.18.6.8A",1,18,"6","8A",-16.4405291074175,-71.5799945968356,-1945410.63451532,2832828.58084763
"1.18.6.86A",1,18,"6","86A",-16.4398396071334,-71.5821455688586,-1945302.58398852,2832593.81899625
"1.18.6.86B",1,18,"6","86B",-16.4398905858214,-71.5820797144396,-1945309.39940286,2832600.61680108
"1.18.6.86C",1,18,"6","86C",-16.4399282556429,-71.5820149078201,-1945314.63881429,2832607.4694971
"1.18.6.86D",1,18,"6","86D",-16.4399700256496,-71.581947878737,-1945320.38768625,2832614.52055604
"1.18.6.86E",1,18,"6","86E",-16.4400121533216,-71.5818758522525,-1945326.24148652,2832622.13327279
"1.18.6.86F",1,18,"6","86F",-16.4400561437313,-71.5817946304368,-1945332.42980871,2832630.76373829
"1.18.6.185A",1,18,"6","185A",-16.4368245347901,-71.5820172850917,-1944950.14815284,2832647.68967794
"1.18.6.219A",1,18,"6","219A",-16.4358321746325,-71.5812356231233,-1944843.45778281,2832749.21780114
"1.18.6.275A",1,18,"6","275A",-16.4350372200762,-71.5825929560039,-1944733.02220977,2832605.76333738
"1.18.6.280A",1,18,"6","280A",-16.4345278301766,-71.5826470130769,-1944672.52556196,2832606.28081102
"1.18.7.15A",1,18,"7","15A",-16.4345752436313,-71.5816336745077,-1944690.84827187,2832720.50221386
"1.18.7.213A",1,18,"7","213A",-16.4290243171733,-71.5851309401187,-1943995.00746882,2832396.54059916
"1.18.7A.1A",1,18,"7A","1A",-16.4328127487078,-71.582330669502,-1944475.10949077,2832664.49898799
"1.18.7A.1B",1,18,"7A","1B",-16.4328292745028,-71.5822241169243,-1944478.39114034,2832676.35900845
"1.18.7A.1C",1,18,"7A","1C",-16.4330389408082,-71.5821770248142,-1944503.60449256,2832678.96161289
"1.18.7A.1D",1,18,"7A","1D",-16.4330518164935,-71.5822540456745,-1944504.1470617,2832670.06498192
"1.18.7A.1E",1,18,"7A","1E",-16.4330675378466,-71.5823340552967,-1944504.9861772,2832660.7925312
"1.18.7A.1F",1,18,"7A","1F",-16.4330800494644,-71.5824143340202,-1944505.44499712,2832651.53144809
"1.18.7A.1G",1,18,"7A","1G",-16.4328911502303,-71.5824327692798,-1944483.03098438,2832651.9056557
"1.18.7A.2A",1,18,"7A","2A",-16.432463330181,-71.5823298859365,-1944434.08792491,2832669.14453477
"1.18.7A.2B",1,18,"7A","2B",-16.4326554162867,-71.5822685584052,-1944457.4160205,2832673.58977939
"1.18.7A.2C",1,18,"7A","2C",-16.4326688724902,-71.5823530002017,-1944457.93338498,2832663.84455461
"1.18.7A.2D",1,18,"7A","2D",-16.4326889824678,-71.5824449186571,-1944459.13799103,2832653.16523986
"1.18.7A.2E",1,18,"7A","2E",-16.4324946063851,-71.5824724488497,-1944435.966377,2832652.5800806
"1.18.7A.3A",1,18,"7A","3A",-16.4315317605028,-71.5824991352654,-1944322.56571026,2832662.11156329
"1.18.7A.3B",1,18,"7A","3B",-16.4314969591554,-71.5824152370585,-1944319.53491655,2832672.07357466
"1.18.7A.3C",1,18,"7A","3C",-16.4316525380392,-71.5825829671718,-1944335.69332855,2832651.03594626
"1.18.7A.4A",1,18,"7A","4A",-16.4314112896745,-71.5826683024569,-1944306.29015386,2832644.51074134
"1.18.7A.4B",1,18,"7A","4B",-16.4313808046934,-71.5825992903449,-1944303.57887005,2832652.72941453
"1.18.7A.4C",1,18,"7A","4C",-16.4313543257624,-71.5825244255103,-1944301.41166361,2832661.55914576
"1.18.7A.4D",1,18,"7A","4D",-16.4313235272146,-71.5824416109833,-1944298.83726046,2832671.34615174
"1.18.7A.4E",1,18,"7A","4E",-16.4311035660578,-71.5824676067315,-1944272.68053776,2832671.26828562
"1.18.7A.4F",1,18,"7A","4F",-16.4311237775429,-71.5825418207414,-1944274.11997337,2832662.5940251
"1.18.7A.4G",1,18,"7A","4G",-16.4311472190866,-71.5826063957791,-1944276.06001191,2832654.97003983
"1.18.7A.6A",1,18,"7A","6A",-16.4312346576802,-71.5828283425196,-1944283.53463062,2832628.67659052
"1.18.7A.7A",1,18,"7A","7A",-16.4308537319279,-71.5828840097658,-1944238.10288151,2832627.33482702
"1.18.7A.7B",1,18,"7A","7B",-16.4308212164829,-71.5828188692808,-1944235.10440908,2832635.14120383
"1.18.7A.7C",1,18,"7A","7C",-16.4307860074795,-71.582748873882,-1944231.85073361,2832643.53291779
"1.18.7A.7D",1,18,"7A","7D",-16.4307592471866,-71.5826732239314,-1944229.66033018,2832652.45530663
"1.18.7A.7E",1,18,"7A","7E",-16.4307344362417,-71.5826068484762,-1944227.5821227,2832660.30119836
"1.18.7A.7F",1,18,"7A","7F",-16.4309477352186,-71.5825227319099,-1944253.68792442,2832667.05289051
"1.18.7A.7G",1,18,"7A","7G",-16.430966209185,-71.582586615135,-1944255.0533448,2832659.57207694
"1.18.7A.7H",1,18,"7A","7H",-16.4309895880775,-71.5826690760476,-1944256.76095137,2832649.92189173
"1.18.7A.7I",1,18,"7A","7I",-16.431015728858,-71.5827321539599,-1944259.03680575,2832642.43238321
"1.18.7A.7J",1,18,"7A","7J",-16.4310375936754,-71.5828053369758,-1944260.68337788,2832633.85342018
"1.18.7A.7K",1,18,"7A","7K",-16.4310660893638,-71.5828761224054,-1944263.13877115,2832625.45971951
"1.18.7A.8A",1,18,"7A","8A",-16.4305128280925,-71.5831368717977,-1944194.88935062,2832603.12288272
"1.18.7A.8B",1,18,"7A","8B",-16.4304781737471,-71.5830485327717,-1944191.9316155,2832613.58624427
"1.18.7A.9A",1,18,"7A","9A",-16.4304044657692,-71.5829011526139,-1944185.1308696,2832631.25000212
"1.18.7A.9B",1,18,"7A","9B",-16.4303761510348,-71.5828301699682,-1944182.69917232,2832639.66371297
"1.18.7A.9C",1,18,"7A","9C",-16.4303473124757,-71.5827702174154,-1944180.06716226,2832646.83420932
"1.18.7A.9D",1,18,"7A","9D",-16.4303148721342,-71.5827020096335,-1944177.11608623,2832654.98724615
"1.18.7A.9E",1,18,"7A","9E",-16.4305247421369,-71.5826355573428,-1944202.5969125,2832659.7818456
"1.18.7A.9F",1,18,"7A","9F",-16.4305513466548,-71.5826958385077,-1944204.96243756,2832652.60323327
"1.18.7A.9G",1,18,"7A","9G",-16.4305774801931,-71.58276323072,-1944207.18317082,2832644.62486615
"1.18.7A.9H",1,18,"7A","9H",-16.4305963523996,-71.5828174782529,-1944208.71663661,2832638.23088
"1.18.7A.9I",1,18,"7A","9I",-16.4306124475996,-71.58288648702,-1944209.73824978,2832630.20020662
"1.18.7A.9J",1,18,"7A","9J",-16.4306441380579,-71.5829663578492,-1944212.45449119,2832620.73518834
"1.18.7A.10A",1,18,"7A","10A",-16.4302337350996,-71.5839808615523,-1944151.49597019,2832511.11212243
"1.18.7A.10B",1,18,"7A","10B",-16.4302636526301,-71.5840535120001,-1944154.0949375,2832502.48857424
"1.18.7A.10C",1,18,"7A","10C",-16.4300882913095,-71.5841256244013,-1944132.59540839,2832496.60238498
"1.18.7A.11A",1,18,"7A","11A",-16.4300366210274,-71.5839751423519,-1944128.42141107,2832514.33022004
"1.18.7A.11B",1,18,"7A","11B",-16.4300175664597,-71.5839114792879,-1944126.98495334,2832521.7936079
"1.18.7A.11C",1,18,"7A","11C",-16.4299911956698,-71.5838554423148,-1944124.5934152,2832528.48811908
"1.18.7A.11D",1,18,"7A","11D",-16.4299652940044,-71.5837822258502,-1944122.47313387,2832537.12347822
"1.18.7A.11E",1,18,"7A","11E",-16.4299353044087,-71.5837029346071,-1944119.94925819,2832546.50059927
"1.18.7A.11F",1,18,"7A","11F",-16.430128021466,-71.5837111854872,-1944142.47566959,2832543.05288737
"1.18.7A.11G",1,18,"7A","11G",-16.4301601860316,-71.5837741654378,-1944145.46018144,2832535.49598162
"1.18.7A.11H",1,18,"7A","11H",-16.4301862132286,-71.583839891202,-1944147.68944897,2832527.70791555
"1.18.7A.12A",1,18,"7A","12A",-16.4296366096773,-71.5840800844356,-1944080.12879963,2832507.65225918
"1.18.7A.12B",1,18,"7A","12B",-16.4295924230879,-71.5839797343844,-1944076.20275573,2832519.60107118
"1.18.7A.12C",1,18,"7A","12C",-16.4297694796838,-71.583907229595,-1944097.90630816,2832525.50970753
"1.18.7A.12D",1,18,"7A","12D",-16.4297978569499,-71.5840012265751,-1944100.05583198,2832514.48700752
"1.18.7A.12E",1,18,"7A","12E",-16.4298362840312,-71.5840941961239,-1944103.3984061,2832503.44973116
"1.18.7A.12F",1,18,"7A","12F",-16.4298655135555,-71.5841894652172,-1944105.63200615,2832492.27176926
"1.18.7A.12G",1,18,"7A","12G",-16.4297198146957,-71.584249022645,-1944087.77365174,2832487.42163657
"1.18.7A.13A",1,18,"7A","13A",-16.4292371921248,-71.5842461284662,-1944031.13715958,2832494.04164926
"1.18.7A.13B",1,18,"7A","13B",-16.4293988485742,-71.5841859658654,-1944050.87697333,2832498.75239993
"1.18.7A.13C",1,18,"7A","13C",-16.4294255953378,-71.5842725376144,-1944052.92849655,2832488.59246748
"1.18.7A.13D",1,18,"7A","13D",-16.4294510919227,-71.5843394050607,-1944055.08114097,2832480.68194062
"1.18.7A.13E",1,18,"7A","13E",-16.4292923354573,-71.5843949843009,-1944035.73955383,2832476.45281451
"1.18.9.7A",1,18,"9","7A",-16.4272714392801,-71.5826587289511,-1943820.27608889,2832699.5719452
"1.18.9.8A",1,18,"9","8A",-16.4273881653257,-71.5826261008755,-1943834.3935664,2832701.74806671
"1.18.9.136A",1,18,"9","136A",-16.4248258176223,-71.5853946227209,-1943498.67439585,2832421.38210308
"1.18.9.140A",1,18,"9","140A",-16.4250091139915,-71.5852714211257,-1943521.74802617,2832432.95606398
"1.18.9.140B",1,18,"9","140B",-16.4250334942228,-71.5853724782839,-1943523.33976773,2832421.18518446
"1.18.9A.35A",1,18,"9A","35A",-16.428163367678,-71.5837615992117,-1943911.13722561,2832562.95314451
"1.18.9A.50A",1,18,"9A","50A",-16.427754425182,-71.5830782774991,-1943871.71349914,2832645.72674886
"1.18.9A.28A",1,18,"9A","28A",-16.4284966528149,-71.5836914700142,-1943951.15642561,2832566.55608821
"1.18.9A.28B",1,18,"9A","28B",-16.4284302839157,-71.5836058947489,-1943944.43960241,2832577.11971939
"1.18.9A.37A",1,18,"9A","37A",-16.428056786841,-71.583547216615,-1943901.31901825,2832588.6389948
"1.18.9A.37B",1,18,"9A","37B",-16.4279963507375,-71.5835135212548,-1943894.64609692,2832593.24564107
"1.18.9A.34A",1,18,"9A","34A",-16.4282690155389,-71.5837800608073,-1943923.3109085,2832559.48357616
"1.18.10.35A",1,18,"10","35A",-16.426921697483,-71.5827440121575,-1943778.13345888,2832694.46591795
"1.18.11.13A",1,18,"11","13A",-16.4282722609619,-71.582043824953,-1943945.53812527,2832756.21293398
"1.18.11.6A",1,18,"11","6A",-16.4276829938564,-71.5820556713376,-1943876.19221302,2832762.55299554
"1.18.11.72A",1,18,"11","72A",-16.4302544261319,-71.5815188098587,-1944184.90783614,2832789.8690518
"1.18.11.97A",1,18,"11","97A",-16.4319945962501,-71.5815954593454,-1944388.28873059,2832758.48981467
"1.18.11.99A",1,18,"11","99A",-16.4322474535254,-71.5818616125489,-1944414.6315445,2832725.02909994
"1.18.11.1A",1,18,"11","1A",-16.4273274895364,-71.5823439950545,-1943830.81800121,2832734.51106829
"1.18.11.19A",1,18,"11","19A",-16.4284890027067,-71.5826833392437,-1943962.94280104,2832680.90929746
"1.18.11.53A",1,18,"11","53A",-16.429785158915,-71.5819846131222,-1944123.94059553,2832743.19770051
"1.18.11.99B",1,18,"11","99B",-16.4323008633583,-71.5819872241892,-1944419.32243284,2832710.09701804
"1.18.11.99C",1,18,"11","99C",-16.432304917889,-71.5821306704174,-1944417.9931714,2832693.78739902
"1.18.11.1B",1,18,"11","1B",-16.4272731663869,-71.5822130805159,-1943826.08611055,2832750.0562749
"1.18.11.1C",1,18,"11","1C",-16.4273857156037,-71.5821604212582,-1943839.96519387,2832754.5570239
"1.18.11.5A",1,18,"11","5A",-16.4277323124156,-71.5821946204839,-1943880.23527698,2832746.16245131
"1.18.11.53B",1,18,"11","53B",-16.4291422597921,-71.581942727172,-1944048.97301387,2832756.32736657
"1.18.11.68A",1,18,"11","68A",-16.4300547828161,-71.5812926251457,-1944164.31045792,2832818.10629476
"1.18.11.105A",1,18,"11","105A",-16.4327629262735,-71.5814115436139,-1944480.82723832,2832769.3129505
"1.18.11.116A",1,18,"11","116A",-16.4332410489279,-71.5812628544141,-1944538.84389657,2832779.92821854
"1.18.12.3A",1,18,"12","3A",-16.4335870212833,-71.5810185055674,-1944582.54652936,2832803.10787318
"1.18.12.17A",1,18,"12","17A",-16.4356575209066,-71.5799385947679,-1944839.27686163,2832898.4860555
"1.18.12.23A",1,18,"12","23A",-16.4359942758148,-71.5801113424919,-1944876.64675918,2832874.51581722
"1.18.12.76A",1,18,"12","76A",-16.4401010698108,-71.5786212341509,-1945377.66547514,2832989.80355778
"1.18.12.4A",1,18,"12","4A",-16.4337114756967,-71.5809373522774,-1944598.18253056,2832810.68171831
"1.18.12.4B",1,18,"12","4B",-16.4338166991392,-71.5810599410826,-1944608.99567282,2832795.41638745
"1.18.12.6A",1,18,"12","6A",-16.433529450866,-71.5808500205282,-1944577.90690541,2832822.95309879
"1.18.12.6B",1,18,"12","6B",-16.4333840354415,-71.5809524503335,-1944559.54166412,2832813.24135112
"1.18.12.13A",1,18,"12","13A",-16.4347223627586,-71.5797090584735,-1944732.35187392,2832936.69809533
"1.18.12.13B",1,18,"12","13B",-16.4348455632554,-71.5797332819833,-1944746.51424919,2832932.34576766
"1.18.12.13C",1,18,"12","13C",-16.4349418751438,-71.5799157451452,-1944755.52702225,2832910.41098922
"1.18.12.16A",1,18,"12","16A",-16.4353355277758,-71.5801516773294,-1944798.78303568,2832878.53800004
"1.18.12.54A",1,18,"12","54A",-16.4392371930938,-71.5797381267954,-1945262.15687645,2832874.50268099
"1.18.12.54B",1,18,"12","54B",-16.4390843631792,-71.5797657614619,-1945243.86232911,2832873.36503811
"1.18.12.54C",1,18,"12","54C",-16.4390023442543,-71.5797938730841,-1945233.87700042,2832871.24940685
"1.18.12.54D",1,18,"12","54D",-16.4388557034134,-71.5798460891331,-1945215.99971071,2832867.24525457
"1.18.12.54E",1,18,"12","54E",-16.4386902657167,-71.5798343558502,-1945196.72036595,2832870.73348091
"1.18.12.54F",1,18,"12","54F",-16.4385672242238,-71.5798497222945,-1945182.0783095,2832870.59741427
"1.18.12.54G",1,18,"12","54G",-16.4384459675802,-71.5798406037666,-1945167.95414519,2832873.21284798
"1.18.12.54H",1,18,"12","54H",-16.4383463343067,-71.5798440196257,-1945156.21135209,2832874.12566813
"1.18.12.54I",1,18,"12","54I",-16.4382145086993,-71.579818996888,-1945141.04633815,2832878.68135196
"1.18.13.12A",1,18,"13","12A",-16.4364202458653,-71.5803174527449,-1944924.07295815,2832845.60085586
"1.18.13.8A",1,18,"13","8A",-16.4367328372752,-71.5803110944031,-1944960.86013218,2832842.24355026
"1.18.13.1A",1,18,"13","1A",-16.4372115338358,-71.5800569157189,-1945020.27289111,2832864.80403094
"1.18.13.1B",1,18,"13","1B",-16.4372401548449,-71.5801264838157,-1945022.75792213,2832856.54666255
"1.18.13.3A",1,18,"13","3A",-16.4370766741449,-71.5802486092281,-1945002.02304375,2832844.83925866
"1.18.13.27A",1,18,"13","27A",-16.4352201160602,-71.5804141333557,-1944781.92633637,2832850.29965498
"1.18.13.1C",1,18,"13","1C",-16.4372401826975,-71.5802193991464,-1945021.59135522,2832846.01644499
"1.18.13.1D",1,18,"13","1D",-16.4372605033139,-71.5802723977967,-1945023.31030263,2832839.74514577
"1.18.13.1E",1,18,"13","1E",-16.4375048946065,-71.5801274565468,-1945053.83365315,2832852.98259146
"1.18.13.1F",1,18,"13","1F",-16.437494434972,-71.5800718316236,-1945053.30574495,2832859.42287119
"1.18.13.1G",1,18,"13","1G",-16.437457452932,-71.5800088354819,-1945049.75616005,2832867.04453375
