"ident","lat","long","y_proj","x_proj"
"CL21_PP_047","-16.37552510819321","-71.57053472680089","-1937895.75646982","2834747.72674073"
"CL21_PP_048","-16.37674987032452","-71.56787488090993","-1938073.00082356","2835033.36783808"
"CL21_PP_049","-16.37776391167171","-71.56915293333515","-1938176.04459996","2834875.2708594"
"CL21_PP_050","-16.37810144226495","-71.57036266840204","-1938200.49330914","2834733.72239412"
"CL21_PP_051","-16.37834560852212","-71.57255526113283","-1938201.63557857","2834481.95703971"
"CL21_PP_052","-16.37977065821909","-71.57022717077561","-1938398.23482844","2834727.36925939"
"CL21_PP_053","-16.38032430333694","-71.5680714105345","-1938490.33473743","2834964.57931217"
"CL21_PP_054","-16.38210180253891","-71.56822569385794","-1938697.15561507","2834923.95712992"
"CL21_PP_055","-16.38166240557657","-71.5692658946885","-1938632.48384523","2834811.74122094"
"CL21_PP_056","-16.38183510136842","-71.5715718433334","-1938623.80181056","2834548.05752054"
"CL21_PP_057","-16.38091547589445","-71.57248621576825","-1938504.31471826","2834456.35559383"
"CL21_PP_058","-16.3801054844368","-71.57341108264507","-1938397.5730639","2834362.03640757"
"CL21_PP_059","-16.38093584234823","-71.5761454579569","-1938460.75655787","2834041.23136546"
"CL21_PP_060","-16.38237947829867","-71.57460753261607","-1938649.60951424","2834196.81038831"
"CL21_PP_061","-16.38353906547821","-71.57330646417728","-1938802.13274468","2834329.2288952"
"CL21_PP_062","-16.38425162258625","-71.57117314887921","-1938912.61295491","2834561.81584548"
"CL21_PP_063","-16.38439712974477","-71.57256920045593","-1938912.16549663","2834401.64923286"
"CL21_PP_064","-16.38575834515228","-71.57500110462212","-1939041.48229902","2834108.23225813"
"CL21_PP_065","-16.38567896963047","-71.57631935574203","-1939015.60393744","2833959.81669965"
"CL21_PP_066","-16.38533542536675","-71.57708208573332","-1938965.67964844","2833877.81682856"
"CL21_PP_067","-16.38724998746095","-71.57835237895414","-1939174.56949544","2833708.90034816"
"CL21_PP_068","-16.37691113780469","-71.55690646521961","-1938229.73871745","2836274.90857419"
"CL21_PP_069","-16.36852291222596","-71.55351281867063","-1937287.14033698","2836768.8988028"
"CL21_PP_070","-16.38063560351856","-71.5536406311669","-1938708.24284804","2836596.71702444"
"CL21_PP_071","-16.38425256886107","-71.55411004954432","-1939127.17010031","2836496.38390668"
"CL21_PP_072","-16.39218383304568","-71.56047040557178","-1939978.73130078","2835671.94333304"
