ident;lat;long;y_proj;x_proj
CL02_PP_059;-16.44717554;-71.55307526;-1946530.474;2835792.572
CL02_PP_060;-16.4465059;-71.55391824;-1946441.193;2835705.785
CL02_PP_061;-16.44541962;-71.55416531;-1946310.499;2835691.982
CL02_PP_062;-16.44662094;-71.55559514;-1946433.551;2835514.227
CL02_PP_063;-16.44734396;-71.55583646;-1946515.42;2835477.425
CL02_PP_064;-16.44548431;-71.55621671;-1946292.22;2835458.637
CL02_PP_065;-16.44413137;-71.55659684;-1946128.532;2835433.237
CL02_PP_066;-16.44506777;-71.55778368;-1946223.537;2835286.486
CL02_PP_067;-16.44552218;-71.55829506;-1946270.455;2835222.591
CL02_PP_068;-16.44357836;-71.56066563;-1946012.278;2834979.321
CL02_PP_069;-16.44328856;-71.56146675;-1945968.143;2834892.312
CL02_PP_070;-16.44256326;-71.56061564;-1945893.695;2834998.249
CL02_PP_071;-16.44067736;-71.56227484;-1945651.297;2834834.838
CL02_PP_072;-16.44013002;-71.56123812;-1945600.085;2834959.485
CL02_PP_073;-16.43914084;-71.56087885;-1945488.445;2835013.125
CL02_PP_074;-16.43839547;-71.56268366;-1945378.16;2834818.307
CL02_PP_075;-16.43744313;-71.56232599;-1945270.825;2834871.282
CL02_PP_076;-16.43784244;-71.56143274;-1945328.978;2834967.307
CL02_PP_077;-16.43566767;-71.56275754;-1945056.876;2834845.555
CL02_PP_078;-16.43652726;-71.56338816;-1945149.878;2834762.857
CL02_PP_079;-16.43522186;-71.56226877;-1945010.679;2834906.774
CL02_PP_080;-16.43720384;-71.56006682;-1945271.197;2835130.46
CL02_PP_081;-16.4400301;-71.55906543;-1945615.741;2835207.039
CL02_PP_082;-16.43859548;-71.55764367;-1945465.18;2835386.923
CL02_PP_083;-16.43793005;-71.55573407;-1945411.106;2835612.054
CL02_PP_084;-16.43821065;-71.55364618;-1945470.388;2835845.035
CL02_PP_085;-16.4402349;-71.55485829;-1945692.842;2835681.202
CL02_PP_086;-16.44019774;-71.55568887;-1945678.004;2835587.547
CL02_PP_087;-16.44153087;-71.55803302;-1945805.012;2835304.444
CL02_PP_088;-16.44218378;-71.55651979;-1945900.773;2835467.42
CL02_PP_089;-16.44321272;-71.55584066;-1946030.181;2835530.946
CL02_PP_090;-16.44140782;-71.55502714;-1945828.465;2835646.737
CL02_PP_091;-16.44254796;-71.55349253;-1945981.723;2835805.77
CL02_PP_092;-16.4434555;-71.55436962;-1946077.247;2835694.499
CL02_PP_093;-16.44353057;-71.55347684;-1946097.325;2835794.705
CL02_PP_094;-16.44505703;-71.55253316;-1946288.504;2835881.708
CL02_PP_095;-16.44412358;-71.55172996;-1946189.007;2835984.945
CL02_PP_096;-16.44423876;-71.55021284;-1946221.674;2836155.391
CL02_PP_097;-16.4455262;-71.55055464;-1946368.567;2836099.819
CL02_PP_098;-16.44625025;-71.551477;-1946441.967;2835985.813
CL02_PP_099;-16.44781939;-71.55064077;-1946636.809;2836060.074
CL02_PP_100;-16.44776607;-71.54916907;-1946649.117;2836227.571
CL02_PP_101;-16.4481318;-71.54797729;-1946707.112;2836357.865
CL02_PP_102;-16.44714578;-71.54735603;-1946599.147;2836441.174
CL02_PP_103;-16.44823584;-71.54174399;-1946798.014;2837062.997
CL02_PP_104;-16.44322719;-71.54518782;-1946166.272;2836738.17
CL02_PP_105;-16.44305241;-71.54816096;-1946108.228;2836403.466
CL02_PP_106;-16.4407711;-71.55111046;-1945803.083;2836098.981
CL02_PP_107;-16.43903079;-71.54940429;-1945620.209;2836315.113
CL02_PP_108;-16.44038363;-71.5468179;-1945811.727;2836590.587
CL02_PP_109;-16.43972285;-71.54314601;-1945780.448;2837015.427
CL02_PP_110;-16.43921895;-71.54184282;-1945737.708;2837169.731
CL02_PP_111;-16.44003986;-71.53920145;-1945867.462;2837458.398
CL02_PP_112;-16.43703589;-71.53908977;-1945516.04;2837510.342
CL02_PP_113;-16.43778319;-71.54255416;-1945560.097;2837107.873
CL02_PP_114;-16.43336036;-71.55184649;-1944923.43;2836112.393
CL02_PP_115;-16.42908976;-71.55107933;-1944431.525;2836255.138
CL02_PP_116;-16.43093366;-71.54874493;-1944677.522;2836495.66
CL02_PP_117;-16.42790404;-71.54759672;-1944336.167;2836665.392
CL02_PP_118;-16.42364774;-71.5431804;-1943891.93;2837221.619
CL02_PP_119;-16.42063277;-71.54674024;-1943492.935;2836857.45
CL02_PP_120;-16.41788751;-71.54973558;-1943132.752;2836553.738
CL02_PP_121;-16.42333312;-71.55154279;-1943749.571;2836277.779
CL02_PP_122;-16.42259278;-71.55474059;-1943622.326;2835924.957
CL02_PP_123;-16.42630225;-71.55623699;-1944039.137;2835706.91
CL02_PP_124;-16.42772314;-71.55736528;-1944191.797;2835560.467
CL02_PP_125;-16.42867354;-71.55787573;-1944296.985;2835490.201
CL02_PP_126;-16.43167642;-71.56129596;-1944606.556;2835063.326
CL02_PP_127;-16.4339981;-71.5608889;-1944884.347;2835079.15
CL02_PP_128;-16.43166178;-71.5632156;-1944580.65;2834845.94
CL02_PP_129;-16.43320387;-71.5632448;-1944761.387;2834822.498
CL02_PP_130;-16.43312792;-71.56435645;-1944738.461;2834697.495
CL02_PP_131;-16.43451021;-71.56400584;-1944905.213;2834719.186
CL02_PP_132;-16.43768168;-71.56497779;-1945265.42;2834567.617
CL02_PP_133;-16.4409458;-71.56550938;-1945642.053;2834464.744
CL02_PP_134;-16.45756106;-71.57478595;-1947476.299;2833196.44
CL02_PP_135;-16.45887145;-71.57935899;-1947572.525;2832661.133
CL02_PP_136;-16.45859157;-71.58277919;-1947496.552;2832277.243
CL02_PP_137;-16.459969;-71.58265041;-1947659.917;2832273.845
CL02_PP_138;-16.45544822;-71.56147235;-1947396.089;2834732.762
CL02_PP_139;-16.44940781;-71.56748126;-1946610.943;2834130.739
CL02_PP_140;-16.44700582;-71.56693925;-1946335.698;2834223.542
CL02_PP_141;-16.44507312;-71.56508021;-1946132.163;2834459.475
CL02_PP_142;-16.42085106;-71.5511306;-1943463.247;2836356.91
CL02_PP_143;-16.42408466;-71.5495976;-1943862.353;2836488.465
CL02_PP_144;-16.43518285;-71.56362118;-1944989.055;2834754.001
CL02_PP_145;-16.44984438;-71.55870695;-1946772.864;2835119.418
CL02_PP_146;-16.4348338;-71.55114748;-1945105.296;2836172.374
CL02_PP_147;-16.43646234;-71.54471041;-1945377.755;2836880.728
CL02_PP_148;-16.43851212;-71.54544703;-1945609.212;2836770.437
CL02_PP_149;-16.43883293;-71.54087175;-1945704.623;2837284.851
CL02_PP_150;-16.45598985;-71.55744193;-1947510.552;2835182.434
CL02_PP_151;-16.44765324;-71.5439783;-1946701.381;2836817.375
CL02_PP_152;-16.4464765;-71.54943451;-1946494.312;2836214.35
CL02_PP_153;-16.4452165;-71.54831579;-1946360.443;2836357.622
CL02_PP_154;-16.4439072;-71.54922437;-1946195.205;2836271.761
CL02_PP_155;-16.44018504;-71.55196116;-1945723.523;2836010.22
CL02_PP_156;-16.4403416;-71.55695917;-1945678.881;2835441.691
CL02_PP_157;-16.44464905;-71.55949763;-1946152.748;2835097.706
CL02_PP_158;-16.44293216;-71.55878814;-1945960.061;2835200.551
CL02_PP_159;-16.44165238;-71.56177042;-1945772.162;2834879.27
CL02_PP_160;-16.43623723;-71.56138812;-1945141.022;2834993.327
CL02_PP_161;-16.43836532;-71.55949177;-1945414.852;2835180.465
CL02_PP_162;-16.45273082;-71.55245403;-1947190.75;2835790.338
CL02_PP_163;-16.45786016;-71.5564773;-1947742.376;2835267.294
