ident;lat;long;y_proj;x_proj
CL05_PP_031;-16.37756666;-71.54655087;-1938436.914;2837440.596
CL05_PP_032;-16.37917832;-71.54574684;-1938636.331;2837510.772
CL05_PP_033;-16.38147637;-71.54558276;-1938908.325;2837499.437
CL05_PP_034;-16.38284525;-71.54152633;-1939120.146;2837941.565
CL05_PP_035;-16.38152531;-71.53984866;-1938986.211;2838149.005
CL05_PP_036;-16.37359096;-71.53756764;-1938082.895;2838511.067
CL05_PP_037;-16.37012904;-71.5365913;-1937688.512;2838666.892
CL05_PP_038;-16.36366328;-71.54009944;-1936884.886;2838353.257
CL05_PP_039;-16.36379573;-71.54119859;-1936886.628;2838226.88
CL05_PP_040;-16.36515395;-71.54113334;-1937046.994;2838216.596
CL05_PP_041;-16.36535736;-71.54459197;-1937027.413;2837821.722
CL05_PP_042;-16.36474958;-71.54765871;-1936917.483;2837481.857
CL05_PP_043;-16.36154056;-71.54620947;-1936558.754;2837687.971
CL05_PP_044;-16.36202563;-71.54420949;-1936640.863;2837908.467
CL05_PP_045;-16.36075911;-71.54195213;-1936520.459;2838180.954
CL05_PP_046;-16.35811461;-71.54407036;-1936183.204;2837975.145
CL05_PP_047;-16.35885881;-71.54613949;-1936244.626;2837730.804
CL05_PP_048;-16.36000839;-71.54777078;-1936359.165;2837530.848
CL05_PP_049;-16.35737857;-71.54746182;-1936054.141;2837600.102
CL05_PP_050;-16.35590177;-71.54447568;-1935918.181;2837957.972
CL05_PP_051;-16.35614867;-71.54234358;-1935973.969;2838196.563
CL05_PP_052;-16.35605811;-71.54143253;-1935974.777;2838301.066
CL05_PP_053;-16.35471975;-71.54212271;-1935808.893;2838240.207
CL05_PP_054;-16.35391067;-71.54442585;-1935684.922;2837989.529
CL05_PP_055;-16.35348252;-71.54097608;-1935677.964;2838386.349
CL05_PP_056;-16.35226065;-71.54198411;-1935521.771;2838287.921
CL05_PP_057;-16.35005139;-71.54223033;-1935259.162;2838288.737
CL05_PP_058;-16.34940481;-71.54416674;-1935158.892;2838077.527
CL05_PP_059;-16.34741984;-71.54501985;-1934915.012;2838006.587
CL05_PP_060;-16.34723623;-71.54208099;-1934930.347;2838342.292
CL05_PP_061;-16.34713768;-71.54037938;-1934940.141;2838536.569
CL05_PP_062;-16.345691;-71.53896042;-1934788.02;2838716.327
CL05_PP_063;-16.34524805;-71.54219285;-1934695.395;2838355.463
CL05_PP_064;-16.34351055;-71.54530518;-1934452.22;2838025.056
CL05_PP_065;-16.34264695;-71.54135252;-1934400.397;2838484.599
CL05_PP_066;-16.34184142;-71.54148901;-1934304.059;2838479.592
CL05_PP_067;-16.34189078;-71.53980178;-1934331.041;2838670.323
CL05_PP_068;-16.33913631;-71.54181086;-1933982.251;2838478.257
CL05_PP_069;-16.34117387;-71.54442686;-1934188.762;2838155.053
CL05_PP_070;-16.34033222;-71.54485625;-1934084.507;2838117.293
CL05_PP_071;-16.33760397;-71.54468133;-1933766.221;2838172.595
CL05_PP_072;-16.33593043;-71.54261005;-1933595.627;2838429.282
CL05_PP_073;-16.3341053;-71.53995724;-1933414.522;2838753.908
CL05_PP_074;-16.33171948;-71.54196993;-1933108.999;2838556.615
CL05_PP_075;-16.33263416;-71.53756542;-1933271.723;2839044.337
CL05_PP_076;-16.33149043;-71.53828199;-1933128.372;2838977.921
CL05_PP_077;-16.32702642;-71.53630543;-1932628.771;2839260.147
CL05_PP_078;-16.32495024;-71.53446239;-1932407.998;2839496.2
CL05_PP_079;-16.32235524;-71.53480126;-1932098.894;2839491.477
CL05_PP_080;-16.32051212;-71.53263343;-1931909.567;2839761.351
CL05_PP_081;-16.31588554;-71.52596683;-1931449.682;2840577.784
CL05_PP_082;-16.31312808;-71.5267045;-1931116.47;2840529.921
CL05_PP_083;-16.31204645;-71.52540941;-1931005.644;2840690.907
CL05_PP_084;-16.30950531;-71.52740453;-1930682.072;2840497.559
CL05_PP_085;-16.30951417;-71.52546505;-1930707.442;2840717.492
CL05_PP_086;-16.30760349;-71.5217783;-1930529.214;2841160.608
CL05_PP_087;-16.3058345;-71.52460007;-1930285.983;2840863.427
CL05_PP_088;-16.30577729;-71.52643733;-1930256.218;2840655.715
CL05_PP_089;-16.30485063;-71.52277448;-1930193.29;2841083.34
CL05_PP_090;-16.29969106;-71.52296485;-1929584.715;2841128.744
CL05_PP_091;-16.29776531;-71.5226583;-1929362.306;2841188.532
CL05_PP_092;-16.29167776;-71.52095327;-1928668.456;2841461.029
CL05_PP_093;-16.29615817;-71.51878796;-1929222.015;2841648.565
CL05_PP_094;-16.29739467;-71.51433727;-1929423.118;2842137.537
CL05_PP_095;-16.3046248;-71.51800344;-1930226.61;2841627.615
CL05_PP_096;-16.37785997;-71.55247401;-1938396.895;2836765.143
CL05_PP_097;-16.38032345;-71.54253922;-1938811.186;2837859.574
CL05_PP_098;-16.37226335;-71.53778098;-1937924.261;2838504.171
CL05_PP_099;-16.36706843;-71.53865484;-1937303.04;2838472.742
CL05_PP_100;-16.36452162;-71.54323688;-1936946.275;2837986.276
CL05_PP_101;-16.36323217;-71.54275312;-1936800.891;2838057.923
CL05_PP_102;-16.35149871;-71.54376991;-1935409.838;2838095.298
CL05_PP_103;-16.34335588;-71.54413428;-1934448.75;2838159.87
CL05_PP_104;-16.34017569;-71.54276986;-1934092.308;2838355.971
CL05_PP_105;-16.33829844;-71.54013981;-1933904.803;2838678.691
CL05_PP_106;-16.336125;-71.54069819;-1933642.479;2838643.61
CL05_PP_107;-16.33404095;-71.54123252;-1933390.958;2838610.09
CL05_PP_108;-16.33085539;-71.54012588;-1933030.633;2838777.017
CL05_PP_109;-16.33030926;-71.53724988;-1933002.569;2839110.348
CL05_PP_110;-16.31468516;-71.52727004;-1931292.305;2840445.529
CL05_PP_111;-16.37012064;-71.5437513;-1937597.492;2837855.037
CL05_PP_112;-16.37325856;-71.54647538;-1937931.831;2837505.267
CL05_PP_113;-16.38282045;-71.54672504;-1939051.833;2837352.4
