"ident","lat","long","y_proj","x_proj"
"1.27.1-4",-16.38296495,-71.53858066,-1939171.272,2838274.023
"1.27.1-4",-16.38317631,-71.53863848,-1939195.372,2838264.712
"1.27.1-4",-16.38339729,-71.53871113,-1939220.416,2838253.593
"1.27.1-4",-16.38348556,-71.53881013,-1939229.538,2838241.216
"1.27.1-4",-16.38356954,-71.53875604,-1939240.083,2838246.255
"1.27.1-5",NA,NA,-1.516416327,20763369.87
"1.27.1-5",-16.38233044,-71.53766968,-1939108.204,2838385.595
"1.27.1-5",-16.38231919,-71.5376477,-1939107.159,2838388.234
"1.27.1-5",-16.38239582,-71.53758981,-1939116.889,2838393.8
"1.27.1-5",-16.38241199,-71.53761619,-1939118.457,2838390.598
"1.27.1-5",-16.38246387,-71.53757784,-1939125.033,2838394.27
"1.27.1-5",-16.38255674,-71.53757805,-1939135.94,2838393.035
"1.27.1-5",-16.38264717,-71.53731945,-1939149.816,2838421.181
"1.27.1-5",-16.38259531,-71.53728864,-1939144.113,2838425.351
"1.27.1-5",-16.38247922,-71.53725068,-1939130.953,2838431.169
"1.27.1-5",-16.38223024,-71.53722609,-1939102.016,2838437.202
"1.27.1-5",-16.38180402,-71.53723622,-1939051.822,2838441.611
"1.27.1-5",-16.38137918,-71.53721342,-1939002.206,2838449.734
"1.27.1-5",-16.38135228,-71.53736798,-1938997.101,2838432.558
"1.27.1-5",-16.38165912,-71.53756798,-1939030.627,2838405.879
"1.27.1-5",-16.38167439,-71.53762262,-1939031.733,2838399.484
"1.27.1-5",-16.38169856,-71.53770589,-1939033.524,2838389.727
"1.27.1-5",-16.38199354,-71.53792994,-1939065.355,2838360.475
"1.27.1-5",-16.38231216,-71.53769313,-1939105.762,2838383.174
"1.27.1-6",NA,NA,-1.516416327,20763369.87
"1.27.1-6",-16.38261651,-71.53742274,-1939144.915,2838409.868
"1.27.1-6",-16.38256455,-71.53758615,-1939136.755,2838392.016
"1.27.1-6",-16.38247245,-71.53758541,-1939125.946,2838393.299
"1.27.1-6",-16.38240918,-71.53762938,-1939117.96,2838389.139
"1.27.1-6",-16.3823909,-71.5376008,-1939116.173,2838392.618
"1.27.1-6",-16.38232693,-71.53765136,-1939108.022,2838387.718
"1.27.1-6",-16.38233958,-71.53766822,-1939109.296,2838385.642
"1.27.1-6",-16.38232337,-71.5376909,-1939107.107,2838383.281
"1.27.1-6",-16.38271386,-71.53814186,-1939147.3,2838327.054
"1.27.1-6",-16.38279201,-71.53813839,-1939156.524,2838326.429
"1.27.1-6",-16.38296854,-71.53756343,-1939184.496,2838389.325
"1.27.1-7",NA,NA,-1.516416327,20763369.87
"1.27.1-7",-16.38373294,-71.53793716,-1939269.582,2838336.981
"1.27.1-7",-16.38356996,-71.53788296,-1939251.121,2838345.251
"1.27.1-7",-16.38359764,-71.53778229,-1939255.639,2838356.307
"1.27.1-7",-16.38326473,-71.53769509,-1939217.631,2838370.534
"1.27.1-7",-16.38311281,-71.53826338,-1939192.633,2838308.073
"1.27.1-7",-16.38363744,-71.53843049,-1939252.157,2838282.285
"1.27.1-8",NA,NA,-1.516416327,20763369.87
"1.27.1-8",-16.38391257,-71.53781849,-1939292.176,2838348.096
"1.27.1-8",-16.38377584,-71.53776659,-1939276.768,2838355.763
"1.27.1-8",-16.38364543,-71.53843222,-1939253.073,2838281.985
"1.27.1-8",-16.38388186,-71.53849371,-1939280.071,2838271.93
"1.27.1-8",-16.38403072,-71.53788964,-1939305.159,2838338.488
"1.27.1-9",NA,NA,-1.516416327,20763369.87
"1.27.1-9",-16.38470641,-71.53816682,-1939381.041,2838298.248
"1.27.1-9",-16.38448346,-71.53807165,-1939356.05,2838311.945
"1.27.1-9",-16.38422152,-71.53799028,-1939326.305,2838324.588
"1.27.1-9",-16.38413801,-71.53828441,-1939312.794,2838292.324
"1.27.1-9",-16.38398096,-71.53824332,-1939294.863,2838299.031
"1.27.1-9",-16.38391159,-71.53850534,-1939283.417,2838270.223
"1.27.1-9",-16.38457255,-71.53869714,-1939358.642,2838239.858
"1.27.1-10",NA,NA,-1.516416327,20763369.87
"1.27.1-10",-16.38466701,-71.53780961,-1939380.909,2838339.266
"1.27.1-10",-16.38439281,-71.53766494,-1939350.52,2838359.246
"1.27.1-10",-16.38432192,-71.53756388,-1939343.465,2838371.63
"1.27.1-10",-16.38407804,-71.53748206,-1939315.848,2838384.087
"1.27.1-10",-16.38392909,-71.53746206,-1939298.602,2838388.297
"1.27.1-10",-16.3839013,-71.53759929,-1939293.611,2838373.099
"1.27.1-10",-16.38384044,-71.53775237,-1939284.535,2838356.533
"1.27.1-10",-16.38412954,-71.5378965,-1939316.681,2838336.421
"1.27.1-10",-16.38470578,-71.53815027,-1939381.175,2838300.133
"1.27.1-10",-16.38482058,-71.53784961,-1939398.444,2838332.729
"1.27.1-10",-16.38468289,-71.53779168,-1939382.999,2838341.092
"1.27.1-11",NA,NA,-1.516416327,20763369.87
"1.27.1-11",-16.38441028,-71.53763552,-1939352.942,2838362.354
"1.27.1-11",-16.38472364,-71.53776591,-1939388.111,2838343.483
"1.27.1-11",-16.38472232,-71.53777418,-1939387.851,2838342.562
"1.27.1-11",-16.38484273,-71.5378128,-1939401.509,2838336.613
"1.27.1-11",-16.38508779,-71.53725976,-1939437.256,2838396.13
"1.27.1-11",-16.38423379,-71.5369613,-1939340.697,2838441.108
"1.27.1-11",-16.38389896,-71.53685235,-1939302.737,2838457.828
"1.27.1-11",-16.38381492,-71.53718059,-1939288.734,2838421.703
"1.27.1-11",-16.3838341,-71.53718541,-1939290.927,2838420.906
"1.27.1-11",-16.38380565,-71.53740746,-1939284.791,2838396.098
"1.27.1-11",-16.38391762,-71.5374534,-1939297.364,2838389.429
"1.27.1-11",-16.38407591,-71.53747117,-1939315.735,2838385.35
"1.27.1-11",-16.38410008,-71.53740987,-1939319.345,2838391.986
"1.27.1-11",-16.38442655,-71.53754387,-1939356.008,2838372.535
"1.27.1-12",NA,NA,-1.516416327,20763369.87
"1.27.1-12",-16.38382752,-71.53719093,-1939290.084,2838420.366
"1.27.1-12",-16.38380701,-71.53718541,-1939287.744,2838421.259
"1.27.1-12",-16.38389566,-71.53685373,-1939302.332,2838457.715
"1.27.1-12",-16.38389301,-71.53685235,-1939302.039,2838457.906
"1.27.1-12",-16.38389301,-71.5368489,-1939302.082,2838458.297
"1.27.1-12",-16.38389103,-71.53684959,-1939301.84,2838458.244
"1.27.1-12",-16.38389333,-71.53685386,-1939302.056,2838457.73
"1.27.1-12",-16.38343583,-71.5367296,-1939249.88,2838477.785
"1.27.1-12",-16.38337629,-71.53688476,-1939240.934,2838460.967
"1.27.1-12",-16.38326226,-71.53717711,-1939223.86,2838429.302
"1.27.1-12",-16.38341521,-71.53725639,-1939240.829,2838418.319
"1.27.1-12",-16.38353934,-71.53729299,-1939254.949,2838412.55
"1.27.1-12",-16.38379774,-71.5374047,-1939283.896,2838396.514
"1.27.1-13",NA,NA,-1.516416327,20763369.87
"1.27.1-13",-16.38314319,-71.53751887,-1939205.572,2838392.101
"1.27.1-13",-16.38361062,-71.5376783,-1939258.472,2838367.929
"1.27.1-13",-16.38381915,-71.53775405,-1939282.013,2838356.621
"1.27.1-13",-16.38388337,-71.53759726,-1939291.531,2838373.562
"1.27.1-13",-16.38392224,-71.53746338,-1939297.782,2838388.237
"1.27.1-13",-16.38353859,-71.53730395,-1939254.723,2838411.317
"1.27.1-13",-16.38341183,-71.53726432,-1939240.332,2838417.464
"1.27.1-13",-16.38325727,-71.53718341,-1939223.194,2838428.653
"1.27.1-13",-16.38324206,-71.53720279,-1939221.164,2838426.654
"1.27.1-13",-16.38326826,-71.53722393,-1939223.975,2838423.916
"1.27.1-13",-16.38322685,-71.53736662,-1939217.315,2838408.275
"1.27.1-14",NA,NA,-1.516416327,20763369.87
"1.27.1-14",-16.38260766,-71.5372717,-1939145.776,2838427.111
"1.27.1-14",-16.38279954,-71.53738663,-1939166.869,2838411.576
"1.27.1-14",-16.38312882,-71.537519,-1939203.883,2838392.274
"1.27.1-14",-16.38321924,-71.53736428,-1939216.451,2838408.639
"1.27.1-14",-16.38325981,-71.53722776,-1939222.934,2838423.591
"1.27.1-14",-16.38323361,-71.53720486,-1939220.145,2838426.53
"1.27.1-14",-16.38343702,-71.53671021,-1939250.264,2838479.969
"1.27.1-14",-16.38318716,-71.536639,-1939221.81,2838491.301
"1.27.1-14",-16.38310332,-71.53660882,-1939212.342,2838495.816
"1.27.1-14",-16.38297794,-71.53656375,-1939198.182,2838502.562
"1.27.1-14",-16.38283121,-71.536521,-1939181.483,2838509.323
"1.27.1-14",-16.38277403,-71.53655427,-1939174.347,2838506.295
"1.27.1-14",-16.38252731,-71.53645833,-1939146.574,2838520.391
"1.27.1-14",-16.38235023,-71.53695664,-1939119.502,2838466.193
"1.27.1-14",-16.3822286,-71.53721732,-1939101.934,2838438.219
"1.27.1-14",-16.38247982,-71.53724189,-1939131.135,2838432.157
"1.27.2-1",NA,NA,-1.516416327,20763369.87
"1.27.2-1",-16.38281976,-71.53638542,-1939181.844,2838524.845
"1.27.2-1",-16.38285721,-71.53622422,-1939188.273,2838542.637
"1.27.2-1",-16.38230185,-71.53603518,-1939125.415,2838571.314
"1.27.2-1",-16.38177174,-71.53582863,-1939065.745,2838601.647
"1.27.2-1",-16.38169192,-71.5361359,-1939052.501,2838567.844
"1.27.2-1",-16.38212606,-71.53630085,-1939101.423,2838543.479
"1.27.2-1",-16.38234786,-71.53632136,-1939127.218,2838538.263
"1.27.2-2",NA,NA,-1.516416327,20763369.87
"1.27.2-2",-16.38303446,-71.53583228,-1939214.027,2838584.771
"1.27.2-2",-16.38179886,-71.53541041,-1939074.194,2838648.718
"1.27.2-2",-16.38171553,-71.53573594,-1939060.309,2838612.891
"1.27.2-2",-16.38227547,-71.53593446,-1939123.585,2838583.079
"1.27.2-2",-16.38295113,-71.53618189,-1939199.838,2838546.213
"1.27.2-3",NA,NA,-1.516416327,20763369.87
"1.27.2-3",-16.38377638,-71.53610187,-1939297.784,2838544.527
"1.27.2-3",-16.38316479,-71.5358286,-1939229.382,2838583.489
"1.27.2-3",-16.38309056,-71.53583662,-1939220.562,2838583.546
"1.27.2-3",-16.38295262,-71.53633659,-1939198.065,2838528.651
"1.27.2-3",-16.38362583,-71.53658432,-1939274.027,2838491.783
"1.27.3-1",NA,NA,-1.516416327,20763369.87
"1.27.3-1",-16.38255796,-71.53553595,-1939161.784,2838624.586
"1.27.3-1",-16.38300092,-71.53571204,-1939211.6,2838598.842
"1.27.3-1",-16.38333066,-71.53576082,-1939249.719,2838589.012
"1.27.3-1",-16.38376103,-71.53585707,-1939299.062,2838572.487
"1.27.3-1",-16.38396263,-71.53547379,-1939327.568,2838613.32
"1.27.3-1",-16.38348425,-71.53520151,-1939274.801,2838650.433
"1.27.3-1",-16.38319036,-71.53504465,-1939242.254,2838672.052
"1.27.3-1",-16.38278319,-71.53489579,-1939196.298,2838694.241
"1.27.3-1",-16.38216196,-71.53475609,-1939125.082,2838718.183
"1.27.3-1",-16.38211088,-71.53503951,-1939115.515,2838686.709
"1.27.3-1",-16.38207284,-71.53541667,-1939106.299,2838644.436
"1.27.3-1",-16.38236491,-71.53548689,-1939139.724,2838632.666
"1.27.4-1",NA,NA,-1.516416327,20763369.87
"1.27.4-1",-16.38417167,-71.53665809,-1939337.216,2838476.301
"1.27.4-1",-16.38416462,-71.53654239,-1939337.844,2838489.512
"1.27.4-1",-16.38422791,-71.53637556,-1939347.379,2838507.604
"1.27.4-1",-16.38430903,-71.5363134,-1939357.69,2838513.595
"1.27.4-1",-16.38439425,-71.53627641,-1939368.166,2838516.679
"1.27.4-1",-16.38439891,-71.53620678,-1939369.59,2838524.514
"1.27.4-1",-16.3841093,-71.53613864,-1939336.428,2838536.017
"1.27.4-1",-16.3838768,-71.53613464,-1939309.167,2838539.502
"1.27.4-1",-16.38380773,-71.53667009,-1939294.315,2838479.684
"1.27.4-1",-16.38420694,-71.53677338,-1939339.908,2838462.767
"1.27.4-2",NA,NA,-1.516416327,20763369.87
"1.27.4-2",-16.38480676,-71.53663433,-1939412.117,2838470.714
"1.27.4-2",-16.38474904,-71.53656614,-1939406.194,2838479.199
"1.27.4-2",-16.38475807,-71.5365405,-1939407.578,2838481.989
"1.27.4-2",-16.38473464,-71.53642514,-1939406.278,2838495.375
"1.27.4-2",-16.38466704,-71.53643043,-1939398.271,2838495.657
"1.27.4-2",-16.3846028,-71.53634687,-1939391.777,2838505.97
"1.27.4-2",-16.38445273,-71.53635222,-1939374.081,2838507.32
"1.27.4-2",-16.38433856,-71.53636692,-1939360.485,2838507.141
"1.27.4-2",-16.38426499,-71.53642843,-1939351.069,2838501.126
"1.27.4-2",-16.3842342,-71.53649795,-1939346.577,2838493.644
"1.27.4-2",-16.38421775,-71.5365763,-1939343.659,2838484.975
"1.27.4-2",-16.38422438,-71.53664287,-1939343.6,2838477.339
"1.27.4-2",-16.38426338,-71.53679266,-1939346.296,2838459.845
"1.27.4-2",-16.38484478,-71.53696992,-1939412.359,2838432.164
"1.27.4-2",-16.38494914,-71.53672391,-1939427.714,2838458.7
"1.27.4-3",NA,NA,-1.516416327,20763369.87
"1.27.4-3",-16.38440071,-71.53619996,-1939369.887,2838525.263
"1.27.4-3",-16.38449891,-71.5362605,-1939380.66,2838517.118
"1.27.4-3",-16.38467058,-71.53623102,-1939401.196,2838518.223
"1.27.4-3",-16.38477743,-71.5362481,-1939413.533,2838514.892
"1.27.4-3",-16.38481654,-71.53631957,-1939417.227,2838506.278
"1.27.4-3",-16.38481172,-71.53638698,-1939415.813,2838498.697
"1.27.4-3",-16.38474479,-71.53642912,-1939407.421,2838494.791
"1.27.4-3",-16.38476718,-71.53653051,-1939408.775,2838483.003
"1.27.4-3",-16.38479219,-71.53658218,-1939411.062,2838476.817
"1.27.4-3",-16.38496173,-71.5367089,-1939429.382,2838460.237
"1.27.4-3",-16.38518583,-71.53616214,-1939462.588,2838519.315
"1.27.4-3",-16.38492383,-71.53593811,-1939434.632,2838548.135
"1.27.4-3",-16.3843786,-71.53571273,-1939373.422,2838580.801
"1.27.4-3",-16.38410594,-71.53611817,-1939336.291,2838538.382
"1.27.4-4",NA,NA,-1.516416327,20763369.87
"1.27.4-4",-16.38570774,-71.53612459,-1939524.367,2838516.768
"1.27.4-4",-16.38561735,-71.53607385,-1939514.388,2838523.7
"1.27.4-4",-16.38554222,-71.53625244,-1939503.315,2838504.428
"1.27.4-4",-16.38537031,-71.53619064,-1939483.899,2838513.678
"1.27.4-4",-16.38509513,-71.53685859,-1939443.167,2838441.524
"1.27.4-4",-16.38509215,-71.53687257,-1939442.641,2838439.977
"1.27.4-4",-16.38537183,-71.53702605,-1939473.562,2838418.927
"1.27.5-1",NA,NA,-1.516416327,20763369.87
"1.27.5-1",-16.38818825,-71.53818027,-1939789.864,2838251.323
"1.27.5-1",-16.38925336,-71.53839691,-1939912.248,2838212.868
"1.27.5-1",-16.39131551,-71.53907231,-1940145.973,2838109.392
"1.27.5-1",-16.3925227,-71.53928689,-1940285.071,2838069.317
"1.27.5-1",-16.39266459,-71.53890242,-1940306.579,2838111.06
"1.27.5-1",-16.39187549,-71.53857154,-1940218.055,2838158.87
"1.27.5-1",-16.39166433,-71.53836139,-1940195.898,2838185.453
"1.27.5-1",-16.39126968,-71.53776916,-1940156.996,2838257.752
"1.27.5-1",-16.39059142,-71.53704478,-1940086.445,2838348.735
"1.27.5-1",-16.39009474,-71.53671365,-1940032.272,2838392.761
"1.27.5-1",-16.38930492,-71.53623479,-1939945.525,2838457.36
"1.27.5-1",-16.38816419,-71.53579063,-1939817.12,2838522.602
"1.27.5-1",-16.38755092,-71.5357568,-1939745.507,2838534.436
"1.27.5-1",-16.38687869,-71.53590953,-1939664.621,2838525.884
"1.27.5-1",-16.3858787,-71.53610164,-1939544.738,2838517.14
"1.27.5-1",-16.38546788,-71.53720156,-1939482.636,2838397.773
"1.27.5-1",-16.38683624,-71.53757414,-1939638.681,2838337.683
"1.27.6-1",NA,NA,-1.516416327,20763369.87
"1.27.6-1",-16.38543916,-71.5385579,-1939462.191,2838244.348
"1.27.6-1",-16.3858928,-71.5386331,-1939514.531,2838229.906
"1.27.6-1",-16.38592332,-71.53854918,-1939519.172,2838239.024
"1.27.6-1",-16.38608067,-71.53849896,-1939538.287,2838242.668
"1.27.6-1",-16.38672467,-71.53864255,-1939612.126,2838217.989
"1.27.6-1",-16.38691461,-71.53897162,-1939630.296,2838178.198
"1.27.6-1",-16.38713101,-71.53900779,-1939655.259,2838171.276
"1.27.6-1",-16.38716565,-71.53906538,-1939658.604,2838164.294
"1.27.6-1",-16.38725545,-71.53900998,-1939669.85,2838169.405
"1.27.6-1",-16.38731696,-71.53899245,-1939677.296,2838170.591
"1.27.6-1",-16.38740852,-71.53887604,-1939689.515,2838182.597
"1.27.6-1",-16.38775637,-71.53814467,-1939739.581,2838260.991
"1.27.6-1",-16.38692796,-71.53789188,-1939645.455,2838300.457
"1.27.6-1",-16.38613557,-71.5376098,-1939555.927,2838342.775
"1.27.6-1",-16.38513547,-71.5372763,-1939442.649,2838393.632
"1.27.6-1",-16.38473998,-71.53823605,-1939384.112,2838289.96
"1.27.6-1",-16.38501902,-71.53836906,-1939415.216,2838271.239
"1.27.6-2",NA,NA,-1.516416327,20763369.87
"1.27.6-2",-16.38591206,-71.53865052,-1939516.574,2838227.68
"1.27.6-2",-16.38543974,-71.53857118,-1939462.092,2838242.835
"1.27.6-2",-16.38499351,-71.53837301,-1939412.17,2838271.124
"1.27.6-2",-16.38472799,-71.53825343,-1939382.485,2838288.145
"1.27.6-2",-16.38452062,-71.5390818,-1939347.702,2838196.917
"1.27.6-2",-16.38578901,-71.53945897,-1939491.945,2838137.613
"1.27.6-3",NA,NA,-1.516416327,20763369.87
"1.27.6-3",-16.3871761,-71.53908635,-1939659.568,2838161.78
"1.27.6-3",-16.38711446,-71.53902896,-1939653.049,2838169.09
"1.27.6-3",-16.38687767,-71.53899161,-1939625.706,2838176.414
"1.27.6-3",-16.38669916,-71.53865765,-1939608.94,2838216.609
"1.27.6-3",-16.3860428,-71.53852786,-1939533.475,2838239.885
"1.27.6-3",-16.38593687,-71.53857315,-1939520.462,2838236.129
"1.27.6-3",-16.38581553,-71.53945349,-1939495.13,2838137.889
"1.27.6-3",-16.38707584,-71.53977752,-1939639.091,2838084.714
"1.27.7-1",NA,NA,-1.516416327,20763369.87
"1.27.7-1",-16.38431195,-71.54233848,-1939282.21,2837830.356
"1.27.7-1",-16.38423271,-71.54220876,-1939274.534,2837846.098
"1.27.7-1",-16.38418659,-71.54210167,-1939270.464,2837858.842
"1.27.7-1",-16.38412803,-71.54178672,-1939267.549,2837895.318
"1.27.7-1",-16.38388374,-71.5421432,-1939234.368,2837858.081
"1.27.7-1",-16.38374241,-71.54223955,-1939216.555,2837848.997
"1.27.7-1",-16.38334925,-71.54243717,-1939167.887,2837831.713
"1.27.7-1",-16.38341279,-71.54251655,-1939174.352,2837821.884
"1.27.7-1",-16.38415508,-71.54276664,-1939258.397,2837783.851
"1.27.7-2",NA,NA,-1.516416327,20763369.87
"1.27.7-2",-16.38472604,-71.54247842,-1939329.089,2837809.09
"1.27.7-2",-16.38433293,-71.54235115,-1939284.514,2837828.646
"1.27.7-2",-16.38421082,-71.54277177,-1939264.879,2837782.543
"1.27.7-2",-16.38457579,-71.54290705,-1939306.047,2837762.446
"1.27.7-3",NA,NA,-1.516416327,20763369.87
"1.27.7-3",-16.38511764,-71.54262545,-1939373.237,2837787.314
"1.27.7-3",-16.38475894,-71.54250123,-1939332.666,2837806.076
"1.27.7-3",-16.38462583,-71.54291392,-1939311.838,2837761.015
"1.27.7-3",-16.38498947,-71.5430415,-1939352.947,2837741.81
"1.27.7-4",NA,NA,-1.516416327,20763369.87
"1.27.7-4",-16.38463223,-71.54357339,-1939304.293,2837686.154
"1.27.7-4",-16.38482879,-71.54353304,-1939327.888,2837688.168
"1.27.7-4",-16.38499484,-71.54307256,-1939353.187,2837738.218
"1.27.7-4",-16.38457994,-71.54291872,-1939306.387,2837761.069
"1.27.7-4",-16.3844116,-71.5434689,-1939279.691,2837700.878
"1.27.7-4",-16.38438559,-71.54361368,-1939274.815,2837684.8
"1.27.7-4",-16.38462479,-71.54361064,-1939302.949,2837682.028
"1.27.7-5",NA,NA,-1.516416327,20763369.87
"1.27.7-5",-16.3850821,-71.54358948,-1939356.933,2837678.466
"1.27.7-5",-16.38534971,-71.54367287,-1939387.317,2837665.523
"1.27.7-5",-16.38537087,-71.54361157,-1939390.573,2837672.198
"1.27.7-5",-16.38559972,-71.54365255,-1939416.939,2837664.568
"1.27.7-5",-16.38571332,-71.54369925,-1939429.695,2837657.792
"1.27.7-5",-16.385825,-71.54334071,-1939447.325,2837696.991
"1.27.7-5",-16.38501046,-71.54308913,-1939354.813,2837736.135
"1.27.7-5",-16.38487438,-71.54355388,-1939332.981,2837685.211
"1.27.7-5",-16.38493796,-71.54359411,-1939339.943,2837679.82
"1.27.7-6",NA,NA,-1.516416327,20763369.87
"1.27.7-6",-16.38598119,-71.54293285,-1939470.802,2837741.202
"1.27.7-6",-16.38592977,-71.54290519,-1939465.11,2837745.009
"1.27.7-6",-16.38547694,-71.54274008,-1939413.998,2837769.633
"1.27.7-6",-16.38514651,-71.54262943,-1939376.578,2837786.487
"1.27.7-6",-16.38502239,-71.54305046,-1939356.701,2837740.364
"1.27.7-6",-16.38584436,-71.54331743,-1939449.892,2837699.379
"1.27.7-7",NA,NA,-1.516416327,20763369.87
"1.27.7-7",-16.38641057,-71.54305603,-1939519.688,2837721.638
"1.27.7-7",-16.38599763,-71.5429283,-1939472.791,2837741.504
"1.27.7-7",-16.38587627,-71.54332827,-1939453.503,2837697.733
"1.27.7-7",-16.38628543,-71.54345621,-1939499.954,2837677.893
"1.27.7-8",NA,NA,-1.516416327,20763369.87
"1.27.7-8",-16.38626158,-71.54348754,-1939496.758,2837674.652
"1.27.7-8",-16.38584138,-71.54334381,-1939449.21,2837696.426
"1.27.7-8",-16.38572645,-71.54368719,-1939431.389,2837658.988
"1.27.7-8",-16.38594967,-71.5437117,-1939457.3,2837653.3
"1.27.7-8",-16.38616834,-71.54375481,-1939482.443,2837645.562
"1.27.7-9",NA,NA,-1.516416327,20763369.87
"1.27.7-9",-16.38667046,-71.54364113,-1939542.852,2837651.907
"1.27.7-9",-16.38626739,-71.54349488,-1939497.347,2837673.743
"1.27.7-9",-16.38620719,-71.54367339,-1939488.031,2837654.287
"1.27.7-9",-16.38618112,-71.54376682,-1939483.793,2837644.034
"1.27.7-9",-16.38654238,-71.54401197,-1939523.143,2837611.527
"1.27.7-10",NA,NA,-1.516416327,20763369.87
"1.27.7-10",-16.38682089,-71.54320218,-1939566.046,2837699.717
"1.27.7-10",-16.38643493,-71.54306436,-1939522.445,2837720.376
"1.27.7-10",-16.38630763,-71.54347627,-1939502.309,2837675.329
"1.27.7-10",-16.38669077,-71.54361152,-1939545.611,2837655
"1.27.7-11",NA,NA,-1.516416327,20763369.87
"1.27.7-11",-16.38721172,-71.54332964,-1939610.35,2837680.171
"1.27.7-11",-16.38683898,-71.5432055,-1939568.128,2837699.105
"1.27.7-11",-16.38670825,-71.54361908,-1939547.569,2837653.914
"1.27.7-11",-16.3870674,-71.54371994,-1939588.485,2837637.796
"1.27.7-12",NA,NA,-1.516416327,20763369.87
"1.27.7-12",-16.38740558,-71.54404629,-1939624.102,2837596.384
"1.27.7-12",-16.38743502,-71.54405304,-1939627.475,2837595.235
"1.27.7-12",-16.38748354,-71.54388964,-1939635.23,2837613.13
"1.27.7-12",-16.38723614,-71.54380477,-1939607.239,2837625.978
"1.27.7-12",-16.38690659,-71.54370028,-1939569.844,2837642.121
"1.27.7-12",-16.38669212,-71.54364284,-1939545.375,2837651.431
"1.27.7-12",-16.3865613,-71.54401626,-1939525.311,2837610.794
"1.27.7-12",-16.38694319,-71.54413068,-1939568.728,2837592.842
"1.27.7-12",-16.38733101,-71.54427568,-1939612.457,2837571.346
"1.27.7-13",NA,NA,-1.516416327,20763369.87
"1.27.7-13",-16.38775108,-71.5444311,-1939659.843,2837548.248
"1.27.7-13",-16.38788562,-71.54405352,-1939680.396,2837589.307
"1.27.7-13",-16.38749808,-71.54389867,-1939636.825,2837611.916
